map,scenid,tcost,distance,expect,steps,r
lt_undercityencounter,0,2349.6,5.82843,5.82843,6,64
lt_undercityencounter,1,1567,5.24264,5.24264,5,64
lt_undercityencounter,2,1507,6.41421,6.41421,7,64
lt_undercityencounter,3,1159,5.24264,5.24264,5,64
lt_undercityencounter,4,1185.2,5.41421,5.41421,6,64
lt_undercityencounter,5,1615.6,6.65685,6.65685,6,64
lt_undercityencounter,6,1470.4,7.82843,7.82843,8,64
lt_undercityencounter,7,1254.2,7,7,8,64
lt_undercityencounter,8,1204,5.41421,5.41421,6,64
lt_undercityencounter,9,872.6,4.41421,4.41421,5,64
lt_undercityencounter,10,2464,10.4853,10.4853,9,64
lt_undercityencounter,11,2149.6,9.48528,9.48528,8,64
lt_undercityencounter,12,1423,8,8,9,64
lt_undercityencounter,13,1814.8,11,11,12,64
lt_undercityencounter,14,1584.2,10.2426,10.2426,10,64
lt_undercityencounter,15,2135.8,11.2426,10.4142,11,64
lt_undercityencounter,16,1612.6,8.65685,8.65685,8,64
lt_undercityencounter,17,1702.2,10.8284,10.8284,11,64
lt_undercityencounter,18,2189.4,11.6569,11.6569,11,64
lt_undercityencounter,19,1641.6,9.41421,9.41421,10,64
lt_undercityencounter,20,2603,14.8995,14.8995,13,64
lt_undercityencounter,21,2468.2,15.2426,15.2426,15,64
lt_undercityencounter,22,2764.4,15.5563,15.5563,12,64
lt_undercityencounter,23,2312,14.8995,14.8995,13,64
lt_undercityencounter,24,2506.4,14.0711,14.0711,13,64
lt_undercityencounter,25,2239.8,13.6569,13.6569,13,64
lt_undercityencounter,26,1953.4,12.8284,12.8284,13,64
lt_undercityencounter,27,2746.8,13.0711,13.0711,12,64
lt_undercityencounter,28,2120,13.8284,13.8284,14,64
lt_undercityencounter,29,2157.2,12.2426,12.2426,12,64
lt_undercityencounter,30,3234.4,16.7279,16.7279,14,64
lt_undercityencounter,31,2765.4,17.8284,17.8284,18,64
lt_undercityencounter,32,3474.6,19.9706,19.9706,16,64
lt_undercityencounter,33,3386.2,19.4853,19.4853,18,64
lt_undercityencounter,34,3032.2,18.4142,18.4142,19,64
lt_undercityencounter,35,2258.8,17.8284,17.8284,18,64
lt_undercityencounter,36,3482.4,19.7279,17.4853,17,64
lt_undercityencounter,37,2929.2,17.3137,17.3137,15,64
lt_undercityencounter,38,2659.4,16.0711,16.0711,15,64
lt_undercityencounter,39,2929.6,17.1421,17.1421,14,64
lt_undercityencounter,40,4461.6,23.3137,23.3137,21,64
lt_undercityencounter,41,3389.4,23.0711,22.2426,22,64
lt_undercityencounter,42,3701.6,23.8284,23.8284,24,64
lt_undercityencounter,43,3255.6,21,21,22,64
lt_undercityencounter,44,3519.8,20.3137,20.3137,18,64
lt_undercityencounter,45,3417.6,20.3137,20.3137,18,64
lt_undercityencounter,46,12943.4,24.3137,21.2426,22,64
lt_undercityencounter,47,3559,21.4142,21.4142,22,64
lt_undercityencounter,48,3832.4,22.8995,22.8995,21,64
lt_undercityencounter,49,3437.4,20.4142,20.4142,21,64
lt_undercityencounter,50,4105,24.2132,24.2132,19,64
lt_undercityencounter,51,3641.2,26.0711,26.0711,25,64
lt_undercityencounter,52,5633.8,28.1421,24.7279,25,64
lt_undercityencounter,53,4656.8,26.0416,26.0416,20,64
lt_undercityencounter,54,3806,25.5563,25.5563,22,64
lt_undercityencounter,55,3944.2,24.4142,24.4142,25,64
lt_undercityencounter,56,3971.8,25.6569,25.6569,25,64
lt_undercityencounter,57,4203.8,26.8284,26.8284,27,64
lt_undercityencounter,58,3580.8,24.8995,24.8995,23,64
lt_undercityencounter,59,4250.6,26.7279,26.7279,24,64
lt_undercityencounter,60,5275.6,31.5563,31.5563,28,64
lt_undercityencounter,61,5172.4,28.4558,28.4558,22,64
lt_undercityencounter,62,4174,30,30,31,64
lt_undercityencounter,63,3373.8,28.4142,28.4142,29,64
lt_undercityencounter,64,5053,30.4853,30.4853,29,64
lt_undercityencounter,65,4860.6,28.4142,28.4142,29,64
lt_undercityencounter,66,22611.2,32.2132,29.9706,27,64
lt_undercityencounter,67,5018.8,32.3137,31.7279,30,64
lt_undercityencounter,68,5268.2,30.3137,30.3137,28,64
lt_undercityencounter,69,5658.8,31.6274,31.6274,26,64
lt_undercityencounter,70,4725.8,33.2426,33.2426,33,64
lt_undercityencounter,71,6356.2,36.4853,35.6569,35,64
lt_undercityencounter,72,6063.4,33.5563,33.5563,30,64
lt_undercityencounter,73,5667.6,34.5563,34.5563,31,64
lt_undercityencounter,74,14456.6,36.4853,34.1421,35,64
lt_undercityencounter,75,9752.4,38.799,34.5563,34,64
lt_undercityencounter,76,5468.4,33.3137,32.7279,31,64
lt_undercityencounter,77,11695.8,36.1421,33.5563,33,64
lt_undercityencounter,78,5131.8,32.7279,32.7279,30,64
lt_undercityencounter,79,4812.2,33,33,34,64
lt_undercityencounter,80,5978.4,37.5563,37.5563,34,64
lt_undercityencounter,81,6392.8,37.9706,37.9706,34,64
lt_undercityencounter,82,7831.4,41.4558,39.2132,35,64
lt_undercityencounter,83,5196.4,39.8284,39.8284,40,64
lt_undercityencounter,84,6067.4,38.5563,38.5563,35,64
lt_undercityencounter,85,6146.8,36.4853,36.4853,35,64
lt_undercityencounter,86,174319,40.2132,38.5563,35,64
lt_undercityencounter,87,25628.6,39.9706,38.3137,36,64
lt_undercityencounter,88,7583.2,38.799,38.799,34,64
lt_undercityencounter,89,6625.4,36.9706,36.9706,33,64
lt_undercityencounter,90,9880.2,45.1421,43.3848,42,64
lt_undercityencounter,91,6960,40.9706,40.9706,37,64
lt_undercityencounter,92,7118.2,40.598,40.598,30,64
lt_undercityencounter,93,7982.6,42.3848,42.3848,38,64
lt_undercityencounter,94,36653.4,41.4142,41.4142,42,64
lt_undercityencounter,95,54766.2,55.598,42.6274,45,64
lt_undercityencounter,96,7307.2,43.2426,43.2426,43,64
lt_undercityencounter,97,39536.2,44.6274,42.3848,39,64
lt_undercityencounter,98,23498,43.0416,43.0416,37,64
lt_undercityencounter,99,7332.8,41.2132,40.3848,36,64
lt_undercityencounter,100,8772.8,46.8701,46.2843,40,64
lt_undercityencounter,101,8267,48.4853,46.8284,47,64
lt_undercityencounter,102,23155.6,45.6985,45.6985,38,64
lt_undercityencounter,103,7584.6,44.2132,44.2132,39,64
lt_undercityencounter,104,7552.4,45.7696,45.7696,36,64
lt_undercityencounter,105,8924,46.2426,44.4853,46,64
lt_undercityencounter,106,7594.6,47.4853,47.4853,46,64
lt_undercityencounter,107,26736.4,46.9706,46.9706,43,64
lt_undercityencounter,108,10065.8,44.3848,44.3848,40,64
lt_undercityencounter,109,19189.2,50.2132,47.9706,45,64
lt_undercityencounter,110,588669,53.3553,50.0416,44,64
lt_undercityencounter,111,15975.2,53.3848,49.7279,49,64
lt_undercityencounter,112,9588.2,51.9706,49.7279,48,64
lt_undercityencounter,113,11228.6,49.3137,49.3137,47,64
lt_undercityencounter,114,8507,50.8995,49.4853,49,64
lt_undercityencounter,115,448025,51.2843,48.799,44,64
lt_undercityencounter,116,34563,56.1127,48.2132,48,64
lt_undercityencounter,117,9400.2,51.8995,51.8995,50,64
lt_undercityencounter,118,19859.8,53.0416,48.5563,47,64
lt_undercityencounter,119,12636.4,51.1421,49.1421,48,64
lt_undercityencounter,120,11201.8,57.6274,54.5563,52,64
lt_undercityencounter,121,12216.4,55.6985,54.5269,48,64
lt_undercityencounter,122,26875,58.2132,52.3137,53,64
lt_undercityencounter,123,69712,53.3848,53.3848,49,64
lt_undercityencounter,124,66224.8,58.4264,55.9411,47,64
lt_undercityencounter,125,11873.8,52.4558,52.4558,46,64
lt_undercityencounter,126,144564,53.6274,53.6274,48,64
lt_undercityencounter,127,30762.8,57.1127,52.1838,49,64
lt_undercityencounter,128,34979.8,63.3848,52.3137,59,64
lt_undercityencounter,129,8775.4,54.7279,54.7279,52,64
lt_undercityencounter,130,11205.4,57.6985,57.6985,50,64
lt_undercityencounter,131,12969.6,61.2843,59.6274,54,64
lt_undercityencounter,132,454634,60.4264,59.598,49,64
lt_undercityencounter,133,50781,59.1421,59.1421,56,64
lt_undercityencounter,134,139067,67.6985,56.4853,60,64
lt_undercityencounter,135,36761,70.1127,59.7279,62,64
lt_undercityencounter,136,9151.6,58.3137,58.3137,56,64
lt_undercityencounter,137,113465,61.7696,57.2843,52,64
lt_undercityencounter,138,16083.8,66.598,58.4558,56,64
lt_undercityencounter,139,111209,64.6274,59.3137,59,64
lt_undercityencounter,140,11927.2,61.7279,61.7279,59,64
lt_undercityencounter,141,17255.6,65.3848,63.3848,61,64
lt_undercityencounter,142,24771,60.6569,60.6569,60,64
lt_undercityencounter,143,34753.2,63.799,63.2132,59,64
lt_undercityencounter,144,434714,71.0122,62.1838,60,64
lt_undercityencounter,145,153292,68.799,61.0416,64,64
