map,scenid,tcost,distance,expect,steps,r
BrokenSteppes,0,6464,7.65685,7.65685,7,64
BrokenSteppes,1,2293.8,4.41421,4.41421,5,64
BrokenSteppes,2,2294.2,4.24264,4.24264,4,64
BrokenSteppes,3,3671.8,7.82843,7.82843,8,64
BrokenSteppes,4,1653,5,5,6,64
BrokenSteppes,5,1971,5.41421,5.41421,6,64
BrokenSteppes,6,2043.8,6.41421,6.41421,7,64
BrokenSteppes,7,2722.2,6.24264,6.24264,6,64
BrokenSteppes,8,2274,5.82843,5.82843,6,64
BrokenSteppes,9,2247.2,7.41421,7.41421,8,64
BrokenSteppes,10,4435.8,10.6569,10.6569,10,64
BrokenSteppes,11,4041,10.0711,10.0711,9,64
BrokenSteppes,12,5412.8,11.4853,11.4853,10,64
BrokenSteppes,13,3715.4,11.8284,11.8284,12,64
BrokenSteppes,14,4584.6,11,11,12,64
BrokenSteppes,15,4841.8,11.6569,11.6569,11,64
BrokenSteppes,16,3718.4,8.82843,8.82843,9,64
BrokenSteppes,17,4151.4,11.4853,11.4853,10,64
BrokenSteppes,18,2734.8,10.8284,10.8284,11,64
BrokenSteppes,19,2178.2,9.41421,9.41421,10,64
BrokenSteppes,20,4594.2,12.0711,12.0711,11,64
BrokenSteppes,21,5175.4,13.0711,13.0711,12,64
BrokenSteppes,22,5631,13.8284,13.8284,14,64
BrokenSteppes,23,3330.4,14.2426,14.2426,14,64
BrokenSteppes,24,4792.6,12.6569,12.6569,12,64
BrokenSteppes,25,5736.6,15.5563,15.5563,12,64
BrokenSteppes,26,4955,14.3137,14.3137,12,64
BrokenSteppes,27,4087.8,14.0711,14.0711,13,64
BrokenSteppes,28,3374.4,13.4142,13.4142,14,64
BrokenSteppes,29,4615,13.0711,13.0711,12,64
BrokenSteppes,30,5212.2,18.4853,18.4853,17,64
BrokenSteppes,31,4765.8,16.4853,16.4853,15,64
BrokenSteppes,32,5591.6,16.7279,16.7279,14,64
BrokenSteppes,33,4963.4,18.8995,18.8995,17,64
BrokenSteppes,34,7046.8,17.6569,17.6569,17,64
BrokenSteppes,35,3568.4,19,19,20,64
BrokenSteppes,36,6904.4,19.1421,19.1421,16,64
BrokenSteppes,37,5823.6,16.5563,16.5563,13,64
BrokenSteppes,38,7518.8,19.4853,19.4853,18,64
BrokenSteppes,39,3342.2,19.4142,19.4142,20,64
BrokenSteppes,40,8784.8,22.9706,22.9706,19,64
BrokenSteppes,41,8471.6,22.7279,22.7279,20,64
BrokenSteppes,42,8787.8,23.799,23.799,19,64
BrokenSteppes,43,8881,23.0711,23.0711,22,64
BrokenSteppes,44,3888.6,21,21,22,64
BrokenSteppes,45,8513.4,22.5563,22.5563,19,64
BrokenSteppes,46,7429.6,22.9706,22.9706,19,64
BrokenSteppes,47,7760,20.3137,20.3137,18,64
BrokenSteppes,48,7464.8,20.3848,20.3848,16,64
BrokenSteppes,49,8490.6,21.4142,21.4142,22,64
BrokenSteppes,50,9044.8,24.6274,24.6274,19,64
BrokenSteppes,51,10416.2,26.7279,26.7279,24,64
BrokenSteppes,52,5595.8,25.2426,25.2426,25,64
BrokenSteppes,53,10445.2,27.1421,27.1421,24,64
BrokenSteppes,54,6612.4,24.3137,24.3137,22,64
BrokenSteppes,55,9478.6,26.2132,26.2132,21,64
BrokenSteppes,56,6980.2,25.7279,25.7279,23,64
BrokenSteppes,57,10238.4,26.4853,26.4853,25,64
BrokenSteppes,58,9773.8,25.4853,25.4853,24,64
BrokenSteppes,59,7301.8,26.7279,26.7279,24,64
BrokenSteppes,60,17403.4,31.2426,31.2426,31,64
BrokenSteppes,61,10652.4,29.2132,29.2132,24,64
BrokenSteppes,62,8574.4,31.5563,31.5563,28,64
BrokenSteppes,63,10633.6,30.4558,30.4558,24,64
BrokenSteppes,64,9953.2,31.2843,31.2843,24,64
BrokenSteppes,65,12546.6,31.8995,31.8995,30,64
BrokenSteppes,66,11393.2,31.2132,31.2132,26,64
BrokenSteppes,67,10801.6,28.9706,28.9706,25,64
BrokenSteppes,68,10286.8,28.2132,28.2132,23,64
BrokenSteppes,69,10741.2,28.799,28.799,24,64
BrokenSteppes,70,9166.6,35.6569,35.6569,35,64
BrokenSteppes,71,11966,34.2843,34.2843,27,64
BrokenSteppes,72,9665.6,32.2132,32.2132,27,64
BrokenSteppes,73,9873.8,36.6274,35.799,31,64
BrokenSteppes,74,14881.4,36.6569,35.8284,36,64
BrokenSteppes,75,13097.4,32.4853,32.4853,31,64
BrokenSteppes,76,13892,33.4853,33.4853,32,64
BrokenSteppes,77,13902,34.2426,34.2426,34,64
BrokenSteppes,78,7591.4,33.8284,33.8284,34,64
BrokenSteppes,79,6795.4,32.6569,32.6569,32,64
BrokenSteppes,80,12280,36.2843,36.2843,29,64
BrokenSteppes,81,13629.6,37.5269,37.5269,29,64
BrokenSteppes,82,16308.6,39.799,39.799,35,64
BrokenSteppes,83,13582,37.9411,37.9411,29,64
BrokenSteppes,84,12693.2,38.2843,38.2843,31,64
BrokenSteppes,85,14159.2,38.5269,38.5269,30,64
BrokenSteppes,86,12518.6,38.5269,38.5269,30,64
BrokenSteppes,87,14075.8,36.6569,36.6569,36,64
BrokenSteppes,88,10146.2,39.9706,39.9706,36,64
BrokenSteppes,89,15830.4,38,38,39,64
BrokenSteppes,90,13718.2,40.9411,40.9411,32,64
BrokenSteppes,91,16422.6,42.0416,41.2132,36,64
BrokenSteppes,92,16716.6,41.3848,41.3848,37,64
BrokenSteppes,93,15012.4,42.2843,42.2843,35,64
BrokenSteppes,94,15907.4,40.9706,40.9706,37,64
BrokenSteppes,95,15403.6,40.2843,40.2843,33,64
BrokenSteppes,96,16464,41.6274,41.6274,36,64
BrokenSteppes,97,15405.4,43.598,43.598,33,64
BrokenSteppes,98,16591.4,41.6274,41.6274,36,64
BrokenSteppes,99,17280.2,42.2132,42.2132,37,64
BrokenSteppes,100,12524.2,49.9706,46.8995,46,64
BrokenSteppes,101,19426.6,46.2548,46.2548,34,64
BrokenSteppes,102,12564.6,47.9706,47.9706,44,64
BrokenSteppes,103,17297.6,47.4264,47.4264,36,64
BrokenSteppes,104,16988.2,45.1838,45.1838,35,64
BrokenSteppes,105,9197.4,45.6569,45.6569,45,64
BrokenSteppes,106,18384.8,44.0711,44.0711,43,64
BrokenSteppes,107,18532.8,44.0711,44.0711,43,64
BrokenSteppes,108,11746.4,46.9706,46.9706,43,64
BrokenSteppes,109,18427.6,45.9706,45.9706,42,64
BrokenSteppes,110,20257.2,51.598,51.598,41,64
BrokenSteppes,111,17360.6,50.8701,50.8701,44,64
BrokenSteppes,112,15686.6,49.9411,49.9411,41,64
BrokenSteppes,113,19960.6,48.4142,48.4142,49,64
BrokenSteppes,114,19182,51.1421,51.1421,48,64
BrokenSteppes,115,18858,49.598,49.598,39,64
BrokenSteppes,116,12142,48.4853,48.4853,47,64
BrokenSteppes,117,23540.8,50.2132,50.2132,45,64
BrokenSteppes,118,17617,51.0122,51.0122,40,64
BrokenSteppes,119,14962.4,52.7279,51.8995,50,64
BrokenSteppes,120,13061.6,55.5563,55.5563,52,64
BrokenSteppes,121,15531,52.5269,52.5269,44,64
BrokenSteppes,122,45013.6,63.7696,54.9411,54,64
BrokenSteppes,123,20675.8,54.0833,54.0833,41,64
BrokenSteppes,124,18025.8,53.0122,53.0122,42,64
BrokenSteppes,125,14442,55.2132,55.2132,50,64
BrokenSteppes,126,13655,53.9706,53.9706,50,64
BrokenSteppes,127,24817.6,54.3553,53.1838,45,64
BrokenSteppes,128,20481.4,52.669,52.669,40,64
BrokenSteppes,129,14754.6,52.0416,52.0416,46,64
BrokenSteppes,130,19057,57.2548,57.2548,45,64
BrokenSteppes,131,20648.2,57.598,57.598,47,64
BrokenSteppes,132,19652.4,66.3553,59.1421,57,64
BrokenSteppes,133,24338,58.3848,57.5563,54,64
BrokenSteppes,134,24728.8,56.6274,56.6274,51,64
BrokenSteppes,135,23285.6,57.0122,57.0122,46,64
BrokenSteppes,136,13053.2,59.4142,59.4142,60,64
BrokenSteppes,137,24554.2,57.7279,57.7279,55,64
BrokenSteppes,138,19837.4,57.2548,57.2548,45,64
BrokenSteppes,139,25384,59.0416,59.0416,53,64
BrokenSteppes,140,16152.4,63.4853,63.4853,62,64
BrokenSteppes,141,22366.6,60.1543,60.1543,45,64
BrokenSteppes,142,22403.6,65.1838,62.6985,55,64
BrokenSteppes,143,23305.2,60.0833,60.0833,47,64
BrokenSteppes,144,22187,62.4975,62.4975,49,64
BrokenSteppes,145,24062.2,64.9828,63.3259,49,64
BrokenSteppes,146,23457.8,62.1543,62.1543,47,64
BrokenSteppes,147,15561.4,62.9706,62.9706,59,64
BrokenSteppes,148,16672.6,60.6274,60.6274,55,64
BrokenSteppes,149,24075.6,62.9828,62.9828,47,64
BrokenSteppes,150,28321.6,65.1127,64.5269,57,64
BrokenSteppes,151,27148,66.0122,66.0122,55,64
BrokenSteppes,152,28346.4,67.8406,65.3553,56,64
BrokenSteppes,153,28691.2,66.5269,66.5269,58,64
BrokenSteppes,154,39329.8,74.6396,67.9117,57,64
BrokenSteppes,155,27513.4,67.0833,67.0833,54,64
BrokenSteppes,156,23773.4,64.8701,64.8701,58,64
BrokenSteppes,157,26179.8,64.3259,64.3259,50,64
BrokenSteppes,158,23897.4,65.9117,65.9117,52,64
BrokenSteppes,159,26179.8,65.9117,65.0833,52,64
BrokenSteppes,160,14281.6,69.8284,69.8284,70,64
BrokenSteppes,161,30759.4,69.2426,69.2426,69,64
BrokenSteppes,162,20629,69.8701,69.8701,63,64
BrokenSteppes,163,24137.4,69.1543,68.3259,54,64
BrokenSteppes,164,29199.2,68.2426,68.2426,68,64
BrokenSteppes,165,22495.4,68.1838,68.1838,58,64
BrokenSteppes,166,27578,69.0538,69.0538,51,64
BrokenSteppes,167,13310.4,68.4142,68.4142,69,64
BrokenSteppes,168,19008.4,71.1421,71.1421,68,64
BrokenSteppes,169,22560.6,71.1838,71.1838,61,64
BrokenSteppes,170,20422.2,74.3848,74.3848,70,64
BrokenSteppes,171,26963.6,74.7401,74.7401,60,64
BrokenSteppes,172,23183,73.7696,73.7696,64,64
BrokenSteppes,173,32049,72.2132,72.2132,67,64
BrokenSteppes,174,32655.8,74.3137,73.7279,72,64
BrokenSteppes,175,27846.8,73.6396,73.6396,56,64
BrokenSteppes,176,32601.4,73.3137,73.3137,71,64
BrokenSteppes,177,23850.8,72.7696,72.7696,63,64
BrokenSteppes,178,31816.4,72.9706,72.9706,69,64
BrokenSteppes,179,34291,85.2254,72.3553,68,64
BrokenSteppes,180,34234.8,85.7817,78.2254,64,64
BrokenSteppes,181,37525.4,76.9411,76.9411,68,64
BrokenSteppes,182,33251,76.6569,76.6569,76,64
BrokenSteppes,183,191565,80.0538,76.0538,62,64
BrokenSteppes,184,33429,79.1543,79.1543,64,64
BrokenSteppes,185,35243.8,79.8406,79.8406,68,64
BrokenSteppes,186,35391,78.0416,78.0416,72,64
BrokenSteppes,187,33777.2,77.8701,77.8701,71,64
BrokenSteppes,188,34095,83.4975,76.9117,70,64
BrokenSteppes,189,254966,109.569,76.2132,94,64
BrokenSteppes,190,36171.6,82.1127,82.1127,74,64
BrokenSteppes,191,26521.4,80.0833,80.0833,67,64
BrokenSteppes,192,43514.4,84.8112,80.3259,68,64
BrokenSteppes,193,26761.2,83.3553,83.3553,74,64
BrokenSteppes,194,33415.4,83.0122,82.1838,72,64
BrokenSteppes,195,22258.2,80.799,80.799,76,64
BrokenSteppes,196,27754.8,81.4264,81.4264,70,64
BrokenSteppes,197,38589.8,83.0538,83.0538,65,64
BrokenSteppes,198,38463.6,82.7107,80.468,63,64
BrokenSteppes,199,25182.4,81.1127,81.1127,73,64
BrokenSteppes,200,34249.2,85.468,85.468,67,64
BrokenSteppes,201,69197.8,96.0833,84.1838,83,64
BrokenSteppes,202,37690.4,84.7107,84.7107,65,64
BrokenSteppes,203,24197.6,87.6274,87.6274,82,64
BrokenSteppes,204,21035.4,85.7279,85.7279,83,64
BrokenSteppes,205,26538.8,86.7696,86.7696,77,64
BrokenSteppes,206,32285.2,88.2254,85.7401,71,64
BrokenSteppes,207,38531.4,99.5391,87.2548,79,64
