map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_a3_n,0,1220.6,4.24264,4.24264,4,0
lt_0_lowtown_docks_a3_n,1,1274,4.41421,4.41421,5,0
lt_0_lowtown_docks_a3_n,2,1960,6.65685,6.65685,6,0
lt_0_lowtown_docks_a3_n,3,1331,6.24264,6.24264,6,0
lt_0_lowtown_docks_a3_n,4,1621.2,6.82843,6.82843,7,0
lt_0_lowtown_docks_a3_n,5,876,4.82843,4.82843,5,0
lt_0_lowtown_docks_a3_n,6,1153.6,6,6,7,0
lt_0_lowtown_docks_a3_n,7,930.8,5.41421,5.41421,6,0
lt_0_lowtown_docks_a3_n,8,1523.4,7.82843,7.82843,8,0
lt_0_lowtown_docks_a3_n,9,1166.8,7.65685,7.65685,7,0
lt_0_lowtown_docks_a3_n,10,1815.6,11.6569,11.6569,11,0
lt_0_lowtown_docks_a3_n,11,1050,10.4142,10.4142,11,0
lt_0_lowtown_docks_a3_n,12,2063.2,11.4853,11.4853,10,0
lt_0_lowtown_docks_a3_n,13,1532.2,9.24264,9.24264,9,0
lt_0_lowtown_docks_a3_n,14,1947.6,11.4853,11.4853,10,0
lt_0_lowtown_docks_a3_n,15,1420.4,9.07107,9.07107,8,0
lt_0_lowtown_docks_a3_n,16,1327.6,9.07107,9.07107,8,0
lt_0_lowtown_docks_a3_n,17,1191.2,8.48528,8.48528,7,0
lt_0_lowtown_docks_a3_n,18,2166,11.2426,11.2426,11,0
lt_0_lowtown_docks_a3_n,19,1592.6,10.2426,10.2426,10,0
lt_0_lowtown_docks_a3_n,20,2226.8,15.6569,15.6569,15,0
lt_0_lowtown_docks_a3_n,21,2572.8,12.3137,12.3137,10,0
lt_0_lowtown_docks_a3_n,22,2005.6,13.8995,13.8995,12,0
lt_0_lowtown_docks_a3_n,23,2196.2,15.3137,15.3137,13,0
lt_0_lowtown_docks_a3_n,24,1524.8,12.2426,12.2426,12,0
lt_0_lowtown_docks_a3_n,25,1943,13.4853,13.4853,12,0
lt_0_lowtown_docks_a3_n,26,1583.6,13.0711,13.0711,12,0
lt_0_lowtown_docks_a3_n,27,2529.2,13.8995,13.8995,12,0
lt_0_lowtown_docks_a3_n,28,2643.4,15.2426,15.2426,15,0
lt_0_lowtown_docks_a3_n,29,1780.4,13.3137,13.3137,11,0
lt_0_lowtown_docks_a3_n,30,2948.2,19.3848,19.3848,15,0
lt_0_lowtown_docks_a3_n,31,3363.6,19.8284,19.8284,20,0
lt_0_lowtown_docks_a3_n,32,2565.8,18.3137,18.3137,16,0
lt_0_lowtown_docks_a3_n,33,2330,18.2426,18.2426,18,0
lt_0_lowtown_docks_a3_n,34,2302.2,17.8284,17.8284,18,0
lt_0_lowtown_docks_a3_n,35,2303.4,17.0711,17.0711,16,0
lt_0_lowtown_docks_a3_n,36,2341.4,19.2426,19.2426,19,0
lt_0_lowtown_docks_a3_n,37,2962.6,16.8284,16.8284,17,0
lt_0_lowtown_docks_a3_n,38,6857.8,17.4853,17.4853,16,0
lt_0_lowtown_docks_a3_n,39,2851,19.8995,19.8995,18,0
lt_0_lowtown_docks_a3_n,40,7448.6,21.2426,21.2426,21,0
lt_0_lowtown_docks_a3_n,41,3877.6,23.5563,23.5563,20,0
lt_0_lowtown_docks_a3_n,42,3492.2,20.9706,20.9706,17,0
lt_0_lowtown_docks_a3_n,43,2202.2,22.4142,22.4142,23,0
lt_0_lowtown_docks_a3_n,44,2773.4,21.3137,21.3137,19,0
lt_0_lowtown_docks_a3_n,45,3108,22.7279,22.7279,20,0
lt_0_lowtown_docks_a3_n,46,3251,21.2426,21.2426,21,0
lt_0_lowtown_docks_a3_n,47,3344.6,21.9706,21.9706,18,0
lt_0_lowtown_docks_a3_n,48,3073,21.799,21.799,17,0
lt_0_lowtown_docks_a3_n,49,3446,20.5563,20.5563,17,0
lt_0_lowtown_docks_a3_n,50,3219,27.4853,27.4853,26,0
lt_0_lowtown_docks_a3_n,51,2173,25,25,26,0
lt_0_lowtown_docks_a3_n,52,10703.6,25.0711,25.0711,24,0
lt_0_lowtown_docks_a3_n,53,3465.6,24.0711,24.0711,23,0
lt_0_lowtown_docks_a3_n,54,4163.2,27.6274,27.6274,22,0
lt_0_lowtown_docks_a3_n,55,4236.8,25.4142,25.4142,26,0
lt_0_lowtown_docks_a3_n,56,4453.2,24.6274,24.6274,19,0
lt_0_lowtown_docks_a3_n,57,3436.4,24.8995,24.8995,23,0
lt_0_lowtown_docks_a3_n,58,3658.6,24.1421,24.1421,21,0
lt_0_lowtown_docks_a3_n,59,3425,24.8284,24.8284,25,0
lt_0_lowtown_docks_a3_n,60,9126.4,29.6274,29.6274,24,0
lt_0_lowtown_docks_a3_n,61,3289.6,28.4853,28.4853,27,0
lt_0_lowtown_docks_a3_n,62,2749.8,31.8284,31.8284,32,0
lt_0_lowtown_docks_a3_n,63,2612.8,28.2426,28.2426,28,0
lt_0_lowtown_docks_a3_n,64,3767,28.3848,28.3848,24,0
lt_0_lowtown_docks_a3_n,65,4303.8,28.0416,28.0416,22,0
lt_0_lowtown_docks_a3_n,66,3784.6,30.0711,30.0711,29,0
lt_0_lowtown_docks_a3_n,67,12619.8,29.3848,29.3848,25,0
lt_0_lowtown_docks_a3_n,68,4322,29.3137,29.3137,27,0
lt_0_lowtown_docks_a3_n,69,4283,30.5563,30.5563,27,0
lt_0_lowtown_docks_a3_n,70,5547,35.3848,35.3848,31,0
lt_0_lowtown_docks_a3_n,71,4987,34.6569,34.6569,34,0
lt_0_lowtown_docks_a3_n,72,4928,34.8284,34.8284,35,0
lt_0_lowtown_docks_a3_n,73,3724.4,33.6569,33.6569,33,0
lt_0_lowtown_docks_a3_n,74,3478.8,33.6569,33.6569,33,0
lt_0_lowtown_docks_a3_n,75,14157.6,32.1421,32.1421,29,0
lt_0_lowtown_docks_a3_n,76,4977,32.1421,32.1421,29,0
lt_0_lowtown_docks_a3_n,77,5892,35.5269,35.5269,27,0
lt_0_lowtown_docks_a3_n,78,4544,33.4853,33.4853,32,0
lt_0_lowtown_docks_a3_n,79,5447,33.6274,33.6274,28,0
lt_0_lowtown_docks_a3_n,80,17272,37.7279,37.7279,35,0
lt_0_lowtown_docks_a3_n,81,23604.2,37.4558,37.4558,31,0
lt_0_lowtown_docks_a3_n,82,5025.6,36.6569,36.6569,36,0
lt_0_lowtown_docks_a3_n,83,6554.4,37.9411,37.9411,29,0
lt_0_lowtown_docks_a3_n,84,16165,37.1421,37.1421,34,0
lt_0_lowtown_docks_a3_n,85,15601,37.9706,37.9706,34,0
lt_0_lowtown_docks_a3_n,86,19837.8,36.2426,36.2426,36,0
lt_0_lowtown_docks_a3_n,87,5552.4,37.5563,37.5563,34,0
lt_0_lowtown_docks_a3_n,88,4959.8,39.8995,39.8995,38,0
lt_0_lowtown_docks_a3_n,89,6254.6,39.2132,39.2132,34,0
lt_0_lowtown_docks_a3_n,90,6174.2,43.2132,43.2132,38,0
lt_0_lowtown_docks_a3_n,91,5315,42.7279,42.7279,40,0
lt_0_lowtown_docks_a3_n,92,3483.6,42.4142,42.4142,43,0
lt_0_lowtown_docks_a3_n,93,9874.8,43.799,43.799,39,0
lt_0_lowtown_docks_a3_n,94,27805,43.2132,43.2132,38,0
lt_0_lowtown_docks_a3_n,95,4344.2,42.8284,42.8284,43,0
lt_0_lowtown_docks_a3_n,96,22367.8,41.6569,41.6569,41,0
lt_0_lowtown_docks_a3_n,97,13025.2,42.8701,42.8701,36,0
lt_0_lowtown_docks_a3_n,98,5840.2,41.3137,41.3137,39,0
lt_0_lowtown_docks_a3_n,99,10570.4,41.2426,41.2426,41,0
lt_0_lowtown_docks_a3_n,100,8828.6,45.9411,45.9411,37,0
lt_0_lowtown_docks_a3_n,101,16051,44.799,44.799,40,0
lt_0_lowtown_docks_a3_n,102,7057.8,44.3137,44.3137,42,0
lt_0_lowtown_docks_a3_n,103,7504.4,45.598,45.598,35,0
