map,scenid,tcost,distance,expect,steps,r
lt_hangedman_n,0,2425.6,5.82843,5.82843,6,64
lt_hangedman_n,1,1200.6,4.41421,4.41421,5,64
lt_hangedman_n,2,1237.6,6,6,7,64
lt_hangedman_n,3,1627.8,7.41421,7.41421,8,64
lt_hangedman_n,4,1055.2,4.82843,4.82843,5,64
lt_hangedman_n,5,1280.8,5.41421,5.41421,6,64
lt_hangedman_n,6,1048,6.41421,6.41421,7,64
lt_hangedman_n,7,1358.6,6.82843,6.82843,7,64
lt_hangedman_n,8,1072.8,6,6,7,64
lt_hangedman_n,9,879.6,5.41421,5.41421,6,64
lt_hangedman_n,10,1518,8.82843,8.82843,9,64
lt_hangedman_n,11,1634,9.41421,9.41421,10,64
lt_hangedman_n,12,2151,10.6569,10.6569,10,64
lt_hangedman_n,13,1442.8,8.82843,8.82843,9,64
lt_hangedman_n,14,1187.8,8,8,9,64
lt_hangedman_n,15,1351.8,8.24264,8.24264,8,64
lt_hangedman_n,16,1415.4,10,10,11,64
lt_hangedman_n,17,1524.2,10.2426,10.2426,10,64
lt_hangedman_n,18,1405.6,8.82843,8.82843,9,64
lt_hangedman_n,19,2010.4,11.6569,11.6569,11,64
lt_hangedman_n,20,3524,16.8995,15.2426,15,64
lt_hangedman_n,21,2256,12.8284,12.8284,13,64
lt_hangedman_n,22,2686.2,15.0711,15.0711,14,64
lt_hangedman_n,23,3090,16.6569,15.8284,16,64
lt_hangedman_n,24,2677.8,14.4853,14.4853,13,64
lt_hangedman_n,25,1948.4,12.8284,12.8284,13,64
lt_hangedman_n,26,2460.8,15.1421,15.1421,12,64
lt_hangedman_n,27,1842,13.2426,12.4142,13,64
lt_hangedman_n,28,2342.8,13.3137,13.3137,11,64
lt_hangedman_n,29,2407.6,14.4853,13.6569,13,64
lt_hangedman_n,30,2553.6,16.1421,16.1421,13,64
lt_hangedman_n,31,2652,17.6569,17.6569,17,64
lt_hangedman_n,32,4796.6,19.8995,19.0711,18,64
lt_hangedman_n,33,2999.2,20.4853,18.8284,19,64
lt_hangedman_n,34,2802.8,17.8284,17.8284,18,64
lt_hangedman_n,35,2441.6,16.8284,16.8284,17,64
lt_hangedman_n,36,2717.6,17.0711,17.0711,16,64
lt_hangedman_n,37,2757.6,17.7279,17.7279,15,64
lt_hangedman_n,38,2591,18.4853,17.8995,17,64
lt_hangedman_n,39,3460.2,18.8995,18.8995,17,64
lt_hangedman_n,40,3193.8,20.2426,20.2426,20,64
lt_hangedman_n,41,3458,21.2426,21.2426,21,64
lt_hangedman_n,42,3446.4,20.8995,20.8995,19,64
lt_hangedman_n,43,3005.6,21.7279,21.7279,19,64
lt_hangedman_n,44,3878,20.9706,20.9706,17,64
lt_hangedman_n,45,5677,23.8995,23.8995,22,64
lt_hangedman_n,46,3198.8,23,23,24,64
lt_hangedman_n,47,3927.4,22.4853,21.0711,21,64
lt_hangedman_n,48,3194.6,20.7279,20.7279,18,64
lt_hangedman_n,49,8601.8,27.5563,23.0711,24,64
lt_hangedman_n,50,3867.8,24.9706,24.1421,21,64
lt_hangedman_n,51,4418.2,27.9706,27.9706,24,64
lt_hangedman_n,52,4142.6,26.5563,25.7279,23,64
lt_hangedman_n,53,11599.2,31.6274,25.7279,26,64
lt_hangedman_n,54,10083,28.0711,25.7279,27,64
lt_hangedman_n,55,4382.4,26.0711,26.0711,25,64
lt_hangedman_n,56,4308.4,26.5563,25.7279,23,64
lt_hangedman_n,57,4031.2,25.8995,25.8995,24,64
lt_hangedman_n,58,4352.2,26.0416,26.0416,20,64
lt_hangedman_n,59,3756,24.3137,24.3137,22,64
lt_hangedman_n,60,4889.2,31.8284,31.8284,32,64
lt_hangedman_n,61,5513.4,34.4558,30.799,28,64
lt_hangedman_n,62,31464,37.6274,31.7279,32,64
lt_hangedman_n,63,5055.2,30.4853,30.4853,29,64
lt_hangedman_n,64,4686.6,29.2426,28.4142,29,64
lt_hangedman_n,65,5045,31.8995,31.8995,30,64
lt_hangedman_n,66,4360,28.6569,28.6569,28,64
lt_hangedman_n,67,4892.6,30.4142,30.4142,31,64
lt_hangedman_n,68,4629.6,30.4853,29.3137,29,64
lt_hangedman_n,69,4367.2,31.0711,30.2426,30,64
lt_hangedman_n,70,6846.8,35.0416,35.0416,29,64
lt_hangedman_n,71,6234.4,34.8701,32.6274,28,64
lt_hangedman_n,72,6100.2,35.0416,35.0416,29,64
lt_hangedman_n,73,5736.2,36.4853,35.3137,35,64
lt_hangedman_n,74,5490.6,35,35,36,64
