map,scenid,tcost,distance,expect,steps,r
lt_gallowsprison_n,0,2241.2,7.65685,7.65685,7,128
lt_gallowsprison_n,1,1565.4,7.41421,7.41421,8,128
lt_gallowsprison_n,2,1330,6.65685,6.65685,6,128
lt_gallowsprison_n,3,1554.6,7.65685,7.65685,7,128
lt_gallowsprison_n,4,1099.2,5.41421,5.41421,6,128
lt_gallowsprison_n,5,1090,6.65685,6.65685,6,128
lt_gallowsprison_n,6,1073.4,6.24264,6.24264,6,128
lt_gallowsprison_n,7,1096.4,6.41421,6.41421,7,128
lt_gallowsprison_n,8,1122.6,6.65685,6.65685,6,128
lt_gallowsprison_n,9,1315.8,6.24264,6.24264,6,128
lt_gallowsprison_n,10,1912.2,11.2426,11.2426,11,128
lt_gallowsprison_n,11,6757.6,9.24264,9.24264,9,128
lt_gallowsprison_n,12,1877.8,9.65685,9.65685,9,128
lt_gallowsprison_n,13,1391.4,9.24264,9.24264,9,128
lt_gallowsprison_n,14,1861.4,10.2426,10.2426,10,128
lt_gallowsprison_n,15,2427.2,11.8995,11.8995,10,128
lt_gallowsprison_n,16,1267.2,8.65685,8.65685,8,128
lt_gallowsprison_n,17,1931,11.8995,11.8995,10,128
lt_gallowsprison_n,18,1785.2,11,11,12,128
lt_gallowsprison_n,19,1485.8,10.4142,10.4142,11,128
lt_gallowsprison_n,20,2096.6,14,14,15,128
lt_gallowsprison_n,21,1961,14.2426,14.2426,14,128
lt_gallowsprison_n,22,1951.2,12.0711,12.0711,11,128
lt_gallowsprison_n,23,2225,15.4853,14.8995,14,128
lt_gallowsprison_n,24,2464,14.7279,14.7279,12,128
lt_gallowsprison_n,25,2282.6,15.2426,15.2426,15,128
lt_gallowsprison_n,26,2182.2,14.8995,14.8995,13,128
lt_gallowsprison_n,27,2681.4,15.3137,15.3137,13,128
lt_gallowsprison_n,28,2277.6,14.3137,14.3137,12,128
lt_gallowsprison_n,29,2056.8,12.0711,12.0711,11,128
lt_gallowsprison_n,30,2749.6,19,19,20,128
lt_gallowsprison_n,31,2444,17.4853,17.4853,16,128
lt_gallowsprison_n,32,3058,19.6569,19.6569,19,128
lt_gallowsprison_n,33,2435.4,16.4853,16.4853,15,128
lt_gallowsprison_n,34,2851.6,18.9706,18.9706,15,128
lt_gallowsprison_n,35,2416,16.6569,16.6569,16,128
lt_gallowsprison_n,36,2783,17.5563,17.5563,14,128
lt_gallowsprison_n,37,2259.4,16.4142,16.4142,17,128
lt_gallowsprison_n,38,2952.6,18.4853,18.4853,17,128
lt_gallowsprison_n,39,2661.6,16.6569,16.6569,16,128
lt_gallowsprison_n,40,3778,22.7279,22.7279,20,128
lt_gallowsprison_n,41,4195,23.7279,22.0711,21,128
lt_gallowsprison_n,42,2954,21.4142,21.4142,22,128
lt_gallowsprison_n,43,2993,21.2426,21.2426,21,128
lt_gallowsprison_n,44,3228.8,20.7279,20.7279,18,128
lt_gallowsprison_n,45,2752.8,21.2426,21.2426,21,128
lt_gallowsprison_n,46,4047.6,22.3848,22.3848,18,128
lt_gallowsprison_n,47,3622.8,23.4142,23.4142,24,128
lt_gallowsprison_n,48,3423.6,22.8995,22.8995,21,128
lt_gallowsprison_n,49,2970.6,21.7279,21.7279,19,128
lt_gallowsprison_n,50,4149.2,24.6274,24.6274,19,128
lt_gallowsprison_n,51,3338.4,24.2426,24.2426,24,128
lt_gallowsprison_n,52,3925,27.2426,27.2426,27,128
lt_gallowsprison_n,53,3549.4,25.4853,25.4853,24,128
lt_gallowsprison_n,54,4081.2,24.9706,24.9706,21,128
lt_gallowsprison_n,55,3867.2,25.3848,25.3848,21,128
lt_gallowsprison_n,56,4326.4,26.799,26.799,22,128
lt_gallowsprison_n,57,4033.8,26.4142,26.4142,27,128
lt_gallowsprison_n,58,4383.6,27.799,27.799,23,128
lt_gallowsprison_n,59,4036.2,27.4853,27.4853,26,128
lt_gallowsprison_n,60,6279.8,33.5563,31.8995,30,128
lt_gallowsprison_n,61,5488.6,31.5563,31.5563,28,128
lt_gallowsprison_n,62,5094.2,31.0416,30.2132,25,128
lt_gallowsprison_n,63,4538.2,28.5563,28.5563,25,128
lt_gallowsprison_n,64,4427.8,29.4142,29.4142,30,128
lt_gallowsprison_n,65,4627.2,29.8995,29.8995,28,128
lt_gallowsprison_n,66,4762.4,31.4142,31.4142,32,128
lt_gallowsprison_n,67,4865.8,30.1421,30.1421,27,128
lt_gallowsprison_n,68,5042,31.0711,30.2426,30,128
lt_gallowsprison_n,69,4933,30.4853,30.4853,29,128
lt_gallowsprison_n,70,5501.8,34.2132,33.6274,29,128
lt_gallowsprison_n,71,5299.8,32.1421,32.1421,29,128
lt_gallowsprison_n,72,5158.2,33.6569,33.6569,33,128
lt_gallowsprison_n,73,6116,37.3848,35.1421,33,128
lt_gallowsprison_n,74,5709.4,35.799,33.5563,31,128
lt_gallowsprison_n,75,5510.4,35.8284,35.8284,36,128
lt_gallowsprison_n,76,6556,35.3137,35.3137,33,128
lt_gallowsprison_n,77,5055.4,32.8284,32.8284,33,128
lt_gallowsprison_n,78,5766.8,35.1421,35.1421,32,128
lt_gallowsprison_n,79,6317.6,34.6274,33.799,29,128
lt_gallowsprison_n,80,7519.6,41.8701,39.6274,35,128
lt_gallowsprison_n,81,6665.4,38.9706,38.1421,35,128
lt_gallowsprison_n,82,6321.2,37.2132,37.2132,32,128
lt_gallowsprison_n,83,6396.2,38.0416,38.0416,32,128
lt_gallowsprison_n,84,6614.4,41.9706,38.8995,38,128
lt_gallowsprison_n,85,5685.8,36.4142,36.4142,37,128
lt_gallowsprison_n,86,6589.4,37.6569,37.6569,37,128
lt_gallowsprison_n,87,5382.8,36.4142,36.4142,37,128
lt_gallowsprison_n,88,5641.8,38.8284,38.8284,39,128
lt_gallowsprison_n,89,6395,37.8995,37.8995,36,128
lt_gallowsprison_n,90,6688.8,40.4853,40.4853,39,128
lt_gallowsprison_n,91,6855,40.7279,40.7279,38,128
lt_gallowsprison_n,92,6576.6,40.8995,40.8995,39,128
lt_gallowsprison_n,93,7015.2,44.2843,42.0416,37,128
lt_gallowsprison_n,94,7303.8,43.4853,43.4853,42,128
lt_gallowsprison_n,95,7642.2,40.6274,40.6274,35,128
lt_gallowsprison_n,96,7172.2,42.4142,42.4142,43,128
lt_gallowsprison_n,97,7309,40.6274,40.6274,35,128
lt_gallowsprison_n,98,7833.8,43.2132,43.2132,38,128
lt_gallowsprison_n,99,7616,43.1421,43.1421,40,128
lt_gallowsprison_n,100,8168.8,44.8995,44.8995,43,128
lt_gallowsprison_n,101,7925,47.8284,47.8284,48,128
lt_gallowsprison_n,102,9362.4,48.5269,46.2843,40,128
lt_gallowsprison_n,103,8674.6,50.2132,47.9706,45,128
lt_gallowsprison_n,104,8710.2,44.9411,44.1127,36,128
lt_gallowsprison_n,105,7616.8,45.3848,45.3848,41,128
lt_gallowsprison_n,106,7863,44.1421,44.1421,41,128
lt_gallowsprison_n,107,8107,45.5269,44.6985,37,128
lt_gallowsprison_n,108,7786.4,44.2132,44.2132,39,128
lt_gallowsprison_n,109,7890,52.3848,45.6569,48,128
lt_gallowsprison_n,110,8764,49.6569,49.6569,49,128
lt_gallowsprison_n,111,8984,49.4853,49.4853,48,128
lt_gallowsprison_n,112,9175.4,51.1127,49.4558,43,128
lt_gallowsprison_n,113,9394.4,50.3848,50.3848,46,128
lt_gallowsprison_n,114,10664.8,51.1838,51.1838,41,128
lt_gallowsprison_n,115,9470.2,50.3553,50.3553,41,128
lt_gallowsprison_n,116,9368,51.6985,49.4558,44,128
lt_gallowsprison_n,117,9571.6,51.8701,51.8701,45,128
lt_gallowsprison_n,118,9892.2,53.3553,49.4558,44,128
lt_gallowsprison_n,119,8461.4,51.598,51.598,41,128
lt_gallowsprison_n,120,9980.2,54.4975,54.4975,41,128
lt_gallowsprison_n,121,12557.6,56.7696,55.9411,47,128
lt_gallowsprison_n,122,11028.6,55.0416,53.3848,49,128
