map,scenid,tcost,distance,expect,steps,r
dr_primevaltomb,0,2517.6,4.82843,4.82843,5,8
dr_primevaltomb,1,2223.2,7.65685,7.65685,7,8
dr_primevaltomb,2,1536.6,6.41421,6.41421,7,8
dr_primevaltomb,3,1851.6,7.41421,7.41421,8,8
dr_primevaltomb,4,840,4,4,5,8
dr_primevaltomb,5,1183.2,4,4,5,8
dr_primevaltomb,6,1799.4,7.24264,7.24264,7,8
dr_primevaltomb,7,1337.2,5.24264,5.24264,5,8
dr_primevaltomb,8,1116,5.41421,5.41421,6,8
dr_primevaltomb,9,1465,6.41421,6.41421,7,8
dr_primevaltomb,10,1767.4,8.24264,8.24264,8,8
dr_primevaltomb,11,1870,9.82843,9.82843,10,8
dr_primevaltomb,12,1880.4,9.24264,9.24264,9,8
dr_primevaltomb,13,1347.8,8.24264,8.24264,8,8
dr_primevaltomb,14,2149.6,11.8284,11.8284,12,8
dr_primevaltomb,15,1663.8,8.82843,8.82843,9,8
dr_primevaltomb,16,1675,8.82843,8.82843,9,8
dr_primevaltomb,17,3004.8,11.8995,11.8995,10,8
dr_primevaltomb,18,1615.6,8.82843,8.82843,9,8
dr_primevaltomb,19,1726.6,8.82843,8.82843,9,8
dr_primevaltomb,20,3268.6,15.7279,15.7279,13,8
dr_primevaltomb,21,2095.6,13.2426,13.2426,13,8
dr_primevaltomb,22,2680.8,14.7279,14.7279,12,8
dr_primevaltomb,23,2293,13.0711,13.0711,12,8
dr_primevaltomb,24,2275.6,14.8284,14.8284,15,8
dr_primevaltomb,25,2419,14.6569,14.6569,14,8
dr_primevaltomb,26,2057.6,14,14,15,8
dr_primevaltomb,27,3378.2,17.4853,15.4853,16,8
dr_primevaltomb,28,1964.2,14.4142,14.4142,15,8
dr_primevaltomb,29,2256,14.0711,13.2426,13,8
dr_primevaltomb,30,3145.2,19.6569,19.6569,19,8
dr_primevaltomb,31,3340.8,19.3137,19.3137,17,8
dr_primevaltomb,32,3159.8,19.8284,19.8284,20,8
dr_primevaltomb,33,2393,18.4142,18.4142,19,8
dr_primevaltomb,34,3016.4,18.0711,18.0711,17,8
dr_primevaltomb,35,3560.2,19.2426,19.2426,19,8
dr_primevaltomb,36,2484.6,16.0711,16.0711,15,8
dr_primevaltomb,37,3577.8,18.9706,18.9706,15,8
dr_primevaltomb,38,2904.6,18.6569,18.6569,18,8
dr_primevaltomb,39,3720,19.3137,19.3137,17,8
dr_primevaltomb,40,3418.4,23.2426,23.2426,23,8
dr_primevaltomb,41,4072.8,22.0711,22.0711,21,8
dr_primevaltomb,42,4158,23.5563,23.5563,20,8
dr_primevaltomb,43,3342.4,22.4142,22.4142,23,8
dr_primevaltomb,44,4428.4,23.8284,23.8284,24,8
dr_primevaltomb,45,3944.2,22.4853,22.4853,21,8
dr_primevaltomb,46,3738.4,21.3848,21.3848,17,8
dr_primevaltomb,47,3436.8,20.3137,20.3137,18,8
dr_primevaltomb,48,4073.8,22.3848,22.3848,18,8
dr_primevaltomb,49,4285.6,22.7279,22.7279,20,8
dr_primevaltomb,50,3089.6,27.6569,26.4853,27,8
dr_primevaltomb,51,5195.2,25.6274,25.6274,20,8
dr_primevaltomb,52,16210.2,27.2426,27.2426,27,8
dr_primevaltomb,53,4895.2,27.8995,27.8995,26,8
dr_primevaltomb,54,12261.8,25.4853,25.4853,24,8
dr_primevaltomb,55,5073.8,27.0711,27.0711,26,8
dr_primevaltomb,56,4478,25.3848,25.3848,21,8
dr_primevaltomb,57,4991,26.8995,26.8995,25,8
dr_primevaltomb,58,5140,26.4558,26.4558,20,8
dr_primevaltomb,59,5080.6,26.3848,26.3848,22,8
dr_primevaltomb,60,5492.6,29.5563,29.5563,26,8
dr_primevaltomb,61,5287.6,28.8284,28.8284,29,8
dr_primevaltomb,62,5604.6,30.8995,30.0711,29,8
dr_primevaltomb,63,5177.6,30.4142,30.4142,31,8
dr_primevaltomb,64,7362.2,31.8995,31.8995,30,8
dr_primevaltomb,65,5296,32.2426,31.4142,32,8
dr_primevaltomb,66,6151,31.1127,31.1127,23,8
dr_primevaltomb,67,5346,31.2132,31.2132,26,8
dr_primevaltomb,68,6132.2,32.8995,28.8995,31,8
dr_primevaltomb,69,5700.4,29.799,28.9706,25,8
dr_primevaltomb,70,6331,38.3848,35.8995,34,8
dr_primevaltomb,71,5617.6,34.6569,34.6569,34,8
dr_primevaltomb,72,5874.4,33.8995,32.2426,32,8
dr_primevaltomb,73,7016,35.799,35.799,31,8
dr_primevaltomb,74,12799,36.9706,35.3137,33,8
dr_primevaltomb,75,53982.4,34.0711,34.0711,33,8
dr_primevaltomb,76,6861.6,35.6569,35.6569,35,8
dr_primevaltomb,77,6031.8,34.1421,34.1421,31,8
dr_primevaltomb,78,6812.6,37.4558,35.799,31,8
dr_primevaltomb,79,33293.6,41.0416,35.4853,35,8
dr_primevaltomb,80,222749,39.3137,37.6569,37,8
dr_primevaltomb,81,6615.4,37.2426,37.2426,37,8
dr_primevaltomb,82,7532.6,37.4558,37.4558,31,8
dr_primevaltomb,83,247486,38.6569,38.6569,38,8
dr_primevaltomb,84,6674.4,37.5563,37.5563,34,8
