map,scenid,tcost,distance,expect,steps,r
random-400-33,0,2541.6,7.41421,7.41421,8,32
random-400-33,1,4713.8,7.82843,7.82843,8,32
random-400-33,2,2966,7.82843,7.82843,8,32
random-400-33,3,1400.2,7,7,8,32
random-400-33,4,1547.8,6.41421,6.41421,7,32
random-400-33,5,1780.8,7.41421,7.41421,8,32
random-400-33,6,1981.6,7.24264,7.24264,7,32
random-400-33,7,1174,4,4,5,32
random-400-33,8,2504.6,8.24264,7.41421,8,32
random-400-33,9,1570.6,7,7,8,32
random-400-33,10,4804.6,11.8284,11.8284,12,32
random-400-33,11,2118.8,8.82843,8,9,32
random-400-33,12,2221.2,9.82843,9.82843,10,32
random-400-33,13,2755,9.24264,9.24264,9,32
random-400-33,14,2776,11.4142,11.4142,12,32
random-400-33,15,3691.6,10.4142,10.4142,11,32
random-400-33,16,3693.8,11.8284,11.8284,12,32
random-400-33,17,3416.8,11.8284,11.8284,12,32
random-400-33,18,1817.4,9.41421,9.41421,10,32
random-400-33,19,2912.4,11.8284,11,12,32
random-400-33,20,2936.8,12.0711,12.0711,11,32
random-400-33,21,2432.6,15.2426,15.2426,15,32
random-400-33,22,2304.2,13.8284,13.8284,14,32
random-400-33,23,3943.4,13.0711,12.2426,12,32
random-400-33,24,3058.2,15.4142,12,16,32
random-400-33,25,3408,15.0711,15.0711,14,32
random-400-33,26,3303.2,15.0711,15.0711,14,32
random-400-33,27,3181.2,13.4142,13.4142,14,32
random-400-33,28,3791.8,14.0711,13.2426,13,32
random-400-33,29,3157.2,13.8284,13.8284,14,32
random-400-33,30,5949.8,19.2426,19.2426,19,32
random-400-33,31,4608.2,20.6569,19.2426,20,32
random-400-33,32,3879.8,16.8284,16,17,32
random-400-33,33,5634.2,17.6569,17.6569,17,32
random-400-33,34,6451,32.6569,16.4142,32,32
random-400-33,35,4466.2,18.2426,18.2426,18,32
random-400-33,36,3437.4,17.0711,17.0711,16,32
random-400-33,37,3888.8,18.6569,18.6569,18,32
random-400-33,38,2854.8,16,16,17,32
random-400-33,39,5914.6,18.8284,18.8284,19,32
random-400-33,40,4962.4,22.0711,21.2426,21,32
random-400-33,41,3546.8,20.8284,20.2426,21,32
random-400-33,42,8482,22.2426,22.2426,22,32
random-400-33,43,7537.8,22.4142,22.4142,23,32
random-400-33,44,4635.8,23.8284,23.2426,24,32
random-400-33,45,4374.2,23.0711,23.0711,22,32
random-400-33,46,3909.2,20.6569,20.6569,20,32
random-400-33,47,5863.8,24.7279,22.2426,22,32
