map,scenid,tcost,distance,expect,steps,r
ht_mansion2b,0,2320.8,6.82843,6.82843,7,8
ht_mansion2b,1,1859,7.41421,7.41421,8,8
ht_mansion2b,2,1583.2,7.41421,7.41421,8,8
ht_mansion2b,3,1061.2,7.41421,7.41421,8,8
ht_mansion2b,4,2071.6,7.82843,7.82843,8,8
ht_mansion2b,5,1531.8,6.24264,6.24264,6,8
ht_mansion2b,6,1064.6,5,5,6,8
ht_mansion2b,7,1961.4,7.65685,7.65685,7,8
ht_mansion2b,8,1267.6,6.82843,6.82843,7,8
ht_mansion2b,9,1050.6,5,5,6,8
ht_mansion2b,10,2280.6,10.0711,10.0711,9,8
ht_mansion2b,11,1949.2,9.82843,9.82843,10,8
ht_mansion2b,12,1606.6,8.65685,8.65685,8,8
ht_mansion2b,13,1598.4,8.07107,8.07107,7,8
ht_mansion2b,14,2011,11.0711,11.0711,10,8
ht_mansion2b,15,1840.6,10,10,11,8
ht_mansion2b,16,1540.4,9.07107,9.07107,8,8
ht_mansion2b,17,1807.2,10.8284,10.8284,11,8
ht_mansion2b,18,2598,11.8995,11.8995,10,8
ht_mansion2b,19,1622,8.41421,8.41421,9,8
ht_mansion2b,20,2028,12.4142,12.4142,13,8
ht_mansion2b,21,3317.2,15.4853,15.4853,14,8
ht_mansion2b,22,2953.2,14.8284,14.8284,15,8
ht_mansion2b,23,2194.2,12.2426,12.2426,12,8
ht_mansion2b,24,2895.2,14.2426,14.2426,14,8
ht_mansion2b,25,2770.2,14.7279,14.7279,12,8
ht_mansion2b,26,2479.6,12.0711,12.0711,11,8
ht_mansion2b,27,2278,13.8284,13.8284,14,8
ht_mansion2b,28,3009.8,15.1421,15.1421,12,8
ht_mansion2b,29,3062.4,14.6569,12.4142,14,8
ht_mansion2b,30,3271,19.7279,19.7279,17,8
ht_mansion2b,31,2569.4,16.0711,16.0711,15,8
ht_mansion2b,32,2916.4,16.4853,16.4853,15,8
ht_mansion2b,33,3741.8,19.8995,19.8995,18,8
ht_mansion2b,34,3881.8,19.8995,19.8995,18,8
ht_mansion2b,35,3442,19.2426,19.2426,19,8
ht_mansion2b,36,3255.4,18.3137,18.3137,16,8
ht_mansion2b,37,2911.6,16.8995,16.8995,15,8
ht_mansion2b,38,3288.8,19.3848,19.3848,15,8
ht_mansion2b,39,3443.6,17.6569,17.6569,17,8
ht_mansion2b,40,4266.2,23.9706,23.9706,20,8
ht_mansion2b,41,4548.6,23.6569,23.6569,23,8
ht_mansion2b,42,4914.6,22.7279,21.8995,20,8
ht_mansion2b,43,3161,20.6569,20.6569,20,8
ht_mansion2b,44,3726,23.8995,21.6569,22,8
ht_mansion2b,45,3904.6,22.8284,22.8284,23,8
ht_mansion2b,46,3960.8,20.5563,20.5563,17,8
ht_mansion2b,47,3749.8,22.4853,22.4853,21,8
ht_mansion2b,48,3948.4,23.6569,23.6569,23,8
ht_mansion2b,49,4867.2,23.8995,23.8995,22,8
ht_mansion2b,50,5056.2,24.2132,24.2132,19,8
ht_mansion2b,51,14751.8,26.2426,26.2426,26,8
ht_mansion2b,52,4554.2,25.4142,25.4142,26,8
ht_mansion2b,53,4540.4,24.7279,24.7279,22,8
ht_mansion2b,54,8490.4,26.3137,26.3137,24,8
ht_mansion2b,55,5149,26.3137,26.3137,24,8
ht_mansion2b,56,4390.6,26.3137,26.3137,24,8
ht_mansion2b,57,4349.6,24.799,24.799,20,8
ht_mansion2b,58,5280.6,26.6274,26.6274,21,8
ht_mansion2b,59,4220.6,25.8995,24.1421,24,8
ht_mansion2b,60,4956.4,31.0711,31.0711,30,8
ht_mansion2b,61,5834.8,31.1421,31.1421,28,8
ht_mansion2b,62,7917.8,30.7279,28.9706,28,8
ht_mansion2b,63,5321.8,29.4142,29.4142,30,8
ht_mansion2b,64,5358.6,30,30,31,8
ht_mansion2b,65,5207,28.9706,28.9706,25,8
ht_mansion2b,66,7202.4,36.3848,30.9706,32,8
ht_mansion2b,67,4243.6,28.4853,28.4853,27,8
ht_mansion2b,68,12996.4,30.9706,30.1421,27,8
ht_mansion2b,69,5887.4,30.3848,28.1421,26,8
ht_mansion2b,70,6884.6,35.8995,35.8995,34,8
ht_mansion2b,71,12451.2,33.9706,33.1421,30,8
ht_mansion2b,72,6189.4,32.7279,32.7279,30,8
ht_mansion2b,73,6444.8,35.3848,34.2132,31,8
ht_mansion2b,74,21885.6,34.7279,34.7279,32,8
ht_mansion2b,75,6902.8,36.4558,35.6274,30,8
ht_mansion2b,76,4822.4,33.8284,33.8284,34,8
ht_mansion2b,77,30411.6,33.3137,33.3137,31,8
ht_mansion2b,78,4365,35.6569,34.8284,35,8
ht_mansion2b,79,12516.6,34.6569,34.6569,34,8
ht_mansion2b,80,7792,38.1127,38.1127,30,8
ht_mansion2b,81,7247.8,37,37,38,8
ht_mansion2b,82,7897.8,39.4558,39.4558,33,8
ht_mansion2b,83,7788,42.0416,39.2132,36,8
ht_mansion2b,84,6604.8,39.9706,39.9706,36,8
ht_mansion2b,85,6237.6,36.8284,36.8284,37,8
ht_mansion2b,86,6827.2,38.8995,38.3137,37,8
ht_mansion2b,87,7329.8,38.2843,38.2843,31,8
ht_mansion2b,88,6009,38.8284,38.8284,39,8
ht_mansion2b,89,7387.2,39.7279,37.4853,37,8
ht_mansion2b,90,7942.8,44.9706,42.7279,41,8
ht_mansion2b,91,10182.8,45.8701,41.3848,39,8
ht_mansion2b,92,25063,42.3848,41.799,38,8
ht_mansion2b,93,318387,40.5563,40.5563,37,8
ht_mansion2b,94,45279.8,40.8995,40.8995,39,8
ht_mansion2b,95,227929,43.8284,43.8284,44,8
ht_mansion2b,96,9061.6,41.4853,41.4853,40,8
ht_mansion2b,97,149133,43.4853,43.4853,42,8
ht_mansion2b,98,7098,44.3137,42.6569,42,8
ht_mansion2b,99,16301.8,41.8995,41.0711,40,8
ht_mansion2b,100,75210,44.4853,44.4853,43,8
ht_mansion2b,101,105914,47.1421,47.1421,44,8
ht_mansion2b,102,8829.4,47.1421,45.4853,44,8
ht_mansion2b,103,228925,47.799,47.799,43,8
ht_mansion2b,104,11345.4,50.3848,46.7279,46,8
ht_mansion2b,105,39572.4,49.2843,47.6274,42,8
ht_mansion2b,106,20842,53.4264,46.6985,42,8
ht_mansion2b,107,8327.4,47.2426,47.2426,47,8
ht_mansion2b,108,18432.8,48.6985,44.2132,41,8
ht_mansion2b,109,8359.4,47.3848,47.3848,43,8
ht_mansion2b,110,140413,48.8284,48.8284,49,8
ht_mansion2b,111,10382,53.4558,51.799,47,8
