map,scenid,tcost,distance,expect,steps,r
dr_primevalentrance,0,1970,4.41421,4.41421,5,32
dr_primevalentrance,1,2148.6,7.41421,7.41421,8,32
dr_primevalentrance,2,1893.6,6.24264,6.24264,6,32
dr_primevalentrance,3,1238.6,5.24264,5.24264,5,32
dr_primevalentrance,4,1159.6,5.41421,5.41421,6,32
dr_primevalentrance,5,1167.2,5.41421,5.41421,6,32
dr_primevalentrance,6,1378,6.41421,6.41421,7,32
dr_primevalentrance,7,1023.6,5.24264,5.24264,5,32
dr_primevalentrance,8,1242.4,5.41421,5.41421,6,32
dr_primevalentrance,9,1571.2,7.41421,7.41421,8,32
dr_primevalentrance,10,1787.4,9.48528,9.48528,8,32
dr_primevalentrance,11,1661.6,11,11,12,32
dr_primevalentrance,12,2468.6,11.3137,11.3137,9,32
dr_primevalentrance,13,2257.6,11.4853,11.4853,10,32
dr_primevalentrance,14,1458.6,8.24264,8.24264,8,32
dr_primevalentrance,15,1613,8.48528,8.48528,7,32
dr_primevalentrance,16,2097.8,11.2426,11.2426,11,32
dr_primevalentrance,17,1158.8,8.24264,8.24264,8,32
dr_primevalentrance,18,1523.2,9.65685,9.65685,9,32
dr_primevalentrance,19,1652.2,9.07107,9.07107,8,32
dr_primevalentrance,20,2996.8,14.4142,14.4142,15,32
dr_primevalentrance,21,2714.6,14.7279,14.7279,12,32
dr_primevalentrance,22,2162.4,12.4142,12.4142,13,32
dr_primevalentrance,23,2278.8,14.2426,14.2426,14,32
dr_primevalentrance,24,2225.8,14.4853,14.4853,13,32
dr_primevalentrance,25,2317.8,15.4853,15.4853,14,32
dr_primevalentrance,26,2601.4,15.7279,15.7279,13,32
dr_primevalentrance,27,2529,13.4853,13.4853,12,32
dr_primevalentrance,28,2367.2,15.8284,15.8284,16,32
dr_primevalentrance,29,1844.2,12.6569,12.6569,12,32
dr_primevalentrance,30,2871.6,17.1421,17.1421,14,32
dr_primevalentrance,31,2961.6,18.7279,18.7279,16,32
dr_primevalentrance,32,2777,16.1421,16.1421,13,32
dr_primevalentrance,33,2768.2,17.3137,17.3137,15,32
dr_primevalentrance,34,3099.6,18.8995,18.8995,17,32
dr_primevalentrance,35,2592.2,17.0711,17.0711,16,32
dr_primevalentrance,36,2568,16.6569,16.6569,16,32
dr_primevalentrance,37,2707.4,18.2426,18.2426,18,32
dr_primevalentrance,38,2852.6,18.9706,18.9706,15,32
dr_primevalentrance,39,2871.2,18.0711,18.0711,17,32
dr_primevalentrance,40,3195,20.4142,20.4142,21,32
dr_primevalentrance,41,3012.6,20.4142,20.4142,21,32
dr_primevalentrance,42,3735.2,23.2426,23.2426,23,32
dr_primevalentrance,43,3382,23.0711,23.0711,22,32
dr_primevalentrance,44,3720.2,20.9706,20.9706,17,32
dr_primevalentrance,45,3779.6,24.1421,23.3137,21,32
dr_primevalentrance,46,3761.4,22.0711,22.0711,21,32
dr_primevalentrance,47,3461.8,22.5563,22.5563,19,32
dr_primevalentrance,48,4021.6,22.2132,22.2132,17,32
dr_primevalentrance,49,2884,20.2426,20.2426,20,32
dr_primevalentrance,50,4252,26.3848,26.3848,22,32
dr_primevalentrance,51,3739,25.2426,24.4142,25,32
dr_primevalentrance,52,3509.4,24.6569,24.6569,24,32
dr_primevalentrance,53,3494.6,25.2426,25.2426,25,32
dr_primevalentrance,54,3469.8,25.0711,25.0711,24,32
dr_primevalentrance,55,4488.2,25.5563,25.5563,22,32
dr_primevalentrance,56,4354.6,24.9706,24.1421,21,32
dr_primevalentrance,57,4033,24.2132,24.2132,19,32
dr_primevalentrance,58,3867.2,27.6569,27.6569,27,32
dr_primevalentrance,59,4034,27.8995,27.8995,26,32
dr_primevalentrance,60,4826.2,30.2426,30.2426,30,32
dr_primevalentrance,61,5023,31.3848,29.6274,27,32
dr_primevalentrance,62,4300,30.8284,30.8284,31,32
dr_primevalentrance,63,4892.6,29.799,29.799,25,32
dr_primevalentrance,64,5625.8,32.0416,30.3848,26,32
dr_primevalentrance,65,5585.8,31.1127,31.1127,23,32
dr_primevalentrance,66,5260,29.9706,29.1421,26,32
dr_primevalentrance,67,9608.2,29.3848,28.5563,25,32
dr_primevalentrance,68,4015.4,30.6569,30.6569,30,32
dr_primevalentrance,69,4920,30.3848,29.2132,26,32
dr_primevalentrance,70,6179.8,35.1127,35.1127,27,32
dr_primevalentrance,71,5517.8,35.4853,35.4853,34,32
dr_primevalentrance,72,5702.4,32.4558,32.4558,26,32
dr_primevalentrance,73,5087.2,35.7279,34.8995,33,32
dr_primevalentrance,74,6492.6,37.9706,35.7279,34,32
dr_primevalentrance,75,6084.8,35.7279,35.7279,33,32
