map,scenid,tcost,distance,expect,steps,r
ht_keep_n,0,2997.6,6.24264,6.24264,6,128
ht_keep_n,1,1592.4,6.41421,6.41421,7,128
ht_keep_n,2,1317.4,4.82843,4.82843,5,128
ht_keep_n,3,2178,7,7,8,128
ht_keep_n,4,1662.6,6.65685,6.65685,6,128
ht_keep_n,5,1276,4.41421,4.41421,5,128
ht_keep_n,6,1208.8,6,6,7,128
ht_keep_n,7,1805.4,7.07107,7.07107,6,128
ht_keep_n,8,1418.8,6.41421,6.41421,7,128
ht_keep_n,9,1308.8,5.24264,5.24264,5,128
ht_keep_n,10,2387.4,10.8284,10.8284,11,128
ht_keep_n,11,2368,10.6569,10.6569,10,128
ht_keep_n,12,2122.8,11.8284,11.8284,12,128
ht_keep_n,13,2281.2,9.89949,9.89949,8,128
ht_keep_n,14,2246.2,11.6569,11.6569,11,128
ht_keep_n,15,2048.6,8.24264,8.24264,8,128
ht_keep_n,16,1840.8,9.24264,9.24264,9,128
ht_keep_n,17,2877.6,11.8995,11.8995,10,128
ht_keep_n,18,1950.2,10.8284,10.8284,11,128
ht_keep_n,19,1782.4,9.41421,9.41421,10,128
ht_keep_n,20,2139.4,12.0711,12.0711,11,128
ht_keep_n,21,2302.8,14.2426,14.2426,14,128
ht_keep_n,22,2287.2,12.4142,12.4142,13,128
ht_keep_n,23,1868.8,13.8284,13.8284,14,128
ht_keep_n,24,3041.4,15.6569,15.6569,15,128
ht_keep_n,25,2842.6,13.6569,12.8284,13,128
ht_keep_n,26,2463.2,13.0711,13.0711,12,128
ht_keep_n,27,2278.4,13.0711,13.0711,12,128
ht_keep_n,28,2051,12.2426,12.2426,12,128
ht_keep_n,29,2115.8,14.0711,14.0711,13,128
ht_keep_n,30,3377.4,17.2426,17.2426,17,128
ht_keep_n,31,3007,19.8284,19.8284,20,128
ht_keep_n,32,10848.8,19.0711,19.0711,18,128
ht_keep_n,33,3150.4,17.5563,17.5563,14,128
ht_keep_n,34,3664.8,18.6569,18.6569,18,128
ht_keep_n,35,4009.2,19.7279,19.7279,17,128
ht_keep_n,36,4389,19.6569,19.6569,19,128
ht_keep_n,37,4068.6,18.9706,18.9706,15,128
ht_keep_n,38,3125.4,17.1421,17.1421,14,128
ht_keep_n,39,2685.2,17.0711,17.0711,16,128
ht_keep_n,40,5265.6,23.2132,23.2132,18,128
ht_keep_n,41,4099.4,22.3848,22.3848,18,128
ht_keep_n,42,4632.4,22.4853,20.2426,21,128
ht_keep_n,43,3252.6,23.0711,22.2426,22,128
ht_keep_n,44,3655.8,21.2426,21.2426,21,128
ht_keep_n,45,13476.2,23.0711,23.0711,22,128
ht_keep_n,46,4214,23.3848,23.3848,19,128
ht_keep_n,47,3225.4,20.0711,20.0711,19,128
ht_keep_n,48,3056.2,22.2426,22.2426,22,128
ht_keep_n,49,3509.8,22.7279,22.7279,20,128
ht_keep_n,50,3581.8,25.4142,25.4142,26,128
ht_keep_n,51,5463.6,26.8995,26.8995,25,128
ht_keep_n,52,4702.4,24.799,24.799,20,128
ht_keep_n,53,4682.4,25.2426,25.2426,25,128
ht_keep_n,54,4223,25.4853,25.4853,24,128
ht_keep_n,55,4915,27.0711,27.0711,26,128
ht_keep_n,56,4505.8,27.4142,27.4142,28,128
ht_keep_n,57,3899.2,25.6569,25.6569,25,128
ht_keep_n,58,5944.6,26.3137,26.3137,24,128
ht_keep_n,59,4100.4,25.3137,25.3137,23,128
ht_keep_n,60,5714.8,28.6569,28.6569,28,128
ht_keep_n,61,5476.2,30.2426,30.2426,30,128
ht_keep_n,62,6497.6,31.2132,28.9706,26,128
ht_keep_n,63,5568,30.0416,30.0416,24,128
ht_keep_n,64,9423.4,33.1421,28.6569,30,128
ht_keep_n,65,4541.4,30.8284,30.8284,31,128
ht_keep_n,66,5374.8,31.3848,31.3848,27,128
ht_keep_n,67,5312,28.5563,28.5563,25,128
ht_keep_n,68,4700.8,29.3137,29.3137,27,128
ht_keep_n,69,4874.8,30.6569,30.6569,30,128
ht_keep_n,70,6404.8,35.0416,35.0416,29,128
ht_keep_n,71,6047,35.8284,35.8284,36,128
ht_keep_n,72,6654.6,33.4558,33.4558,27,128
ht_keep_n,73,5564.2,35.5563,34.7279,32,128
ht_keep_n,74,9922.2,40.799,32.8995,36,128
ht_keep_n,75,5512.4,32.9706,32.1421,29,128
ht_keep_n,76,5807.8,34.4142,34.4142,35,128
ht_keep_n,77,7601.4,35.5563,35.5563,32,128
ht_keep_n,78,5581.4,34.8995,34.0711,33,128
ht_keep_n,79,4686.6,32,32,33,128
ht_keep_n,80,6470.2,38.5563,38.5563,35,128
ht_keep_n,81,5365.8,36.2426,36.2426,36,128
ht_keep_n,82,6673,36.3137,36.3137,34,128
ht_keep_n,83,14151.2,40.3848,37.799,36,128
ht_keep_n,84,7318.4,39.9411,39.9411,31,128
ht_keep_n,85,7616.8,38.1127,37.2843,30,128
ht_keep_n,86,126295,41.5563,36.9706,38,128
ht_keep_n,87,7414.4,38.8701,38.8701,32,128
ht_keep_n,88,7992.2,38.9706,38.9706,35,128
ht_keep_n,89,9071.8,40.2132,37.9706,35,128
ht_keep_n,90,7818.2,41.4558,41.4558,35,128
ht_keep_n,91,8824,41.0711,41.0711,40,128
ht_keep_n,92,11598.8,49.9706,41.8284,46,128
ht_keep_n,93,8461,44.8995,43.1421,43,128
ht_keep_n,94,9591.2,46.6985,42.2132,39,128
ht_keep_n,95,7162.4,42.3137,41.7279,40,128
ht_keep_n,96,10256.4,52.6985,43.7279,45,128
ht_keep_n,97,8833,43.1838,43.1838,33,128
ht_keep_n,98,7700.2,40.9411,40.9411,32,128
ht_keep_n,99,7992.6,45.0711,42.8284,44,128
ht_keep_n,100,46111.8,50.1421,44.9706,47,128
ht_keep_n,101,6237.6,46.2426,45.6569,46,128
ht_keep_n,102,17104.6,49.2843,47.5269,42,128
ht_keep_n,103,8487.2,44.2843,44.2843,37,128
ht_keep_n,104,8886.2,44.7696,44.7696,35,128
ht_keep_n,105,9097.6,45.5269,45.5269,37,128
ht_keep_n,106,8739.8,44.3553,44.3553,35,128
ht_keep_n,107,78873.8,48.3848,47.5563,44,128
ht_keep_n,108,14239.4,52.6985,45.1421,45,128
ht_keep_n,109,8518.8,44.3553,44.3553,35,128
ht_keep_n,110,8870,49.3553,49.3553,40,128
ht_keep_n,111,14446.2,54.8701,48.3848,48,128
ht_keep_n,112,10286.4,51.598,51.598,41,128
ht_keep_n,113,65026.4,53.6274,51.8701,48,128
ht_keep_n,114,10780,52.4264,50.1838,41,128
ht_keep_n,115,9500.6,52.4853,50.8284,51,128
ht_keep_n,116,10262.2,49.7279,49.7279,47,128
ht_keep_n,117,744869,52.1421,51.3137,49,128
ht_keep_n,118,11535.2,51.1838,48.1127,41,128
ht_keep_n,119,9940.6,50.5269,49.6985,42,128
ht_keep_n,120,13252.2,52.4558,52.4558,46,128
ht_keep_n,121,11053.4,54.3848,54.3848,50,128
ht_keep_n,122,10364,56.2426,55.4142,56,128
ht_keep_n,123,9267.2,53.8284,53.8284,54,128
ht_keep_n,124,8628,56.5563,53.7279,53,128
ht_keep_n,125,10887.2,54.9706,53.3137,51,128
ht_keep_n,126,9067.8,52.3553,52.3553,43,128
ht_keep_n,127,9212.4,54.6985,52.4558,47,128
ht_keep_n,128,11429.6,53.1838,53.1838,43,128
ht_keep_n,129,10926.4,56.0711,55.2426,55,128
ht_keep_n,130,23341,57.6274,57.6274,52,128
ht_keep_n,131,36722.8,61.5563,58.7279,58,128
ht_keep_n,132,626598,59.8406,56.1838,48,128
ht_keep_n,133,33143.4,65.8701,57.8284,59,128
ht_keep_n,134,38512.8,59.6274,59.6274,54,128
ht_keep_n,135,11008,59.0711,59.0711,58,128
ht_keep_n,136,458167,69.4558,59.5563,63,128
ht_keep_n,137,35182.4,57.6274,57.6274,52,128
ht_keep_n,138,8109,57.8284,57.8284,58,128
ht_keep_n,139,11042.8,59.3553,58.5269,50,128
ht_keep_n,140,11778.8,62.4558,62.4558,56,128
