map,scenid,tcost,distance,expect,steps,r
dr_primevaltomb,0,1643.8,4.82843,4.82843,5,0
dr_primevaltomb,1,1829.2,7.65685,7.65685,7,0
dr_primevaltomb,2,1110.8,6.41421,6.41421,7,0
dr_primevaltomb,3,1527.4,7.41421,7.41421,8,0
dr_primevaltomb,4,671.8,4,4,5,0
dr_primevaltomb,5,748.6,4,4,5,0
dr_primevaltomb,6,1433,7.24264,7.24264,7,0
dr_primevaltomb,7,991.8,5.24264,5.24264,5,0
dr_primevaltomb,8,832.6,5.41421,5.41421,6,0
dr_primevaltomb,9,1118.6,6.41421,6.41421,7,0
dr_primevaltomb,10,1592.8,8.24264,8.24264,8,0
dr_primevaltomb,11,1396.6,9.82843,9.82843,10,0
dr_primevaltomb,12,1377.4,9.24264,9.24264,9,0
dr_primevaltomb,13,1103,8.24264,8.24264,8,0
dr_primevaltomb,14,1718.6,11.8284,11.8284,12,0
dr_primevaltomb,15,1374.8,8.82843,8.82843,9,0
dr_primevaltomb,16,1320.8,8.82843,8.82843,9,0
dr_primevaltomb,17,2303.4,11.8995,11.8995,10,0
dr_primevaltomb,18,1181.8,8.82843,8.82843,9,0
dr_primevaltomb,19,1407.6,8.82843,8.82843,9,0
dr_primevaltomb,20,2927.6,15.7279,15.7279,13,0
dr_primevaltomb,21,1599.4,13.2426,13.2426,13,0
dr_primevaltomb,22,2491.8,14.7279,14.7279,12,0
dr_primevaltomb,23,1947,13.0711,13.0711,12,0
dr_primevaltomb,24,1843.2,14.8284,14.8284,15,0
dr_primevaltomb,25,1828.4,14.6569,14.6569,14,0
dr_primevaltomb,26,1433,14,14,15,0
dr_primevaltomb,27,2810.4,15.4853,15.4853,14,0
dr_primevaltomb,28,1504.6,14.4142,14.4142,15,0
dr_primevaltomb,29,2016,13.2426,13.2426,13,0
dr_primevaltomb,30,2296.6,19.6569,19.6569,19,0
dr_primevaltomb,31,2651.4,19.3137,19.3137,17,0
dr_primevaltomb,32,2473.8,19.8284,19.8284,20,0
dr_primevaltomb,33,1661.2,18.4142,18.4142,19,0
dr_primevaltomb,34,2341.8,18.0711,18.0711,17,0
dr_primevaltomb,35,2415.6,19.2426,19.2426,19,0
dr_primevaltomb,36,3046.8,16.0711,16.0711,15,0
dr_primevaltomb,37,3029.6,18.9706,18.9706,15,0
dr_primevaltomb,38,2255.6,18.6569,18.6569,18,0
dr_primevaltomb,39,3266.8,19.3137,19.3137,17,0
dr_primevaltomb,40,2774.4,23.2426,23.2426,23,0
dr_primevaltomb,41,2631.4,22.0711,22.0711,21,0
dr_primevaltomb,42,4591.2,23.5563,23.5563,20,0
dr_primevaltomb,43,2110.4,22.4142,22.4142,23,0
dr_primevaltomb,44,3034.8,23.8284,23.8284,24,0
dr_primevaltomb,45,2836.8,22.4853,22.4853,21,0
dr_primevaltomb,46,3901.4,21.3848,21.3848,17,0
dr_primevaltomb,47,3390.8,20.3137,20.3137,18,0
dr_primevaltomb,48,3690.4,22.3848,22.3848,18,0
dr_primevaltomb,49,10411.2,22.7279,22.7279,20,0
dr_primevaltomb,50,5168.6,26.4853,26.4853,25,0
dr_primevaltomb,51,4635.8,25.6274,25.6274,20,0
dr_primevaltomb,52,11194.6,27.2426,27.2426,27,0
dr_primevaltomb,53,3808.4,27.8995,27.8995,26,0
dr_primevaltomb,54,10883.4,25.4853,25.4853,24,0
dr_primevaltomb,55,3512,27.0711,27.0711,26,0
dr_primevaltomb,56,4152.4,25.3848,25.3848,21,0
dr_primevaltomb,57,3695.2,26.8995,26.8995,25,0
dr_primevaltomb,58,4282,26.4558,26.4558,20,0
dr_primevaltomb,59,4461.8,26.3848,26.3848,22,0
dr_primevaltomb,60,4358.4,29.5563,29.5563,26,0
dr_primevaltomb,61,3442.2,28.8284,28.8284,29,0
dr_primevaltomb,62,4468.6,30.0711,30.0711,29,0
dr_primevaltomb,63,3349.6,30.4142,30.4142,31,0
dr_primevaltomb,64,10192.4,31.8995,31.8995,30,0
dr_primevaltomb,65,4373.4,31.4142,31.4142,32,0
dr_primevaltomb,66,3286.4,31.1127,31.1127,23,0
dr_primevaltomb,67,4834.8,31.2132,31.2132,26,0
dr_primevaltomb,68,5515.6,28.8995,28.8995,27,0
dr_primevaltomb,69,4938,28.9706,28.9706,25,0
dr_primevaltomb,70,19473.6,35.8995,35.8995,34,0
dr_primevaltomb,71,3500.8,34.6569,34.6569,34,0
dr_primevaltomb,72,5297.4,32.2426,32.2426,32,0
dr_primevaltomb,73,5562.8,35.799,35.799,31,0
dr_primevaltomb,74,10147.8,35.3137,35.3137,33,0
dr_primevaltomb,75,14757.4,34.0711,34.0711,33,0
dr_primevaltomb,76,4456.8,35.6569,35.6569,35,0
dr_primevaltomb,77,4831.2,34.1421,34.1421,31,0
dr_primevaltomb,78,7184.6,35.799,35.799,31,0
dr_primevaltomb,79,26993.4,35.4853,35.4853,34,0
dr_primevaltomb,80,33191.2,37.6569,37.6569,37,0
dr_primevaltomb,81,3721.4,37.2426,37.2426,37,0
dr_primevaltomb,82,25628.4,37.4558,37.4558,31,0
dr_primevaltomb,83,47333.6,38.6569,38.6569,38,0
dr_primevaltomb,84,28880,37.5563,37.5563,34,0
dr_primevaltomb,85,16403,38.799,38.799,34,0
dr_primevaltomb,86,14160.6,37.5563,37.5563,34,0
dr_primevaltomb,87,8750.8,39.2426,39.2426,39,0
dr_primevaltomb,88,6707.4,36.1127,36.1127,28,0
dr_primevaltomb,89,26106,36.1421,36.1421,33,0
dr_primevaltomb,90,25910.2,40.0416,40.0416,34,0
dr_primevaltomb,91,20383.2,43.8995,43.8995,42,0
dr_primevaltomb,92,22382,43.8995,43.8995,42,0
dr_primevaltomb,93,23782,43.8701,43.8701,37,0
dr_primevaltomb,94,20285,40.7279,40.7279,38,0
dr_primevaltomb,95,7785.4,43.8995,43.8995,42,0
dr_primevaltomb,96,27297.8,40.1421,40.1421,37,0
dr_primevaltomb,97,5941.8,42.4853,42.4853,41,0
dr_primevaltomb,98,8970.4,41.0416,41.0416,35,0
dr_primevaltomb,99,39051,40.0711,40.0711,39,0
dr_primevaltomb,100,28692,46.1127,46.1127,38,0
dr_primevaltomb,101,8723.6,46.1838,46.1838,36,0
dr_primevaltomb,102,23952,44.9706,44.9706,41,0
dr_primevaltomb,103,17022.8,44.9706,44.9706,41,0
dr_primevaltomb,104,8652.4,45.3848,45.3848,41,0
dr_primevaltomb,105,13010.4,47.3848,47.3848,43,0
dr_primevaltomb,106,20406.6,47.5563,47.5563,44,0
dr_primevaltomb,107,30638.4,47.2843,47.2843,40,0
dr_primevaltomb,108,51002,44.1421,44.1421,41,0
dr_primevaltomb,109,14924.4,44.1421,44.1421,41,0
dr_primevaltomb,110,10912,51.7279,51.7279,49,0
dr_primevaltomb,111,10487.6,48.6569,48.6569,48,0
dr_primevaltomb,112,10836,48.5269,48.5269,40,0
dr_primevaltomb,113,3739,50,50,51,0
dr_primevaltomb,114,11063.6,50.3137,50.3137,48,0
dr_primevaltomb,115,41486.4,48.3848,48.3848,44,0
dr_primevaltomb,116,8433.4,50.7696,50.7696,41,0
dr_primevaltomb,117,6699.6,50.3137,50.3137,48,0
dr_primevaltomb,118,14021.2,48.9706,48.9706,45,0
dr_primevaltomb,119,10705.2,48.799,48.799,44,0
dr_primevaltomb,120,12714.2,52.3137,52.3137,50,0
dr_primevaltomb,121,24778.8,52.9706,52.9706,49,0
dr_primevaltomb,122,14369.6,53.4853,53.4853,52,0
dr_primevaltomb,123,32031.6,52.4853,52.4853,51,0
dr_primevaltomb,124,46735.6,52.3848,52.3848,48,0
dr_primevaltomb,125,23192,52.8701,52.8701,46,0
dr_primevaltomb,126,28216.8,52.9706,52.9706,49,0
dr_primevaltomb,127,57196.6,53.8995,53.8995,52,0
dr_primevaltomb,128,23439.2,53.3848,53.3848,49,0
dr_primevaltomb,129,33583.2,54.3137,54.3137,52,0
