map,scenid,tcost,distance,expect,steps,r
lt_hangedman,0,1799.8,4.82843,4.82843,5,16
lt_hangedman,1,1764.8,7.41421,7.41421,8,16
lt_hangedman,2,1026.8,4.82843,4.82843,5,16
lt_hangedman,3,1584.6,7.82843,7,8,16
lt_hangedman,4,665,4,4,5,16
lt_hangedman,5,1087,4.24264,4.24264,4,16
lt_hangedman,6,1075,7,7,8,16
lt_hangedman,7,1438.6,7,7,8,16
lt_hangedman,8,1719.2,7.65685,7.65685,7,16
lt_hangedman,9,1480.8,7.82843,7.82843,8,16
lt_hangedman,10,2151,11.6569,11.6569,11,16
lt_hangedman,11,1875.8,10.4853,10.4853,9,16
lt_hangedman,12,1635.4,8.65685,8.65685,8,16
lt_hangedman,13,2326.2,11.4853,11.4853,10,16
lt_hangedman,14,1492.6,8.65685,8.65685,8,16
lt_hangedman,15,1396.4,8.24264,8.24264,8,16
lt_hangedman,16,1879.4,11.4142,11.4142,12,16
lt_hangedman,17,1780.8,11.2426,11.2426,11,16
lt_hangedman,18,1819.6,11.4853,11.4853,10,16
lt_hangedman,19,1818,11.8284,11.8284,12,16
lt_hangedman,20,2005,12.6569,12.6569,12,16
lt_hangedman,21,2507.2,13.7279,13.7279,11,16
lt_hangedman,22,2381.8,14.4853,14.4853,13,16
lt_hangedman,23,2840.2,15.7279,15.7279,13,16
lt_hangedman,24,2071.8,15.2426,15.2426,15,16
lt_hangedman,25,2071.6,13.8284,13.8284,14,16
lt_hangedman,26,1985.8,12.8284,12.8284,13,16
lt_hangedman,27,2312.4,12.3137,12.3137,10,16
lt_hangedman,28,2531.2,14.3137,14.3137,12,16
lt_hangedman,29,2392.2,16.2426,15.4142,16,16
lt_hangedman,30,3649.4,19.8995,19.0711,18,16
lt_hangedman,31,2094.2,17.2426,17.2426,17,16
lt_hangedman,32,2987,19.6569,19.6569,19,16
lt_hangedman,33,3160.2,19.3137,19.3137,17,16
lt_hangedman,34,2875.4,17.6569,17.0711,17,16
