map,scenid,tcost,distance,expect,steps,r
ht_playershouse_n,0,2073.4,5.82843,5.82843,6,128
ht_playershouse_n,1,1121.2,5,5,6,128
ht_playershouse_n,2,1565.8,6.41421,6.41421,7,128
ht_playershouse_n,3,1229.2,6,6,7,128
ht_playershouse_n,4,1425.6,6.24264,6.24264,6,128
ht_playershouse_n,5,1366.8,7.07107,7.07107,6,128
ht_playershouse_n,6,1644.8,7.24264,7.24264,7,128
ht_playershouse_n,7,1035.8,5.82843,5.82843,6,128
ht_playershouse_n,8,926.2,4.41421,4.41421,5,128
ht_playershouse_n,9,580.2,4.41421,4.41421,5,128
ht_playershouse_n,10,1960.4,9.24264,9.24264,9,128
ht_playershouse_n,11,1793.8,10.0711,9.24264,9,128
ht_playershouse_n,12,1935.4,11.8284,11.8284,12,128
ht_playershouse_n,13,1310.8,8.41421,8.41421,9,128
ht_playershouse_n,14,1883,11,11,12,128
ht_playershouse_n,15,2183.8,11.6569,11.6569,11,128
ht_playershouse_n,16,1327.4,8.24264,8.24264,8,128
ht_playershouse_n,17,1738.8,11.0711,11.0711,10,128
ht_playershouse_n,18,1443.2,8.82843,8.82843,9,128
ht_playershouse_n,19,1408,8.07107,8.07107,7,128
ht_playershouse_n,20,2372.6,12.3137,12.3137,10,128
ht_playershouse_n,21,2111.4,14,14,15,128
ht_playershouse_n,22,2836.2,16.0711,13.8284,15,128
ht_playershouse_n,23,7070.6,17.4853,15.4853,16,128
ht_playershouse_n,24,2303.8,12.8284,12.8284,13,128
ht_playershouse_n,25,2509.6,13.3137,13.3137,11,128
ht_playershouse_n,26,1897.6,13.4142,13.4142,14,128
ht_playershouse_n,27,2213.8,12.3137,12.3137,10,128
ht_playershouse_n,28,1825.6,13.0711,13.0711,12,128
ht_playershouse_n,29,2458.4,15.8995,15.8995,14,128
ht_playershouse_n,30,2872.4,16.1421,16.1421,13,128
ht_playershouse_n,31,3593,18.7279,18.7279,16,128
ht_playershouse_n,32,2846.2,16.8995,16.8995,15,128
ht_playershouse_n,33,2940.6,18.1421,18.1421,15,128
ht_playershouse_n,34,2400.6,16.4142,16.4142,17,128
ht_playershouse_n,35,3169,19.6569,19.6569,19,128
ht_playershouse_n,36,5840.4,20.4853,16.8284,19,128
ht_playershouse_n,37,2892,18.0711,18.0711,17,128
ht_playershouse_n,38,3208.2,18.5563,18.5563,15,128
ht_playershouse_n,39,2503.8,18.6569,18.6569,18,128
ht_playershouse_n,40,3591.2,21.6569,21.6569,21,128
ht_playershouse_n,41,3346,23.4853,23.4853,22,128
ht_playershouse_n,42,3529.6,22.3137,22.3137,20,128
ht_playershouse_n,43,3467.8,21.7279,21.7279,19,128
ht_playershouse_n,44,2825.2,20.2426,20.2426,20,128
ht_playershouse_n,45,4150,23.2132,23.2132,18,128
ht_playershouse_n,46,3372.2,21.8995,21.8995,20,128
ht_playershouse_n,47,4833.4,29.2132,23.3137,24,128
ht_playershouse_n,48,3033,22,22,23,128
ht_playershouse_n,49,3738.2,22.2132,22.2132,17,128
ht_playershouse_n,50,4338.2,27.3137,27.3137,25,128
ht_playershouse_n,51,4569.4,27.3848,27.3848,23,128
ht_playershouse_n,52,10076.6,28.9706,27.799,25,128
ht_playershouse_n,53,4070,25.4853,25.4853,24,128
ht_playershouse_n,54,7693.4,28.799,25.7279,24,128
ht_playershouse_n,55,5730.6,24.3137,24.3137,22,128
ht_playershouse_n,56,3985.2,26.0711,26.0711,25,128
