map,scenid,tcost,distance,expect,steps,r
lt_shop,0,1993.8,7.82843,7.82843,8,64
lt_shop,1,1163.2,6,6,7,64
lt_shop,2,1429.8,7.82843,7.82843,8,64
lt_shop,3,934.2,5.41421,5.41421,6,64
lt_shop,4,1043,6.82843,6.82843,7,64
lt_shop,5,929,6.82843,6.82843,7,64
lt_shop,6,1275.6,7.24264,7.24264,7,64
lt_shop,7,1000,5,5,6,64
lt_shop,8,857.2,5.24264,5.24264,5,64
lt_shop,9,1338.2,7.65685,7.65685,7,64
lt_shop,10,2146,10.4853,10.4853,9,64
lt_shop,11,1315.4,9.24264,9.24264,9,64
lt_shop,12,1554.8,10.6569,10.6569,10,64
lt_shop,13,1273.8,8.41421,8.41421,9,64
lt_shop,14,1856.6,11.4853,11.4853,10,64
lt_shop,15,1692.4,11.6569,11.6569,11,64
lt_shop,16,1385.6,9.41421,9.41421,10,64
lt_shop,17,1374.4,9.07107,9.07107,8,64
lt_shop,18,1504,10.2426,10.2426,10,64
lt_shop,19,1421.6,11,11,12,64
lt_shop,20,1931.2,15.2426,15.2426,15,64
lt_shop,21,2170,13.3137,13.3137,11,64
lt_shop,22,1735,12.0711,12.0711,11,64
lt_shop,23,2081.4,14.6569,14.6569,14,64
lt_shop,24,1445.2,12.0711,12.0711,11,64
lt_shop,25,1687,12.4142,12.4142,13,64
lt_shop,26,2189.6,15.6569,15.6569,15,64
lt_shop,27,2026.2,14.3137,14.3137,12,64
lt_shop,28,2167.6,15.4853,15.4853,14,64
lt_shop,29,2179.8,14.3137,14.3137,12,64
lt_shop,30,2455.8,16.3137,16.3137,14,64
lt_shop,31,2199.8,16.6569,16.6569,16,64
lt_shop,32,2764,19.8995,19.8995,18,64
lt_shop,33,2340.4,16.0711,16.0711,15,64
lt_shop,34,3053.6,19.8995,19.8995,18,64
lt_shop,35,7548,20.3137,19.7279,18,64
lt_shop,36,2209.2,16.8284,16.8284,17,64
lt_shop,37,2478.8,16.1421,16.1421,13,64
lt_shop,38,2402,16.7279,16.7279,14,64
lt_shop,39,3058.8,18.3848,18.3848,14,64
lt_shop,40,3351.4,22.6569,22.6569,22,64
lt_shop,41,3199,23.4142,23.4142,24,64
lt_shop,42,3505.2,22.6569,22.6569,22,64
lt_shop,43,3687.2,24.4853,23.3137,23,64
lt_shop,44,3199,23.6569,23.6569,23,64
lt_shop,45,3241.8,22.2426,22.2426,22,64
lt_shop,46,2709.2,20.4142,20.4142,21,64
lt_shop,47,3227.8,23.3137,21.0711,21,64
lt_shop,48,16666.6,24.3137,21.4853,22,64
lt_shop,49,3529.2,23.1421,23.1421,20,64
lt_shop,50,3519.2,25.8995,25.8995,24,64
lt_shop,51,3372.4,25.8284,25.8284,26,64
lt_shop,52,4075.6,26.5563,26.5563,23,64
lt_shop,53,3667.2,26.3137,26.3137,24,64
lt_shop,54,3765.8,26.3137,26.3137,24,64
lt_shop,55,4968.8,29.5563,26.4853,26,64
lt_shop,56,3609.2,25.6569,25.6569,25,64
lt_shop,57,3796.4,26.799,26.799,22,64
lt_shop,58,5320,27.4853,26.3137,26,64
