map,scenid,tcost,distance,expect,steps,r
ArcticStation,0,5619.4,6.65685,6.65685,6,32
ArcticStation,1,3007,5.82843,5.82843,6,32
ArcticStation,2,2191.8,4,4,5,32
ArcticStation,3,2843.4,6.65685,6.65685,6,32
ArcticStation,4,2853.8,6.82843,6.82843,7,32
ArcticStation,5,3072.4,6.82843,6.82843,7,32
ArcticStation,6,2590.2,5.82843,5.82843,6,32
ArcticStation,7,5794,7.65685,7.65685,7,32
ArcticStation,8,3207,7.82843,7.82843,8,32
ArcticStation,9,2691.4,6.82843,6.82843,7,32
ArcticStation,10,4970.6,10.4853,10.4853,9,32
ArcticStation,11,4119.8,10.8995,10.8995,9,32
ArcticStation,12,3107.6,10.8284,10.8284,11,32
ArcticStation,13,3027.4,9.24264,9.24264,9,32
ArcticStation,14,3542.2,9.48528,9.48528,8,32
ArcticStation,15,4121.2,11.2426,11.2426,11,32
ArcticStation,16,4043.8,10.4853,10.4853,9,32
ArcticStation,17,3254.2,9.48528,9.48528,8,32
ArcticStation,18,3426.2,9.07107,9.07107,8,32
ArcticStation,19,3075.4,11.2426,11.2426,11,32
ArcticStation,20,4832.8,12.7279,12.7279,10,32
ArcticStation,21,4852.4,14.7279,14.7279,12,32
ArcticStation,22,5133.4,14.1421,14.1421,11,32
ArcticStation,23,4598.8,14.8995,14.8995,13,32
ArcticStation,24,3868.8,12.0711,12.0711,11,32
ArcticStation,25,5233.4,13.6569,13.6569,13,32
ArcticStation,26,4726.4,12.8284,12.8284,13,32
ArcticStation,27,5764.4,15.1421,15.1421,12,32
ArcticStation,28,3212,14.2426,14.2426,14,32
ArcticStation,29,4629.6,14.3137,14.3137,12,32
ArcticStation,30,7544.4,19.4142,19.4142,20,32
ArcticStation,31,6551.4,17.9706,17.9706,14,32
ArcticStation,32,6459,18.1421,18.1421,15,32
ArcticStation,33,4307.4,18.6569,18.6569,18,32
ArcticStation,34,6406.4,18.7279,18.7279,16,32
ArcticStation,35,6800.2,18.5563,18.5563,15,32
ArcticStation,36,5275.6,19.3137,19.3137,17,32
ArcticStation,37,8298,18.4853,18.4853,17,32
ArcticStation,38,6699,17.4142,17.4142,18,32
ArcticStation,39,6748.4,17.2426,17.2426,17,32
ArcticStation,40,8370.8,20.6569,20.6569,20,32
ArcticStation,41,9837.6,21.799,21.799,17,32
ArcticStation,42,3662.6,21,21,22,32
ArcticStation,43,8703.6,22.7279,22.7279,20,32
ArcticStation,44,7348.8,22.3848,22.3848,18,32
