map,scenid,tcost,distance,expect,steps,r
BrokenSteppes,0,7114.6,7.65685,7.65685,7,32
BrokenSteppes,1,2049.6,4.41421,4.41421,5,32
BrokenSteppes,2,2034.6,4.24264,4.24264,4,32
BrokenSteppes,3,3429.4,7.82843,7.82843,8,32
BrokenSteppes,4,1619,5,5,6,32
BrokenSteppes,5,1851,5.41421,5.41421,6,32
BrokenSteppes,6,2001.6,6.41421,6.41421,7,32
BrokenSteppes,7,2809.4,6.24264,6.24264,6,32
BrokenSteppes,8,2201.8,5.82843,5.82843,6,32
BrokenSteppes,9,2163,7.41421,7.41421,8,32
BrokenSteppes,10,4333.8,10.6569,10.6569,10,32
BrokenSteppes,11,4374.8,10.0711,10.0711,9,32
BrokenSteppes,12,4947.6,11.4853,11.4853,10,32
BrokenSteppes,13,3325.8,11.8284,11.8284,12,32
BrokenSteppes,14,4884.4,11,11,12,32
BrokenSteppes,15,4700.8,11.6569,11.6569,11,32
BrokenSteppes,16,3463.2,8.82843,8.82843,9,32
BrokenSteppes,17,4150,11.4853,11.4853,10,32
BrokenSteppes,18,2695.4,10.8284,10.8284,11,32
BrokenSteppes,19,2200.8,9.41421,9.41421,10,32
BrokenSteppes,20,4795.8,12.0711,12.0711,11,32
BrokenSteppes,21,4969.8,13.0711,13.0711,12,32
BrokenSteppes,22,5573.2,13.8284,13.8284,14,32
BrokenSteppes,23,3717.4,14.2426,14.2426,14,32
BrokenSteppes,24,4830,12.6569,12.6569,12,32
BrokenSteppes,25,5522.8,15.5563,15.5563,12,32
BrokenSteppes,26,4929.4,14.3137,14.3137,12,32
BrokenSteppes,27,4279.4,14.0711,14.0711,13,32
BrokenSteppes,28,3483.2,13.4142,13.4142,14,32
BrokenSteppes,29,4492.4,13.0711,13.0711,12,32
BrokenSteppes,30,5290.6,18.4853,18.4853,17,32
BrokenSteppes,31,4887.8,16.4853,16.4853,15,32
BrokenSteppes,32,5515.2,16.7279,16.7279,14,32
BrokenSteppes,33,5145.2,18.8995,18.8995,17,32
BrokenSteppes,34,6841.6,17.6569,17.6569,17,32
BrokenSteppes,35,3327.8,19,19,20,32
BrokenSteppes,36,7251.6,19.1421,19.1421,16,32
BrokenSteppes,37,5757.2,16.5563,16.5563,13,32
BrokenSteppes,38,7541.4,19.4853,19.4853,18,32
BrokenSteppes,39,3523.2,19.4142,19.4142,20,32
BrokenSteppes,40,8552.4,22.9706,22.9706,19,32
BrokenSteppes,41,8587,22.7279,22.7279,20,32
BrokenSteppes,42,8650.2,23.799,23.799,19,32
BrokenSteppes,43,8715.8,23.0711,23.0711,22,32
BrokenSteppes,44,3756,21,21,22,32
BrokenSteppes,45,8416.2,22.5563,22.5563,19,32
BrokenSteppes,46,7203.8,22.9706,22.9706,19,32
BrokenSteppes,47,7405.4,20.3137,20.3137,18,32
BrokenSteppes,48,6969.8,20.3848,20.3848,16,32
BrokenSteppes,49,8643.8,21.4142,21.4142,22,32
BrokenSteppes,50,8507.8,24.6274,24.6274,19,32
BrokenSteppes,51,10120,26.7279,26.7279,24,32
BrokenSteppes,52,5588,25.2426,25.2426,25,32
BrokenSteppes,53,9994.8,27.1421,27.1421,24,32
BrokenSteppes,54,6548.8,24.3137,24.3137,22,32
BrokenSteppes,55,9108.6,26.2132,26.2132,21,32
BrokenSteppes,56,7030.6,25.7279,25.7279,23,32
BrokenSteppes,57,10430,26.4853,26.4853,25,32
BrokenSteppes,58,9542.6,25.4853,25.4853,24,32
BrokenSteppes,59,6838.8,26.7279,26.7279,24,32
BrokenSteppes,60,11834.8,31.2426,31.2426,31,32
BrokenSteppes,61,10877.2,29.2132,29.2132,24,32
BrokenSteppes,62,8178.6,31.5563,31.5563,28,32
BrokenSteppes,63,10378,30.4558,30.4558,24,32
BrokenSteppes,64,10449.8,31.2843,31.2843,24,32
BrokenSteppes,65,12395.4,31.8995,31.8995,30,32
BrokenSteppes,66,11213.4,31.2132,31.2132,26,32
BrokenSteppes,67,10881.4,28.9706,28.9706,25,32
BrokenSteppes,68,10411.2,28.2132,28.2132,23,32
BrokenSteppes,69,8618.6,28.799,28.799,24,32
BrokenSteppes,70,8991.6,35.6569,35.6569,35,32
