map,scenid,tcost,distance,expect,steps,r
random-100-33,0,2300.6,6.82843,6.82843,7,4
random-100-33,1,1209.8,6,6,7,4
random-100-33,2,996,4.82843,4.82843,5,4
random-100-33,3,1033.8,6.41421,6.41421,7,4
random-100-33,4,1189.6,4.24264,4.24264,4,4
random-100-33,5,2054.2,7.82843,7.82843,8,4
random-100-33,6,1028.4,7.82843,7.82843,8,4
random-100-33,7,1256.8,7.41421,7.41421,8,4
random-100-33,8,1092,7.41421,7.41421,8,4
random-100-33,9,873.2,5.82843,5.82843,6,4
random-100-33,10,1992.4,12.2426,11.4142,12,4
random-100-33,11,1449,9.24264,9.24264,9,4
random-100-33,12,1727,9,9,10,4
random-100-33,13,1757.8,10.4142,10.4142,11,4
random-100-33,14,1624.6,10.6569,10.6569,10,4
random-100-33,15,1027,8,8,9,4
random-100-33,16,1007,8,8,9,4
random-100-33,17,1306.2,9.41421,9.41421,10,4
random-100-33,18,1628.2,11.4142,11.4142,12,4
random-100-33,19,1453.8,9.65685,9.65685,9,4
random-100-33,20,1532.2,12.4142,12.4142,13,4
random-100-33,21,1990,13.4142,13.4142,14,4
random-100-33,22,1893.4,14,14,15,4
random-100-33,23,3092,15.2426,15.2426,15,4
random-100-33,24,1700.2,15.4142,15.4142,16,4
random-100-33,25,3038.4,14.8284,14.8284,15,4
random-100-33,26,2190.2,14.6569,14.6569,14,4
random-100-33,27,5199.6,15.4142,15.4142,16,4
random-100-33,28,2056.8,14.8284,14.8284,15,4
random-100-33,29,2101.2,14.2426,14.2426,14,4
random-100-33,30,2514.2,17.2426,17.2426,17,4
random-100-33,31,2573.2,18.0711,18.0711,17,4
random-100-33,32,3138.6,19.4142,19.4142,20,4
random-100-33,33,5203.2,20.0711,19.4853,19,4
random-100-33,34,6434,18.6569,18.6569,18,4
random-100-33,35,2454.8,17.0711,17.0711,16,4
random-100-33,36,3905,17.8284,17.8284,18,4
random-100-33,37,3667.2,18.4142,18.4142,19,4
random-100-33,38,5018.6,18.2426,18.2426,18,4
random-100-33,39,13533.4,19.2426,19.2426,19,4
random-100-33,40,3902.4,22.2426,21.4142,22,4
random-100-33,41,7823.2,20.4142,20.4142,21,4
random-100-33,42,5698,23.2426,23.2426,23,4
random-100-33,43,9493.6,20.8284,20.8284,21,4
random-100-33,44,12536.6,22.6569,22.6569,22,4
random-100-33,45,4072.4,22.2426,22.2426,22,4
random-100-33,46,10818.6,23.2426,23.2426,23,4
random-100-33,47,8972.4,22.8284,22.2426,23,4
random-100-33,48,3967.6,23.6569,23.6569,23,4
random-100-33,49,8920.8,20.8284,20.8284,21,4
random-100-33,50,9122.2,27.6569,27.6569,27,4
random-100-33,51,12076.4,27.4853,27.4853,26,4
random-100-33,52,14714.4,27.2426,27.2426,27,4
random-100-33,53,12077.4,27.8995,27.8995,26,4
random-100-33,54,14856.6,28.6569,27.8284,28,4
random-100-33,55,13841.6,24.6569,24.6569,24,4
random-100-33,56,13723.8,24.8284,24.8284,25,4
random-100-33,57,26477.6,25.2426,25.2426,25,4
random-100-33,58,8706.4,26.0711,25.2426,25,4
random-100-33,59,16117.4,27.4853,27.4853,26,4
random-100-33,60,12172,29.0711,29.0711,28,4
random-100-33,61,21156,31.4853,31.4853,30,4
random-100-33,62,21352.4,28.4853,28.4853,27,4
random-100-33,63,11497.2,30.8284,30.8284,31,4
random-100-33,64,6066.2,29.4853,29.4853,28,4
random-100-33,65,20309,30.2426,30.2426,30,4
random-100-33,66,9565,31.5563,28.4853,28,4
random-100-33,67,19059.2,31.5563,31.5563,28,4
random-100-33,68,13337.4,28.0711,28.0711,27,4
random-100-33,69,11767.4,31.5563,31.5563,28,4
random-100-33,70,6923.6,37.3137,35.8995,35,4
random-100-33,71,21435.2,35.7279,35.7279,33,4
random-100-33,72,27768.8,33.0711,33.0711,32,4
random-100-33,73,8251.8,35.4853,32.6569,34,4
random-100-33,74,10570.4,35.8995,35.8995,34,4
random-100-33,75,23041.4,34.4853,34.4853,33,4
random-100-33,76,14549.6,32.6569,32.6569,32,4
random-100-33,77,13719,32.8995,32.8995,31,4
random-100-33,78,24016,34.4853,34.4853,33,4
random-100-33,79,41432.8,35.8995,35.8995,34,4
random-100-33,80,7213.2,38.7279,37.8995,36,4
random-100-33,81,9394.4,37.0711,37.0711,36,4
random-100-33,82,7982.8,39.4853,39.4853,38,4
random-100-33,83,17797.2,38.4853,38.4853,37,4
random-100-33,84,35180.2,38.0711,38.0711,37,4
random-100-33,85,20123.2,36.4142,36.4142,37,4
random-100-33,86,39555.2,37.6569,37.6569,37,4
random-100-33,87,27557.2,36.3137,36.3137,34,4
random-100-33,88,28852.2,38.7279,38.7279,36,4
random-100-33,89,23128.4,36.0711,36.0711,35,4
random-100-33,90,35342.2,43.4853,43.4853,42,4
random-100-33,91,26401.8,43.4853,43.4853,42,4
random-100-33,92,27329.6,43.4853,43.4853,42,4
random-100-33,93,26374.8,40.8284,40.4853,41,4
random-100-33,94,23505.8,41.8995,41.8995,40,4
random-100-33,95,49548.6,41.6569,41.6569,41,4
random-100-33,96,33136.4,42.7279,42.7279,40,4
random-100-33,97,44186.6,43.3137,43.3137,41,4
random-100-33,98,29940,41.1421,41.1421,38,4
random-100-33,99,39559.4,41.4853,41.4853,40,4
random-100-33,100,32980.8,47.1421,47.1421,44,4
random-100-33,101,46217.4,45.3137,45.3137,43,4
random-100-33,102,17706.4,44.0711,44.0711,43,4
random-100-33,103,55975.6,44.3137,44.3137,42,4
random-100-33,104,72160.6,47.4853,47.4853,46,4
random-100-33,105,21625.4,47.6569,47.6569,47,4
random-100-33,106,65478.4,47.4853,47.4853,46,4
random-100-33,107,54887.6,44.5563,44.5563,41,4
random-100-33,108,24069.8,46.0711,46.0711,45,4
random-100-33,109,26939.2,46.8995,46.8995,45,4
random-100-33,110,41038.2,50.8995,50.8995,49,4
random-100-33,111,39587.6,50.0711,50.0711,49,4
random-100-33,112,80751.2,50.3137,50.3137,48,4
random-100-33,113,29862,49.4853,49.4853,48,4
random-100-33,114,70687.2,50.3137,50.3137,48,4
random-100-33,115,64029.4,49.7279,49.7279,47,4
random-100-33,116,53430.4,50.6569,50.6569,50,4
random-100-33,117,26179.8,50.1421,50.1421,47,4
random-100-33,118,53779.8,51.3848,51.3848,47,4
random-100-33,119,26693.4,51.8284,51.8284,52,4
random-100-33,120,45459.4,54.6274,54.6274,49,4
random-100-33,121,22266.8,52.6569,52.6569,52,4
random-100-33,122,70747.4,55.7279,55.7279,53,4
random-100-33,123,39305,55.3137,55.3137,53,4
