map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_n,0,2973,5.24264,5.24264,5,4
ht_0_hightown_n,1,1145.2,4,4,5,4
ht_0_hightown_n,2,1440.8,4.41421,4.41421,5,4
ht_0_hightown_n,3,1505.6,5,5,6,4
ht_0_hightown_n,4,1727.6,7.82843,7.82843,8,4
ht_0_hightown_n,5,1507.6,4.82843,4.82843,5,4
ht_0_hightown_n,6,2279.2,7.24264,7.24264,7,4
ht_0_hightown_n,7,1309.4,4.82843,4.82843,5,4
ht_0_hightown_n,8,1704.6,7.24264,7.24264,7,4
ht_0_hightown_n,9,1534.4,7.65685,7.65685,7,4
ht_0_hightown_n,10,2230.6,9.82843,9.82843,10,4
ht_0_hightown_n,11,2141.6,9.65685,9.65685,9,4
ht_0_hightown_n,12,3754.6,11.6569,11.6569,11,4
ht_0_hightown_n,13,2142.6,10.4142,10.4142,11,4
ht_0_hightown_n,14,1987.4,8.41421,8.41421,9,4
ht_0_hightown_n,15,2481.6,10.8995,10.8995,9,4
ht_0_hightown_n,16,1796.6,8.82843,8.82843,9,4
ht_0_hightown_n,17,2664.4,11.6569,11.6569,11,4
ht_0_hightown_n,18,2041.4,9.65685,9.65685,9,4
ht_0_hightown_n,19,2613.6,11.4853,11.4853,10,4
ht_0_hightown_n,20,2685.6,15.6569,15.6569,15,4
ht_0_hightown_n,21,4041.6,16.4853,14.2426,15,4
ht_0_hightown_n,22,3020.8,14.3137,14.3137,12,4
ht_0_hightown_n,23,3355.4,13.3137,13.3137,11,4
ht_0_hightown_n,24,3077.2,15.1421,15.1421,12,4
ht_0_hightown_n,25,2972.2,15.8995,15.8995,14,4
ht_0_hightown_n,26,2801,12.8284,12.8284,13,4
ht_0_hightown_n,27,2611,15.4142,15.4142,16,4
ht_0_hightown_n,28,3315.6,15.1421,15.1421,12,4
ht_0_hightown_n,29,1925.2,12.6569,12.6569,12,4
ht_0_hightown_n,30,3718,19.4853,19.4853,18,4
ht_0_hightown_n,31,4190.2,18.3848,18.3848,14,4
ht_0_hightown_n,32,4882.4,19.8995,19.8995,18,4
ht_0_hightown_n,33,4254.4,19.9706,19.9706,16,4
ht_0_hightown_n,34,4603,17.4853,17.4853,16,4
ht_0_hightown_n,35,3643.8,18.0711,18.0711,17,4
ht_0_hightown_n,36,4121.6,17.1421,17.1421,14,4
ht_0_hightown_n,37,3422.2,19.8995,19.8995,18,4
ht_0_hightown_n,38,2977.6,16.8995,16.8995,15,4
ht_0_hightown_n,39,3385.6,16.8995,16.8995,15,4
ht_0_hightown_n,40,5045.4,24.4853,23.6569,23,4
ht_0_hightown_n,41,5502.6,23.3137,23.3137,21,4
ht_0_hightown_n,42,6095.8,23.6274,23.6274,18,4
ht_0_hightown_n,43,3967.2,21.0711,21.0711,20,4
ht_0_hightown_n,44,5273,21.799,21.799,17,4
ht_0_hightown_n,45,5581.2,23.9706,23.9706,20,4
ht_0_hightown_n,46,4925.4,22.5563,22.5563,19,4
ht_0_hightown_n,47,4286.4,22.7279,22.7279,20,4
ht_0_hightown_n,48,4580.4,22.3848,22.3848,18,4
ht_0_hightown_n,49,4231.2,22.8284,22.8284,23,4
ht_0_hightown_n,50,4623,24.1421,24.1421,21,4
ht_0_hightown_n,51,4294,27.6569,27.6569,27,4
ht_0_hightown_n,52,3644.2,25.8284,25.8284,26,4
ht_0_hightown_n,53,4428.8,25.7279,25.7279,23,4
ht_0_hightown_n,54,4334.4,25.3137,25.3137,23,4
ht_0_hightown_n,55,7233.6,24.5563,24.5563,21,4
ht_0_hightown_n,56,6405,27.1421,27.1421,24,4
ht_0_hightown_n,57,5843,25.8995,25.8995,24,4
ht_0_hightown_n,58,5634.6,27.6569,27.0711,27,4
ht_0_hightown_n,59,40051.6,25.0711,25.0711,24,4
ht_0_hightown_n,60,7163.8,32.7279,31.5563,30,4
ht_0_hightown_n,61,5542,29.3137,29.3137,27,4
ht_0_hightown_n,62,7153.2,28.0711,28.0711,27,4
ht_0_hightown_n,63,7849.6,30.4558,30.4558,24,4
ht_0_hightown_n,64,5864.2,28.4142,28.4142,29,4
ht_0_hightown_n,65,5957.2,28.4558,28.4558,22,4
ht_0_hightown_n,66,4695.4,32.0711,31.2426,31,4
ht_0_hightown_n,67,4628.4,30,30,31,4
ht_0_hightown_n,68,5549.8,28.8284,28.8284,29,4
ht_0_hightown_n,69,5692,31.7279,31.7279,29,4
ht_0_hightown_n,70,9784.6,34.2132,34.2132,29,4
ht_0_hightown_n,71,7702.2,34.6274,34.6274,29,4
ht_0_hightown_n,72,7446.2,32.4558,32.4558,26,4
ht_0_hightown_n,73,7222.8,34.4558,34.4558,28,4
ht_0_hightown_n,74,9383.2,35.5563,35.5563,32,4
ht_0_hightown_n,75,85488.8,35.9706,35.9706,32,4
ht_0_hightown_n,76,7742.4,32.1127,32.1127,24,4
ht_0_hightown_n,77,7008.8,32.3848,32.3848,28,4
ht_0_hightown_n,78,7241,33.2132,33.2132,28,4
ht_0_hightown_n,79,6928,33.4142,33.4142,34,4
ht_0_hightown_n,80,7831.4,36.2132,36.2132,31,4
ht_0_hightown_n,81,8226.4,36.9411,36.9411,28,4
ht_0_hightown_n,82,7079.4,36.8284,36.8284,37,4
ht_0_hightown_n,83,5686.2,37,37,38,4
ht_0_hightown_n,84,8396.8,39.8701,39.0416,33,4
ht_0_hightown_n,85,7747.6,37.4558,37.4558,31,4
ht_0_hightown_n,86,8850.6,39.1127,38.2843,31,4
ht_0_hightown_n,87,121635,37.6569,37.6569,37,4
ht_0_hightown_n,88,9130.6,37.2426,37.2426,37,4
ht_0_hightown_n,89,8217.4,36.9411,36.9411,28,4
ht_0_hightown_n,90,9283,42.9706,42.9706,39,4
