map,scenid,tcost,distance,expect,steps,r
lt_gallowstemplar,0,3375.4,7.24264,7.24264,7,4
lt_gallowstemplar,1,1200.2,5,5,6,4
lt_gallowstemplar,2,1438,6.24264,6.24264,6,4
lt_gallowstemplar,3,1301.4,5.24264,5.24264,5,4
lt_gallowstemplar,4,1783.8,7.41421,7.41421,8,4
lt_gallowstemplar,5,864,4,4,5,4
lt_gallowstemplar,6,1604.6,6.41421,6.41421,7,4
lt_gallowstemplar,7,1281.6,5.41421,5.41421,6,4
lt_gallowstemplar,8,1436.4,6.65685,6.65685,6,4
lt_gallowstemplar,9,1983.2,7.82843,7.82843,8,4
lt_gallowstemplar,10,3392,11.6569,11.6569,11,4
lt_gallowstemplar,11,2313.8,9.07107,9.07107,8,4
lt_gallowstemplar,12,1990.4,9.65685,9.65685,9,4
lt_gallowstemplar,13,1558.6,10,10,11,4
lt_gallowstemplar,14,2305.6,11.4853,11.4853,10,4
lt_gallowstemplar,15,2106.2,10.8995,10.8995,9,4
lt_gallowstemplar,16,1561,8.24264,8.24264,8,4
lt_gallowstemplar,17,1810,11.8284,11.8284,12,4
lt_gallowstemplar,18,1643,9.07107,9.07107,8,4
lt_gallowstemplar,19,2024,9.89949,9.89949,8,4
lt_gallowstemplar,20,2606.8,14.2426,14.2426,14,4
lt_gallowstemplar,21,2706.8,15.3137,15.3137,13,4
lt_gallowstemplar,22,2543,15.8284,15.8284,16,4
lt_gallowstemplar,23,2059.8,14,14,15,4
lt_gallowstemplar,24,3052.6,15.4853,15.2426,14,4
lt_gallowstemplar,25,2111.6,13.6569,13.6569,13,4
lt_gallowstemplar,26,2683,15.1421,15.1421,12,4
lt_gallowstemplar,27,2356.8,13.2426,13.2426,13,4
lt_gallowstemplar,28,2348,14.3137,14.3137,12,4
lt_gallowstemplar,29,2658.6,15.8995,15.8995,14,4
lt_gallowstemplar,30,2945,18.2426,18.2426,18,4
lt_gallowstemplar,31,2723.8,17.0711,17.0711,16,4
lt_gallowstemplar,32,3022.2,19,19,20,4
lt_gallowstemplar,33,2464.4,16.2426,16.2426,16,4
lt_gallowstemplar,34,2374.2,17.2426,17.2426,17,4
lt_gallowstemplar,35,2718.6,17.0711,17.0711,16,4
lt_gallowstemplar,36,3591.6,19.9706,19.9706,16,4
lt_gallowstemplar,37,3879.8,17.0711,17.0711,16,4
lt_gallowstemplar,38,2845,17.1421,17.1421,14,4
lt_gallowstemplar,39,2606.4,18.8284,18.8284,19,4
lt_gallowstemplar,40,3433.2,20.4142,20.4142,21,4
lt_gallowstemplar,41,3527.8,20.4853,20.4853,19,4
lt_gallowstemplar,42,3504,20.3137,20.3137,18,4
lt_gallowstemplar,43,3401.6,20.8284,20.8284,21,4
lt_gallowstemplar,44,3104.8,21.4142,21.4142,22,4
lt_gallowstemplar,45,3269.4,20.8284,20.8284,21,4
lt_gallowstemplar,46,4240.8,21.9706,21.9706,18,4
lt_gallowstemplar,47,4145,23.1421,23.1421,20,4
lt_gallowstemplar,48,3706.8,20.4853,20.4853,19,4
lt_gallowstemplar,49,3581.2,22.6569,22.6569,22,4
lt_gallowstemplar,50,4987.8,26.8995,26.8995,25,4
lt_gallowstemplar,51,12343.6,26.799,24.3137,22,4
lt_gallowstemplar,52,4501.2,25.6569,25.6569,25,4
lt_gallowstemplar,53,4485.4,28.0711,25.7279,27,4
lt_gallowstemplar,54,4411.2,26,26,27,4
lt_gallowstemplar,55,28843,28.3137,27.4853,26,4
lt_gallowstemplar,56,5269.4,26.7279,26.7279,24,4
lt_gallowstemplar,57,4808.2,27.8995,27.8995,26,4
lt_gallowstemplar,58,4625.6,24.3848,24.3848,20,4
lt_gallowstemplar,59,4594.2,26.4853,25.3137,25,4
lt_gallowstemplar,60,3970,28.6569,28.6569,28,4
lt_gallowstemplar,61,42195,31.4853,31.4853,30,4
lt_gallowstemplar,62,53330,32.7279,30.2426,30,4
lt_gallowstemplar,63,5479.2,31.4853,30.6569,30,4
lt_gallowstemplar,64,5143.6,30.0711,30.0711,29,4
lt_gallowstemplar,65,6144.6,32.7279,31.8995,30,4
lt_gallowstemplar,66,32781,31.3137,31.3137,29,4
lt_gallowstemplar,67,5838.8,30,30,31,4
lt_gallowstemplar,68,6031.6,30.6569,29.2426,30,4
lt_gallowstemplar,69,59058,28.6569,28.4142,28,4
lt_gallowstemplar,70,6612.4,34.2843,34.2843,27,4
lt_gallowstemplar,71,6285.6,35.7279,35.7279,33,4
lt_gallowstemplar,72,6552.6,34.6569,34.6569,34,4
lt_gallowstemplar,73,6143.8,34.8995,34.8995,33,4
lt_gallowstemplar,74,6671.6,35.799,35.799,31,4
lt_gallowstemplar,75,27357,34.3137,34.3137,32,4
lt_gallowstemplar,76,6256,32.2843,32.2843,25,4
lt_gallowstemplar,77,9742.4,32.4853,32.4853,31,4
lt_gallowstemplar,78,7052.2,35.0416,35.0416,29,4
lt_gallowstemplar,79,4995,32.1421,32.1421,29,4
lt_gallowstemplar,80,8387.6,37.0711,36.2426,36,4
lt_gallowstemplar,81,6283.4,38.8284,38.8284,39,4
lt_gallowstemplar,82,7247.4,43.1421,39.4853,40,4
lt_gallowstemplar,83,8258,41.9706,39.7279,38,4
lt_gallowstemplar,84,7803,39.3137,38.4853,37,4
lt_gallowstemplar,85,57638.2,36.799,36.799,32,4
lt_gallowstemplar,86,6453,37.8995,37.0711,36,4
lt_gallowstemplar,87,6757.4,36.4853,36.4853,35,4
lt_gallowstemplar,88,7262.6,38.5269,38.5269,30,4
lt_gallowstemplar,89,48050,38.2426,38.2426,38,4
lt_gallowstemplar,90,50450.4,41.3137,41.3137,39,4
lt_gallowstemplar,91,24319.8,40.6569,40.6569,40,4
lt_gallowstemplar,92,8606.6,43.6985,43.6985,36,4
lt_gallowstemplar,93,8657,43.4558,43.4558,37,4
lt_gallowstemplar,94,21764.6,43.5563,43.5563,40,4
lt_gallowstemplar,95,41370.2,43.799,43.799,39,4
lt_gallowstemplar,96,89163.4,42.6274,42.6274,37,4
lt_gallowstemplar,97,45050.2,42.2426,42.2426,42,4
lt_gallowstemplar,98,7754.8,41.4853,41.4853,40,4
lt_gallowstemplar,99,10580.4,43.3137,41.8995,41,4
lt_gallowstemplar,100,8883.8,44.1421,44.1421,41,4
lt_gallowstemplar,101,51997.8,46.6274,46.6274,41,4
