map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks,0,2435.6,5,5,6,64
lt_0_lowtown_docks,1,1647.4,4.41421,4.41421,5,64
lt_0_lowtown_docks,2,1529,5.41421,5.41421,6,64
lt_0_lowtown_docks,3,1910.4,6.65685,6.65685,6,64
lt_0_lowtown_docks,4,1813.8,5.41421,5.41421,6,64
lt_0_lowtown_docks,5,2401.4,7.65685,7.65685,7,64
lt_0_lowtown_docks,6,1870.6,6.65685,6.65685,6,64
lt_0_lowtown_docks,7,1445.4,5.24264,5.24264,5,64
lt_0_lowtown_docks,8,1526.6,5.82843,5.82843,6,64
lt_0_lowtown_docks,9,1113.8,5.41421,5.41421,6,64
lt_0_lowtown_docks,10,2223.2,10.8284,10.8284,11,64
lt_0_lowtown_docks,11,3159,11.6569,11.6569,11,64
lt_0_lowtown_docks,12,2312.8,10.4853,10.4853,9,64
lt_0_lowtown_docks,13,2098.8,10.4853,10.4853,9,64
lt_0_lowtown_docks,14,2744.6,10.4853,10.4853,9,64
lt_0_lowtown_docks,15,3337,11.8284,11.8284,12,64
lt_0_lowtown_docks,16,2073,11.2426,11.2426,11,64
lt_0_lowtown_docks,17,3052.8,10.2426,10.2426,10,64
lt_0_lowtown_docks,18,2470.6,10.4853,10.4853,9,64
lt_0_lowtown_docks,19,1773.4,10.8284,10.8284,11,64
lt_0_lowtown_docks,20,2426.8,13.4142,13.4142,14,64
lt_0_lowtown_docks,21,3316,15.1421,15.1421,12,64
lt_0_lowtown_docks,22,4026.6,13.7279,13.7279,11,64
lt_0_lowtown_docks,23,2766.2,15.1421,15.1421,12,64
lt_0_lowtown_docks,24,3481,13.3137,13.3137,11,64
lt_0_lowtown_docks,25,4204,14.4853,14.4853,13,64
lt_0_lowtown_docks,26,4020.8,14.8284,14.8284,15,64
lt_0_lowtown_docks,27,2452.2,15.2426,15.2426,15,64
lt_0_lowtown_docks,28,3633.8,12,12,13,64
lt_0_lowtown_docks,29,2340.4,12.0711,12.0711,11,64
lt_0_lowtown_docks,30,3980.6,19.4853,19.4853,18,64
lt_0_lowtown_docks,31,2633.6,17.4142,17.4142,18,64
lt_0_lowtown_docks,32,4175.8,19.9706,19.9706,16,64
lt_0_lowtown_docks,33,3477.6,19.5563,19.5563,16,64
lt_0_lowtown_docks,34,4554,19.6569,19.6569,19,64
lt_0_lowtown_docks,35,4637.4,18.4142,18.4142,19,64
lt_0_lowtown_docks,36,4060.4,17.4853,17.4853,16,64
lt_0_lowtown_docks,37,3823.2,19.1421,19.1421,16,64
lt_0_lowtown_docks,38,2437.2,16.4142,16.4142,17,64
lt_0_lowtown_docks,39,3668,16.3137,16.3137,14,64
lt_0_lowtown_docks,40,4491.8,22.3137,22.3137,20,64
lt_0_lowtown_docks,41,3681.2,20.2426,20.2426,20,64
lt_0_lowtown_docks,42,33932.8,21.8995,21.0711,20,64
lt_0_lowtown_docks,43,5916.8,21.799,21.799,17,64
lt_0_lowtown_docks,44,4208.8,22.8284,22.8284,23,64
lt_0_lowtown_docks,45,5243.2,22.2132,22.2132,17,64
lt_0_lowtown_docks,46,4335.8,21.2426,21.2426,21,64
lt_0_lowtown_docks,47,4457.6,23.3848,23.3848,19,64
lt_0_lowtown_docks,48,3965.2,20.1421,20.1421,17,64
lt_0_lowtown_docks,49,4798,22.799,22.799,18,64
lt_0_lowtown_docks,50,6126.2,26.9706,26.9706,23,64
lt_0_lowtown_docks,51,4301.4,25.6569,25.6569,25,64
lt_0_lowtown_docks,52,4753.2,24.1421,24.1421,21,64
lt_0_lowtown_docks,53,4987,25.9706,25.9706,22,64
lt_0_lowtown_docks,54,5117.4,27.4558,27.4558,21,64
lt_0_lowtown_docks,55,4142,24.8995,24.8995,23,64
lt_0_lowtown_docks,56,5905.4,25.0416,25.0416,19,64
lt_0_lowtown_docks,57,5104.8,25.7279,25.7279,23,64
lt_0_lowtown_docks,58,4908.2,24.4853,24.4853,23,64
lt_0_lowtown_docks,59,5551.2,27.0711,27.0711,26,64
lt_0_lowtown_docks,60,4983.8,28.8284,28.8284,29,64
lt_0_lowtown_docks,61,6132.2,30.6569,30.6569,30,64
lt_0_lowtown_docks,62,6321.4,31.0711,31.0711,30,64
lt_0_lowtown_docks,63,6657.2,31.5563,31.5563,28,64
lt_0_lowtown_docks,64,5417,28.3137,28.3137,26,64
lt_0_lowtown_docks,65,6285.4,29.9706,29.9706,26,64
lt_0_lowtown_docks,66,5182,28.2426,28.2426,28,64
lt_0_lowtown_docks,67,4514.8,28.2426,28.2426,28,64
lt_0_lowtown_docks,68,5489.6,28.0416,28.0416,22,64
lt_0_lowtown_docks,69,6489.8,30.8995,30.8995,29,64
lt_0_lowtown_docks,70,8150.8,34.4558,33.6274,28,64
lt_0_lowtown_docks,71,5126.2,34.2426,34.2426,34,64
lt_0_lowtown_docks,72,6989.2,34.5563,34.5563,31,64
lt_0_lowtown_docks,73,5420.6,35.5563,33.8995,32,64
lt_0_lowtown_docks,74,7293.6,35.0711,35.0711,34,64
lt_0_lowtown_docks,75,6474.4,35.4558,34.6274,29,64
lt_0_lowtown_docks,76,6280.2,33.6569,33.6569,33,64
lt_0_lowtown_docks,77,6723,34.799,34.799,30,64
lt_0_lowtown_docks,78,6811,34.1421,33.3137,31,64
lt_0_lowtown_docks,79,6644.8,32.2843,32.2843,25,64
lt_0_lowtown_docks,80,8450,38.1421,37.3137,35,64
lt_0_lowtown_docks,81,7874.6,38.6569,38.6569,38,64
lt_0_lowtown_docks,82,7660.6,39.7279,38.0711,37,64
lt_0_lowtown_docks,83,11846.2,41.6274,39.3848,36,64
lt_0_lowtown_docks,84,6559.2,36.8995,36.8995,35,64
lt_0_lowtown_docks,85,8065,36.3848,36.3848,32,64
lt_0_lowtown_docks,86,6437.6,40.9706,39.3137,37,64
lt_0_lowtown_docks,87,8332.2,36.2132,36.2132,31,64
lt_0_lowtown_docks,88,7530.8,38.8995,38.8995,37,64
lt_0_lowtown_docks,89,7724.4,37.1421,37.1421,34,64
lt_0_lowtown_docks,90,8774,43.1127,43.1127,35,64
lt_0_lowtown_docks,91,9398,40.8284,40.8284,41,64
lt_0_lowtown_docks,92,8402.8,43.2843,43.2843,36,64
lt_0_lowtown_docks,93,8418.6,40.8995,40.0711,39,64
lt_0_lowtown_docks,94,7896,42,42,43,64
lt_0_lowtown_docks,95,7312,43.3137,42.4853,41,64
lt_0_lowtown_docks,96,8119,40.3137,40.3137,38,64
lt_0_lowtown_docks,97,6954,41.7279,41.7279,39,64
lt_0_lowtown_docks,98,17103.2,40.6569,40.6569,40,64
lt_0_lowtown_docks,99,7649,43.6569,43.6569,43,64
lt_0_lowtown_docks,100,8051,46.799,45.9706,42,64
lt_0_lowtown_docks,101,8737.4,46.4558,45.6274,40,64
lt_0_lowtown_docks,102,8723.6,44.2426,44.2426,44,64
lt_0_lowtown_docks,103,9666.6,46.2132,45.3848,41,64
lt_0_lowtown_docks,104,13020.6,53.5269,47.6274,45,64
lt_0_lowtown_docks,105,9766.8,47.3848,46.5563,43,64
lt_0_lowtown_docks,106,7316.4,45.7279,44.0711,43,64
lt_0_lowtown_docks,107,9699.8,46.5563,45.7279,43,64
lt_0_lowtown_docks,108,7437.2,46,46,47,64
lt_0_lowtown_docks,109,10855,47.1838,47.1838,37,64
lt_0_lowtown_docks,110,195457,56.799,51.7279,52,64
lt_0_lowtown_docks,111,11795.6,49.8406,49.8406,38,64
lt_0_lowtown_docks,112,9869,48.6274,48.6274,43,64
lt_0_lowtown_docks,113,9821.6,48.8701,48.8701,42,64
lt_0_lowtown_docks,114,10879.6,49.9411,49.1127,41,64
lt_0_lowtown_docks,115,11017,51.1127,51.1127,43,64
lt_0_lowtown_docks,116,11051.8,50.8406,50.8406,39,64
lt_0_lowtown_docks,117,11551.4,50.6274,50.6274,45,64
lt_0_lowtown_docks,118,10660.2,48.9411,48.9411,40,64
lt_0_lowtown_docks,119,8248.8,49.4142,49.4142,50,64
lt_0_lowtown_docks,120,12724.6,56.7696,55.9411,47,64
lt_0_lowtown_docks,121,9424.6,54.2843,52.6274,47,64
lt_0_lowtown_docks,122,11021,53.4558,53.4558,47,64
lt_0_lowtown_docks,123,11862.6,54.4975,54.4975,41,64
lt_0_lowtown_docks,124,11021.2,53.9411,53.9411,45,64
lt_0_lowtown_docks,125,43161.8,52.7279,52.7279,50,64
lt_0_lowtown_docks,126,10165.6,54.2843,52.6274,47,64
lt_0_lowtown_docks,127,12046.8,53.9411,53.9411,45,64
lt_0_lowtown_docks,128,10497.8,54.6985,53.8701,47,64
lt_0_lowtown_docks,129,11548.8,55.4142,55.4142,56,64
lt_0_lowtown_docks,130,11200.6,57.2132,56.3848,52,64
lt_0_lowtown_docks,131,12613.4,56.1421,56.1421,53,64
lt_0_lowtown_docks,132,14182.8,59.9117,58.2548,46,64
lt_0_lowtown_docks,133,10429.4,59.4558,57.799,53,64
lt_0_lowtown_docks,134,10476.4,58.5563,56.8995,55,64
lt_0_lowtown_docks,135,13903.6,58.4853,58.4853,57,64
lt_0_lowtown_docks,136,13427.4,57.4558,57.4558,51,64
lt_0_lowtown_docks,137,16208.4,61.7279,58.8995,59,64
lt_0_lowtown_docks,138,14300,63.1838,59.8701,53,64
lt_0_lowtown_docks,139,33743,60.8701,59.2132,54,64
lt_0_lowtown_docks,140,14680.2,64.0416,63.2132,58,64
lt_0_lowtown_docks,141,12687.8,64.6985,62.2132,57,64
lt_0_lowtown_docks,142,12522.8,60.3848,60.3848,56,64
lt_0_lowtown_docks,143,14606.4,64.799,63.9706,60,64
lt_0_lowtown_docks,144,135411,63.799,61.4558,59,64
lt_0_lowtown_docks,145,13963.8,62.5269,61.6985,54,64
lt_0_lowtown_docks,146,35714,65.0122,62.669,54,64
lt_0_lowtown_docks,147,13141.2,60.1127,60.1127,52,64
lt_0_lowtown_docks,148,17777.6,63.9706,60.5563,60,64
lt_0_lowtown_docks,149,13336,60.598,60.598,50,64
lt_0_lowtown_docks,150,12131.6,67.9706,67.1421,64,64
lt_0_lowtown_docks,151,13826.4,65.4853,65.4853,64,64
lt_0_lowtown_docks,152,15517.4,69.5269,67.0416,61,64
lt_0_lowtown_docks,153,79326.2,68.7696,67.1127,59,64
lt_0_lowtown_docks,154,55211.6,77.0122,64.1421,66,64
lt_0_lowtown_docks,155,87533.2,77.8406,64.2843,66,64
lt_0_lowtown_docks,156,13642.2,67.2132,67.2132,62,64
lt_0_lowtown_docks,157,13097.2,67.1127,67.1127,59,64
lt_0_lowtown_docks,158,14270.2,65.1421,65.1421,62,64
lt_0_lowtown_docks,159,13651.4,71.2843,65.0416,64,64
lt_0_lowtown_docks,160,25430,73.799,69.3137,69,64
lt_0_lowtown_docks,161,14159.2,72.4558,70.799,66,64
lt_0_lowtown_docks,162,1.02028e+06,70.4558,70.4558,64,64
lt_0_lowtown_docks,163,16356.8,70.6985,70.6985,63,64
lt_0_lowtown_docks,164,15861.8,69.6985,68.8701,62,64
lt_0_lowtown_docks,165,13392.2,70.6274,70.6274,65,64
lt_0_lowtown_docks,166,14468.8,75.1127,70.9706,67,64
lt_0_lowtown_docks,167,13488.8,72.6985,69.3848,65,64
lt_0_lowtown_docks,168,13403.8,68.4142,68.4142,69,64
lt_0_lowtown_docks,169,24538.2,77.5269,71.3848,69,64
lt_0_lowtown_docks,170,15740,77.3848,73.7279,73,64
lt_0_lowtown_docks,171,18115.6,72.3848,72.3848,68,64
lt_0_lowtown_docks,172,18327.2,76.0122,75.1838,65,64
lt_0_lowtown_docks,173,16624.6,74.1838,74.1838,64,64
lt_0_lowtown_docks,174,16972.6,79.6274,75.4853,74,64
lt_0_lowtown_docks,175,16352.2,75.4975,73.8406,62,64
lt_0_lowtown_docks,176,16243.6,75.1838,74.3553,65,64
lt_0_lowtown_docks,177,17714.2,77.0833,73.4264,64,64
lt_0_lowtown_docks,178,14663,73.5563,72.7279,70,64
