map,scenid,tcost,distance,expect,steps,r
lt_warehouse_n,0,2600.6,7.24264,7.24264,7,16
lt_warehouse_n,1,1648.4,7.07107,7.07107,6,16
lt_warehouse_n,2,1144.4,7,7,8,16
lt_warehouse_n,3,1289,5.65685,5.65685,5,16
lt_warehouse_n,4,961,4.41421,4.41421,5,16
lt_warehouse_n,5,1465.2,7.65685,7.65685,7,16
lt_warehouse_n,6,907.8,4,4,5,16
lt_warehouse_n,7,1087.2,4.41421,4.41421,5,16
lt_warehouse_n,8,1554.6,7.65685,7.65685,7,16
lt_warehouse_n,9,1243.4,6.41421,6.41421,7,16
lt_warehouse_n,10,1383.8,8.24264,8.24264,8,16
lt_warehouse_n,11,1330.4,9,9,10,16
lt_warehouse_n,12,1980.2,10.4142,10.4142,11,16
lt_warehouse_n,13,1474.4,8.24264,8.24264,8,16
lt_warehouse_n,14,1407,9.82843,9.82843,10,16
lt_warehouse_n,15,1363.8,8.65685,8.65685,8,16
lt_warehouse_n,16,1497,8.07107,8.07107,7,16
lt_warehouse_n,17,1921.4,11.4142,11.4142,12,16
lt_warehouse_n,18,1508.2,9.82843,9.82843,10,16
lt_warehouse_n,19,2689.8,11.4853,11.4853,10,16
lt_warehouse_n,20,1898.6,12,12,13,16
lt_warehouse_n,21,2572.2,14.4853,14.4853,13,16
lt_warehouse_n,22,2097.8,14.6569,14.6569,14,16
lt_warehouse_n,23,2258,14.8284,14.8284,15,16
lt_warehouse_n,24,2126.2,14.6569,14.6569,14,16
lt_warehouse_n,25,1635.4,12.8284,12.8284,13,16
lt_warehouse_n,26,2264.8,14.2426,12.8284,14,16
lt_warehouse_n,27,2048.6,13.2426,13.2426,13,16
lt_warehouse_n,28,2397.8,13.8995,13.8995,12,16
lt_warehouse_n,29,2266,15.6569,15.6569,15,16
lt_warehouse_n,30,2224.2,17.2426,17.2426,17,16
lt_warehouse_n,31,2640.6,16.2426,16.2426,16,16
lt_warehouse_n,32,2388.8,18.4142,18.4142,19,16
lt_warehouse_n,33,3199.4,19.8284,19.8284,20,16
lt_warehouse_n,34,3010.8,17.7279,17.7279,15,16
lt_warehouse_n,35,3117.8,19.1421,19.1421,16,16
lt_warehouse_n,36,4429.4,20.8995,17.2426,19,16
lt_warehouse_n,37,2794.4,16.4853,16.4853,15,16
lt_warehouse_n,38,2831,16.0711,16.0711,15,16
lt_warehouse_n,39,2783.8,18.5563,18.5563,15,16
lt_warehouse_n,40,3286.2,22.0711,22.0711,21,16
lt_warehouse_n,41,2661.8,21.6569,21.6569,21,16
lt_warehouse_n,42,3827.4,23.3137,21.0711,21,16
lt_warehouse_n,43,3854.8,23.9706,23.9706,20,16
lt_warehouse_n,44,3385.2,22.8284,22.8284,23,16
lt_warehouse_n,45,3236.6,21.5563,21.5563,18,16
lt_warehouse_n,46,3334.4,21.1421,21.1421,18,16
lt_warehouse_n,47,2650,20.4142,20.4142,21,16
lt_warehouse_n,48,3421,22.4853,22.4853,21,16
lt_warehouse_n,49,3400.8,22.2426,22.2426,22,16
lt_warehouse_n,50,4293.8,25.8995,25.8995,24,16
lt_warehouse_n,51,4453.8,26.0416,26.0416,20,16
lt_warehouse_n,52,4316.6,26.6274,26.6274,21,16
lt_warehouse_n,53,6795,28.8995,25.7279,27,16
lt_warehouse_n,54,4193,25.7279,25.7279,23,16
lt_warehouse_n,55,3714,26.2426,26.2426,26,16
lt_warehouse_n,56,3915,25.6569,25.6569,25,16
lt_warehouse_n,57,4061.6,25.6274,25.6274,20,16
lt_warehouse_n,58,3920.8,26.3137,26.3137,24,16
lt_warehouse_n,59,3556.2,25.0711,25.0711,24,16
lt_warehouse_n,60,4456.2,28.4558,28.4558,22,16
lt_warehouse_n,61,4904.6,31.5563,31.5563,28,16
lt_warehouse_n,62,4624,30.8995,30.8995,29,16
lt_warehouse_n,63,169547,33.0711,31.4142,32,16
lt_warehouse_n,64,7355.8,31.9706,31.1421,28,16
lt_warehouse_n,65,5419.2,29.9706,29.9706,26,16
lt_warehouse_n,66,5306.4,30.4142,30.4142,31,16
lt_warehouse_n,67,5799.6,31.5563,31.5563,28,16
lt_warehouse_n,68,6151.2,32.3848,28.7279,28,16
lt_warehouse_n,69,4421.6,30.3137,30.3137,28,16
lt_warehouse_n,70,5595.6,35.3137,35.3137,33,16
lt_warehouse_n,71,5384.6,33.3137,32.7279,31,16
lt_warehouse_n,72,5977,35.5563,35.5563,32,16
