map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a3_n_c,0,2954.2,7.41421,7.41421,8,8
lt_0_lowtown_a3_n_c,1,2439.6,6.82843,6.82843,7,8
lt_0_lowtown_a3_n_c,2,1906.6,6.65685,6.65685,6,8
lt_0_lowtown_a3_n_c,3,2371.2,7.82843,7.82843,8,8
lt_0_lowtown_a3_n_c,4,899.6,4.41421,4.41421,5,8
lt_0_lowtown_a3_n_c,5,1839.6,5.41421,5.41421,6,8
lt_0_lowtown_a3_n_c,6,1855,6.24264,6.24264,6,8
lt_0_lowtown_a3_n_c,7,1692.4,6,6,7,8
lt_0_lowtown_a3_n_c,8,1877.4,7.65685,7.65685,7,8
lt_0_lowtown_a3_n_c,9,1701,6.41421,6.41421,7,8
lt_0_lowtown_a3_n_c,10,1990.4,8.82843,8.82843,9,8
lt_0_lowtown_a3_n_c,11,2641.2,10,10,11,8
lt_0_lowtown_a3_n_c,12,2139.8,9.48528,9.48528,8,8
lt_0_lowtown_a3_n_c,13,2183.8,8.65685,8.65685,8,8
lt_0_lowtown_a3_n_c,14,2814.2,9.82843,9.82843,10,8
lt_0_lowtown_a3_n_c,15,3093,11.3137,11.3137,9,8
lt_0_lowtown_a3_n_c,16,2052.8,9.48528,9.48528,8,8
lt_0_lowtown_a3_n_c,17,2869.2,11.4142,11.4142,12,8
lt_0_lowtown_a3_n_c,18,1916,11,11,12,8
lt_0_lowtown_a3_n_c,19,2197.2,10.4142,10.4142,11,8
lt_0_lowtown_a3_n_c,20,3202.8,13.4142,13.4142,14,8
lt_0_lowtown_a3_n_c,21,2532.2,13.4142,13.4142,14,8
lt_0_lowtown_a3_n_c,22,2889,14.0711,14.0711,13,8
lt_0_lowtown_a3_n_c,23,3103.8,14.0711,13.2426,13,8
lt_0_lowtown_a3_n_c,24,3825,15.4142,15.4142,16,8
lt_0_lowtown_a3_n_c,25,4033.6,14.6569,14.6569,14,8
lt_0_lowtown_a3_n_c,26,2273.6,12.6569,12.6569,12,8
lt_0_lowtown_a3_n_c,27,2612.2,14.4853,14.4853,13,8
lt_0_lowtown_a3_n_c,28,2727.8,12,12,13,8
lt_0_lowtown_a3_n_c,29,4609.2,15.6569,15.6569,15,8
lt_0_lowtown_a3_n_c,30,3368.6,17.8284,17.8284,18,8
lt_0_lowtown_a3_n_c,31,5331.4,19.4853,19.4853,18,8
lt_0_lowtown_a3_n_c,32,4674.8,19.1421,19.1421,16,8
lt_0_lowtown_a3_n_c,33,3003.6,19.8284,19.8284,20,8
lt_0_lowtown_a3_n_c,34,3515.2,18.2426,18.2426,18,8
lt_0_lowtown_a3_n_c,35,3261.2,19.6569,19.6569,19,8
lt_0_lowtown_a3_n_c,36,4468.8,17.2426,17.2426,17,8
lt_0_lowtown_a3_n_c,37,4134.2,18.3137,18.3137,16,8
lt_0_lowtown_a3_n_c,38,3870.4,16.7279,16.7279,14,8
lt_0_lowtown_a3_n_c,39,3912,16.8995,16.8995,15,8
lt_0_lowtown_a3_n_c,40,5480.2,22.3848,22.3848,18,8
lt_0_lowtown_a3_n_c,41,4892.2,22.1421,22.1421,19,8
lt_0_lowtown_a3_n_c,42,4169.4,20.3137,20.3137,18,8
lt_0_lowtown_a3_n_c,43,3273.4,21.3137,21.3137,19,8
lt_0_lowtown_a3_n_c,44,5124.2,23.4853,23.4853,22,8
lt_0_lowtown_a3_n_c,45,6465.4,22.3137,20.8995,20,8
lt_0_lowtown_a3_n_c,46,4545.6,22.0711,22.0711,21,8
lt_0_lowtown_a3_n_c,47,6014.4,21.799,21.799,17,8
lt_0_lowtown_a3_n_c,48,3456.8,20.0711,20.0711,19,8
lt_0_lowtown_a3_n_c,49,4765.4,23.799,23.799,19,8
lt_0_lowtown_a3_n_c,50,5010,25.6274,25.6274,20,8
lt_0_lowtown_a3_n_c,51,5005.6,25.3137,25.3137,23,8
lt_0_lowtown_a3_n_c,52,5625.6,25.4853,24.6569,24,8
lt_0_lowtown_a3_n_c,53,5225.8,27.3137,27.3137,25,8
lt_0_lowtown_a3_n_c,54,5086,25.3137,25.3137,23,8
lt_0_lowtown_a3_n_c,55,5718.4,26.9706,26.9706,23,8
lt_0_lowtown_a3_n_c,56,6196,27,27,28,8
lt_0_lowtown_a3_n_c,57,5971.6,27.8995,27.8995,26,8
lt_0_lowtown_a3_n_c,58,5121,26.3137,26.3137,24,8
lt_0_lowtown_a3_n_c,59,4588.6,26.1421,26.1421,23,8
lt_0_lowtown_a3_n_c,60,6523.6,30.2426,30.2426,30,8
lt_0_lowtown_a3_n_c,61,6769.6,29.6274,29.6274,24,8
lt_0_lowtown_a3_n_c,62,6729.6,29.8995,29.8995,28,8
