map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_a3_n,0,2238.6,4.24264,4.24264,4,128
lt_0_lowtown_docks_a3_n,1,1371,4.41421,4.41421,5,128
lt_0_lowtown_docks_a3_n,2,2160.4,6.65685,6.65685,6,128
lt_0_lowtown_docks_a3_n,3,1489.4,6.24264,6.24264,6,128
lt_0_lowtown_docks_a3_n,4,2013,6.82843,6.82843,7,128
lt_0_lowtown_docks_a3_n,5,1059.6,4.82843,4.82843,5,128
lt_0_lowtown_docks_a3_n,6,1497.6,6,6,7,128
lt_0_lowtown_docks_a3_n,7,1040.8,5.41421,5.41421,6,128
lt_0_lowtown_docks_a3_n,8,1618.2,7.82843,7.82843,8,128
lt_0_lowtown_docks_a3_n,9,1253.8,7.65685,7.65685,7,128
lt_0_lowtown_docks_a3_n,10,2751.4,11.6569,11.6569,11,128
lt_0_lowtown_docks_a3_n,11,1449.8,10.4142,10.4142,11,128
lt_0_lowtown_docks_a3_n,12,2365.8,11.4853,11.4853,10,128
lt_0_lowtown_docks_a3_n,13,2644.6,9.24264,9.24264,9,128
lt_0_lowtown_docks_a3_n,14,2308.8,11.4853,11.4853,10,128
lt_0_lowtown_docks_a3_n,15,1572.6,9.07107,9.07107,8,128
lt_0_lowtown_docks_a3_n,16,1562.4,9.07107,9.07107,8,128
lt_0_lowtown_docks_a3_n,17,1758.4,8.48528,8.48528,7,128
lt_0_lowtown_docks_a3_n,18,2107.2,11.2426,11.2426,11,128
lt_0_lowtown_docks_a3_n,19,2025.2,10.2426,10.2426,10,128
lt_0_lowtown_docks_a3_n,20,2728.2,15.6569,15.6569,15,128
lt_0_lowtown_docks_a3_n,21,2523.4,12.3137,12.3137,10,128
lt_0_lowtown_docks_a3_n,22,2683.8,13.8995,13.8995,12,128
lt_0_lowtown_docks_a3_n,23,2971.6,15.3137,15.3137,13,128
lt_0_lowtown_docks_a3_n,24,2068.4,12.2426,12.2426,12,128
lt_0_lowtown_docks_a3_n,25,2421.2,13.4853,13.4853,12,128
lt_0_lowtown_docks_a3_n,26,2067.6,13.0711,13.0711,12,128
lt_0_lowtown_docks_a3_n,27,2597.4,13.8995,13.8995,12,128
lt_0_lowtown_docks_a3_n,28,2951.4,15.2426,15.2426,15,128
lt_0_lowtown_docks_a3_n,29,2065.4,13.3137,13.3137,11,128
lt_0_lowtown_docks_a3_n,30,3297.2,19.3848,19.3848,15,128
lt_0_lowtown_docks_a3_n,31,4209.8,19.8284,19.8284,20,128
lt_0_lowtown_docks_a3_n,32,3142.2,18.3137,18.3137,16,128
lt_0_lowtown_docks_a3_n,33,3846.8,18.2426,18.2426,18,128
lt_0_lowtown_docks_a3_n,34,2638.8,17.8284,17.8284,18,128
lt_0_lowtown_docks_a3_n,35,2979.6,17.0711,17.0711,16,128
lt_0_lowtown_docks_a3_n,36,3007.4,19.2426,19.2426,19,128
lt_0_lowtown_docks_a3_n,37,2595,16.8284,16.8284,17,128
lt_0_lowtown_docks_a3_n,38,3113,18.3137,17.4853,16,128
lt_0_lowtown_docks_a3_n,39,3106.8,19.8995,19.8995,18,128
lt_0_lowtown_docks_a3_n,40,3200.8,21.2426,21.2426,21,128
lt_0_lowtown_docks_a3_n,41,4737.6,23.5563,23.5563,20,128
lt_0_lowtown_docks_a3_n,42,4224.6,20.9706,20.9706,17,128
lt_0_lowtown_docks_a3_n,43,3638,22.4142,22.4142,23,128
lt_0_lowtown_docks_a3_n,44,3277.2,21.3137,21.3137,19,128
lt_0_lowtown_docks_a3_n,45,4525,22.7279,22.7279,20,128
lt_0_lowtown_docks_a3_n,46,4736.4,21.2426,21.2426,21,128
lt_0_lowtown_docks_a3_n,47,3892.6,21.9706,21.9706,18,128
lt_0_lowtown_docks_a3_n,48,3455.4,21.799,21.799,17,128
lt_0_lowtown_docks_a3_n,49,4274.6,20.5563,20.5563,17,128
lt_0_lowtown_docks_a3_n,50,4551.8,27.4853,27.4853,26,128
lt_0_lowtown_docks_a3_n,51,3601.4,25,25,26,128
lt_0_lowtown_docks_a3_n,52,5001.4,25.8995,25.0711,24,128
lt_0_lowtown_docks_a3_n,53,4432.2,24.0711,24.0711,23,128
lt_0_lowtown_docks_a3_n,54,4840,27.6274,27.6274,22,128
lt_0_lowtown_docks_a3_n,55,4648,25.4142,25.4142,26,128
lt_0_lowtown_docks_a3_n,56,4704.2,24.6274,24.6274,19,128
lt_0_lowtown_docks_a3_n,57,3991.8,24.8995,24.8995,23,128
lt_0_lowtown_docks_a3_n,58,5447,24.1421,24.1421,21,128
lt_0_lowtown_docks_a3_n,59,5333,24.8284,24.8284,25,128
lt_0_lowtown_docks_a3_n,60,5324.2,29.6274,29.6274,24,128
lt_0_lowtown_docks_a3_n,61,4799,28.4853,28.4853,27,128
lt_0_lowtown_docks_a3_n,62,4409.4,31.8284,31.8284,32,128
lt_0_lowtown_docks_a3_n,63,3669.2,28.2426,28.2426,28,128
lt_0_lowtown_docks_a3_n,64,4493,28.3848,28.3848,24,128
lt_0_lowtown_docks_a3_n,65,5169,28.0416,28.0416,22,128
lt_0_lowtown_docks_a3_n,66,4678.4,31.7279,30.0711,29,128
lt_0_lowtown_docks_a3_n,67,5192,29.3848,29.3848,25,128
lt_0_lowtown_docks_a3_n,68,5230.6,29.3137,29.3137,27,128
lt_0_lowtown_docks_a3_n,69,5132.6,30.5563,30.5563,27,128
lt_0_lowtown_docks_a3_n,70,6326.4,36.2132,35.3848,31,128
lt_0_lowtown_docks_a3_n,71,6155.2,35.4853,34.6569,34,128
lt_0_lowtown_docks_a3_n,72,5391.4,34.8284,34.8284,35,128
lt_0_lowtown_docks_a3_n,73,5143.6,33.6569,33.6569,33,128
lt_0_lowtown_docks_a3_n,74,5257.2,33.6569,33.6569,33,128
lt_0_lowtown_docks_a3_n,75,6857.8,35.2132,32.1421,30,128
lt_0_lowtown_docks_a3_n,76,6035.8,32.1421,32.1421,29,128
lt_0_lowtown_docks_a3_n,77,6713,35.5269,35.5269,27,128
lt_0_lowtown_docks_a3_n,78,6547.2,33.4853,33.4853,32,128
lt_0_lowtown_docks_a3_n,79,6246,33.6274,33.6274,28,128
lt_0_lowtown_docks_a3_n,80,12216.6,38.8995,37.7279,37,128
lt_0_lowtown_docks_a3_n,81,7040,37.4558,37.4558,31,128
lt_0_lowtown_docks_a3_n,82,7377.4,36.6569,36.6569,36,128
lt_0_lowtown_docks_a3_n,83,7694.2,37.9411,37.9411,29,128
lt_0_lowtown_docks_a3_n,84,7140.6,37.9706,37.1421,34,128
lt_0_lowtown_docks_a3_n,85,6659,38.799,37.9706,34,128
lt_0_lowtown_docks_a3_n,86,5738,37.0711,36.2426,36,128
lt_0_lowtown_docks_a3_n,87,7273,37.5563,37.5563,34,128
lt_0_lowtown_docks_a3_n,88,6660,39.8995,39.8995,38,128
lt_0_lowtown_docks_a3_n,89,7510.6,39.2132,39.2132,34,128
lt_0_lowtown_docks_a3_n,90,7950.4,43.2132,43.2132,38,128
lt_0_lowtown_docks_a3_n,91,6666,43.5563,42.7279,40,128
lt_0_lowtown_docks_a3_n,92,6701.2,42.4142,42.4142,43,128
lt_0_lowtown_docks_a3_n,93,9388.8,50.5269,43.799,42,128
lt_0_lowtown_docks_a3_n,94,28617.4,44.8701,43.2132,38,128
lt_0_lowtown_docks_a3_n,95,7039.2,42.8284,42.8284,43,128
lt_0_lowtown_docks_a3_n,96,7289.2,42.4853,41.6569,41,128
lt_0_lowtown_docks_a3_n,97,10576.6,45.6985,42.8701,38,128
lt_0_lowtown_docks_a3_n,98,9741.2,41.3137,41.3137,39,128
lt_0_lowtown_docks_a3_n,99,8836.4,42.6569,41.2426,42,128
lt_0_lowtown_docks_a3_n,100,12114.6,48.1838,45.9411,38,128
lt_0_lowtown_docks_a3_n,101,7380.2,46.4558,44.799,40,128
lt_0_lowtown_docks_a3_n,102,8016.4,44.3137,44.3137,42,128
lt_0_lowtown_docks_a3_n,103,8612.6,45.598,45.598,35,128
lt_0_lowtown_docks_a3_n,104,8366.6,46.1421,46.1421,43,128
lt_0_lowtown_docks_a3_n,105,9057.8,44.2132,44.2132,39,128
lt_0_lowtown_docks_a3_n,106,8659.4,48.799,47.9706,44,128
lt_0_lowtown_docks_a3_n,107,14062.4,46.1421,44.4853,43,128
lt_0_lowtown_docks_a3_n,108,7939,47.4558,45.799,41,128
lt_0_lowtown_docks_a3_n,109,9641.8,47.5563,47.5563,44,128
lt_0_lowtown_docks_a3_n,110,34916.4,49.9706,49.1421,46,128
lt_0_lowtown_docks_a3_n,111,10164.6,48.2426,48.2426,48,128
lt_0_lowtown_docks_a3_n,112,9599.2,50.5563,50.5563,47,128
lt_0_lowtown_docks_a3_n,113,46971.4,57.1127,51.8406,49,128
lt_0_lowtown_docks_a3_n,114,8554.6,52.3137,49.8284,50,128
lt_0_lowtown_docks_a3_n,115,9858,53.4558,50.1421,47,128
lt_0_lowtown_docks_a3_n,116,9896.2,52.4264,51.598,41,128
lt_0_lowtown_docks_a3_n,117,8982.4,50.8701,48.3848,44,128
lt_0_lowtown_docks_a3_n,118,10834.6,49.0122,49.0122,38,128
lt_0_lowtown_docks_a3_n,119,12284.4,50.6985,50.6985,43,128
lt_0_lowtown_docks_a3_n,120,9565.8,52.4142,52.4142,53,128
lt_0_lowtown_docks_a3_n,121,10430.2,53.6985,52.0416,46,128
lt_0_lowtown_docks_a3_n,122,19803.8,60.5269,54.9706,52,128
lt_0_lowtown_docks_a3_n,123,11413.4,52.2132,52.2132,47,128
lt_0_lowtown_docks_a3_n,124,10060.6,54.8284,54.8284,55,128
lt_0_lowtown_docks_a3_n,125,10890.8,52.9411,52.9411,44,128
lt_0_lowtown_docks_a3_n,126,10296.4,52.6569,52.6569,52,128
lt_0_lowtown_docks_a3_n,127,10264.4,54.598,53.7696,44,128
lt_0_lowtown_docks_a3_n,128,12010.8,55.5563,55.5563,52,128
lt_0_lowtown_docks_a3_n,129,10881.2,56.3553,55.5269,47,128
lt_0_lowtown_docks_a3_n,130,13890,60.0122,59.1838,49,128
lt_0_lowtown_docks_a3_n,131,13033.4,58.669,58.669,46,128
lt_0_lowtown_docks_a3_n,132,13366.2,60.3553,59.5269,51,128
lt_0_lowtown_docks_a3_n,133,12795.8,59.7401,59.7401,45,128
lt_0_lowtown_docks_a3_n,134,15513.4,59.799,57.799,55,128
lt_0_lowtown_docks_a3_n,135,12364.4,58.799,58.799,54,128
lt_0_lowtown_docks_a3_n,136,10970.4,57.3553,56.5269,48,128
lt_0_lowtown_docks_a3_n,137,11640,59.3137,59.3137,57,128
lt_0_lowtown_docks_a3_n,138,12821.6,61.3553,58.7696,52,128
lt_0_lowtown_docks_a3_n,139,13811.2,61.1421,59.4853,58,128
lt_0_lowtown_docks_a3_n,140,13610.8,65.6274,63.9706,60,128
lt_0_lowtown_docks_a3_n,141,174500,60.6274,60.6274,55,128
lt_0_lowtown_docks_a3_n,142,12510,61.6985,60.8701,54,128
lt_0_lowtown_docks_a3_n,143,49639,66.1838,60.6274,56,128
