map,scenid,tcost,distance,expect,steps,r
random-100-33,0,2206,6.82843,6.82843,7,32
random-100-33,1,1202.2,6,6,7,32
random-100-33,2,943.2,4.82843,4.82843,5,32
random-100-33,3,1040.2,6.41421,6.41421,7,32
random-100-33,4,1110.4,4.24264,4.24264,4,32
random-100-33,5,2035.8,7.82843,7.82843,8,32
random-100-33,6,1025.2,7.82843,7.82843,8,32
random-100-33,7,1237.2,7.41421,7.41421,8,32
random-100-33,8,1007.4,7.41421,7.41421,8,32
random-100-33,9,15898.4,5.82843,5.82843,6,32
random-100-33,10,1975.8,12.2426,11.4142,12,32
random-100-33,11,1569.4,9.24264,9.24264,9,32
random-100-33,12,1633.4,9,9,10,32
random-100-33,13,1785.4,10.4142,10.4142,11,32
random-100-33,14,1668.4,10.6569,10.6569,10,32
random-100-33,15,1008.6,8,8,9,32
random-100-33,16,978.4,8,8,9,32
random-100-33,17,1276.2,9.41421,9.41421,10,32
random-100-33,18,1676.4,11.4142,11.4142,12,32
random-100-33,19,1509.2,9.65685,9.65685,9,32
random-100-33,20,1577.8,12.4142,12.4142,13,32
random-100-33,21,2037.4,13.4142,13.4142,14,32
random-100-33,22,1885.6,14,14,15,32
random-100-33,23,3172.4,15.2426,15.2426,15,32
random-100-33,24,1854.4,15.4142,15.4142,16,32
random-100-33,25,1978.2,15.6569,14.8284,15,32
random-100-33,26,2111,14.6569,14.6569,14,32
random-100-33,27,5343.4,26.2426,15.4142,26,32
random-100-33,28,2054.2,14.8284,14.8284,15,32
random-100-33,29,2053.2,14.2426,14.2426,14,32
random-100-33,30,2444.2,17.2426,17.2426,17,32
random-100-33,31,2449.2,18.0711,18.0711,17,32
random-100-33,32,2320.4,20.2426,19.4142,20,32
random-100-33,33,4748.4,20.0711,19.4853,19,32
random-100-33,34,5708.2,25.4853,18.6569,24,32
random-100-33,35,2327,17.0711,17.0711,16,32
random-100-33,36,2404.6,21.2426,17.8284,21,32
random-100-33,37,1962.4,18.4142,18.4142,19,32
random-100-33,38,1899,18.8284,18.2426,19,32
random-100-33,39,4105.8,21.4853,19.2426,20,32
random-100-33,40,2851,22.2426,21.4142,22,32
random-100-33,41,2311.8,22.4142,20.4142,23,32
random-100-33,42,3323,24.6569,23.2426,24,32
random-100-33,43,6287.6,24.2426,20.8284,24,32
random-100-33,44,4704.4,27.4853,22.6569,26,32
random-100-33,45,4097.6,22.2426,22.2426,22,32
random-100-33,46,2687.2,23.2426,23.2426,23,32
random-100-33,47,3160,26.8284,22.2426,27,32
random-100-33,48,3078,23.6569,23.6569,23,32
random-100-33,49,6362.6,30.4853,20.8284,29,32
random-100-33,50,5236,29.3137,27.6569,27,32
random-100-33,51,4128.4,27.4853,27.4853,26,32
random-100-33,52,6911.8,27.2426,27.2426,27,32
random-100-33,53,5438.8,39.3137,27.8995,37,32
random-100-33,54,7210.2,37.4853,27.8284,36,32
random-100-33,55,17409,24.6569,24.6569,24,32
random-100-33,56,3762.2,28.4853,24.8284,27,32
random-100-33,57,4140.8,28.8995,25.2426,27,32
random-100-33,58,5586.4,34.8995,25.2426,33,32
random-100-33,59,5285.6,29.4853,27.4853,28,32
random-100-33,60,4476.4,29.0711,29.0711,28,32
random-100-33,61,7668.8,33.7279,31.4853,31,32
random-100-33,62,4643,29.8995,28.4853,28,32
random-100-33,63,3413.6,30.8284,30.8284,31,32
random-100-33,64,4902.6,31.4853,29.4853,30,32
random-100-33,65,14030.4,30.2426,30.2426,30,32
random-100-33,66,4575,35.0711,28.4853,34,32
random-100-33,67,4917,32.3848,31.5563,28,32
random-100-33,68,5669.6,28.8995,28.0711,27,32
random-100-33,69,5013.4,32.3848,31.5563,28,32
random-100-33,70,6168.4,37.3137,35.8995,35,32
random-100-33,71,5501,40.3137,35.7279,38,32
random-100-33,72,5950.2,33.8995,33.0711,32,32
random-100-33,73,5444.6,39.7279,32.6569,37,32
random-100-33,74,5806.4,35.8995,35.8995,34,32
random-100-33,75,5362,34.4853,34.4853,33,32
random-100-33,76,3605.6,33.4853,32.6569,32,32
random-100-33,77,4144.4,34.8995,32.8995,33,32
random-100-33,78,13254.8,35.8995,34.4853,34,32
random-100-33,79,7405,41.6569,35.8995,41,32
random-100-33,80,9635.8,38.7279,37.8995,36,32
random-100-33,81,4644.4,39.6569,37.0711,39,32
random-100-33,82,5484.2,39.4853,39.4853,38,32
random-100-33,83,13884.2,64.1421,38.4853,61,32
random-100-33,84,21109.6,38.0711,38.0711,37,32
random-100-33,85,5547.6,38.0711,36.4142,37,32
random-100-33,86,32366.6,38.8284,37.6569,39,32
random-100-33,87,4714.8,37.7279,36.3137,35,32
random-100-33,88,6116,38.7279,38.7279,36,32
random-100-33,89,6370.6,36.8995,36.0711,35,32
random-100-33,90,9625.6,51.7279,43.4853,49,32
random-100-33,91,5219.8,45.4853,43.4853,44,32
random-100-33,92,6986,53.1421,43.4853,50,32
random-100-33,93,5237.2,42.4853,40.4853,41,32
random-100-33,94,6323.8,43.3137,41.8995,41,32
random-100-33,95,15485,43.6569,41.6569,43,32
random-100-33,96,6131.6,44.1421,42.7279,41,32
random-100-33,97,7375.4,51.5563,43.3137,48,32
random-100-33,98,7661.4,41.1421,41.1421,38,32
random-100-33,99,8511.8,43.7279,41.4853,41,32
random-100-33,100,7748.2,49.9706,47.1421,46,32
random-100-33,101,11067,49.3137,45.3137,47,32
random-100-33,102,5394.8,47.7279,44.0711,45,32
random-100-33,103,8196.2,53.1421,44.3137,50,32
random-100-33,104,35786,55.0416,47.4853,49,32
random-100-33,105,9699.2,51.3137,47.6569,49,32
random-100-33,106,26262,49.4853,47.4853,48,32
random-100-33,107,48287.2,55.1421,44.5563,52,32
random-100-33,108,9391.8,46.0711,46.0711,45,32
random-100-33,109,9394.6,47.7279,46.8995,45,32
random-100-33,110,9378.2,50.8995,50.8995,49,32
random-100-33,111,19402.4,63.7279,50.0711,61,32
random-100-33,112,15342.2,59.1421,50.3137,56,32
random-100-33,113,21218.2,50.3137,49.4853,48,32
random-100-33,114,10255.6,53.1421,50.3137,50,32
random-100-33,115,9716,55.1421,49.7279,52,32
random-100-33,116,38155.8,54.0711,50.6569,53,32
random-100-33,117,24074.8,69.4558,50.1421,63,32
random-100-33,118,10159.4,60.5563,51.3848,57,32
random-100-33,119,10394.8,59.9706,51.8284,56,32
random-100-33,120,8915.2,55.4558,54.6274,49,32
random-100-33,121,11801.2,62.8995,52.6569,61,32
random-100-33,122,10531,63.1421,55.7279,60,32
random-100-33,123,8039.2,56.1421,55.3137,53,32
random-100-33,124,14036.4,54.5563,53.7279,51,32
random-100-33,125,18183.8,58.3848,54.7279,54,32
random-100-33,126,9425.2,55.7279,52.3137,53,32
random-100-33,127,24949,60.6274,53.2132,55,32
random-100-33,128,7450.8,55.799,52.7279,51,32
random-100-33,129,37706,55.8995,55.8995,54,32
random-100-33,130,17409.4,63.9706,56.8995,60,32
random-100-33,131,9660.8,59.3848,56.5563,55,32
random-100-33,132,299894,66.6274,58.3848,61,32
random-100-33,133,13653.6,61.1421,56.8995,58,32
random-100-33,134,41286.8,59.5563,56.1421,56,32
random-100-33,135,14000.2,65.2132,58.9706,60,32
random-100-33,136,10789.2,58.5563,57.7279,55,32
random-100-33,137,20728.6,58.9706,56.9706,55,32
random-100-33,138,106132,61.9706,58.5563,58,32
random-100-33,139,224786,78.2132,57.3848,73,32
random-100-33,140,12489.6,73.2132,62.3848,68,32
random-100-33,141,11348,64.799,62.3137,60,32
random-100-33,142,34241.2,66.6274,63.3137,61,32
random-100-33,143,14199.8,65.799,63.5563,61,32
random-100-33,144,13053.2,73.3848,61.3848,69,32
random-100-33,145,10358,63.5563,62.1421,60,32
random-100-33,146,65316,72.5563,63.7279,69,32
random-100-33,147,11681.2,73.799,62.1421,69,32
random-100-33,148,10645.4,66.1421,62.3848,63,32
random-100-33,149,27542.8,62.9706,62.9706,59,32
random-100-33,150,118507,66.7279,66.7279,64,32
random-100-33,151,15814.6,68.9706,66.3848,65,32
random-100-33,152,12933.6,70.3848,64.4853,66,32
random-100-33,153,55675.8,75.2132,66.6274,70,32
random-100-33,154,152652,66.3137,66.3137,64,32
random-100-33,155,16931.8,72.0416,65.5563,66,32
random-100-33,156,18441.6,73.799,67.3137,69,32
random-100-33,157,348968,69.799,67.5563,65,32
random-100-33,158,19157.8,80.3848,67.799,76,32
random-100-33,159,16551,74.0416,67.799,68,32
random-100-33,160,294356,76.6274,69.799,71,32
random-100-33,161,24663.6,76.9706,68.1421,73,32
random-100-33,162,10520.6,75.2132,71.799,70,32
random-100-33,163,17469.6,75.0416,68.2132,69,32
random-100-33,164,111494,68.9706,68.9706,65,32
random-100-33,165,16911.6,75.8995,69.3137,74,32
random-100-33,166,20387,74.4558,71.3848,68,32
random-100-33,167,9916.4,74.2132,69.9706,69,32
random-100-33,168,30695.2,82.2132,71.6274,77,32
random-100-33,169,65496.8,69.7279,69.7279,67,32
random-100-33,170,16188.4,90.8701,75.5563,84,32
random-100-33,171,37124.8,77.799,75.5563,73,32
random-100-33,172,16122.6,78.9706,73.3137,75,32
random-100-33,173,342967,74.5563,73.3848,71,32
random-100-33,174,25555.4,88.0416,72.9706,82,32
random-100-33,175,420111,75.7279,75.7279,73,32
random-100-33,176,33121.8,82.2843,75.2132,75,32
random-100-33,177,12982.6,77.799,74.3848,73,32
random-100-33,178,15251,83.1421,75.3848,80,32
random-100-33,179,36260.4,83.2132,72.7279,78,32
random-100-33,180,100706,80.3137,78.799,78,32
random-100-33,181,12053.8,79.799,76.3848,75,32
random-100-33,182,16580.6,83.6274,78.5563,78,32
random-100-33,183,22020.6,83.8701,77.6274,77,32
random-100-33,184,89808,79.3848,76.8995,75,32
random-100-33,185,15925,87.1127,76.3848,79,32
random-100-33,186,77243.8,85.6274,79.1421,80,32
random-100-33,187,17255.4,86.2132,77.6274,81,32
random-100-33,188,27307,90.1127,79.0416,82,32
random-100-33,189,540082,81.6274,77.3848,76,32
random-100-33,190,715009,81.799,81.799,77,32
random-100-33,191,28524.2,94.0416,83.2132,88,32
random-100-33,192,21463.2,85.0416,80.5563,79,32
random-100-33,193,24105,93.4558,81.799,87,32
random-100-33,194,16176.8,88.8701,83.4558,82,32
random-100-33,195,19385.6,95.5269,82.799,87,32
random-100-33,196,19423.6,97.2132,80.9706,92,32
random-100-33,197,317094,84.2132,83.3848,79,32
random-100-33,198,56046.6,88.2132,81.1421,83,32
random-100-33,199,17641.8,87.6274,80.5563,82,32
random-100-33,200,21888.6,87.3848,84.3137,83,32
random-100-33,201,597727,89.4558,85.799,83,32
random-100-33,202,253604,85.5563,85.5563,82,32
random-100-33,203,38486.6,91.4558,84.1421,85,32
random-100-33,204,127739,87.3848,87.3848,83,32
random-100-33,205,36334.4,95.3553,86.0416,86,32
random-100-33,206,210210,87.3137,86.4853,85,32
random-100-33,207,30381.6,100.113,85.1421,92,32
random-100-33,208,28522.4,96.0416,87.5563,90,32
random-100-33,209,70820.2,91.799,86.8701,87,32
random-100-33,210,193577,93.5563,91.3137,90,32
random-100-33,211,16881.8,100.456,89.1421,94,32
random-100-33,212,296030,95.3848,89.1421,91,32
random-100-33,213,27283.2,98.6985,91.7279,91,32
random-100-33,214,929398,91.1421,91.1421,88,32
random-100-33,215,32951.4,103.042,91.9706,97,32
random-100-33,216,34109,93.2843,89.3848,86,32
random-100-33,217,22777.6,95.3848,91.0416,91,32
random-100-33,218,498392,89.5563,89.5563,86,32
random-100-33,219,28140.8,96.2132,91.3848,91,32
random-100-33,220,293035,92.5563,92.5563,89,32
random-100-33,221,20475,100.113,93.8701,92,32
random-100-33,222,395753,96.6274,93.5563,91,32
random-100-33,223,24412.2,101.698,95.2132,94,32
random-100-33,224,643579,99.799,95.3137,95,32
random-100-33,225,17691,97.1838,94.3553,87,32
random-100-33,226,162350,96.6274,93.2132,91,32
random-100-33,227,444342,92.1421,92.1421,89,32
random-100-33,228,76817,94.9706,94.1421,91,32
random-100-33,229,184741,107.627,94.2132,102,32
random-100-33,230,317738,103.042,97.3848,97,32
random-100-33,231,114709,111.627,99.0416,106,32
random-100-33,232,573317,103.284,97.8701,96,32
random-100-33,233,23228.6,100.627,96.3848,95,32
random-100-33,234,20219.8,106.799,99.1421,102,32
random-100-33,235,24747.8,112.598,98.5563,102,32
random-100-33,236,1.40485e+06,99.6985,99.6985,92,32
random-100-33,237,577719,96.3848,96.3848,92,32
random-100-33,238,188852,101.284,96.4558,94,32
random-100-33,239,544799,102.87,96.3848,96,32
random-100-33,240,85953,115.87,102.456,109,32
