map,scenid,tcost,distance,expect,steps,r
ht_store,0,1728.4,7.65685,7.65685,7,8
ht_store,1,872,5,5,6,8
ht_store,2,713.6,4.41421,4.41421,5,8
ht_store,3,891.6,5.82843,5.82843,6,8
ht_store,4,1273,6.82843,6.82843,7,8
ht_store,5,836.4,4.24264,4.24264,4,8
ht_store,6,670,4,4,5,8
ht_store,7,1172,7.41421,7.41421,8,8
ht_store,8,1045,7.65685,7.65685,7,8
ht_store,9,872.4,6.41421,6.41421,7,8
ht_store,10,1392.2,9.48528,9.48528,8,8
ht_store,11,1418.6,8.65685,8.65685,8,8
ht_store,12,1142.4,8.41421,8.41421,9,8
ht_store,13,1429.4,9.82843,9.82843,10,8
ht_store,14,1004.2,8.41421,8.41421,9,8
ht_store,15,1550.2,11.4142,11.4142,12,8
ht_store,16,1891.8,10.8995,10.8995,9,8
ht_store,17,1130,8.41421,8.41421,9,8
ht_store,18,1084.2,8.65685,8.65685,8,8
ht_store,19,1520.4,10.8284,10.8284,11,8
ht_store,20,1869.8,13.2426,12.4142,13,8
ht_store,21,2077.2,13.6569,13.6569,13,8
ht_store,22,2395.2,14.8995,14.8995,13,8
ht_store,23,1806.4,14.2426,14.2426,14,8
ht_store,24,1582.4,12.6569,12.6569,12,8
ht_store,25,2057,13.8995,13.8995,12,8
ht_store,26,1804,13.4853,13.4853,12,8
ht_store,27,1851,12.8995,12.8995,11,8
ht_store,28,1914,13.6569,13.6569,13,8
ht_store,29,2144.2,15.7279,15.7279,13,8
ht_store,30,2670.2,18.5563,18.5563,15,8
ht_store,31,4194.8,19.7279,16.0711,17,8
ht_store,32,2615,19.4142,19.4142,20,8
ht_store,33,1611.2,17,17,18,8
ht_store,34,2106.2,16.8284,16.8284,17,8
ht_store,35,2326.4,16.7279,16.7279,14,8
ht_store,36,2109,16.4142,16.4142,17,8
ht_store,37,2822.2,20.0711,19.2426,19,8
ht_store,38,2643.8,19.6569,19.6569,19,8
ht_store,39,2706.2,20.0711,18.0711,19,8
ht_store,40,2901.4,23.2426,22.4142,23,8
ht_store,41,2589,22.2426,22.2426,22,8
ht_store,42,3337.6,24.0711,21.7279,23,8
ht_store,43,3164.8,22.7279,22.7279,20,8
ht_store,44,3001.6,22.4853,22.4853,21,8
ht_store,45,3018,22.8995,22.8995,21,8
ht_store,46,2791.6,22.6569,22.6569,22,8
ht_store,47,2953.8,22.6569,22.6569,22,8
ht_store,48,3063.8,21.1421,21.1421,18,8
ht_store,49,2850.4,20.0711,20.0711,19,8
ht_store,50,4011.4,27.799,27.799,23,8
ht_store,51,3258.8,24.7279,24.7279,22,8
ht_store,52,3258,24.3137,24.3137,22,8
ht_store,53,3505,27.0711,27.0711,26,8
ht_store,54,3961.8,26.2132,26.2132,21,8
ht_store,55,3490.4,24.8995,24.8995,23,8
ht_store,56,4037.8,27.5563,27.5563,24,8
ht_store,57,3052,24.5563,24.5563,21,8
ht_store,58,4207,30.7279,26.2426,28,8
ht_store,59,3741.2,26.5563,26.5563,23,8
ht_store,60,4438.6,31.3848,28.3137,27,8
ht_store,61,4011,29.6569,29.6569,29,8
ht_store,62,4461.8,29.799,28.9706,25,8
ht_store,63,4819.8,30.799,30.799,26,8
ht_store,64,3916.8,28.799,28.799,24,8
ht_store,65,4116,28.0711,28.0711,27,8
ht_store,66,4189.4,29.799,28.9706,25,8
ht_store,67,4577.8,32.1421,31.5563,29,8
ht_store,68,4757.6,31.799,29.5563,27,8
ht_store,69,4119.6,29.1421,29.1421,26,8
