map,scenid,tcost,distance,expect,steps,r
lt_undercityencounter,0,2178,5.82843,5.82843,6,32
lt_undercityencounter,1,1571.6,5.24264,5.24264,5,32
lt_undercityencounter,2,1557,6.41421,6.41421,7,32
lt_undercityencounter,3,1185.8,5.24264,5.24264,5,32
lt_undercityencounter,4,1239.6,5.41421,5.41421,6,32
lt_undercityencounter,5,1500.4,6.65685,6.65685,6,32
lt_undercityencounter,6,1566.8,7.82843,7.82843,8,32
lt_undercityencounter,7,1240.2,7,7,8,32
lt_undercityencounter,8,1286,5.41421,5.41421,6,32
lt_undercityencounter,9,705.4,4.41421,4.41421,5,32
lt_undercityencounter,10,2552,10.4853,10.4853,9,32
lt_undercityencounter,11,1934,9.48528,9.48528,8,32
lt_undercityencounter,12,1476.8,8,8,9,32
lt_undercityencounter,13,1866.8,11,11,12,32
lt_undercityencounter,14,1638.6,10.2426,10.2426,10,32
lt_undercityencounter,15,2226.6,11.2426,10.4142,11,32
lt_undercityencounter,16,1558.8,8.65685,8.65685,8,32
lt_undercityencounter,17,1707.6,10.8284,10.8284,11,32
lt_undercityencounter,18,2251,11.6569,11.6569,11,32
lt_undercityencounter,19,1469.6,9.41421,9.41421,10,32
lt_undercityencounter,20,2701.2,14.8995,14.8995,13,32
lt_undercityencounter,21,2324,15.2426,15.2426,15,32
lt_undercityencounter,22,2848.8,15.5563,15.5563,12,32
lt_undercityencounter,23,2382.2,14.8995,14.8995,13,32
lt_undercityencounter,24,2596.4,14.0711,14.0711,13,32
lt_undercityencounter,25,2209,13.6569,13.6569,13,32
lt_undercityencounter,26,2010.2,12.8284,12.8284,13,32
lt_undercityencounter,27,2547.8,13.0711,13.0711,12,32
lt_undercityencounter,28,2122.4,13.8284,13.8284,14,32
lt_undercityencounter,29,2024.8,12.2426,12.2426,12,32
lt_undercityencounter,30,2943.4,16.7279,16.7279,14,32
lt_undercityencounter,31,2710.2,17.8284,17.8284,18,32
lt_undercityencounter,32,3453.6,19.9706,19.9706,16,32
lt_undercityencounter,33,3117.2,19.4853,19.4853,18,32
lt_undercityencounter,34,3036.2,18.4142,18.4142,19,32
lt_undercityencounter,35,2285,17.8284,17.8284,18,32
lt_undercityencounter,36,3482.8,19.7279,17.4853,17,32
lt_undercityencounter,37,2985.4,17.3137,17.3137,15,32
lt_undercityencounter,38,2652.6,16.0711,16.0711,15,32
lt_undercityencounter,39,2931.2,17.1421,17.1421,14,32
lt_undercityencounter,40,4368.6,23.3137,23.3137,21,32
lt_undercityencounter,41,3424.4,23.0711,22.2426,22,32
lt_undercityencounter,42,3703,23.8284,23.8284,24,32
lt_undercityencounter,43,3323.6,21,21,22,32
lt_undercityencounter,44,3600.4,20.3137,20.3137,18,32
lt_undercityencounter,45,3325.2,20.3137,20.3137,18,32
lt_undercityencounter,46,12945.6,24.3137,21.2426,22,32
lt_undercityencounter,47,3541.2,21.4142,21.4142,22,32
lt_undercityencounter,48,3811.2,22.8995,22.8995,21,32
lt_undercityencounter,49,3394.6,20.4142,20.4142,21,32
lt_undercityencounter,50,4120,24.2132,24.2132,19,32
lt_undercityencounter,51,3641.8,26.0711,26.0711,25,32
lt_undercityencounter,52,5478.6,28.1421,24.7279,25,32
lt_undercityencounter,53,4505.2,26.0416,26.0416,20,32
