map,scenid,tcost,distance,expect,steps,r
Aftershock,0,2383,7.41421,7.41421,8,0
Aftershock,1,1835.2,5.82843,5.82843,6,0
Aftershock,2,2438.2,7.65685,7.65685,7,0
Aftershock,3,1775.6,4.82843,4.82843,5,0
Aftershock,4,926.8,4.41421,4.41421,5,0
Aftershock,5,2397.8,7.65685,7.65685,7,0
Aftershock,6,1650.2,4.82843,4.82843,5,0
Aftershock,7,1407.4,4.82843,4.82843,5,0
Aftershock,8,1943.6,6.41421,6.41421,7,0
Aftershock,9,1485.2,6.65685,6.65685,6,0
Aftershock,10,2914.6,8.82843,8.82843,9,0
Aftershock,11,2117.6,9.24264,9.24264,9,0
Aftershock,12,2989.4,9.41421,9.41421,10,0
Aftershock,13,1603.6,9.41421,9.41421,10,0
Aftershock,14,1245.4,8,8,9,0
Aftershock,15,2633.6,8.65685,8.65685,8,0
Aftershock,16,2091.8,9.24264,9.24264,9,0
Aftershock,17,1541.2,10,10,11,0
Aftershock,18,2177.4,8.82843,8.82843,9,0
Aftershock,19,2343.6,9.07107,9.07107,8,0
Aftershock,20,5011.6,15.4853,15.4853,14,0
Aftershock,21,4022.4,15.1421,15.1421,12,0
Aftershock,22,3172.4,15.6569,15.6569,15,0
Aftershock,23,4154.6,14.6569,14.6569,14,0
Aftershock,24,2686.6,15.2426,15.2426,15,0
Aftershock,25,4709.8,14.3137,14.3137,12,0
Aftershock,26,3470,12.7279,12.7279,10,0
Aftershock,27,3479.2,15.0711,15.0711,14,0
Aftershock,28,2447.6,15.6569,15.6569,15,0
Aftershock,29,3228,14.1421,14.1421,11,0
Aftershock,30,4049.4,16.7279,16.7279,14,0
Aftershock,31,2537,18.8284,18.8284,19,0
Aftershock,32,5820.6,18.5563,18.5563,15,0
Aftershock,33,3698.2,16.4853,16.4853,15,0
Aftershock,34,4360.8,19.8995,19.8995,18,0
Aftershock,35,3287,16.0711,16.0711,15,0
Aftershock,36,5269,17.6569,17.6569,17,0
Aftershock,37,5787.6,19.3848,19.3848,15,0
Aftershock,38,2459.6,16.2426,16.2426,16,0
Aftershock,39,4325.2,16.4853,16.4853,15,0
Aftershock,40,3818.4,23.6569,23.6569,23,0
Aftershock,41,6012.4,20.8995,20.8995,19,0
Aftershock,42,15943.4,23.3137,23.3137,21,0
Aftershock,43,5138,20.8284,20.8284,21,0
Aftershock,44,5442.2,21.8995,21.8995,20,0
Aftershock,45,6019.4,20.3137,20.3137,18,0
Aftershock,46,5241.4,21.2426,21.2426,21,0
Aftershock,47,4003.4,20.2426,20.2426,20,0
Aftershock,48,5246.4,23.1421,23.1421,20,0
Aftershock,49,5358.4,22.8995,22.8995,21,0
Aftershock,50,6390.4,27.8284,27.8284,28,0
Aftershock,51,7282.2,24.4142,24.4142,25,0
Aftershock,52,14447.4,25.8995,25.8995,24,0
Aftershock,53,13800.4,24.8995,24.8995,23,0
Aftershock,54,6551.6,25.0416,25.0416,19,0
Aftershock,55,7263,24.1421,24.1421,21,0
Aftershock,56,7278,25.6274,25.6274,20,0
Aftershock,57,6834,25.8284,25.8284,26,0
Aftershock,58,4294.4,26.0711,26.0711,25,0
Aftershock,59,6327,25.0416,25.0416,19,0
Aftershock,60,6931,31.6274,31.6274,26,0
