map,scenid,tcost,distance,expect,steps,r
BigGameHunters,0,3325.6,5.41421,5.41421,6,16
BigGameHunters,1,2512.2,5.24264,5.24264,5,16
BigGameHunters,2,2638.2,6,6,7,16
BigGameHunters,3,2020,5.41421,5.41421,6,16
BigGameHunters,4,1854.6,7.41421,7.41421,8,16
BigGameHunters,5,1532.4,5.41421,5.41421,6,16
BigGameHunters,6,1690.6,7.41421,7.41421,8,16
BigGameHunters,7,1239.8,4,4,5,16
BigGameHunters,8,1408.4,5,5,6,16
BigGameHunters,9,2525.2,6.65685,6.65685,6,16
BigGameHunters,10,1950,8,8,9,16
BigGameHunters,11,3576.4,10.0711,10.0711,9,16
BigGameHunters,12,4298.2,10.8995,10.8995,9,16
BigGameHunters,13,2439.2,11.4142,11.4142,12,16
BigGameHunters,14,3196,9.65685,9.65685,9,16
BigGameHunters,15,3706.6,10.8995,10.8995,9,16
BigGameHunters,16,2750,8.07107,8.07107,7,16
BigGameHunters,17,2603.4,9.24264,9.24264,9,16
BigGameHunters,18,2451.6,9.82843,9.82843,10,16
BigGameHunters,19,3982.4,11.2426,11.2426,11,16
BigGameHunters,20,4493.6,14.3137,14.3137,12,16
BigGameHunters,21,4892.4,15.2426,15.2426,15,16
BigGameHunters,22,4777.8,14.6569,14.6569,14,16
BigGameHunters,23,4665.4,13.8995,13.8995,12,16
BigGameHunters,24,5078.8,15.3137,15.3137,13,16
BigGameHunters,25,4449.4,13.7279,13.7279,11,16
BigGameHunters,26,5145,15.4853,15.4853,14,16
BigGameHunters,27,2888.2,12.2426,12.2426,12,16
BigGameHunters,28,4467.8,12.8284,12.8284,13,16
BigGameHunters,29,2618.8,13.8284,13.8284,14,16
BigGameHunters,30,6525.4,18.0711,18.0711,17,16
BigGameHunters,31,5294,18,18,19,16
BigGameHunters,32,3727.2,19,19,20,16
BigGameHunters,33,5784.6,17.0711,17.0711,16,16
BigGameHunters,34,4889,18.3137,18.3137,16,16
BigGameHunters,35,6139,19,19,20,16
BigGameHunters,36,5732.4,18.5563,18.5563,15,16
BigGameHunters,37,5216,16.4853,16.4853,15,16
BigGameHunters,38,5676.6,18.3137,18.3137,16,16
BigGameHunters,39,5339,17.1421,17.1421,14,16
BigGameHunters,40,6613.4,20.1421,20.1421,17,16
BigGameHunters,41,7783.8,24.1421,23.3137,21,16
BigGameHunters,42,7709.2,23.2426,23.2426,23,16
BigGameHunters,43,5305.8,20.6569,20.6569,20,16
BigGameHunters,44,3634.2,21.6569,21.6569,21,16
BigGameHunters,45,5951.2,23.7279,23.7279,21,16
BigGameHunters,46,7719.4,22.4142,22.4142,23,16
BigGameHunters,47,8627.6,22.799,22.799,18,16
BigGameHunters,48,5832.6,23.7279,23.7279,21,16
BigGameHunters,49,6861.8,21.9706,21.9706,18,16
BigGameHunters,50,8688.8,26.8701,26.8701,20,16
BigGameHunters,51,6151.8,27.6569,27.6569,27,16
BigGameHunters,52,9595.2,27.4853,27.4853,26,16
BigGameHunters,53,5716.2,24.7279,24.7279,22,16
BigGameHunters,54,6486.4,26.4853,26.4853,25,16
BigGameHunters,55,6168.8,24.9706,24.9706,21,16
BigGameHunters,56,7923.8,25.0711,25.0711,24,16
BigGameHunters,57,4919,24.2426,24.2426,24,16
BigGameHunters,58,7018.8,24.9706,24.9706,21,16
BigGameHunters,59,8334.8,27.9706,27.9706,24,16
BigGameHunters,60,8947,28.8701,28.8701,22,16
BigGameHunters,61,7207.8,29.9706,29.9706,26,16
BigGameHunters,62,5408.6,28,28,29,16
BigGameHunters,63,11457.4,35.0416,31.7279,29,16
BigGameHunters,64,8197,31.3848,31.3848,27,16
BigGameHunters,65,9314.4,28.5563,28.5563,25,16
BigGameHunters,66,8921.4,30.799,30.799,26,16
BigGameHunters,67,5533,31.8284,31.8284,32,16
BigGameHunters,68,8122.4,29.9706,29.9706,26,16
BigGameHunters,69,10613.2,30.2426,30.2426,30,16
BigGameHunters,70,11109.6,32.5563,32.5563,29,16
BigGameHunters,71,8088,32.9706,32.9706,29,16
BigGameHunters,72,7158.4,33.7279,33.7279,31,16
BigGameHunters,73,9851.6,35.2132,35.2132,30,16
BigGameHunters,74,12643.4,36.3137,35.7279,34,16
BigGameHunters,75,10639.6,34.5269,34.5269,26,16
BigGameHunters,76,11965.8,35.2132,35.2132,30,16
BigGameHunters,77,6899.8,34.8995,34.8995,33,16
BigGameHunters,78,8627.6,33.2843,33.2843,26,16
BigGameHunters,79,15342.6,35.3553,35.3553,26,16
BigGameHunters,80,13862.6,39.0711,39.0711,38,16
BigGameHunters,81,12016.4,36.1421,36.1421,33,16
BigGameHunters,82,10861.6,38.2426,38.2426,38,16
BigGameHunters,83,9602.8,37.2132,37.2132,32,16
BigGameHunters,84,9378.2,39.5563,39.5563,36,16
BigGameHunters,85,11782.4,38.1127,38.1127,30,16
BigGameHunters,86,9095.8,38.799,37.9706,34,16
BigGameHunters,87,7842.6,37.8995,37.8995,36,16
BigGameHunters,88,10613.6,37.6274,37.6274,32,16
BigGameHunters,89,12602,37.2426,37.2426,37,16
BigGameHunters,90,12406.6,41.1838,41.1838,31,16
