map,scenid,tcost,distance,expect,steps,r
ht_0_hightown,0,2878.8,6,6,7,64
ht_0_hightown,1,2079.6,5.82843,5.82843,6,64
ht_0_hightown,2,1764.8,5,5,6,64
ht_0_hightown,3,2338,7.41421,7.41421,8,64
ht_0_hightown,4,2207.8,6.65685,6.65685,6,64
ht_0_hightown,5,1744.8,6.24264,6.24264,6,64
ht_0_hightown,6,1338.2,4.41421,4.41421,5,64
ht_0_hightown,7,1657.8,5.82843,5.82843,6,64
ht_0_hightown,8,1783.4,6.82843,6.82843,7,64
ht_0_hightown,9,1637,5.24264,5.24264,5,64
ht_0_hightown,10,2390.8,9,9,10,64
ht_0_hightown,11,3204.2,10.8995,10.8995,9,64
ht_0_hightown,12,2910,10.6569,10.6569,10,64
ht_0_hightown,13,2403.4,10.6569,10.6569,10,64
ht_0_hightown,14,2595.4,10.0711,10.0711,9,64
ht_0_hightown,15,1967.4,8.41421,8.41421,9,64
ht_0_hightown,16,2889.2,10,10,11,64
ht_0_hightown,17,2765,10.0711,10.0711,9,64
ht_0_hightown,18,2948.6,11.8995,11.8995,10,64
ht_0_hightown,19,2177,10,10,11,64
ht_0_hightown,20,2965,14.2426,14.2426,14,64
ht_0_hightown,21,3201.2,14.3137,14.3137,12,64
ht_0_hightown,22,2592.4,12.8284,12.8284,13,64
ht_0_hightown,23,2290.4,15,15,16,64
ht_0_hightown,24,2361.4,14.8284,14.8284,15,64
ht_0_hightown,25,3297.2,14.4142,14.4142,15,64
ht_0_hightown,26,1885.8,13.8284,13.8284,14,64
ht_0_hightown,27,3334.6,15.4142,15.4142,16,64
ht_0_hightown,28,2729,12.6569,12.6569,12,64
ht_0_hightown,29,3910,15.1421,15.1421,12,64
ht_0_hightown,30,2932.2,17,17,18,64
ht_0_hightown,31,4379.6,16.3137,16.3137,14,64
ht_0_hightown,32,3847.4,16.6569,16.6569,16,64
ht_0_hightown,33,3342.2,17.4142,17.4142,18,64
ht_0_hightown,34,7432.8,21.8995,19.3137,20,64
ht_0_hightown,35,3936.4,19.4853,19.4853,18,64
ht_0_hightown,36,4296.2,17.1421,17.1421,14,64
ht_0_hightown,37,3815.4,18.3137,18.3137,16,64
ht_0_hightown,38,3399.8,17.2426,17.2426,17,64
ht_0_hightown,39,4531.8,19.4142,19.4142,20,64
ht_0_hightown,40,8302.4,21.3137,21.3137,19,64
ht_0_hightown,41,4488.8,23.6569,23.6569,23,64
ht_0_hightown,42,4958.2,22.2426,22.2426,22,64
ht_0_hightown,43,5205.2,21.8284,21.8284,22,64
ht_0_hightown,44,5010,23.1421,23.1421,20,64
ht_0_hightown,45,4317,23.3137,23.3137,21,64
ht_0_hightown,46,4218.8,20.7279,20.7279,18,64
ht_0_hightown,47,5717.4,23.4142,23.4142,24,64
ht_0_hightown,48,5016.6,23,23,24,64
ht_0_hightown,49,5062.2,20.7279,20.7279,18,64
ht_0_hightown,50,5324.4,26.4853,25.6569,25,64
ht_0_hightown,51,5660.8,28.1421,26.1421,25,64
ht_0_hightown,52,5228.8,26.7279,26.7279,24,64
ht_0_hightown,53,6230.8,26.4558,26.4558,20,64
ht_0_hightown,54,6426,25.9706,25.9706,22,64
ht_0_hightown,55,5213.2,24.4853,24.4853,23,64
ht_0_hightown,56,4774.6,24.799,24.799,20,64
ht_0_hightown,57,3991.6,24.2132,24.2132,19,64
ht_0_hightown,58,4485.8,24.2426,24.2426,24,64
ht_0_hightown,59,4214.2,26.6569,26.6569,26,64
ht_0_hightown,60,6788.2,30.5563,30.5563,27,64
ht_0_hightown,61,6780.2,31.3848,30.5563,27,64
ht_0_hightown,62,6561.2,31.1127,31.1127,23,64
ht_0_hightown,63,6687.4,30.2843,30.2843,23,64
ht_0_hightown,64,6472.6,30.0416,30.0416,24,64
ht_0_hightown,65,5977.4,31.2132,31.2132,26,64
ht_0_hightown,66,8868.8,33.7279,31.3848,31,64
ht_0_hightown,67,7813.8,30.6569,30.6569,30,64
ht_0_hightown,68,6921,30.2843,30.2843,23,64
ht_0_hightown,69,8071,31.8284,31.8284,32,64
ht_0_hightown,70,7440.6,32.8995,32.8995,31,64
ht_0_hightown,71,7889.6,35.8284,35.8284,36,64
ht_0_hightown,72,5933,32.8284,32.8284,33,64
ht_0_hightown,73,8065,35.6569,35.6569,35,64
ht_0_hightown,74,6890.8,33.8701,33.8701,27,64
ht_0_hightown,75,7861.2,35.9706,35.9706,32,64
ht_0_hightown,76,7634.2,32.7279,32.7279,30,64
ht_0_hightown,77,49373.8,37.2843,35.0416,30,64
ht_0_hightown,78,8769.4,35.7279,34.5563,33,64
ht_0_hightown,79,443526,35.2426,35.2426,35,64
ht_0_hightown,80,8388.4,36.2426,36.2426,36,64
ht_0_hightown,81,71403.2,38.7279,38.7279,36,64
ht_0_hightown,82,8967.4,37.4142,37.4142,38,64
ht_0_hightown,83,9624.4,37.4558,37.4558,31,64
ht_0_hightown,84,6556.4,37.2426,37.2426,37,64
ht_0_hightown,85,10134.8,38.9706,37.5563,35,64
ht_0_hightown,86,34167.6,56.2132,38.8995,51,64
ht_0_hightown,87,8397.6,39.2132,39.2132,34,64
ht_0_hightown,88,8172,37.2843,37.2843,30,64
ht_0_hightown,89,11659.8,38.5563,38.5563,35,64
ht_0_hightown,90,9716.8,42.7696,42.7696,33,64
ht_0_hightown,91,31670.4,40.7279,40.7279,38,64
ht_0_hightown,92,10014.4,42.8995,42.8995,41,64
ht_0_hightown,93,38776.4,41.6569,41.6569,41,64
ht_0_hightown,94,10849.4,42.2843,42.2843,35,64
ht_0_hightown,95,31729.4,44.9706,42.4853,41,64
ht_0_hightown,96,9797,43.799,43.799,39,64
ht_0_hightown,97,9793.4,40.8284,40.8284,41,64
ht_0_hightown,98,9341.4,43.1127,43.1127,35,64
ht_0_hightown,99,8522.8,42.5563,42.5563,39,64
ht_0_hightown,100,77572.8,47.2132,47.2132,42,64
ht_0_hightown,101,10938.4,46.9706,46.9706,43,64
