map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_a2,0,2367.8,4,4,5,16
ht_0_hightown_a2,1,1328.6,5,5,6,16
ht_0_hightown_a2,2,2255.4,7.24264,7.24264,7,16
ht_0_hightown_a2,3,1517.2,4.82843,4.82843,5,16
ht_0_hightown_a2,4,2283,9.82843,7.82843,10,16
ht_0_hightown_a2,5,1605,6.41421,6.41421,7,16
ht_0_hightown_a2,6,1232.4,4.24264,4.24264,4,16
ht_0_hightown_a2,7,1564,5.65685,5.65685,5,16
ht_0_hightown_a2,8,1287.8,4.41421,4.41421,5,16
ht_0_hightown_a2,9,1272.8,4.41421,4.41421,5,16
ht_0_hightown_a2,10,2189.6,8.82843,8.82843,9,16
ht_0_hightown_a2,11,2151.2,11,11,12,16
ht_0_hightown_a2,12,1730,11,11,12,16
ht_0_hightown_a2,13,1811.6,8.07107,8.07107,7,16
ht_0_hightown_a2,14,2116,8.07107,8.07107,7,16
ht_0_hightown_a2,15,2968.8,11.8284,11.8284,12,16
ht_0_hightown_a2,16,1356.6,9,9,10,16
ht_0_hightown_a2,17,2630,9.07107,9.07107,8,16
ht_0_hightown_a2,18,1957.6,9.82843,9.82843,10,16
ht_0_hightown_a2,19,2573.8,9.82843,9.82843,10,16
ht_0_hightown_a2,20,2850.4,12.0711,12.0711,11,16
ht_0_hightown_a2,21,3745.4,15.6569,15.6569,15,16
ht_0_hightown_a2,22,2768,13.8995,13.8995,12,16
ht_0_hightown_a2,23,3025,14.4853,14.4853,13,16
ht_0_hightown_a2,24,2860.6,14.2426,14.2426,14,16
ht_0_hightown_a2,25,2956.6,14.8284,14.8284,15,16
ht_0_hightown_a2,26,2204.2,15.8284,15.8284,16,16
ht_0_hightown_a2,27,2432.2,15.8284,15.8284,16,16
ht_0_hightown_a2,28,3331.4,13.8995,13.8995,12,16
ht_0_hightown_a2,29,2909.8,14.4142,14.4142,15,16
ht_0_hightown_a2,30,3508.2,18.4142,18.4142,19,16
ht_0_hightown_a2,31,4224.2,19.3137,19.3137,17,16
ht_0_hightown_a2,32,3147.2,18.0711,18.0711,17,16
ht_0_hightown_a2,33,3761.6,16.0711,16.0711,15,16
ht_0_hightown_a2,34,4396.4,17.4142,17.4142,18,16
ht_0_hightown_a2,35,4146.2,17.2426,17.2426,17,16
ht_0_hightown_a2,36,3395.6,17.6569,17.6569,17,16
ht_0_hightown_a2,37,3462.8,16.6569,16.6569,16,16
ht_0_hightown_a2,38,4102.8,18.2426,18.2426,18,16
ht_0_hightown_a2,39,4488.2,19.7279,19.7279,17,16
ht_0_hightown_a2,40,4894.4,20.2426,20.2426,20,16
ht_0_hightown_a2,41,5265.8,21.3137,21.3137,19,16
ht_0_hightown_a2,42,4105,22.4853,22.4853,21,16
ht_0_hightown_a2,43,3064.2,22,22,23,16
ht_0_hightown_a2,44,4835.4,22.1421,21.3137,19,16
ht_0_hightown_a2,45,4133.2,21.5563,21.5563,18,16
ht_0_hightown_a2,46,5773.2,23.799,23.799,19,16
ht_0_hightown_a2,47,5057,22.3137,22.3137,20,16
ht_0_hightown_a2,48,4597,20.8995,20.8995,19,16
ht_0_hightown_a2,49,5243.6,22.2426,22.2426,22,16
ht_0_hightown_a2,50,6394.4,25.8284,25.8284,26,16
