map,scenid,tcost,distance,expect,steps,r
dr_primevaltomb,0,3017.4,4.82843,4.82843,5,128
dr_primevaltomb,1,2604.4,7.65685,7.65685,7,128
dr_primevaltomb,2,1831.4,6.41421,6.41421,7,128
dr_primevaltomb,3,2038,7.41421,7.41421,8,128
dr_primevaltomb,4,796.6,4,4,5,128
dr_primevaltomb,5,1238.2,4,4,5,128
dr_primevaltomb,6,2037.2,7.24264,7.24264,7,128
dr_primevaltomb,7,1460.4,5.24264,5.24264,5,128
dr_primevaltomb,8,1266.4,5.41421,5.41421,6,128
dr_primevaltomb,9,1399.6,6.41421,6.41421,7,128
dr_primevaltomb,10,2158,8.24264,8.24264,8,128
dr_primevaltomb,11,1873.8,9.82843,9.82843,10,128
dr_primevaltomb,12,2018.2,9.24264,9.24264,9,128
dr_primevaltomb,13,1666.4,8.24264,8.24264,8,128
dr_primevaltomb,14,2610.4,11.8284,11.8284,12,128
dr_primevaltomb,15,1785.2,8.82843,8.82843,9,128
dr_primevaltomb,16,1645,8.82843,8.82843,9,128
dr_primevaltomb,17,3054.4,11.8995,11.8995,10,128
dr_primevaltomb,18,1999.2,8.82843,8.82843,9,128
dr_primevaltomb,19,2043,8.82843,8.82843,9,128
dr_primevaltomb,20,3225.2,15.7279,15.7279,13,128
dr_primevaltomb,21,2759.2,13.2426,13.2426,13,128
dr_primevaltomb,22,3139.4,14.7279,14.7279,12,128
dr_primevaltomb,23,2345.8,13.0711,13.0711,12,128
dr_primevaltomb,24,2424.6,14.8284,14.8284,15,128
dr_primevaltomb,25,2857.2,14.6569,14.6569,14,128
dr_primevaltomb,26,2157.2,14,14,15,128
dr_primevaltomb,27,3606.8,17.4853,15.4853,16,128
dr_primevaltomb,28,2081.6,14.4142,14.4142,15,128
dr_primevaltomb,29,2261.2,14.0711,13.2426,13,128
dr_primevaltomb,30,3929.4,19.6569,19.6569,19,128
dr_primevaltomb,31,4167.6,19.3137,19.3137,17,128
dr_primevaltomb,32,3856.2,19.8284,19.8284,20,128
dr_primevaltomb,33,2550.2,18.4142,18.4142,19,128
dr_primevaltomb,34,3496.8,18.0711,18.0711,17,128
dr_primevaltomb,35,4592.8,19.2426,19.2426,19,128
dr_primevaltomb,36,2555.8,16.0711,16.0711,15,128
dr_primevaltomb,37,3626,18.9706,18.9706,15,128
dr_primevaltomb,38,3223,18.6569,18.6569,18,128
dr_primevaltomb,39,4891.2,19.3137,19.3137,17,128
dr_primevaltomb,40,3881.8,23.2426,23.2426,23,128
dr_primevaltomb,41,5023.8,22.0711,22.0711,21,128
dr_primevaltomb,42,4350,23.5563,23.5563,20,128
dr_primevaltomb,43,3342.2,22.4142,22.4142,23,128
