map,scenid,tcost,distance,expect,steps,r
lt_gamlenshouse_n,0,1708.6,6.65685,6.65685,6,16
lt_gamlenshouse_n,1,1516.6,8.65685,7.82843,8,16
lt_gamlenshouse_n,2,1282.6,7.41421,7.41421,8,16
lt_gamlenshouse_n,3,971.4,7.41421,7.41421,8,16
lt_gamlenshouse_n,4,1080,5.24264,5.24264,5,16
lt_gamlenshouse_n,5,828.8,4.82843,4.82843,5,16
lt_gamlenshouse_n,6,676.8,6.24264,6.24264,6,16
lt_gamlenshouse_n,7,1428.4,7.24264,7.24264,7,16
lt_gamlenshouse_n,8,1242.8,7.07107,7.07107,6,16
lt_gamlenshouse_n,9,894,5.24264,5.24264,5,16
lt_gamlenshouse_n,10,1394.4,8.24264,8.24264,8,16
lt_gamlenshouse_n,11,2121,11.3137,11.3137,9,16
lt_gamlenshouse_n,12,1612.2,10.2426,10.2426,10,16
lt_gamlenshouse_n,13,1564.6,10.8284,10.8284,11,16
lt_gamlenshouse_n,14,1245.6,8.82843,8.82843,9,16
lt_gamlenshouse_n,15,1424,9.41421,9.41421,10,16
lt_gamlenshouse_n,16,1389.6,8.48528,8.48528,7,16
lt_gamlenshouse_n,17,1291.8,9,9,10,16
lt_gamlenshouse_n,18,1895.8,11.2426,11.2426,11,16
lt_gamlenshouse_n,19,1419.2,8.82843,8.82843,9,16
lt_gamlenshouse_n,20,1840.6,14.2426,14.2426,14,16
lt_gamlenshouse_n,21,1551.4,13.2426,13.2426,13,16
lt_gamlenshouse_n,22,1506.6,12.6569,12.6569,12,16
lt_gamlenshouse_n,23,1567.4,13.4142,13.4142,14,16
lt_gamlenshouse_n,24,2251.6,13.4853,13.4853,12,16
lt_gamlenshouse_n,25,2335.6,15.8284,15.8284,16,16
lt_gamlenshouse_n,26,3861.4,16.0711,14.0711,15,16
lt_gamlenshouse_n,27,2016.4,13.8284,13.8284,14,16
lt_gamlenshouse_n,28,1915.4,13.2426,13.2426,13,16
lt_gamlenshouse_n,29,1792.8,13.4142,13.4142,14,16
lt_gamlenshouse_n,30,8318.6,18.4853,18.4853,17,16
lt_gamlenshouse_n,31,2634.2,17.6569,17.6569,17,16
lt_gamlenshouse_n,32,2515,18.0711,18.0711,17,16
lt_gamlenshouse_n,33,3050.8,18.6569,18.6569,18,16
lt_gamlenshouse_n,34,3803.4,22.1421,18.4853,19,16
lt_gamlenshouse_n,35,3458.2,20.1421,19.3137,17,16
