map,scenid,tcost,distance,expect,steps,r
lt_undercitydungeon,0,1915.8,4.24264,4.24264,4,32
lt_undercitydungeon,1,1878.8,7,7,8,32
lt_undercitydungeon,2,1710,6.65685,6.65685,6,32
lt_undercitydungeon,3,1820.6,7.65685,7.65685,7,32
lt_undercitydungeon,4,1462,5.82843,5.82843,6,32
lt_undercitydungeon,5,942.4,4.41421,4.41421,5,32
lt_undercitydungeon,6,793.8,4.82843,4.82843,5,32
lt_undercitydungeon,7,1152.4,5.41421,5.41421,6,32
lt_undercitydungeon,8,1310.2,6.41421,6.41421,7,32
lt_undercitydungeon,9,792,4,4,5,32
lt_undercitydungeon,10,2215.4,11.2426,11.2426,11,32
lt_undercitydungeon,11,1618.4,9.82843,9.82843,10,32
lt_undercitydungeon,12,1571.8,8.82843,8.82843,9,32
lt_undercitydungeon,13,1918.6,10.4142,10.4142,11,32
lt_undercitydungeon,14,2038.4,10.6569,10.6569,10,32
lt_undercitydungeon,15,1601.8,10.4142,10.4142,11,32
lt_undercitydungeon,16,1960.2,11.2426,11.2426,11,32
lt_undercitydungeon,17,1724.8,10.2426,10.2426,10,32
lt_undercitydungeon,18,1832.8,11.4853,11.4853,10,32
lt_undercitydungeon,19,1799.2,11.8284,11.8284,12,32
lt_undercitydungeon,20,3161.2,15.0711,15.0711,14,32
lt_undercitydungeon,21,2489.8,14.6569,14.6569,14,32
lt_undercitydungeon,22,2362,13.3137,13.3137,11,32
lt_undercitydungeon,23,2523.6,14.2426,14.2426,14,32
lt_undercitydungeon,24,2075.2,12.3137,12.3137,10,32
lt_undercitydungeon,25,2033.4,13.4142,13.4142,14,32
lt_undercitydungeon,26,2460.8,15.8284,15.8284,16,32
lt_undercitydungeon,27,2164.4,14.8284,14.8284,15,32
lt_undercitydungeon,28,2618.4,14.7279,14.7279,12,32
lt_undercitydungeon,29,2488.6,15.3137,15.3137,13,32
lt_undercitydungeon,30,2995.6,19.3137,19.3137,17,32
lt_undercitydungeon,31,2617.6,17.0711,17.0711,16,32
lt_undercitydungeon,32,2393.2,18.6569,18.6569,18,32
lt_undercitydungeon,33,3454,19.3137,19.3137,17,32
lt_undercitydungeon,34,7617.4,18.8284,18.8284,19,32
lt_undercitydungeon,35,3004.6,18.7279,18.7279,16,32
lt_undercitydungeon,36,2243,16.8284,16.8284,17,32
lt_undercitydungeon,37,2583.8,18.2426,18.2426,18,32
lt_undercitydungeon,38,3283.2,19.3137,19.3137,17,32
lt_undercitydungeon,39,2491.8,16.0711,16.0711,15,32
lt_undercitydungeon,40,4769.8,25.1421,22.0711,22,32
lt_undercitydungeon,41,3894,21.2132,21.2132,16,32
lt_undercitydungeon,42,3638.2,21.0711,21.0711,20,32
lt_undercitydungeon,43,3341.2,20.0711,20.0711,19,32
lt_undercitydungeon,44,3709.6,21.3137,20.4853,19,32
lt_undercitydungeon,45,3174.8,22.6569,22.6569,22,32
lt_undercitydungeon,46,3492.4,20.3848,20.3848,16,32
lt_undercitydungeon,47,3399,20.4853,20.4853,19,32
lt_undercitydungeon,48,3582.4,21.3137,21.3137,19,32
lt_undercitydungeon,49,3890,22.5563,22.5563,19,32
lt_undercitydungeon,50,4291.2,25.4142,25.4142,26,32
lt_undercitydungeon,51,5497.2,27.9706,27.9706,24,32
lt_undercitydungeon,52,4319.6,24.2132,24.2132,19,32
lt_undercitydungeon,53,3753.8,24.6569,24.6569,24,32
lt_undercitydungeon,54,3910,24.4853,24.4853,23,32
lt_undercitydungeon,55,4093.2,27.4853,27.4853,26,32
lt_undercitydungeon,56,3931,25.6569,25.6569,25,32
