map,scenid,tcost,distance,expect,steps,r
random-100-33,0,2072.6,6.82843,6.82843,7,16
random-100-33,1,1170.6,6,6,7,16
random-100-33,2,941,4.82843,4.82843,5,16
random-100-33,3,1040.2,6.41421,6.41421,7,16
random-100-33,4,1091.8,4.24264,4.24264,4,16
random-100-33,5,2113.2,7.82843,7.82843,8,16
random-100-33,6,1011.2,7.82843,7.82843,8,16
random-100-33,7,1259.8,7.41421,7.41421,8,16
random-100-33,8,1040.6,7.41421,7.41421,8,16
random-100-33,9,834.8,5.82843,5.82843,6,16
random-100-33,10,2024.8,12.2426,11.4142,12,16
random-100-33,11,1534.4,9.24264,9.24264,9,16
random-100-33,12,1622.2,9,9,10,16
random-100-33,13,1732.2,10.4142,10.4142,11,16
random-100-33,14,1546.4,10.6569,10.6569,10,16
random-100-33,15,1006.6,8,8,9,16
random-100-33,16,969.2,8,8,9,16
random-100-33,17,1278,9.41421,9.41421,10,16
random-100-33,18,1601.8,11.4142,11.4142,12,16
random-100-33,19,1454,9.65685,9.65685,9,16
random-100-33,20,1625.4,12.4142,12.4142,13,16
random-100-33,21,2013,13.4142,13.4142,14,16
random-100-33,22,1908,14,14,15,16
random-100-33,23,3229.6,15.2426,15.2426,15,16
random-100-33,24,1739.4,15.4142,15.4142,16,16
random-100-33,25,2024.4,15.6569,14.8284,15,16
random-100-33,26,2092,14.6569,14.6569,14,16
random-100-33,27,5213,26.2426,15.4142,26,16
random-100-33,28,2044,14.8284,14.8284,15,16
random-100-33,29,1924.6,14.2426,14.2426,14,16
random-100-33,30,2453.6,17.2426,17.2426,17,16
random-100-33,31,2417.6,18.0711,18.0711,17,16
random-100-33,32,2237,20.2426,19.4142,20,16
random-100-33,33,4683.4,20.0711,19.4853,19,16
random-100-33,34,5720.8,25.4853,18.6569,24,16
random-100-33,35,2215.8,17.0711,17.0711,16,16
random-100-33,36,2390.4,21.2426,17.8284,21,16
random-100-33,37,1953.6,18.4142,18.4142,19,16
random-100-33,38,1952,18.8284,18.2426,19,16
