map,scenid,tcost,distance,expect,steps,r
w_woundedcoast,0,2677,5.41421,5.41421,6,16
w_woundedcoast,1,1951.8,4.82843,4.82843,5,16
w_woundedcoast,2,1603.8,6.41421,6.41421,7,16
w_woundedcoast,3,1665,5.82843,5.82843,6,16
w_woundedcoast,4,1372.4,6,6,7,16
w_woundedcoast,5,1596.2,6.82843,6.82843,7,16
w_woundedcoast,6,1722.4,6.24264,6.24264,6,16
w_woundedcoast,7,1063.8,4.41421,4.41421,5,16
w_woundedcoast,8,1358.6,5.24264,5.24264,5,16
w_woundedcoast,9,1458,5.65685,5.65685,5,16
w_woundedcoast,10,2478.8,9.07107,9.07107,8,16
w_woundedcoast,11,2271.4,10.8284,10.8284,11,16
w_woundedcoast,12,2372.2,11.2426,11.2426,11,16
w_woundedcoast,13,2572,9.07107,9.07107,8,16
w_woundedcoast,14,2242.4,10.2426,10.2426,10,16
w_woundedcoast,15,2592.6,11.4142,11.4142,12,16
w_woundedcoast,16,1993.6,8.65685,8.65685,8,16
w_woundedcoast,17,2605.2,11.0711,11.0711,10,16
w_woundedcoast,18,6463.4,9.41421,9.41421,10,16
w_woundedcoast,19,1947,8.07107,8.07107,7,16
w_woundedcoast,20,3460.2,15.7279,15.7279,13,16
w_woundedcoast,21,3944.8,13.8284,13.8284,14,16
w_woundedcoast,22,3522.6,14.6569,14.6569,14,16
w_woundedcoast,23,3215.6,14.0711,14.0711,13,16
w_woundedcoast,24,2780.4,14.4853,14.4853,13,16
w_woundedcoast,25,2169.2,13.6569,13.6569,13,16
w_woundedcoast,26,1988.2,13.4142,13.4142,14,16
w_woundedcoast,27,2954,13.4853,13.4853,12,16
w_woundedcoast,28,3635.4,15.4853,15.4853,14,16
w_woundedcoast,29,2903.4,14.3137,14.3137,12,16
w_woundedcoast,30,3628.8,19.8995,19.8995,18,16
w_woundedcoast,31,3041.4,16.1421,16.1421,13,16
w_woundedcoast,32,4117,17,17,18,16
w_woundedcoast,33,4656,17.3137,17.3137,15,16
w_woundedcoast,34,3993.4,19.3848,19.3848,15,16
w_woundedcoast,35,4447.6,17.9706,17.9706,14,16
w_woundedcoast,36,3823.8,17.7279,17.7279,15,16
w_woundedcoast,37,3539.4,16.4142,16.4142,17,16
w_woundedcoast,38,3148,18.4853,18.4853,17,16
w_woundedcoast,39,3606.4,19.7279,19.7279,17,16
w_woundedcoast,40,4212.4,21.8995,21.8995,20,16
w_woundedcoast,41,4139.8,21.0711,21.0711,20,16
w_woundedcoast,42,4142.8,22.5563,22.5563,19,16
w_woundedcoast,43,3918.2,20.8284,20.8284,21,16
w_woundedcoast,44,4397,21.7279,21.7279,19,16
w_woundedcoast,45,3983.4,21.0711,21.0711,20,16
w_woundedcoast,46,3512.8,21.8284,21.8284,22,16
w_woundedcoast,47,5354.2,20.9706,20.9706,17,16
w_woundedcoast,48,4174.4,21.9706,21.9706,18,16
w_woundedcoast,49,3876,20.3848,20.3848,16,16
w_woundedcoast,50,4265.4,25.5563,25.5563,22,16
w_woundedcoast,51,5350.6,25.9706,25.9706,22,16
w_woundedcoast,52,6368.2,25.7279,25.7279,23,16
w_woundedcoast,53,4412.2,26.3137,26.3137,24,16
w_woundedcoast,54,6166.6,25.2132,25.2132,20,16
w_woundedcoast,55,6178.8,26.8995,26.0711,25,16
w_woundedcoast,56,4247.8,24.0711,24.0711,23,16
w_woundedcoast,57,5448.8,27.4853,27.4853,26,16
w_woundedcoast,58,10153.4,28.7279,27.5563,26,16
w_woundedcoast,59,6410.2,25.4853,25.4853,24,16
w_woundedcoast,60,4572.8,29.8284,29.8284,30,16
w_woundedcoast,61,5761.6,29.5563,29.5563,26,16
w_woundedcoast,62,5914.8,30.2132,29.3848,25,16
w_woundedcoast,63,7891.8,32.7279,31.8995,30,16
w_woundedcoast,64,6812.6,28.2132,28.2132,23,16
w_woundedcoast,65,5820,33.0416,29.9706,27,16
w_woundedcoast,66,6768.6,35.2132,30.9706,30,16
w_woundedcoast,67,5920,29.0416,29.0416,23,16
w_woundedcoast,68,6867.8,31.8701,31.8701,25,16
w_woundedcoast,69,5282.2,30.4142,30.4142,31,16
w_woundedcoast,70,6866.6,33.6569,33.6569,33,16
w_woundedcoast,71,18683.6,32.9706,32.9706,29,16
w_woundedcoast,72,6370,35.0416,35.0416,29,16
w_woundedcoast,73,8343,33.6569,33.6569,33,16
w_woundedcoast,74,7191,32.7279,32.7279,30,16
w_woundedcoast,75,6442.2,32.7279,32.7279,30,16
w_woundedcoast,76,6813,34.3848,34.3848,30,16
w_woundedcoast,77,6980.2,33.3848,33.3848,29,16
w_woundedcoast,78,6874.2,33.0416,33.0416,27,16
w_woundedcoast,79,6665.8,33.9706,33.9706,30,16
w_woundedcoast,80,8081.8,37.1421,37.1421,34,16
w_woundedcoast,81,7644.2,39.8995,39.8995,38,16
w_woundedcoast,82,8187.8,36.9411,36.9411,28,16
w_woundedcoast,83,7131.8,37.0416,37.0416,31,16
w_woundedcoast,84,6215,39,39,40,16
w_woundedcoast,85,8219.8,38.0711,37.2426,37,16
w_woundedcoast,86,13778.2,43.0416,38.799,37,16
w_woundedcoast,87,6928.8,37.2426,37.2426,37,16
w_woundedcoast,88,6999.6,36.5563,36.5563,33,16
w_woundedcoast,89,8921.8,37.5269,37.5269,29,16
w_woundedcoast,90,8463.4,41.3848,41.3848,37,16
w_woundedcoast,91,9583,41.9411,41.9411,33,16
w_woundedcoast,92,8253.8,44.3848,43.5563,40,16
w_woundedcoast,93,7938.4,42.6274,41.799,37,16
w_woundedcoast,94,8387,42.0416,42.0416,36,16
w_woundedcoast,95,22310.6,43.4558,43.4558,37,16
w_woundedcoast,96,9100,43.2132,43.2132,38,16
w_woundedcoast,97,8052.2,42.9706,42.1421,39,16
w_woundedcoast,98,10687.4,48.3553,42.799,39,16
w_woundedcoast,99,7179.8,43.8995,43.8995,42,16
