map,scenid,tcost,distance,expect,steps,r
ht_0_hightown,0,2480.6,6,6,7,32
ht_0_hightown,1,2135.2,5.82843,5.82843,6,32
ht_0_hightown,2,1686.6,5,5,6,32
ht_0_hightown,3,2009.2,7.41421,7.41421,8,32
ht_0_hightown,4,1842,6.65685,6.65685,6,32
ht_0_hightown,5,1708.2,6.24264,6.24264,6,32
ht_0_hightown,6,1170.8,4.41421,4.41421,5,32
ht_0_hightown,7,1464.8,5.82843,5.82843,6,32
ht_0_hightown,8,1545.6,6.82843,6.82843,7,32
ht_0_hightown,9,1694,5.24264,5.24264,5,32
ht_0_hightown,10,2218,9,9,10,32
ht_0_hightown,11,3333.8,10.8995,10.8995,9,32
ht_0_hightown,12,2950.4,10.6569,10.6569,10,32
ht_0_hightown,13,3426.2,10.6569,10.6569,10,32
ht_0_hightown,14,2562.8,10.0711,10.0711,9,32
ht_0_hightown,15,1978.2,8.41421,8.41421,9,32
ht_0_hightown,16,2486.2,10,10,11,32
ht_0_hightown,17,2512.6,10.0711,10.0711,9,32
ht_0_hightown,18,2544.2,11.8995,11.8995,10,32
ht_0_hightown,19,1916,10,10,11,32
ht_0_hightown,20,3354.6,14.2426,14.2426,14,32
ht_0_hightown,21,3495.8,14.3137,14.3137,12,32
ht_0_hightown,22,2424.2,12.8284,12.8284,13,32
ht_0_hightown,23,2212.8,15,15,16,32
ht_0_hightown,24,2145.8,14.8284,14.8284,15,32
ht_0_hightown,25,3084.4,14.4142,14.4142,15,32
ht_0_hightown,26,1825,13.8284,13.8284,14,32
ht_0_hightown,27,3154.8,15.4142,15.4142,16,32
ht_0_hightown,28,3782,12.6569,12.6569,12,32
ht_0_hightown,29,4384.4,15.1421,15.1421,12,32
ht_0_hightown,30,2905.8,17,17,18,32
ht_0_hightown,31,4213.8,16.3137,16.3137,14,32
ht_0_hightown,32,3932.2,16.6569,16.6569,16,32
ht_0_hightown,33,3296.8,17.4142,17.4142,18,32
ht_0_hightown,34,8716,21.8995,19.3137,20,32
ht_0_hightown,35,3883,19.4853,19.4853,18,32
ht_0_hightown,36,4056.4,17.1421,17.1421,14,32
ht_0_hightown,37,3664.4,18.3137,18.3137,16,32
ht_0_hightown,38,4338.8,17.2426,17.2426,17,32
ht_0_hightown,39,4842.8,19.4142,19.4142,20,32
ht_0_hightown,40,8538.6,21.3137,21.3137,19,32
ht_0_hightown,41,5492.8,23.6569,23.6569,23,32
ht_0_hightown,42,4880.2,22.2426,22.2426,22,32
ht_0_hightown,43,4765.4,21.8284,21.8284,22,32
ht_0_hightown,44,5280,23.1421,23.1421,20,32
ht_0_hightown,45,4412.4,23.3137,23.3137,21,32
ht_0_hightown,46,3748.2,20.7279,20.7279,18,32
ht_0_hightown,47,5712,23.4142,23.4142,24,32
ht_0_hightown,48,4907.2,23,23,24,32
ht_0_hightown,49,5834,20.7279,20.7279,18,32
ht_0_hightown,50,5932.8,26.4853,25.6569,25,32
ht_0_hightown,51,5613.8,28.1421,26.1421,25,32
ht_0_hightown,52,5047.8,26.7279,26.7279,24,32
ht_0_hightown,53,6566.6,26.4558,26.4558,20,32
ht_0_hightown,54,6642.2,25.9706,25.9706,22,32
ht_0_hightown,55,5604.4,24.4853,24.4853,23,32
ht_0_hightown,56,5463.6,24.799,24.799,20,32
ht_0_hightown,57,4339.8,24.2132,24.2132,19,32
ht_0_hightown,58,4267.6,24.2426,24.2426,24,32
ht_0_hightown,59,4264,26.6569,26.6569,26,32
ht_0_hightown,60,6444.2,30.5563,30.5563,27,32
ht_0_hightown,61,6729.6,31.3848,30.5563,27,32
ht_0_hightown,62,7383.6,31.1127,31.1127,23,32
ht_0_hightown,63,6305.6,30.2843,30.2843,23,32
ht_0_hightown,64,6323,30.0416,30.0416,24,32
ht_0_hightown,65,6265,31.2132,31.2132,26,32
ht_0_hightown,66,8345.6,33.7279,31.3848,31,32
ht_0_hightown,67,7793.4,30.6569,30.6569,30,32
ht_0_hightown,68,6821.6,30.2843,30.2843,23,32
ht_0_hightown,69,7838,31.8284,31.8284,32,32
ht_0_hightown,70,7317.6,32.8995,32.8995,31,32
ht_0_hightown,71,8951.6,35.8284,35.8284,36,32
ht_0_hightown,72,7301.2,32.8284,32.8284,33,32
ht_0_hightown,73,7973.8,35.6569,35.6569,35,32
ht_0_hightown,74,7552.2,33.8701,33.8701,27,32
ht_0_hightown,75,8772.8,35.9706,35.9706,32,32
ht_0_hightown,76,7576.2,32.7279,32.7279,30,32
ht_0_hightown,77,48717.6,37.2843,35.0416,30,32
ht_0_hightown,78,8247,35.7279,34.5563,33,32
ht_0_hightown,79,446435,35.2426,35.2426,35,32
ht_0_hightown,80,8296,36.2426,36.2426,36,32
ht_0_hightown,81,72032.6,38.7279,38.7279,36,32
ht_0_hightown,82,8111.6,37.4142,37.4142,38,32
ht_0_hightown,83,9708,37.4558,37.4558,31,32
ht_0_hightown,84,6270.8,37.2426,37.2426,37,32
ht_0_hightown,85,9562.2,38.9706,37.5563,35,32
ht_0_hightown,86,34358.4,56.2132,38.8995,51,32
ht_0_hightown,87,9785,39.2132,39.2132,34,32
ht_0_hightown,88,8060.4,37.2843,37.2843,30,32
ht_0_hightown,89,7565.8,38.5563,38.5563,35,32
ht_0_hightown,90,9850.6,42.7696,42.7696,33,32
ht_0_hightown,91,31259.4,40.7279,40.7279,38,32
ht_0_hightown,92,9931.2,42.8995,42.8995,41,32
ht_0_hightown,93,38659.6,41.6569,41.6569,41,32
ht_0_hightown,94,10511.2,42.2843,42.2843,35,32
ht_0_hightown,95,30677.4,44.9706,42.4853,41,32
ht_0_hightown,96,10633.8,43.799,43.799,39,32
ht_0_hightown,97,10426.8,40.8284,40.8284,41,32
ht_0_hightown,98,9662.2,43.1127,43.1127,35,32
ht_0_hightown,99,8633.8,42.5563,42.5563,39,32
ht_0_hightown,100,77310.6,47.2132,47.2132,42,32
ht_0_hightown,101,10399,46.9706,46.9706,43,32
ht_0_hightown,102,9957,45.2132,45.2132,40,32
ht_0_hightown,103,10037,45.2843,44.1127,38,32
ht_0_hightown,104,19517.2,53.1127,44.9706,45,32
ht_0_hightown,105,8756,44.3137,44.3137,42,32
ht_0_hightown,106,12744.2,50.7696,46.8701,41,32
ht_0_hightown,107,16734.2,54.8701,47.3137,48,32
ht_0_hightown,108,9313,47.3848,47.3848,43,32
