map,scenid,tcost,distance,expect,steps,r
lt_gallowstemplar_f,0,2559.6,5.41421,5.41421,6,16
lt_gallowstemplar_f,1,1928.4,5.82843,5.82843,6,16
lt_gallowstemplar_f,2,1741,6.65685,6.65685,6,16
lt_gallowstemplar_f,3,1289.2,4.82843,4.82843,5,16
lt_gallowstemplar_f,4,1303.6,5.65685,5.65685,5,16
lt_gallowstemplar_f,5,899.8,4,4,5,16
lt_gallowstemplar_f,6,2371,7.82843,7.82843,8,16
lt_gallowstemplar_f,7,1565,5.24264,5.24264,5,16
lt_gallowstemplar_f,8,1263.4,7.82843,7.82843,8,16
lt_gallowstemplar_f,9,1124.4,7.82843,7.82843,8,16
lt_gallowstemplar_f,10,2137.8,11.4142,11.4142,12,16
lt_gallowstemplar_f,11,1838.6,9.89949,9.89949,8,16
lt_gallowstemplar_f,12,1405,8,8,9,16
lt_gallowstemplar_f,13,2066.6,11.4853,11.4853,10,16
lt_gallowstemplar_f,14,1174.4,11.4142,11.4142,12,16
lt_gallowstemplar_f,15,1837.2,10.4142,10.4142,11,16
lt_gallowstemplar_f,16,1755.4,10.4853,10.4853,9,16
lt_gallowstemplar_f,17,1811.2,9.24264,9.24264,9,16
lt_gallowstemplar_f,18,1648,10.6569,10.6569,10,16
lt_gallowstemplar_f,19,1390.8,8.65685,8.65685,8,16
lt_gallowstemplar_f,20,3068,15.8995,15.8995,14,16
lt_gallowstemplar_f,21,2321.4,13.3137,13.3137,11,16
lt_gallowstemplar_f,22,2579.4,14.0711,14.0711,13,16
lt_gallowstemplar_f,23,2462,15.4853,15.4853,14,16
lt_gallowstemplar_f,24,1874,12.4142,12.4142,13,16
lt_gallowstemplar_f,25,2699,15.8284,15.8284,16,16
lt_gallowstemplar_f,26,2229.6,15.2426,15.2426,15,16
lt_gallowstemplar_f,27,2236.6,13.6569,13.6569,13,16
lt_gallowstemplar_f,28,2856,15.3137,15.3137,13,16
lt_gallowstemplar_f,29,2487.2,14.4142,14.4142,15,16
