map,scenid,tcost,distance,expect,steps,r
Brushfire,0,2994.4,5.82843,5.82843,6,128
Brushfire,1,2545.8,6.65685,6.65685,6,128
Brushfire,2,2761.8,7.82843,7.82843,8,128
Brushfire,3,2552.8,5.41421,5.41421,6,128
Brushfire,4,1911.2,4.82843,4.82843,5,128
Brushfire,5,2206.6,6.41421,6.41421,7,128
Brushfire,6,1922.6,4.82843,4.82843,5,128
Brushfire,7,1962.6,7.82843,7.82843,8,128
Brushfire,8,1568.6,4.82843,4.82843,5,128
Brushfire,9,2185.8,7.07107,7.07107,6,128
Brushfire,10,2952,9.89949,9.89949,8,128
Brushfire,11,3973,11.0711,11.0711,10,128
Brushfire,12,3313.6,10.0711,10.0711,9,128
Brushfire,13,3739.6,10.4142,10.4142,11,128
Brushfire,14,2438.4,10,10,11,128
Brushfire,15,2476.6,10.6569,10.6569,10,128
Brushfire,16,2292.6,10.8284,10.8284,11,128
Brushfire,17,2454.8,9.07107,9.07107,8,128
Brushfire,18,3867.6,11.4142,11.4142,12,128
Brushfire,19,2315.4,11.8284,11,12,128
Brushfire,20,3620.6,15.4853,15.4853,14,128
Brushfire,21,4299.4,14.1421,14.1421,11,128
Brushfire,22,4547,13.4142,13.4142,14,128
Brushfire,23,4799,13.6569,13.6569,13,128
Brushfire,24,3254,12,12,13,128
Brushfire,25,4878.2,15.6569,15.6569,15,128
Brushfire,26,3994.6,14.7279,14.7279,12,128
Brushfire,27,3489.2,12.4853,12.4853,11,128
Brushfire,28,4021.4,13.8995,13.8995,12,128
Brushfire,29,3427.6,15.2426,15.2426,15,128
Brushfire,30,5371.2,19.5563,19.5563,16,128
Brushfire,31,4319.8,16.3137,16.3137,14,128
Brushfire,32,5905.6,19.4142,19.4142,20,128
Brushfire,33,3712.8,16.4142,16.4142,17,128
Brushfire,34,5375.2,17.6569,17.6569,17,128
Brushfire,35,2639.6,17,17,18,128
Brushfire,36,5693.2,17,17,18,128
Brushfire,37,5297.8,19.5563,19.5563,16,128
