map,scenid,tcost,distance,expect,steps,r
lt_shop,0,2008.6,7.82843,7.82843,8,32
lt_shop,1,1194.8,6,6,7,32
lt_shop,2,1334.6,7.82843,7.82843,8,32
lt_shop,3,944.6,5.41421,5.41421,6,32
lt_shop,4,1030.4,6.82843,6.82843,7,32
lt_shop,5,904,6.82843,6.82843,7,32
lt_shop,6,1301.4,7.24264,7.24264,7,32
lt_shop,7,963,5,5,6,32
lt_shop,8,841.6,5.24264,5.24264,5,32
lt_shop,9,1405.8,7.65685,7.65685,7,32
lt_shop,10,6997.6,10.4853,10.4853,9,32
lt_shop,11,1309,9.24264,9.24264,9,32
lt_shop,12,1642.8,10.6569,10.6569,10,32
lt_shop,13,1236.4,8.41421,8.41421,9,32
lt_shop,14,1761,11.4853,11.4853,10,32
lt_shop,15,1698.2,11.6569,11.6569,11,32
lt_shop,16,1416.2,9.41421,9.41421,10,32
lt_shop,17,1380,9.07107,9.07107,8,32
lt_shop,18,1513.4,10.2426,10.2426,10,32
lt_shop,19,1441.6,11,11,12,32
lt_shop,20,1940.6,15.2426,15.2426,15,32
lt_shop,21,2171.6,13.3137,13.3137,11,32
lt_shop,22,1746.2,12.0711,12.0711,11,32
lt_shop,23,2059.2,14.6569,14.6569,14,32
lt_shop,24,1430.4,12.0711,12.0711,11,32
lt_shop,25,1663.6,12.4142,12.4142,13,32
lt_shop,26,2221.2,15.6569,15.6569,15,32
lt_shop,27,2096.4,14.3137,14.3137,12,32
lt_shop,28,2220.4,15.4853,15.4853,14,32
lt_shop,29,2156.2,14.3137,14.3137,12,32
lt_shop,30,2492,16.3137,16.3137,14,32
lt_shop,31,2185.8,16.6569,16.6569,16,32
lt_shop,32,7898.2,19.8995,19.8995,18,32
lt_shop,33,2311.8,16.0711,16.0711,15,32
lt_shop,34,3066.2,19.8995,19.8995,18,32
lt_shop,35,7631.4,20.3137,19.7279,18,32
lt_shop,36,2186,16.8284,16.8284,17,32
lt_shop,37,2389.6,16.1421,16.1421,13,32
lt_shop,38,2416.4,16.7279,16.7279,14,32
lt_shop,39,2948.4,18.3848,18.3848,14,32
lt_shop,40,3252,22.6569,22.6569,22,32
lt_shop,41,3160.6,23.4142,23.4142,24,32
lt_shop,42,3491,22.6569,22.6569,22,32
lt_shop,43,3706.6,24.4853,23.3137,23,32
lt_shop,44,3298.6,23.6569,23.6569,23,32
lt_shop,45,3158.8,22.2426,22.2426,22,32
lt_shop,46,2714.4,20.4142,20.4142,21,32
lt_shop,47,3244.4,23.3137,21.0711,21,32
lt_shop,48,16818.4,24.3137,21.4853,22,32
lt_shop,49,3618.6,23.1421,23.1421,20,32
lt_shop,50,3510.2,25.8995,25.8995,24,32
