map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_a3_n,0,2116.6,4.24264,4.24264,4,16
lt_0_lowtown_docks_a3_n,1,1366.2,4.41421,4.41421,5,16
lt_0_lowtown_docks_a3_n,2,2166.8,6.65685,6.65685,6,16
lt_0_lowtown_docks_a3_n,3,1515.6,6.24264,6.24264,6,16
lt_0_lowtown_docks_a3_n,4,2024,6.82843,6.82843,7,16
lt_0_lowtown_docks_a3_n,5,1120.4,4.82843,4.82843,5,16
lt_0_lowtown_docks_a3_n,6,1584.4,6,6,7,16
lt_0_lowtown_docks_a3_n,7,1020.8,5.41421,5.41421,6,16
lt_0_lowtown_docks_a3_n,8,1608.4,7.82843,7.82843,8,16
lt_0_lowtown_docks_a3_n,9,1307.4,7.65685,7.65685,7,16
lt_0_lowtown_docks_a3_n,10,2789.2,11.6569,11.6569,11,16
lt_0_lowtown_docks_a3_n,11,1424.2,10.4142,10.4142,11,16
lt_0_lowtown_docks_a3_n,12,2438.6,11.4853,11.4853,10,16
lt_0_lowtown_docks_a3_n,13,2191.4,9.24264,9.24264,9,16
lt_0_lowtown_docks_a3_n,14,2277.4,11.4853,11.4853,10,16
lt_0_lowtown_docks_a3_n,15,1673.4,9.07107,9.07107,8,16
lt_0_lowtown_docks_a3_n,16,1606,9.07107,9.07107,8,16
lt_0_lowtown_docks_a3_n,17,1660.6,8.48528,8.48528,7,16
lt_0_lowtown_docks_a3_n,18,2144.4,11.2426,11.2426,11,16
lt_0_lowtown_docks_a3_n,19,5784.4,10.2426,10.2426,10,16
lt_0_lowtown_docks_a3_n,20,2869.4,15.6569,15.6569,15,16
lt_0_lowtown_docks_a3_n,21,2500.6,12.3137,12.3137,10,16
lt_0_lowtown_docks_a3_n,22,2730.8,13.8995,13.8995,12,16
lt_0_lowtown_docks_a3_n,23,2850,15.3137,15.3137,13,16
lt_0_lowtown_docks_a3_n,24,1826.4,12.2426,12.2426,12,16
lt_0_lowtown_docks_a3_n,25,2404.8,13.4853,13.4853,12,16
lt_0_lowtown_docks_a3_n,26,2006.8,13.0711,13.0711,12,16
lt_0_lowtown_docks_a3_n,27,2478.4,13.8995,13.8995,12,16
lt_0_lowtown_docks_a3_n,28,2847.8,15.2426,15.2426,15,16
lt_0_lowtown_docks_a3_n,29,2149.4,13.3137,13.3137,11,16
lt_0_lowtown_docks_a3_n,30,3385.2,19.3848,19.3848,15,16
lt_0_lowtown_docks_a3_n,31,4194,19.8284,19.8284,20,16
lt_0_lowtown_docks_a3_n,32,3141.2,18.3137,18.3137,16,16
lt_0_lowtown_docks_a3_n,33,3460,18.2426,18.2426,18,16
lt_0_lowtown_docks_a3_n,34,2834.2,17.8284,17.8284,18,16
lt_0_lowtown_docks_a3_n,35,2978.6,17.0711,17.0711,16,16
lt_0_lowtown_docks_a3_n,36,3017.8,19.2426,19.2426,19,16
lt_0_lowtown_docks_a3_n,37,2531.6,16.8284,16.8284,17,16
lt_0_lowtown_docks_a3_n,38,3181,18.3137,17.4853,16,16
lt_0_lowtown_docks_a3_n,39,3094.6,19.8995,19.8995,18,16
lt_0_lowtown_docks_a3_n,40,3199.4,21.2426,21.2426,21,16
lt_0_lowtown_docks_a3_n,41,4855.2,23.5563,23.5563,20,16
lt_0_lowtown_docks_a3_n,42,4070.6,20.9706,20.9706,17,16
lt_0_lowtown_docks_a3_n,43,3869,22.4142,22.4142,23,16
lt_0_lowtown_docks_a3_n,44,3195.2,21.3137,21.3137,19,16
lt_0_lowtown_docks_a3_n,45,3753.8,22.7279,22.7279,20,16
lt_0_lowtown_docks_a3_n,46,4456.4,21.2426,21.2426,21,16
lt_0_lowtown_docks_a3_n,47,3868.2,21.9706,21.9706,18,16
lt_0_lowtown_docks_a3_n,48,3596.2,21.799,21.799,17,16
lt_0_lowtown_docks_a3_n,49,4178.6,20.5563,20.5563,17,16
lt_0_lowtown_docks_a3_n,50,4402.6,27.4853,27.4853,26,16
lt_0_lowtown_docks_a3_n,51,4134.8,25,25,26,16
lt_0_lowtown_docks_a3_n,52,4188.2,25.8995,25.0711,24,16
lt_0_lowtown_docks_a3_n,53,4580.6,24.0711,24.0711,23,16
lt_0_lowtown_docks_a3_n,54,4906.8,27.6274,27.6274,22,16
lt_0_lowtown_docks_a3_n,55,4493.2,25.4142,25.4142,26,16
lt_0_lowtown_docks_a3_n,56,4579.4,24.6274,24.6274,19,16
lt_0_lowtown_docks_a3_n,57,4068.8,24.8995,24.8995,23,16
lt_0_lowtown_docks_a3_n,58,4862.8,24.1421,24.1421,21,16
lt_0_lowtown_docks_a3_n,59,5064.6,24.8284,24.8284,25,16
lt_0_lowtown_docks_a3_n,60,5556.8,29.6274,29.6274,24,16
lt_0_lowtown_docks_a3_n,61,4776.8,28.4853,28.4853,27,16
lt_0_lowtown_docks_a3_n,62,4362.8,31.8284,31.8284,32,16
lt_0_lowtown_docks_a3_n,63,3651.6,28.2426,28.2426,28,16
lt_0_lowtown_docks_a3_n,64,4530.6,28.3848,28.3848,24,16
lt_0_lowtown_docks_a3_n,65,5137.8,28.0416,28.0416,22,16
lt_0_lowtown_docks_a3_n,66,4557.6,31.7279,30.0711,29,16
lt_0_lowtown_docks_a3_n,67,5444.4,29.3848,29.3848,25,16
lt_0_lowtown_docks_a3_n,68,6093.6,29.3137,29.3137,27,16
lt_0_lowtown_docks_a3_n,69,5161.8,30.5563,30.5563,27,16
lt_0_lowtown_docks_a3_n,70,6246,36.2132,35.3848,31,16
lt_0_lowtown_docks_a3_n,71,6159,35.4853,34.6569,34,16
lt_0_lowtown_docks_a3_n,72,5179.8,34.8284,34.8284,35,16
lt_0_lowtown_docks_a3_n,73,5013.4,33.6569,33.6569,33,16
lt_0_lowtown_docks_a3_n,74,5076.4,33.6569,33.6569,33,16
lt_0_lowtown_docks_a3_n,75,6734.2,35.2132,32.1421,30,16
lt_0_lowtown_docks_a3_n,76,5912.6,32.1421,32.1421,29,16
lt_0_lowtown_docks_a3_n,77,6581.4,35.5269,35.5269,27,16
lt_0_lowtown_docks_a3_n,78,6468.2,33.4853,33.4853,32,16
