map,scenid,tcost,distance,expect,steps,r
lt_foundry_n,0,1670.4,4.41421,4.41421,5,128
lt_foundry_n,1,1252.4,4.41421,4.41421,5,128
lt_foundry_n,2,2195.6,7.82843,7.82843,8,128
lt_foundry_n,3,910.4,5,5,6,128
lt_foundry_n,4,1934.2,7.82843,7.82843,8,128
lt_foundry_n,5,1197.2,7,7,8,128
lt_foundry_n,6,1019.2,4.24264,4.24264,4,128
lt_foundry_n,7,1507.8,7.82843,7.82843,8,128
lt_foundry_n,8,1230.2,7.07107,7.07107,6,128
lt_foundry_n,9,1023.6,5.24264,5.24264,5,128
lt_foundry_n,10,2022.8,8.65685,8.65685,8,128
lt_foundry_n,11,1936.2,9.65685,9.65685,9,128
lt_foundry_n,12,1760.8,10.4142,10.4142,11,128
lt_foundry_n,13,1384.8,9,9,10,128
lt_foundry_n,14,1429.4,8.24264,8.24264,8,128
lt_foundry_n,15,1836.6,9.48528,9.48528,8,128
lt_foundry_n,16,1211.4,8.41421,8.41421,9,128
lt_foundry_n,17,1565.8,10.4142,10.4142,11,128
lt_foundry_n,18,1491,8.41421,8.41421,9,128
lt_foundry_n,19,1914.2,10.6569,10.6569,10,128
lt_foundry_n,20,2859.4,14.4853,14.4853,13,128
lt_foundry_n,21,2237.2,13.4142,13.4142,14,128
lt_foundry_n,22,2266.4,12.7279,12.7279,10,128
lt_foundry_n,23,2909.4,14.2426,14.2426,14,128
lt_foundry_n,24,2050,12.8284,12.8284,13,128
lt_foundry_n,25,2350.8,14.8284,14.8284,15,128
lt_foundry_n,26,2472.8,13.8995,13.8995,12,128
lt_foundry_n,27,2330,14.8995,14.8995,13,128
lt_foundry_n,28,1980.4,13.8284,13.8284,14,128
lt_foundry_n,29,2079,15.8284,15.8284,16,128
lt_foundry_n,30,2716.2,16.1421,16.1421,13,128
lt_foundry_n,31,2639.6,16.2426,16.2426,16,128
lt_foundry_n,32,2951.4,18.4853,18.4853,17,128
lt_foundry_n,33,6201.2,18.4142,18.4142,19,128
lt_foundry_n,34,2810,18.3137,18.3137,16,128
lt_foundry_n,35,2668.4,17.4142,17.4142,18,128
lt_foundry_n,36,2829.4,16.4142,16.4142,17,128
lt_foundry_n,37,2965.4,18.5563,18.5563,15,128
lt_foundry_n,38,3600.6,19.8995,19.0711,18,128
lt_foundry_n,39,2655.2,17.3137,17.3137,15,128
lt_foundry_n,40,3520,23.8284,23.8284,24,128
lt_foundry_n,41,3463.8,20.3848,20.3848,16,128
lt_foundry_n,42,3612,21.8995,21.8995,20,128
lt_foundry_n,43,3195.4,22.8284,22.8284,23,128
lt_foundry_n,44,3602.4,22.1421,22.1421,19,128
lt_foundry_n,45,3271.8,20.1421,20.1421,17,128
lt_foundry_n,46,3472.6,21.3137,21.3137,19,128
lt_foundry_n,47,3544.2,23.3137,23.3137,21,128
lt_foundry_n,48,3911.6,26.0711,23.8284,25,128
lt_foundry_n,49,3272.6,21.8284,21.8284,22,128
lt_foundry_n,50,3366.6,25.8284,25.8284,26,128
lt_foundry_n,51,5122.4,27.7279,27.7279,25,128
lt_foundry_n,52,7265.2,25.9706,24.2132,22,128
lt_foundry_n,53,4236.2,26.4853,26.4853,25,128
lt_foundry_n,54,4456.4,27.0416,27.0416,21,128
lt_foundry_n,55,3904.4,26.5563,26.5563,23,128
lt_foundry_n,56,10014.6,27.799,26.9706,23,128
lt_foundry_n,57,4528.2,26.7279,26.7279,24,128
lt_foundry_n,58,3878.6,24.1421,24.1421,21,128
lt_foundry_n,59,7332.2,26.3848,24.1421,22,128
lt_foundry_n,60,4594.6,28.6274,28.6274,23,128
lt_foundry_n,61,6926.4,31.4853,30.6569,30,128
lt_foundry_n,62,113641,31.5563,31.5563,28,128
lt_foundry_n,63,20846.8,32.3848,30.3848,28,128
lt_foundry_n,64,5045.6,29.799,29.799,25,128
lt_foundry_n,65,4585.6,31,31,32,128
lt_foundry_n,66,5027.4,29.5563,29.5563,26,128
lt_foundry_n,67,4555.8,29.7279,29.7279,27,128
lt_foundry_n,68,4994.2,31.3137,31.3137,29,128
lt_foundry_n,69,4537,31.4142,31.4142,32,128
lt_foundry_n,70,5573.4,33.2132,33.2132,28,128
lt_foundry_n,71,5259.2,32.2426,32.2426,32,128
lt_foundry_n,72,5131,32.799,32.799,28,128
lt_foundry_n,73,5954.8,35.6985,35.6985,28,128
lt_foundry_n,74,5409,33.3137,33.3137,31,128
lt_foundry_n,75,24037.8,36.799,34.799,32,128
lt_foundry_n,76,6297.8,35.8701,33.6274,29,128
lt_foundry_n,77,5914,34.4853,34.4853,33,128
lt_foundry_n,78,5256,34.8284,34.8284,35,128
lt_foundry_n,79,21155,32.4853,32.4853,31,128
lt_foundry_n,80,41862.4,37.9706,36.5563,34,128
lt_foundry_n,81,6774,39.3848,38.2132,35,128
lt_foundry_n,82,61375.6,36.9706,36.9706,33,128
lt_foundry_n,83,120770,39.799,39.799,35,128
lt_foundry_n,84,7562.6,39.6274,39.6274,34,128
lt_foundry_n,85,6470.8,39.1421,39.1421,36,128
lt_foundry_n,86,5960,39.3137,38.4853,37,128
lt_foundry_n,87,13817.8,40.9706,39.2132,37,128
lt_foundry_n,88,6162.6,38.3848,38.3848,34,128
lt_foundry_n,89,6332.6,38.4558,37.2843,32,128
lt_foundry_n,90,14425.8,48.6274,42.7279,43,128
lt_foundry_n,91,163091,40.4853,40.4853,39,128
lt_foundry_n,92,7297,43.1421,41.4853,40,128
lt_foundry_n,93,11568.6,42.6274,41.4558,37,128
lt_foundry_n,94,30337,49.9411,40.3848,41,128
lt_foundry_n,95,7783.2,41.7696,41.7696,32,128
lt_foundry_n,96,22620.8,45.3848,42.4558,41,128
