map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_n,0,1918.8,6.24264,6.24264,6,0
lt_0_lowtown_docks_n,1,1583,6.65685,6.65685,6,0
lt_0_lowtown_docks_n,2,1491.2,7.82843,7.82843,8,0
lt_0_lowtown_docks_n,3,1263.6,5.82843,5.82843,6,0
lt_0_lowtown_docks_n,4,1694.2,7.65685,7.65685,7,0
lt_0_lowtown_docks_n,5,1312.2,7.82843,7.82843,8,0
lt_0_lowtown_docks_n,6,1266.4,6.65685,6.65685,6,0
lt_0_lowtown_docks_n,7,1075,5.41421,5.41421,6,0
lt_0_lowtown_docks_n,8,895.2,7,7,8,0
lt_0_lowtown_docks_n,9,939.2,7.41421,7.41421,8,0
lt_0_lowtown_docks_n,10,2144.8,10.8995,10.8995,9,0
lt_0_lowtown_docks_n,11,1974.6,10.4853,10.4853,9,0
lt_0_lowtown_docks_n,12,1539.8,8.07107,8.07107,7,0
lt_0_lowtown_docks_n,13,1408.8,9,9,10,0
lt_0_lowtown_docks_n,14,1311.2,8.07107,8.07107,7,0
lt_0_lowtown_docks_n,15,1381,8.41421,8.41421,9,0
lt_0_lowtown_docks_n,16,1255,10.4142,10.4142,11,0
lt_0_lowtown_docks_n,17,1366.4,8.24264,8.24264,8,0
lt_0_lowtown_docks_n,18,1711,11.4142,11.4142,12,0
lt_0_lowtown_docks_n,19,1252.6,8.07107,8.07107,7,0
lt_0_lowtown_docks_n,20,1379.2,12.4142,12.4142,13,0
lt_0_lowtown_docks_n,21,2357,14.4853,14.4853,13,0
lt_0_lowtown_docks_n,22,1962.8,14.1421,14.1421,11,0
lt_0_lowtown_docks_n,23,2047.2,13.4142,13.4142,14,0
lt_0_lowtown_docks_n,24,2270.4,14.7279,14.7279,12,0
lt_0_lowtown_docks_n,25,2277.8,15.8995,15.8995,14,0
lt_0_lowtown_docks_n,26,2823,14.3137,14.3137,12,0
lt_0_lowtown_docks_n,27,2073.2,13.4853,13.4853,12,0
lt_0_lowtown_docks_n,28,2480.2,13.7279,13.7279,11,0
lt_0_lowtown_docks_n,29,2548,15.1421,15.1421,12,0
lt_0_lowtown_docks_n,30,2726.4,18.4853,18.4853,17,0
lt_0_lowtown_docks_n,31,1749.4,18.4142,18.4142,19,0
lt_0_lowtown_docks_n,32,1701,18.4142,18.4142,19,0
lt_0_lowtown_docks_n,33,2546.4,16.3137,16.3137,14,0
lt_0_lowtown_docks_n,34,2745.4,19.4853,19.4853,18,0
lt_0_lowtown_docks_n,35,2981.4,19.7279,19.7279,17,0
lt_0_lowtown_docks_n,36,2190,16.0711,16.0711,15,0
lt_0_lowtown_docks_n,37,2220.8,16.8995,16.8995,15,0
lt_0_lowtown_docks_n,38,3311,18.8284,18.8284,19,0
lt_0_lowtown_docks_n,39,2756.2,16.3137,16.3137,14,0
lt_0_lowtown_docks_n,40,2493.2,20.4853,20.4853,19,0
lt_0_lowtown_docks_n,41,2948.2,20.5563,20.5563,17,0
lt_0_lowtown_docks_n,42,3387.2,22.3137,22.3137,20,0
lt_0_lowtown_docks_n,43,3756.4,23.1421,23.1421,20,0
lt_0_lowtown_docks_n,44,3320.6,23.0711,23.0711,22,0
lt_0_lowtown_docks_n,45,3273,20.1421,20.1421,17,0
lt_0_lowtown_docks_n,46,10407.4,23.3137,23.3137,21,0
lt_0_lowtown_docks_n,47,2465.6,21.8284,21.8284,22,0
lt_0_lowtown_docks_n,48,3131,20.8995,20.8995,19,0
lt_0_lowtown_docks_n,49,3841.2,23.799,23.799,19,0
lt_0_lowtown_docks_n,50,15001.4,25.2426,25.2426,25,0
lt_0_lowtown_docks_n,51,3845.4,27.1421,27.1421,24,0
lt_0_lowtown_docks_n,52,2919.6,25.4558,25.4558,19,0
lt_0_lowtown_docks_n,53,2418.8,24.2426,24.2426,24,0
lt_0_lowtown_docks_n,54,4726.6,25.6274,25.6274,20,0
lt_0_lowtown_docks_n,55,3113,26.0711,26.0711,25,0
lt_0_lowtown_docks_n,56,4197,26.8995,26.8995,25,0
lt_0_lowtown_docks_n,57,5954.6,24.9706,24.9706,21,0
lt_0_lowtown_docks_n,58,3238,27.4853,27.4853,26,0
lt_0_lowtown_docks_n,59,4340.6,27.2132,27.2132,22,0
lt_0_lowtown_docks_n,60,3274.4,30.0711,30.0711,29,0
lt_0_lowtown_docks_n,61,5052.2,30.6274,30.6274,25,0
lt_0_lowtown_docks_n,62,9394.6,28.2426,28.2426,28,0
lt_0_lowtown_docks_n,63,4832.2,29.9706,29.9706,26,0
lt_0_lowtown_docks_n,64,3592,30.8284,30.8284,31,0
lt_0_lowtown_docks_n,65,9798.6,31.2426,31.2426,31,0
lt_0_lowtown_docks_n,66,5294.8,29.8701,29.8701,23,0
lt_0_lowtown_docks_n,67,4965.4,30.799,30.799,26,0
lt_0_lowtown_docks_n,68,3039.8,30.2426,30.2426,30,0
lt_0_lowtown_docks_n,69,4119,28.7279,28.7279,26,0
lt_0_lowtown_docks_n,70,4802.4,35.2426,35.2426,35,0
lt_0_lowtown_docks_n,71,4704.6,32.1421,32.1421,29,0
lt_0_lowtown_docks_n,72,15418.8,35.6569,35.6569,35,0
lt_0_lowtown_docks_n,73,5692.4,32.2132,32.2132,27,0
lt_0_lowtown_docks_n,74,5533,33.3848,33.3848,29,0
lt_0_lowtown_docks_n,75,5711.2,34.1127,34.1127,26,0
lt_0_lowtown_docks_n,76,5433.6,35.3848,35.3848,31,0
lt_0_lowtown_docks_n,77,3376.6,32.4853,32.4853,31,0
lt_0_lowtown_docks_n,78,4830,35.3848,35.3848,31,0
lt_0_lowtown_docks_n,79,5264.2,33.5563,33.5563,30,0
lt_0_lowtown_docks_n,80,4932.8,36.4853,36.4853,35,0
lt_0_lowtown_docks_n,81,6250.8,38.2132,38.2132,33,0
lt_0_lowtown_docks_n,82,5357.8,38.5563,38.5563,35,0
lt_0_lowtown_docks_n,83,33986.4,38.2132,38.2132,33,0
lt_0_lowtown_docks_n,84,4673.6,36.8995,36.8995,35,0
lt_0_lowtown_docks_n,85,6010.4,36.4558,36.4558,30,0
lt_0_lowtown_docks_n,86,5849.6,36.8701,36.8701,30,0
lt_0_lowtown_docks_n,87,22912.2,37.0711,37.0711,36,0
lt_0_lowtown_docks_n,88,4329,36.4853,36.4853,35,0
lt_0_lowtown_docks_n,89,6314,36.8701,36.8701,30,0
lt_0_lowtown_docks_n,90,22225.2,43.4558,43.4558,37,0
lt_0_lowtown_docks_n,91,6489.2,40.1421,40.1421,37,0
lt_0_lowtown_docks_n,92,28202.4,40.3137,40.3137,38,0
lt_0_lowtown_docks_n,93,6581,42.6274,42.6274,37,0
lt_0_lowtown_docks_n,94,5950.4,42.9706,42.9706,39,0
lt_0_lowtown_docks_n,95,3435.8,40.4142,40.4142,41,0
lt_0_lowtown_docks_n,96,3898.6,42.8284,42.8284,43,0
lt_0_lowtown_docks_n,97,4846,40.7279,40.7279,38,0
lt_0_lowtown_docks_n,98,22986.2,42.3848,42.3848,38,0
lt_0_lowtown_docks_n,99,36406.2,40.4558,40.4558,34,0
lt_0_lowtown_docks_n,100,13093.4,47.8995,47.8995,46,0
lt_0_lowtown_docks_n,101,20268,45.0416,45.0416,39,0
lt_0_lowtown_docks_n,102,7991.8,44.9411,44.9411,36,0
lt_0_lowtown_docks_n,103,24451.6,46.3848,46.3848,42,0
lt_0_lowtown_docks_n,104,26705.2,46.7279,46.7279,44,0
lt_0_lowtown_docks_n,105,9223.6,46.5563,46.5563,43,0
lt_0_lowtown_docks_n,106,3439.8,44.4142,44.4142,45,0
lt_0_lowtown_docks_n,107,13198.2,44.3848,44.3848,40,0
lt_0_lowtown_docks_n,108,16749.6,46.6274,46.6274,41,0
lt_0_lowtown_docks_n,109,38588.2,45.7279,45.7279,43,0
lt_0_lowtown_docks_n,110,9050.2,51.4264,51.4264,40,0
lt_0_lowtown_docks_n,111,16761,48.5563,48.5563,45,0
lt_0_lowtown_docks_n,112,58496.4,48.6274,48.6274,43,0
lt_0_lowtown_docks_n,113,5759.6,51.4853,51.4853,50,0
lt_0_lowtown_docks_n,114,27773.4,48.4142,48.4142,49,0
lt_0_lowtown_docks_n,115,6301.4,51.8284,51.8284,52,0
lt_0_lowtown_docks_n,116,11854.8,51.6274,51.6274,46,0
lt_0_lowtown_docks_n,117,7817,48.6274,48.6274,43,0
lt_0_lowtown_docks_n,118,40671.2,50.3848,50.3848,46,0
lt_0_lowtown_docks_n,119,8529,48.0122,48.0122,37,0
lt_0_lowtown_docks_n,120,17670.2,55.4853,55.4853,54,0
lt_0_lowtown_docks_n,121,6435,54.8284,54.8284,55,0
lt_0_lowtown_docks_n,122,9143.8,54.0833,54.0833,41,0
lt_0_lowtown_docks_n,123,8845.8,53.5563,53.5563,50,0
lt_0_lowtown_docks_n,124,43365.6,54.9706,54.9706,51,0
lt_0_lowtown_docks_n,125,49223.6,52.2843,52.2843,45,0
lt_0_lowtown_docks_n,126,9009.4,55.7279,55.7279,53,0
lt_0_lowtown_docks_n,127,20631.8,54.1127,54.1127,46,0
lt_0_lowtown_docks_n,128,9867.2,52.669,52.669,40,0
lt_0_lowtown_docks_n,129,7399.2,52.8284,52.8284,53,0
lt_0_lowtown_docks_n,130,78366.6,57.3137,57.3137,55,0
lt_0_lowtown_docks_n,131,49195,57.7279,57.7279,55,0
lt_0_lowtown_docks_n,132,6906.6,58.8284,58.8284,59,0
lt_0_lowtown_docks_n,133,8358.2,57.3137,57.3137,55,0
lt_0_lowtown_docks_n,134,51218,58.1127,58.1127,50,0
lt_0_lowtown_docks_n,135,7980.6,56.0416,56.0416,50,0
lt_0_lowtown_docks_n,136,27193.4,59.3553,59.3553,50,0
