map,scenid,tcost,distance,expect,steps,r
w_encounter1,0,2184.2,5,5,6,32
w_encounter1,1,1512.6,5.41421,5.41421,6,32
w_encounter1,2,1361,5.82843,5.82843,6,32
w_encounter1,3,898.4,4.41421,4.41421,5,32
w_encounter1,4,1284.8,5.65685,5.65685,5,32
w_encounter1,5,1354.4,7.24264,7.24264,7,32
w_encounter1,6,1302,7.41421,7.41421,8,32
w_encounter1,7,1193.2,4.82843,4.82843,5,32
w_encounter1,8,1194.8,5.24264,5.24264,5,32
w_encounter1,9,1626.8,7.82843,7.82843,8,32
w_encounter1,10,1906,9.89949,9.89949,8,32
w_encounter1,11,1911.2,11.4142,11.4142,12,32
w_encounter1,12,2511,10.8995,10.8995,9,32
w_encounter1,13,1851,9.65685,9.65685,9,32
w_encounter1,14,1424.2,8.41421,8.41421,9,32
w_encounter1,15,2058.2,10.6569,10.6569,10,32
w_encounter1,16,1615.2,9.65685,9.65685,9,32
w_encounter1,17,2029.6,11.8284,11.8284,12,32
w_encounter1,18,1652.4,10.8284,10.8284,11,32
w_encounter1,19,1429.4,10.2426,10.2426,10,32
w_encounter1,20,2495.6,14.8284,14.8284,15,32
w_encounter1,21,2882.6,15.7279,15.7279,13,32
w_encounter1,22,1911.6,12.8995,12.8995,11,32
w_encounter1,23,2875.2,13.8284,13.8284,14,32
w_encounter1,24,2105.2,12.7279,12.7279,10,32
w_encounter1,25,2146.2,13.8284,13.8284,14,32
w_encounter1,26,2238.4,12.8284,12.8284,13,32
w_encounter1,27,2240.8,13.4142,13.4142,14,32
w_encounter1,28,3185.6,12.8995,12.8995,11,32
w_encounter1,29,2165.4,15.4142,15.4142,16,32
w_encounter1,30,2271.8,17.0711,17.0711,16,32
w_encounter1,31,2084.8,16.2426,16.2426,16,32
w_encounter1,32,2383,17.4853,17.4853,16,32
w_encounter1,33,2875.6,18.2426,18.2426,18,32
w_encounter1,34,2344,16.6569,16.6569,16,32
w_encounter1,35,3474.4,18.1421,18.1421,15,32
w_encounter1,36,3249,18.2426,18.2426,18,32
w_encounter1,37,2346.6,16.2426,16.2426,16,32
w_encounter1,38,2825.2,16.3137,16.3137,14,32
w_encounter1,39,3557.6,19.5563,19.5563,16,32
w_encounter1,40,3135.2,21.8284,21.8284,22,32
w_encounter1,41,3211.4,20.7279,20.7279,18,32
w_encounter1,42,3471,22.5563,22.5563,19,32
w_encounter1,43,3363,20.3848,20.3848,16,32
w_encounter1,44,3321.2,22.4142,22.4142,23,32
w_encounter1,45,3012.6,20.5563,20.5563,17,32
w_encounter1,46,18340.2,22.4853,21.6569,21,32
w_encounter1,47,3490.6,21.1421,21.1421,18,32
w_encounter1,48,4068.6,23.6274,23.6274,18,32
w_encounter1,49,3685.2,22.4853,22.4853,21,32
w_encounter1,50,4276.2,25.6274,25.6274,20,32
w_encounter1,51,4252.6,26.7279,26.7279,24,32
w_encounter1,52,3445.4,24.2426,24.2426,24,32
w_encounter1,53,4231.2,25.3848,25.3848,21,32
w_encounter1,54,4479.8,27.799,27.799,23,32
w_encounter1,55,4294.6,27.4853,27.4853,26,32
w_encounter1,56,3628.8,25.8284,25.8284,26,32
w_encounter1,57,4127,24.9706,24.9706,21,32
w_encounter1,58,3582.8,24.0711,24.0711,23,32
w_encounter1,59,3118.4,24.4142,24.4142,25,32
w_encounter1,60,6065.4,28.1421,28.1421,25,32
w_encounter1,61,4637.8,28.0416,28.0416,22,32
w_encounter1,62,5969.6,33.6274,31.9706,28,32
w_encounter1,63,5332.6,32.8995,31.2426,31,32
w_encounter1,64,3951.4,28.6569,28.6569,28,32
w_encounter1,65,4468,31.799,31.799,27,32
w_encounter1,66,5248.6,28.6569,28.6569,28,32
w_encounter1,67,7753.4,33.6274,31.9706,28,32
w_encounter1,68,4947.4,28.0416,28.0416,22,32
w_encounter1,69,4906.8,29.799,29.799,25,32
w_encounter1,70,6057.8,36.2132,35.3848,31,32
w_encounter1,71,6234.6,35.4558,35.4558,29,32
w_encounter1,72,5528.8,34.8995,34.8995,33,32
w_encounter1,73,5068.4,32.4853,32.4853,31,32
w_encounter1,74,5490.8,32.2426,32.2426,32,32
w_encounter1,75,5605.4,33.799,33.799,29,32
w_encounter1,76,5641.8,35.8995,35.8995,34,32
w_encounter1,77,5191.8,33.4558,33.4558,27,32
w_encounter1,78,5497.8,35.9706,35.9706,32,32
w_encounter1,79,5594.8,34.3137,33.4853,32,32
w_encounter1,80,5762.6,37.7279,37.7279,35,32
w_encounter1,81,5460.4,37.0711,37.0711,36,32
w_encounter1,82,6280.2,37.799,37.799,33,32
w_encounter1,83,6624.6,40.3848,39.799,36,32
w_encounter1,84,5805,39.2132,39.2132,34,32
w_encounter1,85,6639.2,39.0416,39.0416,33,32
w_encounter1,86,6190,36.3848,36.3848,32,32
w_encounter1,87,5960.8,40.7279,38.2426,38,32
w_encounter1,88,6886.4,37.9411,37.9411,29,32
w_encounter1,89,6451.4,38.4558,37.6274,32,32
w_encounter1,90,22029.2,43.9411,43.1127,35,32
w_encounter1,91,7305,43.6274,43.6274,38,32
w_encounter1,92,6833.2,42.6985,41.8701,35,32
w_encounter1,93,6653.2,43.7279,43.7279,41,32
w_encounter1,94,7031.2,41.2132,41.2132,36,32
w_encounter1,95,7252.2,43.7696,43.7696,34,32
w_encounter1,96,7587.6,43.9411,43.9411,35,32
w_encounter1,97,7996.6,45.4558,43.799,39,32
w_encounter1,98,73581.2,45.7696,40.1127,36,32
w_encounter1,99,6839.6,40.2132,40.2132,35,32
w_encounter1,100,9118.8,47.598,46.7696,37,32
w_encounter1,101,8213.4,49.3848,47.7279,45,32
w_encounter1,102,7884.4,44.4264,44.4264,33,32
w_encounter1,103,7444,45.799,45.799,41,32
w_encounter1,104,6869.4,44.6569,44.6569,44,32
w_encounter1,105,8387.6,47.0416,47.0416,41,32
w_encounter1,106,7888.4,44.2132,44.2132,39,32
w_encounter1,107,6375,47.1421,46.3137,44,32
w_encounter1,108,8300.8,45.7696,45.7696,36,32
w_encounter1,109,7471,44.799,44.799,40,32
w_encounter1,110,19547.4,51.0122,51.0122,40,32
w_encounter1,111,9288.6,50.8284,50.8284,51,32
w_encounter1,112,7685.6,48.0416,48.0416,42,32
w_encounter1,113,8136.4,51.4558,49.799,45,32
w_encounter1,114,9466.4,50.0833,50.0833,37,32
w_encounter1,115,9169.6,49.8701,49.8701,43,32
w_encounter1,116,9475.6,50.7696,50.7696,41,32
w_encounter1,117,38808.6,50.6274,48.3848,45,32
w_encounter1,118,7596.2,52.2132,51.3848,47,32
w_encounter1,119,8863.8,50.2843,48.0416,43,32
w_encounter1,120,9358.6,56.4264,52.2843,45,32
w_encounter1,121,8748,53.3848,52.5563,49,32
w_encounter1,122,10992.6,53.598,53.598,43,32
w_encounter1,123,8945.4,53.8995,53.8995,52,32
