map,scenid,tcost,distance,expect,steps,r
BlackLotus,0,3119.8,6,6,7,32
BlackLotus,1,2492.4,5.24264,5.24264,5,32
BlackLotus,2,2578.8,6.65685,6.65685,6,32
BlackLotus,3,2660.8,6.24264,6.24264,6,32
BlackLotus,4,2794,6.82843,6.82843,7,32
BlackLotus,5,2172.2,7.41421,7.41421,8,32
BlackLotus,6,2217.6,6.24264,6.24264,6,32
BlackLotus,7,1736.6,4.41421,4.41421,5,32
BlackLotus,8,2428.6,7.24264,7.24264,7,32
BlackLotus,9,2432.6,5.24264,5.24264,5,32
BlackLotus,10,2466.8,8.24264,8.24264,8,32
BlackLotus,11,2777,10.2426,10.2426,10,32
BlackLotus,12,4588,11.0711,11.0711,10,32
BlackLotus,13,3336.8,8.24264,8.24264,8,32
BlackLotus,14,2749,10.4142,10.4142,11,32
BlackLotus,15,2577,10.2426,10.2426,10,32
BlackLotus,16,3812.6,10,10,11,32
BlackLotus,17,4464.8,11.6569,11.6569,11,32
BlackLotus,18,2513.6,9.65685,8.82843,9,32
BlackLotus,19,2971.2,10.0711,10.0711,9,32
BlackLotus,20,5489.4,14.8995,14.8995,13,32
BlackLotus,21,4637.2,15.8995,15.8995,14,32
BlackLotus,22,5401.6,15.3137,15.3137,13,32
BlackLotus,23,3662.6,15.8284,15.8284,16,32
BlackLotus,24,4682.2,14.1421,14.1421,11,32
BlackLotus,25,5759.4,15.2426,15.2426,15,32
BlackLotus,26,3418,12.6569,12.6569,12,32
BlackLotus,27,5720.4,15.4853,15.4853,14,32
BlackLotus,28,5231.4,15.3137,15.3137,13,32
BlackLotus,29,2547.2,12.8284,12.8284,13,32
BlackLotus,30,3460,19.8284,19.8284,20,32
BlackLotus,31,6507.4,19.1421,19.1421,16,32
BlackLotus,32,5381.4,16.3137,16.3137,14,32
BlackLotus,33,4654.6,18.3137,18.3137,16,32
BlackLotus,34,6243.8,18.9706,18.9706,15,32
BlackLotus,35,5227.6,16.7279,16.7279,14,32
BlackLotus,36,5590,16.5563,16.5563,13,32
BlackLotus,37,4563,16.7279,16.7279,14,32
BlackLotus,38,5920.2,18.5563,18.5563,15,32
BlackLotus,39,3864.8,16.2426,16.2426,16,32
BlackLotus,40,6791.6,20.7279,20.7279,18,32
BlackLotus,41,4958.8,23.6569,23.6569,23,32
BlackLotus,42,4738.6,22.4142,22.4142,23,32
BlackLotus,43,6669,20.799,20.799,16,32
BlackLotus,44,6551,20.799,20.799,16,32
BlackLotus,45,7194.8,21.2426,21.2426,21,32
BlackLotus,46,6131.2,21.3137,21.3137,19,32
BlackLotus,47,6285.4,23.1421,23.1421,20,32
BlackLotus,48,11636.8,23.1421,20.8995,20,32
BlackLotus,49,5197.4,21.2426,21.2426,21,32
BlackLotus,50,9537,27.799,27.799,23,32
BlackLotus,51,7766.4,25.0416,25.0416,19,32
BlackLotus,52,10296.4,27.3137,27.3137,25,32
BlackLotus,53,5737.6,26.4853,26.4853,25,32
BlackLotus,54,7850.6,24.3848,24.3848,20,32
BlackLotus,55,8283.2,26.1421,26.1421,23,32
BlackLotus,56,7694.6,25.5563,25.5563,22,32
BlackLotus,57,5491.8,24.4853,24.4853,23,32
BlackLotus,58,8904.8,25.6274,25.6274,20,32
BlackLotus,59,9017.6,27.0416,27.0416,21,32
BlackLotus,60,9820,30.8701,30.8701,24,32
BlackLotus,61,8936.4,30.6274,30.6274,25,32
BlackLotus,62,11514.8,31.4142,31.4142,32,32
BlackLotus,63,8415.8,29.0416,29.0416,23,32
BlackLotus,64,6637.8,29.3137,29.3137,27,32
BlackLotus,65,5294.2,28.8284,28.8284,29,32
