map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a2,0,5102,7.24264,7.24264,7,128
lt_0_lowtown_a2,1,1856,5.82843,5.82843,6,128
lt_0_lowtown_a2,2,1550,6.24264,6.24264,6,128
lt_0_lowtown_a2,3,1823.6,6.82843,6.82843,7,128
lt_0_lowtown_a2,4,1523.4,5.41421,5.41421,6,128
lt_0_lowtown_a2,5,1626.4,6.82843,6.82843,7,128
lt_0_lowtown_a2,6,2376.4,7.41421,7.41421,8,128
lt_0_lowtown_a2,7,1551,7.65685,7.65685,7,128
lt_0_lowtown_a2,8,1861.6,6.82843,6.82843,7,128
lt_0_lowtown_a2,9,2186.4,6.65685,6.65685,6,128
lt_0_lowtown_a2,10,2225.2,8.82843,8.82843,9,128
lt_0_lowtown_a2,11,3530.2,11.4853,11.4853,10,128
lt_0_lowtown_a2,12,3712.6,11.8995,11.8995,10,128
lt_0_lowtown_a2,13,2048,8.41421,8.41421,9,128
lt_0_lowtown_a2,14,1664.8,10,10,11,128
lt_0_lowtown_a2,15,2144.2,8.41421,8.41421,9,128
lt_0_lowtown_a2,16,2561.2,10.8995,10.8995,9,128
lt_0_lowtown_a2,17,1993,10.8284,10.8284,11,128
lt_0_lowtown_a2,18,2658.4,8.65685,8.65685,8,128
lt_0_lowtown_a2,19,1998.2,11.8284,11.8284,12,128
lt_0_lowtown_a2,20,1933.6,15,15,16,128
lt_0_lowtown_a2,21,3211.6,15.2426,15.2426,15,128
lt_0_lowtown_a2,22,3451,14.2426,13.4142,14,128
lt_0_lowtown_a2,23,2863.8,13.0711,13.0711,12,128
lt_0_lowtown_a2,24,2611,14.2426,14.2426,14,128
lt_0_lowtown_a2,25,2230.8,14.2426,14.2426,14,128
lt_0_lowtown_a2,26,2283.8,12.6569,12.6569,12,128
lt_0_lowtown_a2,27,3578,14.8995,14.8995,13,128
lt_0_lowtown_a2,28,3389.4,15.2426,15.2426,15,128
lt_0_lowtown_a2,29,2890.8,13.6569,13.6569,13,128
lt_0_lowtown_a2,30,4240,18.3848,18.3848,14,128
lt_0_lowtown_a2,31,3777.6,17.4142,17.4142,18,128
lt_0_lowtown_a2,32,3022,18.6569,18.6569,18,128
lt_0_lowtown_a2,33,3167.4,16.6569,16.6569,16,128
lt_0_lowtown_a2,34,4116,18.1421,18.1421,15,128
lt_0_lowtown_a2,35,3939,18.4142,18.4142,19,128
lt_0_lowtown_a2,36,4001.2,17.1421,17.1421,14,128
lt_0_lowtown_a2,37,3294.6,18,18,19,128
lt_0_lowtown_a2,38,3020.8,18.1421,18.1421,15,128
lt_0_lowtown_a2,39,4748,16.3137,16.3137,14,128
