map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a2_n_c,0,2781.2,5.41421,5.41421,6,8
lt_0_lowtown_a2_n_c,1,2430,6.24264,6.24264,6,8
lt_0_lowtown_a2_n_c,2,1423.2,6,6,7,8
lt_0_lowtown_a2_n_c,3,1702.6,6.41421,6.41421,7,8
lt_0_lowtown_a2_n_c,4,1380.2,7,7,8,8
lt_0_lowtown_a2_n_c,5,2338.8,7.65685,7.65685,7,8
lt_0_lowtown_a2_n_c,6,1065,4.24264,4.24264,4,8
lt_0_lowtown_a2_n_c,7,1237.4,5,5,6,8
lt_0_lowtown_a2_n_c,8,2164.6,7.65685,7.65685,7,8
lt_0_lowtown_a2_n_c,9,1259.2,6.24264,6.24264,6,8
lt_0_lowtown_a2_n_c,10,2926.6,10.0711,10.0711,9,8
lt_0_lowtown_a2_n_c,11,2183.6,8.65685,8.65685,8,8
lt_0_lowtown_a2_n_c,12,1821.6,9.82843,9.82843,10,8
lt_0_lowtown_a2_n_c,13,1887.6,10.4142,10.4142,11,8
lt_0_lowtown_a2_n_c,14,2832,11.4853,11.4853,10,8
lt_0_lowtown_a2_n_c,15,2127.6,8.24264,8.24264,8,8
lt_0_lowtown_a2_n_c,16,2180,11.8284,11.8284,12,8
lt_0_lowtown_a2_n_c,17,1671.6,10.4142,10.4142,11,8
lt_0_lowtown_a2_n_c,18,2632.4,11.8995,11.8995,10,8
lt_0_lowtown_a2_n_c,19,1463.4,8.82843,8.82843,9,8
lt_0_lowtown_a2_n_c,20,3194.6,15.6569,15.6569,15,8
lt_0_lowtown_a2_n_c,21,2669,12.6569,12.6569,12,8
lt_0_lowtown_a2_n_c,22,2951.8,15.0711,15.0711,14,8
lt_0_lowtown_a2_n_c,23,1826.6,12.8284,12.8284,13,8
lt_0_lowtown_a2_n_c,24,1492.4,12,12,13,8
lt_0_lowtown_a2_n_c,25,3055.6,13.6569,13.6569,13,8
lt_0_lowtown_a2_n_c,26,2861,14.6569,14.6569,14,8
lt_0_lowtown_a2_n_c,27,2174.4,12.6569,12.6569,12,8
lt_0_lowtown_a2_n_c,28,2798.4,13.8995,13.8995,12,8
lt_0_lowtown_a2_n_c,29,3449.8,15.8995,15.8995,14,8
lt_0_lowtown_a2_n_c,30,3535.4,17.9706,17.9706,14,8
lt_0_lowtown_a2_n_c,31,4202.8,16.8995,16.8995,15,8
lt_0_lowtown_a2_n_c,32,3022.8,16.3137,16.3137,14,8
lt_0_lowtown_a2_n_c,33,3327.6,16.1421,16.1421,13,8
lt_0_lowtown_a2_n_c,34,4267.8,18.8284,18.8284,19,8
lt_0_lowtown_a2_n_c,35,4504.4,19.0711,19.0711,18,8
lt_0_lowtown_a2_n_c,36,4592.6,19.4142,19.4142,20,8
lt_0_lowtown_a2_n_c,37,3585.8,19.0711,19.0711,18,8
lt_0_lowtown_a2_n_c,38,3222.4,17.8995,17.8995,16,8
lt_0_lowtown_a2_n_c,39,4324,19.3848,19.3848,15,8
lt_0_lowtown_a2_n_c,40,3818,20.6569,20.6569,20,8
lt_0_lowtown_a2_n_c,41,4085.2,24.2426,23.4142,24,8
lt_0_lowtown_a2_n_c,42,3606,21.0711,21.0711,20,8
lt_0_lowtown_a2_n_c,43,5343.4,22.7279,22.7279,20,8
lt_0_lowtown_a2_n_c,44,4030.8,20.1421,20.1421,17,8
lt_0_lowtown_a2_n_c,45,3990.2,23.7279,23.7279,21,8
lt_0_lowtown_a2_n_c,46,4571.6,22.7279,22.7279,20,8
lt_0_lowtown_a2_n_c,47,4566,23.8995,23.8995,22,8
