map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown,0,2808.4,4.41421,4.41421,5,8
lt_0_lowtown,1,1878.8,5.24264,5.24264,5,8
lt_0_lowtown,2,1139.2,4.24264,4.24264,4,8
lt_0_lowtown,3,2050.4,6.82843,6.82843,7,8
lt_0_lowtown,4,1589.4,4.82843,4.82843,5,8
lt_0_lowtown,5,1841,7.24264,7.24264,7,8
lt_0_lowtown,6,1270.8,4.41421,4.41421,5,8
lt_0_lowtown,7,2238.6,6.65685,6.65685,6,8
lt_0_lowtown,8,1405.2,7.41421,7.41421,8,8
lt_0_lowtown,9,1457.8,4.82843,4.82843,5,8
lt_0_lowtown,10,1869,9.24264,9.24264,9,8
lt_0_lowtown,11,2103.8,11.8284,11.8284,12,8
lt_0_lowtown,12,1629.4,9.24264,9.24264,9,8
lt_0_lowtown,13,2017.6,8.82843,8.82843,9,8
lt_0_lowtown,14,2262.2,9.65685,9.65685,9,8
lt_0_lowtown,15,3488.2,11.4853,11.4853,10,8
lt_0_lowtown,16,1882.4,11.0711,11.0711,10,8
lt_0_lowtown,17,1987.6,9.65685,9.65685,9,8
lt_0_lowtown,18,2594,11.8995,11.8995,10,8
lt_0_lowtown,19,1593.4,9.07107,9.07107,8,8
lt_0_lowtown,20,2481.4,14.2426,14.2426,14,8
lt_0_lowtown,21,2797,13.7279,13.7279,11,8
lt_0_lowtown,22,2126,12.4853,12.4853,11,8
lt_0_lowtown,23,2376.4,12.8284,12.8284,13,8
lt_0_lowtown,24,3810.6,13.8284,13.8284,14,8
lt_0_lowtown,25,2257,13.4142,13.4142,14,8
lt_0_lowtown,26,2721.2,14.3137,14.3137,12,8
lt_0_lowtown,27,1878.6,12.2426,12.2426,12,8
lt_0_lowtown,28,3062,15.1421,15.1421,12,8
lt_0_lowtown,29,2956.2,15,15,16,8
lt_0_lowtown,30,3694.2,19.9706,19.9706,16,8
lt_0_lowtown,31,3374.4,18.4853,18.4853,17,8
lt_0_lowtown,32,3886.2,19.8995,19.8995,18,8
lt_0_lowtown,33,3133.6,18.6569,18.6569,18,8
lt_0_lowtown,34,3679.4,20.0711,19.2426,19,8
lt_0_lowtown,35,2927,16.3137,16.3137,14,8
lt_0_lowtown,36,3630.4,18.4142,18.4142,19,8
lt_0_lowtown,37,2659.4,18.2426,18.2426,18,8
lt_0_lowtown,38,3340,17.5563,17.5563,14,8
lt_0_lowtown,39,3453,17.4142,17.4142,18,8
lt_0_lowtown,40,4801.2,21.7279,21.7279,19,8
lt_0_lowtown,41,3745.2,20.2426,20.2426,20,8
lt_0_lowtown,42,4827,23.9706,23.9706,20,8
lt_0_lowtown,43,6015.4,26.7279,22.2426,24,8
lt_0_lowtown,44,3312.6,21.4142,21.4142,22,8
lt_0_lowtown,45,3595.8,21.4853,21.4853,20,8
lt_0_lowtown,46,3299.4,20.4853,20.4853,19,8
lt_0_lowtown,47,4658.6,23.7279,23.7279,21,8
lt_0_lowtown,48,3482.2,22.4142,22.4142,23,8
lt_0_lowtown,49,4700,22.4853,22.4853,21,8
lt_0_lowtown,50,4267.4,25.4853,25.4853,24,8
lt_0_lowtown,51,4675,27.7279,27.7279,25,8
lt_0_lowtown,52,4596.8,26.5563,26.5563,23,8
lt_0_lowtown,53,4360.4,24.0711,24.0711,23,8
lt_0_lowtown,54,14828,29.1421,27.3848,26,8
lt_0_lowtown,55,5134.2,27.5563,27.5563,24,8
lt_0_lowtown,56,5197.8,25.4558,25.4558,19,8
lt_0_lowtown,57,4828.8,25.4142,25.4142,26,8
lt_0_lowtown,58,4192,24.1421,24.1421,21,8
lt_0_lowtown,59,4832.4,26.3848,26.3848,22,8
lt_0_lowtown,60,5184.4,28.6274,28.6274,23,8
lt_0_lowtown,61,4348.8,28.4142,28.4142,29,8
lt_0_lowtown,62,5220,31.3137,31.3137,29,8
lt_0_lowtown,63,6011.6,29.6569,29.6569,29,8
lt_0_lowtown,64,151377,31.5563,31.5563,28,8
lt_0_lowtown,65,6329.8,29.9706,29.9706,26,8
lt_0_lowtown,66,5660.6,29.8701,29.8701,23,8
lt_0_lowtown,67,5548.4,29.7279,29.7279,27,8
lt_0_lowtown,68,5600.4,30.5563,29.7279,27,8
lt_0_lowtown,69,7431,32.4853,31.6569,31,8
lt_0_lowtown,70,11514.6,38.8701,35.2132,32,8
lt_0_lowtown,71,6017.8,33.1421,33.1421,30,8
lt_0_lowtown,72,5320.4,33.2426,33.2426,33,8
lt_0_lowtown,73,30124.2,34.6569,34.6569,34,8
lt_0_lowtown,74,6266.8,33.1421,33.1421,30,8
lt_0_lowtown,75,5845.4,32.6569,32.6569,32,8
lt_0_lowtown,76,7469.6,36.2132,35.3848,31,8
lt_0_lowtown,77,25650.8,35.1421,32.6569,32,8
lt_0_lowtown,78,6591.8,35.8995,35.8995,34,8
lt_0_lowtown,79,8292.4,35.2132,35.2132,30,8
lt_0_lowtown,80,7398.8,38.4853,37.6569,37,8
lt_0_lowtown,81,355727,41.3137,38.8284,39,8
lt_0_lowtown,82,8720.6,37.7279,37.7279,35,8
lt_0_lowtown,83,8536.8,38.3848,38.3848,34,8
lt_0_lowtown,84,7684.2,39.3848,39.3848,35,8
lt_0_lowtown,85,7938,38.5563,38.5563,35,8
lt_0_lowtown,86,7254.8,36.6274,36.6274,31,8
lt_0_lowtown,87,16726.8,40.6985,38.4558,33,8
lt_0_lowtown,88,6164.8,37.8284,37.8284,38,8
lt_0_lowtown,89,7739.4,36.6569,36.6569,36,8
lt_0_lowtown,90,7018.4,43.4142,43.4142,44,8
lt_0_lowtown,91,39467.2,49.0416,42.8995,43,8
lt_0_lowtown,92,8372.6,40.9706,40.9706,37,8
lt_0_lowtown,93,6745.4,43.5563,42.7279,40,8
lt_0_lowtown,94,7956.4,41.0416,41.0416,35,8
lt_0_lowtown,95,69521.8,41.8701,41.8701,35,8
lt_0_lowtown,96,8221.6,42.6985,42.6985,35,8
lt_0_lowtown,97,92689.4,41.1421,40.3137,38,8
lt_0_lowtown,98,9663,42.799,42.799,38,8
lt_0_lowtown,99,10681.4,44.2843,42.6274,37,8
lt_0_lowtown,100,9919.4,47.0416,47.0416,41,8
lt_0_lowtown,101,9487,46.2132,46.2132,41,8
lt_0_lowtown,102,7672.8,48.8995,46.4142,47,8
lt_0_lowtown,103,120955,48.2132,44.8995,43,8
lt_0_lowtown,104,231794,46.7279,46.7279,44,8
lt_0_lowtown,105,9043.6,46.8701,45.2132,40,8
lt_0_lowtown,106,8110,44.2843,44.2843,37,8
lt_0_lowtown,107,9023.6,46.799,46.799,42,8
lt_0_lowtown,108,10000.8,45.3137,45.3137,43,8
lt_0_lowtown,109,7772.2,45.4142,45.4142,46,8
lt_0_lowtown,110,10325.8,51.8701,51.0416,45,8
lt_0_lowtown,111,10407,50.7696,49.9411,41,8
lt_0_lowtown,112,314151,52.1421,51.3137,49,8
lt_0_lowtown,113,25032.6,58.1127,51.3848,50,8
lt_0_lowtown,114,9301,50.6569,50.6569,50,8
lt_0_lowtown,115,14292.8,55.5269,51.8701,47,8
lt_0_lowtown,116,16196.6,48.3848,48.3848,44,8
lt_0_lowtown,117,10905.2,49.598,49.598,39,8
lt_0_lowtown,118,10888.6,48.7696,48.7696,39,8
lt_0_lowtown,119,10412.2,52.1421,50.9706,49,8
lt_0_lowtown,120,121283,52.1127,52.1127,44,8
lt_0_lowtown,121,312236,54.3848,54.3848,50,8
lt_0_lowtown,122,11516.4,53.3553,52.5269,44,8
lt_0_lowtown,123,31337.2,57.598,54.5269,47,8
lt_0_lowtown,124,404613,57.8701,55.3848,51,8
lt_0_lowtown,125,92645.2,54.0711,54.0711,53,8
lt_0_lowtown,126,95540.8,55.4853,55.4853,54,8
lt_0_lowtown,127,11120.8,53.1838,53.1838,43,8
lt_0_lowtown,128,12719.4,54.1421,54.1421,51,8
lt_0_lowtown,129,82480.6,53.2132,53.2132,48,8
lt_0_lowtown,130,604038,57.3137,57.3137,55,8
lt_0_lowtown,131,12352.4,57.6274,57.6274,52,8
lt_0_lowtown,132,12490.8,61.2548,59.598,49,8
lt_0_lowtown,133,203157,58.799,58.799,54,8
lt_0_lowtown,134,125410,59.6985,58.0416,52,8
lt_0_lowtown,135,12656.8,58.6274,58.6274,53,8
lt_0_lowtown,136,14234.6,59.3259,59.3259,45,8
lt_0_lowtown,137,210147,61.2132,59.5563,56,8
lt_0_lowtown,138,13982,57.4975,57.4975,44,8
lt_0_lowtown,139,13945.4,59.4558,59.4558,53,8
lt_0_lowtown,140,14633.2,63.4975,63.4975,50,8
lt_0_lowtown,141,52951,67.598,63.9411,57,8
lt_0_lowtown,142,144969,61.8995,61.8995,60,8
lt_0_lowtown,143,14957.4,62.669,61.8406,50,8
lt_0_lowtown,144,13358.4,67.799,63.3137,63,8
lt_0_lowtown,145,13289.6,62.5563,62.5563,59,8
lt_0_lowtown,146,12237.6,61.799,61.799,57,8
lt_0_lowtown,147,15279.4,62.2548,62.2548,50,8
lt_0_lowtown,148,84136.6,62.2843,62.2843,55,8
lt_0_lowtown,149,13276.2,63.1127,61.4558,55,8
lt_0_lowtown,150,42743.6,66.598,64.9411,56,8
lt_0_lowtown,151,67347.8,71.8701,64.3137,65,8
lt_0_lowtown,152,14102.6,68.6985,67.0416,61,8
lt_0_lowtown,153,14222.6,70.3553,67.8701,61,8
lt_0_lowtown,154,22892.2,68.2132,66.2132,63,8
lt_0_lowtown,155,179316,64.3848,64.3848,60,8
lt_0_lowtown,156,59143.8,66.5269,66.5269,58,8
lt_0_lowtown,157,104225,65.4558,64.6274,59,8
lt_0_lowtown,158,278967,69.3553,65.2132,60,8
lt_0_lowtown,159,309732,67.3848,67.3848,63,8
lt_0_lowtown,160,616342,69.3137,69.3137,67,8
lt_0_lowtown,161,278441,69.7696,68.1127,60,8
lt_0_lowtown,162,17465.6,71.1543,71.1543,56,8
lt_0_lowtown,163,500542,74.0416,70.1421,68,8
lt_0_lowtown,164,795520,68.1127,68.1127,60,8
lt_0_lowtown,165,57122.4,68.669,68.669,56,8
lt_0_lowtown,166,92731.6,71.6274,71.6274,66,8
lt_0_lowtown,167,149727,71.598,71.598,61,8
lt_0_lowtown,168,14244.4,69.4142,69.4142,70,8
lt_0_lowtown,169,16451,70.0833,68.4264,57,8
lt_0_lowtown,170,102787,74.2843,74.2843,67,8
lt_0_lowtown,171,151056,75.8701,75.8701,69,8
lt_0_lowtown,172,212489,74.6985,74.6985,67,8
lt_0_lowtown,173,17536.6,73.3259,73.3259,59,8
lt_0_lowtown,174,230314,72.4264,72.4264,61,8
lt_0_lowtown,175,16883.6,72.7401,72.7401,58,8
lt_0_lowtown,176,16002.2,74.9706,74.9706,71,8
lt_0_lowtown,177,15226,74.8995,74.8995,73,8
lt_0_lowtown,178,16042,73.8701,73.8701,67,8
lt_0_lowtown,179,177396,76.8406,73.7696,65,8
lt_0_lowtown,180,1.34659e+06,76.4558,76.4558,70,8
lt_0_lowtown,181,17561.6,79.1543,78.3259,64,8
lt_0_lowtown,182,16943.4,81.6985,78.3848,74,8
lt_0_lowtown,183,363190,77.3848,77.3848,73,8
lt_0_lowtown,184,498370,79.3848,79.3848,75,8
lt_0_lowtown,185,291704,76.3848,76.3848,72,8
lt_0_lowtown,186,524904,76.9706,76.9706,73,8
lt_0_lowtown,187,16084.6,80.2132,78.5563,75,8
lt_0_lowtown,188,1.1193e+06,79.9411,79.9411,71,8
lt_0_lowtown,189,20925,81.6985,78.6274,74,8
lt_0_lowtown,190,122204,82.3137,82.3137,80,8
lt_0_lowtown,191,846190,81.5563,81.5563,78,8
lt_0_lowtown,192,17388,83.6569,83.6569,83,8
lt_0_lowtown,193,227948,84.669,82.1838,72,8
lt_0_lowtown,194,18057.6,85.7279,83.2426,83,8
lt_0_lowtown,195,405266,81.5269,81.5269,73,8
lt_0_lowtown,196,21106.2,81.0833,81.0833,68,8
lt_0_lowtown,197,188626,80.0122,80.0122,69,8
lt_0_lowtown,198,19649.6,85.1838,83.5269,75,8
lt_0_lowtown,199,19304.8,83.0416,83.0416,77,8
lt_0_lowtown,200,112308,91.0122,86.7696,80,8
lt_0_lowtown,201,478263,85.1838,85.1838,75,8
lt_0_lowtown,202,292533,88.397,84.4975,72,8
