map,scenid,tcost,distance,expect,steps,r
w_encounter2_camp,0,2785.2,4.82843,4.82843,5,32
w_encounter2_camp,1,2103.6,7.65685,7.65685,7,32
w_encounter2_camp,2,1617.4,5,5,6,32
w_encounter2_camp,3,1894.4,7.65685,7.65685,7,32
w_encounter2_camp,4,2377.6,7.07107,7.07107,6,32
w_encounter2_camp,5,1931.2,7.24264,7.24264,7,32
w_encounter2_camp,6,2102.2,6,6,7,32
w_encounter2_camp,7,1369,7.24264,7.24264,7,32
w_encounter2_camp,8,1650.8,7.07107,7.07107,6,32
w_encounter2_camp,9,1280.8,4.41421,4.41421,5,32
w_encounter2_camp,10,3037.8,11.4142,11.4142,12,32
w_encounter2_camp,11,2539.6,10.4853,10.4853,9,32
w_encounter2_camp,12,2016.6,10.2426,10.2426,10,32
w_encounter2_camp,13,2507.2,11.4853,11.4853,10,32
w_encounter2_camp,14,2209,9.07107,9.07107,8,32
w_encounter2_camp,15,2129,9,9,10,32
w_encounter2_camp,16,2903.6,10.4853,10.4853,9,32
w_encounter2_camp,17,1752.2,8.65685,8.65685,8,32
w_encounter2_camp,18,1908.4,8.65685,8.65685,8,32
w_encounter2_camp,19,1951,9.24264,9.24264,9,32
w_encounter2_camp,20,3019.8,13.7279,13.7279,11,32
w_encounter2_camp,21,3753.8,14.6569,14.6569,14,32
w_encounter2_camp,22,2409.6,13.8284,13.8284,14,32
w_encounter2_camp,23,3442.2,14.0711,14.0711,13,32
w_encounter2_camp,24,2194.6,14,14,15,32
w_encounter2_camp,25,2586.2,15.4142,15.4142,16,32
w_encounter2_camp,26,3596,15.7279,15.7279,13,32
w_encounter2_camp,27,3438.2,14.4142,14.4142,15,32
w_encounter2_camp,28,2652.8,12.3137,12.3137,10,32
w_encounter2_camp,29,3368.2,13.4853,13.4853,12,32
w_encounter2_camp,30,4221.6,18.5563,18.5563,15,32
w_encounter2_camp,31,3520,18.4853,18.4853,17,32
w_encounter2_camp,32,3770.2,16.4142,16.4142,17,32
w_encounter2_camp,33,2947.8,16.1421,16.1421,13,32
w_encounter2_camp,34,3465.6,16.2426,16.2426,16,32
w_encounter2_camp,35,2751.6,18.3137,18.3137,16,32
w_encounter2_camp,36,3269.6,18.6569,18.6569,18,32
w_encounter2_camp,37,2875.4,18.2426,18.2426,18,32
w_encounter2_camp,38,3605,16.1421,16.1421,13,32
w_encounter2_camp,39,3550.6,19.7279,19.7279,17,32
w_encounter2_camp,40,3863.6,20.4853,20.4853,19,32
w_encounter2_camp,41,4199.8,23.6569,23.6569,23,32
w_encounter2_camp,42,4487.2,22.2426,22.2426,22,32
w_encounter2_camp,43,5413.4,23.9706,23.9706,20,32
w_encounter2_camp,44,4143,20.3848,20.3848,16,32
w_encounter2_camp,45,5132.8,21.799,21.799,17,32
w_encounter2_camp,46,4327.8,22.799,22.799,18,32
w_encounter2_camp,47,4609.8,23.0711,23.0711,22,32
w_encounter2_camp,48,4217.8,21.3848,21.3848,17,32
w_encounter2_camp,49,4460,23.0711,23.0711,22,32
w_encounter2_camp,50,6805.4,29.6274,24.3137,24,32
w_encounter2_camp,51,5027.2,25.6569,25.6569,25,32
w_encounter2_camp,52,6813,26.2132,26.2132,21,32
w_encounter2_camp,53,5310.2,27.7279,27.7279,25,32
w_encounter2_camp,54,6462,27.8995,27.8995,26,32
w_encounter2_camp,55,5930.4,27.4558,27.4558,21,32
w_encounter2_camp,56,4130.4,24.8995,24.8995,23,32
w_encounter2_camp,57,5993.6,27.799,27.799,23,32
w_encounter2_camp,58,5471,25.8995,25.8995,24,32
w_encounter2_camp,59,5623.6,27.5563,27.5563,24,32
w_encounter2_camp,60,5732.2,30.3848,30.3848,26,32
w_encounter2_camp,61,5280,29.3848,29.3848,25,32
w_encounter2_camp,62,6763.4,31.3848,31.3848,27,32
w_encounter2_camp,63,4613.6,29.4142,29.4142,30,32
w_encounter2_camp,64,6119.8,28.7279,28.7279,26,32
w_encounter2_camp,65,4289.2,29.2426,29.2426,29,32
w_encounter2_camp,66,6028,33.3848,31.7279,29,32
w_encounter2_camp,67,5773.6,29.0711,29.0711,28,32
w_encounter2_camp,68,4442.8,31.2426,31.2426,31,32
w_encounter2_camp,69,4391.8,30.4853,28.8284,29,32
w_encounter2_camp,70,6349.6,32.1421,32.1421,29,32
w_encounter2_camp,71,5707.4,33.4853,33.4853,32,32
w_encounter2_camp,72,8307,35.3848,35.3848,31,32
w_encounter2_camp,73,5403,35.8284,35.8284,36,32
w_encounter2_camp,74,7217.6,34.8701,34.8701,28,32
w_encounter2_camp,75,5702,33.0711,33.0711,32,32
w_encounter2_camp,76,7012,35.0416,35.0416,29,32
w_encounter2_camp,77,7852,35.2426,35.2426,35,32
w_encounter2_camp,78,5936.4,33.5563,33.5563,30,32
w_encounter2_camp,79,6712.6,32.8995,32.8995,31,32
w_encounter2_camp,80,7869.8,39.2132,39.2132,34,32
w_encounter2_camp,81,7307.6,39.9706,39.9706,36,32
w_encounter2_camp,82,7519.2,37.3553,37.3553,28,32
w_encounter2_camp,83,7735.4,36.799,36.799,32,32
w_encounter2_camp,84,7936.8,36.6985,36.6985,29,32
w_encounter2_camp,85,7590.2,36.1421,36.1421,33,32
w_encounter2_camp,86,7331.8,37.4853,37.4853,36,32
w_encounter2_camp,87,6995.2,36,36,37,32
w_encounter2_camp,88,8746,38.9706,38.9706,35,32
w_encounter2_camp,89,7862.4,39.7696,39.7696,30,32
w_encounter2_camp,90,8771.6,42.799,42.799,38,32
w_encounter2_camp,91,6578,41.0711,41.0711,40,32
w_encounter2_camp,92,9353.6,43.2843,43.2843,36,32
