map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_n,0,3337.2,6.24264,6.24264,6,16
lt_0_lowtown_docks_n,1,1797.2,6.65685,6.65685,6,16
lt_0_lowtown_docks_n,2,2302,7.82843,7.82843,8,16
lt_0_lowtown_docks_n,3,1894.8,5.82843,5.82843,6,16
lt_0_lowtown_docks_n,4,2161.6,7.65685,7.65685,7,16
lt_0_lowtown_docks_n,5,3016.4,7.82843,7.82843,8,16
lt_0_lowtown_docks_n,6,2018.6,6.65685,6.65685,6,16
lt_0_lowtown_docks_n,7,1458.4,5.41421,5.41421,6,16
lt_0_lowtown_docks_n,8,1404.6,7,7,8,16
lt_0_lowtown_docks_n,9,1353.2,7.41421,7.41421,8,16
lt_0_lowtown_docks_n,10,2855,10.8995,10.8995,9,16
lt_0_lowtown_docks_n,11,2242,10.4853,10.4853,9,16
lt_0_lowtown_docks_n,12,2117.8,8.07107,8.07107,7,16
lt_0_lowtown_docks_n,13,1765.6,9,9,10,16
lt_0_lowtown_docks_n,14,1861,8.07107,8.07107,7,16
lt_0_lowtown_docks_n,15,1737.6,8.41421,8.41421,9,16
lt_0_lowtown_docks_n,16,1734.6,10.4142,10.4142,11,16
lt_0_lowtown_docks_n,17,1696.4,8.24264,8.24264,8,16
lt_0_lowtown_docks_n,18,2420.2,11.4142,11.4142,12,16
lt_0_lowtown_docks_n,19,1735.2,8.07107,8.07107,7,16
lt_0_lowtown_docks_n,20,1931.6,12.4142,12.4142,13,16
lt_0_lowtown_docks_n,21,2810.8,14.4853,14.4853,13,16
lt_0_lowtown_docks_n,22,2903.4,14.1421,14.1421,11,16
lt_0_lowtown_docks_n,23,2560.4,13.4142,13.4142,14,16
lt_0_lowtown_docks_n,24,2566.8,14.7279,14.7279,12,16
lt_0_lowtown_docks_n,25,3198.8,15.8995,15.8995,14,16
lt_0_lowtown_docks_n,26,2832.4,14.3137,14.3137,12,16
lt_0_lowtown_docks_n,27,2650,13.4853,13.4853,12,16
lt_0_lowtown_docks_n,28,2842.4,13.7279,13.7279,11,16
lt_0_lowtown_docks_n,29,2623.6,15.1421,15.1421,12,16
lt_0_lowtown_docks_n,30,3685.4,18.4853,18.4853,17,16
lt_0_lowtown_docks_n,31,2805.4,18.4142,18.4142,19,16
lt_0_lowtown_docks_n,32,2762,18.4142,18.4142,19,16
lt_0_lowtown_docks_n,33,2932.6,16.3137,16.3137,14,16
lt_0_lowtown_docks_n,34,3483.4,19.4853,19.4853,18,16
lt_0_lowtown_docks_n,35,3603.4,19.7279,19.7279,17,16
lt_0_lowtown_docks_n,36,3019,16.0711,16.0711,15,16
lt_0_lowtown_docks_n,37,2661.2,16.8995,16.8995,15,16
lt_0_lowtown_docks_n,38,4510.8,18.8284,18.8284,19,16
lt_0_lowtown_docks_n,39,2821.2,16.3137,16.3137,14,16
lt_0_lowtown_docks_n,40,3123.4,20.4853,20.4853,19,16
lt_0_lowtown_docks_n,41,3956.2,20.5563,20.5563,17,16
lt_0_lowtown_docks_n,42,4246.4,22.3137,22.3137,20,16
lt_0_lowtown_docks_n,43,4467.4,23.1421,23.1421,20,16
lt_0_lowtown_docks_n,44,4400.4,23.0711,23.0711,22,16
lt_0_lowtown_docks_n,45,4556.6,20.1421,20.1421,17,16
lt_0_lowtown_docks_n,46,8228.8,24.4853,23.3137,23,16
lt_0_lowtown_docks_n,47,3289.6,21.8284,21.8284,22,16
lt_0_lowtown_docks_n,48,4180.2,20.8995,20.8995,19,16
lt_0_lowtown_docks_n,49,5070.8,23.799,23.799,19,16
lt_0_lowtown_docks_n,50,7711,29.7279,25.2426,27,16
lt_0_lowtown_docks_n,51,4672.2,27.1421,27.1421,24,16
lt_0_lowtown_docks_n,52,5077,25.4558,25.4558,19,16
lt_0_lowtown_docks_n,53,3417.4,24.2426,24.2426,24,16
lt_0_lowtown_docks_n,54,4848.6,25.6274,25.6274,20,16
lt_0_lowtown_docks_n,55,5325.2,26.0711,26.0711,25,16
lt_0_lowtown_docks_n,56,5802.4,26.8995,26.8995,25,16
lt_0_lowtown_docks_n,57,4722.2,24.9706,24.9706,21,16
