map,scenid,tcost,distance,expect,steps,r
lt_gallowscourtyard,0,2395.6,6,6,7,8
lt_gallowscourtyard,1,1261.4,4.24264,4.24264,4,8
lt_gallowscourtyard,2,1774.4,6.24264,6.24264,6,8
lt_gallowscourtyard,3,1120.8,4,4,5,8
lt_gallowscourtyard,4,1348.4,5.41421,5.41421,6,8
lt_gallowscourtyard,5,1455.8,6.82843,6.82843,7,8
lt_gallowscourtyard,6,1879.2,7.41421,7.41421,8,8
lt_gallowscourtyard,7,1551,6.65685,6.65685,6,8
lt_gallowscourtyard,8,1099.6,6,6,7,8
lt_gallowscourtyard,9,1164.4,4.41421,4.41421,5,8
lt_gallowscourtyard,10,1994.4,11.4142,11.4142,12,8
lt_gallowscourtyard,11,2010,9.24264,9.24264,9,8
lt_gallowscourtyard,12,1843.8,8.82843,8.82843,9,8
lt_gallowscourtyard,13,2260.6,8.07107,8.07107,7,8
lt_gallowscourtyard,14,2089.8,11,11,12,8
lt_gallowscourtyard,15,1695.4,9.24264,9.24264,9,8
lt_gallowscourtyard,16,1624.8,10.2426,10.2426,10,8
lt_gallowscourtyard,17,1505.2,8.41421,8.41421,9,8
lt_gallowscourtyard,18,1400,8.41421,8.41421,9,8
lt_gallowscourtyard,19,1868.6,9.89949,9.89949,8,8
lt_gallowscourtyard,20,3857.6,13.3137,13.3137,11,8
lt_gallowscourtyard,21,2721.8,12.8995,12.8995,11,8
lt_gallowscourtyard,22,4102.6,15.8995,15.8995,14,8
lt_gallowscourtyard,23,2209,14.4142,14.4142,15,8
lt_gallowscourtyard,24,2430.6,14.2426,14.2426,14,8
lt_gallowscourtyard,25,2779,13.7279,13.7279,11,8
lt_gallowscourtyard,26,2324,13.4853,13.4853,12,8
lt_gallowscourtyard,27,1880.2,14.4142,14.4142,15,8
lt_gallowscourtyard,28,2764.4,14.8995,14.8995,13,8
lt_gallowscourtyard,29,2819.8,14.0711,14.0711,13,8
lt_gallowscourtyard,30,4112.4,19.5563,19.5563,16,8
lt_gallowscourtyard,31,2618.4,18.0711,18.0711,17,8
