map,scenid,tcost,distance,expect,steps,r
w_sundermount,0,3432.8,6.82843,6.82843,7,128
w_sundermount,1,1867.8,5.24264,5.24264,5,128
w_sundermount,2,1350.4,4.82843,4.82843,5,128
w_sundermount,3,1854.8,6.41421,6.41421,7,128
w_sundermount,4,2271.4,7.65685,7.65685,7,128
w_sundermount,5,2188.2,4.82843,4.82843,5,128
w_sundermount,6,1260.8,4.24264,4.24264,4,128
w_sundermount,7,2440.6,7.65685,7.65685,7,128
w_sundermount,8,1522.6,5.82843,5.82843,6,128
w_sundermount,9,1326.6,5.41421,5.41421,6,128
w_sundermount,10,2068.2,10.8284,10.8284,11,128
w_sundermount,11,2311,10.0711,10.0711,9,128
w_sundermount,12,1841.6,8.41421,8.41421,9,128
w_sundermount,13,2640.6,11.2426,11.2426,11,128
w_sundermount,14,1853.6,8.07107,8.07107,7,128
w_sundermount,15,3172,10.4142,10.4142,11,128
w_sundermount,16,2390.6,10.8284,10.8284,11,128
w_sundermount,17,4035.8,9.48528,9.48528,8,128
w_sundermount,18,2568,9.24264,9.24264,9,128
w_sundermount,19,2517.2,8.24264,8.24264,8,128
w_sundermount,20,2477.4,12.8284,12.8284,13,128
w_sundermount,21,4084.2,15.1421,15.1421,12,128
w_sundermount,22,2977.4,14.6569,14.6569,14,128
w_sundermount,23,4041.4,14.4142,14.4142,15,128
w_sundermount,24,2778.8,12.8284,12.8284,13,128
w_sundermount,25,2645.2,12.0711,12.0711,11,128
w_sundermount,26,2828.4,13.6569,13.6569,13,128
w_sundermount,27,3680.4,13,13,14,128
w_sundermount,28,4107,12.8284,12.8284,13,128
w_sundermount,29,4201.2,14.8284,14.8284,15,128
w_sundermount,30,4252.4,17.9706,17.9706,14,128
w_sundermount,31,4898.8,19.799,19.799,15,128
w_sundermount,32,5039.2,16.6569,16.6569,16,128
w_sundermount,33,4828.8,18.1421,18.1421,15,128
w_sundermount,34,4610.8,16.4142,16.4142,17,128
w_sundermount,35,4696.2,18.4853,18.4853,17,128
w_sundermount,36,2850.8,16,16,17,128
w_sundermount,37,5048.6,18.1421,18.1421,15,128
w_sundermount,38,3971.6,17.9706,17.9706,14,128
w_sundermount,39,4823.2,20.0711,18.3137,19,128
w_sundermount,40,6101.6,20.1421,20.1421,17,128
w_sundermount,41,3697.4,23.8284,23.8284,24,128
w_sundermount,42,6215.6,22.8284,22.8284,23,128
w_sundermount,43,4005.8,20.4853,20.4853,19,128
w_sundermount,44,4906.4,20.2426,20.2426,20,128
