map,scenid,tcost,distance,expect,steps,r
ht_mansion2,0,2902.6,6.41421,6.41421,7,128
ht_mansion2,1,1856.8,5.65685,5.65685,5,128
ht_mansion2,2,1517,6.24264,6.24264,6,128
ht_mansion2,3,1208.2,4.41421,4.41421,5,128
ht_mansion2,4,1850,7,7,8,128
ht_mansion2,5,1546.2,6.65685,6.65685,6,128
ht_mansion2,6,1104.6,5.24264,5.24264,5,128
ht_mansion2,7,1228.2,4.82843,4.82843,5,128
ht_mansion2,8,1730.4,7.41421,7.41421,8,128
ht_mansion2,9,1578,6.82843,6.82843,7,128
ht_mansion2,10,1838.2,10.4142,10.4142,11,128
ht_mansion2,11,2945.8,11.4853,11.4853,10,128
ht_mansion2,12,1713.6,9.24264,9.24264,9,128
ht_mansion2,13,2226.8,10.8284,10.2426,11,128
ht_mansion2,14,1257.8,8.41421,8.41421,9,128
ht_mansion2,15,2220.6,11,11,12,128
ht_mansion2,16,1546,8.41421,8.41421,9,128
ht_mansion2,17,1625.8,8.41421,8.41421,9,128
ht_mansion2,18,1623,8.48528,8.48528,7,128
ht_mansion2,19,1977.8,8.82843,8.82843,9,128
ht_mansion2,20,1951.8,12,12,13,128
ht_mansion2,21,2863.6,14.0711,14.0711,13,128
ht_mansion2,22,2660.8,14.0711,14.0711,13,128
ht_mansion2,23,2950.2,15.8995,15.8995,14,128
ht_mansion2,24,2454,14.0711,14.0711,13,128
ht_mansion2,25,2260.4,13.3137,13.3137,11,128
ht_mansion2,26,3304.8,15.7279,15.7279,13,128
ht_mansion2,27,2226,14.0711,14.0711,13,128
ht_mansion2,28,2077.2,14.8284,14.8284,15,128
ht_mansion2,29,2516.4,12.8284,12.8284,13,128
ht_mansion2,30,2710.6,19.2426,19.2426,19,128
ht_mansion2,31,3751.6,16.7279,16.7279,14,128
ht_mansion2,32,3932,17.6569,17.6569,17,128
ht_mansion2,33,2984,16.5563,16.5563,13,128
ht_mansion2,34,3366.4,17.0711,17.0711,16,128
ht_mansion2,35,3739.8,17.0711,17.0711,16,128
ht_mansion2,36,3254,17,17,18,128
ht_mansion2,37,3080,18.4142,18.4142,19,128
ht_mansion2,38,4284.2,19.8995,19.8995,18,128
ht_mansion2,39,3581.4,16.8995,16.8995,15,128
ht_mansion2,40,5007.6,23.6274,23.6274,18,128
ht_mansion2,41,4674.4,22.2426,22.2426,22,128
ht_mansion2,42,3835.4,22.8995,22.8995,21,128
ht_mansion2,43,4379.6,21.0711,20.2426,20,128
ht_mansion2,44,4387.2,21.1421,21.1421,18,128
ht_mansion2,45,3385.6,20,20,21,128
ht_mansion2,46,3667.6,21.8284,21.8284,22,128
ht_mansion2,47,3965.2,22.7279,22.7279,20,128
ht_mansion2,48,5288,25.0711,22.8284,24,128
ht_mansion2,49,4107.2,22.7279,22.7279,20,128
ht_mansion2,50,3710.2,25.4142,25.4142,26,128
ht_mansion2,51,23064.6,32.9706,27.8995,29,128
ht_mansion2,52,18740.4,26.799,26.799,22,128
ht_mansion2,53,14356.8,24.6569,24.6569,24,128
ht_mansion2,54,23550,28.2132,25.3848,23,128
ht_mansion2,55,5026.6,26.6274,26.6274,21,128
ht_mansion2,56,4780,24.6274,24.6274,19,128
ht_mansion2,57,4534.4,25.8284,25.8284,26,128
ht_mansion2,58,4553,25.9706,25.9706,22,128
ht_mansion2,59,3984.6,25.6569,25.6569,25,128
ht_mansion2,60,5401,29.9706,29.9706,26,128
ht_mansion2,61,26834,30.799,28.5563,26,128
ht_mansion2,62,6937.6,29.3137,29.3137,27,128
ht_mansion2,63,5231,31.6569,30.4853,31,128
ht_mansion2,64,5039.2,30.6569,30.6569,30,128
ht_mansion2,65,3452.2,29.2426,29.2426,29,128
ht_mansion2,66,11250.2,37.799,29.3137,33,128
ht_mansion2,67,5174.8,29.6569,29.6569,29,128
ht_mansion2,68,6078.6,31.0711,31.0711,30,128
ht_mansion2,69,5654.2,31.4853,31.4853,30,128
ht_mansion2,70,11094.4,32.9706,32.9706,29,128
ht_mansion2,71,5395.8,34.1421,33.3137,31,128
ht_mansion2,72,9214.2,33.7279,32.3137,31,128
ht_mansion2,73,6773.4,32.1421,32.1421,29,128
ht_mansion2,74,6224.2,33.799,32.9706,29,128
ht_mansion2,75,12945.4,35.4853,35.4853,34,128
ht_mansion2,76,6495,33.7279,33.7279,31,128
ht_mansion2,77,7038.8,34.9706,34.9706,31,128
ht_mansion2,78,5578.6,33.3137,33.3137,31,128
ht_mansion2,79,5946,33.0416,33.0416,27,128
ht_mansion2,80,6702,38.0711,38.0711,37,128
ht_mansion2,81,7170.8,36,36,37,128
ht_mansion2,82,7423.8,40.4558,39.6274,34,128
ht_mansion2,83,6336.4,39.3848,39.3848,35,128
ht_mansion2,84,7792.8,37.8995,37.8995,36,128
ht_mansion2,85,7168.2,39.2843,39.2843,32,128
ht_mansion2,86,6274,36.7279,36.7279,34,128
ht_mansion2,87,6545.2,38.5563,38.5563,35,128
ht_mansion2,88,6974.8,36.3137,36.3137,34,128
ht_mansion2,89,17258.6,46.6985,37.1421,39,128
ht_mansion2,90,6749.8,41.4853,41.4853,40,128
ht_mansion2,91,7811.8,42.7279,42.7279,40,128
ht_mansion2,92,6726.6,42.4853,42.4853,41,128
ht_mansion2,93,16217.2,49.0416,42.3137,43,128
ht_mansion2,94,8815,42.1421,40.3848,39,128
ht_mansion2,95,162383,45.6274,41.1421,40,128
ht_mansion2,96,59932.6,42.7279,41.8995,40,128
ht_mansion2,97,8394.2,45.5563,43.0711,42,128
ht_mansion2,98,8174.4,43.0416,43.0416,37,128
ht_mansion2,99,14303,53.1127,42.8701,45,128
ht_mansion2,100,102292,45.5563,45.5563,42,128
ht_mansion2,101,13638,54.6274,46.8701,49,128
ht_mansion2,102,8111,46.3848,46.3848,42,128
ht_mansion2,103,11272.8,46.4853,45.6569,45,128
ht_mansion2,104,9219,47.8701,47.8701,41,128
ht_mansion2,105,34623.4,59.9411,47.3137,51,128
ht_mansion2,106,12309.4,44.9706,44.1421,41,128
ht_mansion2,107,12450,53.9706,46.0711,50,128
ht_mansion2,108,12108,48.6274,44.1421,43,128
ht_mansion2,109,153963,48.6985,46.2132,41,128
ht_mansion2,110,10847.4,51.1421,51.1421,48,128
ht_mansion2,111,20204.2,58.9411,49.3848,50,128
ht_mansion2,112,62043.2,58.1127,51.6274,50,128
ht_mansion2,113,44987.8,60.1421,49.799,57,128
ht_mansion2,114,7864.8,48.8995,48.8995,47,128
ht_mansion2,115,37920.6,52.5563,51.7279,49,128
ht_mansion2,116,71306.8,59.2843,51.7279,52,128
ht_mansion2,117,19651.8,63.0122,48.9706,52,128
ht_mansion2,118,12898.4,48.0711,48.0711,47,128
ht_mansion2,119,50119.2,49.4142,49.4142,50,128
ht_mansion2,120,9776.6,55.2843,55.2843,48,128
ht_mansion2,121,11320.2,58.6985,55.2843,51,128
ht_mansion2,122,14670.4,59.8701,53.1421,53,128
ht_mansion2,123,24581,58.2132,53.8701,53,128
ht_mansion2,124,15541.6,57.1421,54.5563,54,128
ht_mansion2,125,10600.2,56.8701,55.2132,50,128
ht_mansion2,126,13775.8,57.7696,54.6985,48,128
ht_mansion2,127,16132,63.8701,54.2132,57,128
ht_mansion2,128,34795.2,57.2548,53.3553,45,128
ht_mansion2,129,21354.4,56.0416,52.7279,50,128
ht_mansion2,130,10928.8,58.6274,57.2132,53,128
ht_mansion2,131,18417.4,66.9411,58.799,58,128
ht_mansion2,132,16036.2,60.7696,56.7696,51,128
ht_mansion2,133,205539,56.2426,56.2426,56,128
ht_mansion2,134,24213.4,62.8701,56.5269,56,128
ht_mansion2,135,270733,67.3848,57.7279,63,128
ht_mansion2,136,10211.6,58.1421,58.1421,55,128
ht_mansion2,137,16792.4,60.2132,57.8701,55,128
ht_mansion2,138,12613.6,59.9411,59.1127,51,128
ht_mansion2,139,13270.4,62.598,58.598,52,128
ht_mansion2,140,19769.6,69.2843,61.3848,62,128
ht_mansion2,141,16283.2,62.3137,62.3137,60,128
ht_mansion2,142,13531.6,63.0416,61.3848,57,128
ht_mansion2,143,144175,84.5685,61.6985,69,128
ht_mansion2,144,12911.8,63.1127,63.1127,55,128
ht_mansion2,145,33520.8,61.8995,60.2426,60,128
ht_mansion2,146,19509.8,63.5563,60.9706,60,128
ht_mansion2,147,216652,68.7696,62.8701,59,128
ht_mansion2,148,14204.8,61.3848,60.5563,57,128
ht_mansion2,149,351850,61.8995,61.8995,60,128
ht_mansion2,150,70719.6,67.2132,66.3848,62,128
ht_mansion2,151,50739,67.1127,65.4558,59,128
ht_mansion2,152,12348.6,67.2132,67.2132,62,128
ht_mansion2,153,18008,64.4558,64.4558,58,128
ht_mansion2,154,21169.8,67.8701,67.8701,61,128
ht_mansion2,155,58992.6,86.7696,64.8701,77,128
ht_mansion2,156,90617,69.2132,67.2132,64,128
ht_mansion2,157,489650,68.9706,65.3137,65,128
ht_mansion2,158,14254.8,67,67,68,128
ht_mansion2,159,13514.6,67.6274,66.799,62,128
ht_mansion2,160,14361.4,75.3848,70.3137,71,128
ht_mansion2,161,91138.4,76.4558,70.2132,70,128
ht_mansion2,162,17735,69.9411,68.5269,61,128
ht_mansion2,163,37527.6,78.5563,70.0711,75,128
ht_mansion2,164,57511.4,72.3848,68.9706,68,128
ht_mansion2,165,57094.4,68.7279,68.1421,66,128
ht_mansion2,166,36506.8,68.1127,68.1127,60,128
ht_mansion2,167,15355.4,73.6274,68.1127,68,128
ht_mansion2,168,17957,80.4264,68.6274,69,128
ht_mansion2,169,15131.2,71.1838,70.3553,61,128
ht_mansion2,170,55083.4,75.8701,74.6985,69,128
ht_mansion2,171,438546,74.8995,74.8995,73,128
ht_mansion2,172,102109,96.1543,75.3848,81,128
ht_mansion2,173,1.98181e+06,77.1421,75.4853,74,128
ht_mansion2,174,26366.2,77.6274,75.3848,72,128
ht_mansion2,175,48015.8,79.0122,75.3553,68,128
ht_mansion2,176,13704.4,76.7279,75.8995,74,128
ht_mansion2,177,225643,81.6274,75.7279,76,128
ht_mansion2,178,54830.8,74.0416,72.3848,68,128
ht_mansion2,179,20936.6,78.4558,72.2132,72,128
ht_mansion2,180,31228,83.799,78.3848,79,128
ht_mansion2,181,225971,82.9411,78.2132,74,128
ht_mansion2,182,167207,91.397,78.0416,75,128
ht_mansion2,183,42745.4,79.1838,77.5269,69,128
ht_mansion2,184,262342,90.8406,77.8701,79,128
ht_mansion2,185,16777.2,79.8406,78.1838,68,128
ht_mansion2,186,48424.2,86.1838,78.5269,76,128
ht_mansion2,187,424072,121.841,76.3848,110,128
ht_mansion2,188,22638.2,80.5563,79.9706,77,128
ht_mansion2,189,53013.2,76.5563,76.5563,73,128
ht_mansion2,190,15556,84.1421,83.3137,81,128
ht_mansion2,191,15783.8,81.1127,81.1127,73,128
ht_mansion2,192,28637.2,91.2548,81.4558,79,128
ht_mansion2,193,17076,83.8701,82.2132,77,128
ht_mansion2,194,59660,89.1838,83.669,79,128
ht_mansion2,195,259392,98.397,81.1838,82,128
ht_mansion2,196,30414,89.9411,82.7279,81,128
