map,scenid,tcost,distance,expect,steps,r
Aftershock,0,4992.8,7.41421,7.41421,8,128
Aftershock,1,2437,5.82843,5.82843,6,128
Aftershock,2,2714.4,7.65685,7.65685,7,128
Aftershock,3,2073.6,4.82843,4.82843,5,128
Aftershock,4,1363,4.41421,4.41421,5,128
Aftershock,5,2817.4,7.65685,7.65685,7,128
Aftershock,6,2240,4.82843,4.82843,5,128
Aftershock,7,1835.8,4.82843,4.82843,5,128
Aftershock,8,2552.2,6.41421,6.41421,7,128
Aftershock,9,2341.2,6.65685,6.65685,6,128
Aftershock,10,3083.8,8.82843,8.82843,9,128
Aftershock,11,2589,9.24264,9.24264,9,128
Aftershock,12,3551,9.41421,9.41421,10,128
Aftershock,13,1854.2,9.41421,9.41421,10,128
Aftershock,14,1768,8,8,9,128
Aftershock,15,2875.8,8.65685,8.65685,8,128
Aftershock,16,2426.2,9.24264,9.24264,9,128
Aftershock,17,1860.2,10,10,11,128
Aftershock,18,2260,8.82843,8.82843,9,128
Aftershock,19,3032.2,9.07107,9.07107,8,128
Aftershock,20,5938.2,15.4853,15.4853,14,128
Aftershock,21,4163.4,15.1421,15.1421,12,128
Aftershock,22,3620,15.6569,15.6569,15,128
Aftershock,23,5010,14.6569,14.6569,14,128
Aftershock,24,3321.8,15.2426,15.2426,15,128
Aftershock,25,5169.8,14.3137,14.3137,12,128
Aftershock,26,4318.2,12.7279,12.7279,10,128
Aftershock,27,4046.2,15.0711,15.0711,14,128
Aftershock,28,3082,15.6569,15.6569,15,128
Aftershock,29,4061.2,14.1421,14.1421,11,128
Aftershock,30,5261.4,16.7279,16.7279,14,128
Aftershock,31,3377.4,18.8284,18.8284,19,128
Aftershock,32,6107.4,18.5563,18.5563,15,128
Aftershock,33,4117.2,16.4853,16.4853,15,128
Aftershock,34,4765,19.8995,19.8995,18,128
Aftershock,35,3820,16.0711,16.0711,15,128
Aftershock,36,6293.4,17.6569,17.6569,17,128
Aftershock,37,6158.6,19.3848,19.3848,15,128
Aftershock,38,3204.4,16.2426,16.2426,16,128
Aftershock,39,5717.8,16.4853,16.4853,15,128
Aftershock,40,4697.2,23.6569,23.6569,23,128
Aftershock,41,7041.4,20.8995,20.8995,19,128
Aftershock,42,9007,26.9706,23.3137,23,128
Aftershock,43,7428.8,20.8284,20.8284,21,128
Aftershock,44,7521.2,21.8995,21.8995,20,128
Aftershock,45,6510.4,20.3137,20.3137,18,128
Aftershock,46,7196.4,21.2426,21.2426,21,128
Aftershock,47,5728.6,20.2426,20.2426,20,128
Aftershock,48,5899.8,23.1421,23.1421,20,128
Aftershock,49,5739.4,22.8995,22.8995,21,128
Aftershock,50,9600.6,27.8284,27.8284,28,128
Aftershock,51,8849.8,24.4142,24.4142,25,128
Aftershock,52,7469.6,28.3848,25.8995,24,128
Aftershock,53,9911.6,30.2132,24.8995,25,128
Aftershock,54,8016.6,25.0416,25.0416,19,128
Aftershock,55,7944.8,24.1421,24.1421,21,128
Aftershock,56,7476.2,25.6274,25.6274,20,128
Aftershock,57,8781.8,25.8284,25.8284,26,128
Aftershock,58,5995.6,26.0711,26.0711,25,128
Aftershock,59,8551.4,25.0416,25.0416,19,128
Aftershock,60,10574.2,31.6274,31.6274,26,128
Aftershock,61,6798.8,29.6569,29.6569,29,128
Aftershock,62,10283.8,30.8701,30.8701,24,128
Aftershock,63,5672,29.2426,29.2426,29,128
Aftershock,64,9062.4,29.0416,29.0416,23,128
Aftershock,65,8884.2,28.3848,28.3848,24,128
Aftershock,66,9043.8,28.2132,28.2132,23,128
Aftershock,67,5898.4,29.6569,29.6569,29,128
Aftershock,68,4249.8,29,29,30,128
Aftershock,69,5856.4,29.4853,29.4853,28,128
Aftershock,70,5986,34.2426,34.2426,34,128
Aftershock,71,12965.8,35.4853,35.4853,34,128
Aftershock,72,7567.8,32.7279,32.7279,30,128
Aftershock,73,11705.8,35.6985,35.6985,28,128
Aftershock,74,12886.6,35,35,36,128
Aftershock,75,8501.2,33.3137,33.3137,31,128
Aftershock,76,11797.4,34.8701,34.8701,28,128
Aftershock,77,8497,35.5563,35.5563,32,128
Aftershock,78,10795.8,33.5269,33.5269,25,128
Aftershock,79,11949.8,35.0416,33.3848,29,128
Aftershock,80,12252,38.5269,38.5269,30,128
Aftershock,81,13100.2,37,37,38,128
Aftershock,82,12669.8,36.799,36.799,32,128
Aftershock,83,13292,38.3137,38.3137,36,128
Aftershock,84,9406.6,37.1421,37.1421,34,128
Aftershock,85,13225.8,36.6569,36.6569,36,128
Aftershock,86,12997.4,37.3137,37.3137,35,128
Aftershock,87,8444.4,36.5563,36.5563,33,128
Aftershock,88,6645,36.4142,36.4142,37,128
Aftershock,89,18669.6,39.9706,39.9706,36,128
Aftershock,90,11395.2,40.9706,40.9706,37,128
Aftershock,91,14810.6,42.4853,42.4853,41,128
Aftershock,92,13847.2,43.7696,43.7696,34,128
Aftershock,93,13294.6,41.4142,41.4142,42,128
Aftershock,94,7351,40.6569,40.6569,40,128
Aftershock,95,11294.2,42.7696,42.7696,33,128
Aftershock,96,9848.2,40.3848,40.3848,36,128
Aftershock,97,13742.4,42.1838,42.1838,32,128
Aftershock,98,13574,43.6274,43.6274,38,128
Aftershock,99,16433.4,43.7279,43.7279,41,128
Aftershock,100,16313.4,46.7696,46.7696,37,128
Aftershock,101,15270.2,47.2548,47.2548,35,128
Aftershock,102,8816.8,44.8284,44.8284,45,128
Aftershock,103,16033.6,47.6569,47.6569,47,128
Aftershock,104,16895.8,47.3848,47.3848,43,128
Aftershock,105,15247.2,45.2132,45.2132,40,128
Aftershock,106,17654.6,47.8995,47.8995,46,128
Aftershock,107,13785.8,45.2843,45.2843,38,128
Aftershock,108,15999.6,46.2843,46.2843,39,128
Aftershock,109,13461.4,44.3553,44.3553,35,128
Aftershock,110,12131.4,51.5563,51.5563,48,128
Aftershock,111,15748,48.2548,48.2548,36,128
Aftershock,112,20087,51.0416,49.6274,45,128
Aftershock,113,11697.2,51.1421,51.1421,48,128
Aftershock,114,12202,48.4558,48.4558,42,128
Aftershock,115,18885.2,51.1421,51.1421,48,128
Aftershock,116,12379.6,51.4558,51.4558,45,128
Aftershock,117,8339.2,48.8284,48.8284,49,128
Aftershock,118,14589.8,50.598,50.598,40,128
Aftershock,119,17414,51.2843,51.2843,44,128
Aftershock,120,13297.2,52.3553,52.3553,43,128
Aftershock,121,19277.8,54.0416,54.0416,48,128
Aftershock,122,14309.4,53.5563,53.5563,50,128
Aftershock,123,18004,55.3259,55.3259,41,128
Aftershock,124,18464.8,52.7696,52.7696,43,128
Aftershock,125,1.13278e+06,62.2548,55.5269,50,128
Aftershock,126,21553.2,56.6985,53.8701,49,128
Aftershock,127,20346.2,55.2843,55.2843,48,128
Aftershock,128,12975.6,55.5563,55.5563,52,128
Aftershock,129,19410.6,53.799,53.799,49,128
Aftershock,130,17855.6,59.0833,59.0833,46,128
Aftershock,131,15507.6,56.1127,56.1127,48,128
Aftershock,132,18292,57.799,57.799,53,128
Aftershock,133,21578,59.8284,59.8284,60,128
Aftershock,134,20064.4,59.5685,59.5685,44,128
Aftershock,135,20812.6,56.0711,56.0711,55,128
Aftershock,136,10919.6,56.2426,56.2426,56,128
Aftershock,137,39442.8,59.2843,59.2843,52,128
Aftershock,138,21589.8,56.2843,56.2843,49,128
Aftershock,139,16289.6,59.2548,59.2548,47,128
Aftershock,140,24368.8,62.0416,62.0416,56,128
Aftershock,141,18508.8,61.1543,61.1543,46,128
Aftershock,142,17193.6,61.7696,61.7696,52,128
Aftershock,143,21473.4,62.7401,62.7401,48,128
Aftershock,144,23258.6,60.2843,60.2843,53,128
Aftershock,145,19148.8,61.1838,60.3553,51,128
Aftershock,146,22124.8,63.4264,63.4264,52,128
Aftershock,147,12322.8,62.2426,62.2426,62,128
Aftershock,148,17072.2,60.598,60.598,50,128
Aftershock,149,20481.4,61.397,61.397,45,128
Aftershock,150,79604.6,73.6396,66.669,56,128
Aftershock,151,19954.2,64.6396,64.6396,47,128
Aftershock,152,24061,66.799,66.799,62,128
Aftershock,153,20846.8,67.2254,67.2254,50,128
Aftershock,154,20621.2,69.6985,66.6274,62,128
Aftershock,155,22744,67.6985,67.6985,60,128
Aftershock,156,20695,64.5685,64.5685,49,128
Aftershock,157,13462.4,67.8995,67.8995,66,128
Aftershock,158,1.54882e+06,71.1127,67.6985,63,128
Aftershock,159,15083.6,66.8995,66.8995,65,128
Aftershock,160,38192.8,81.4975,69.0122,68,128
Aftershock,161,19688.4,71.6985,71.6985,64,128
Aftershock,162,19102.4,77.3553,68.6274,68,128
Aftershock,163,19725.6,69.3553,69.3553,60,128
Aftershock,164,27196.2,72.8406,71.669,61,128
Aftershock,165,17244,72.3259,69.0122,58,128
Aftershock,166,38398,69.0833,69.0833,56,128
Aftershock,167,18325.6,70.5269,70.5269,62,128
Aftershock,168,27627.6,70.7279,70.7279,68,128
Aftershock,169,17344.4,76.9411,69.3848,68,128
Aftershock,170,22151,74.0122,74.0122,63,128
Aftershock,171,25442.8,73.8112,73.8112,57,128
Aftershock,172,30608,77.4264,74.9411,66,128
Aftershock,173,23342.4,75.9828,75.9828,60,128
Aftershock,174,25984.8,74.0538,74.0538,56,128
Aftershock,175,22618.4,75.6985,75.6985,68,128
Aftershock,176,19166,74.6985,74.6985,67,128
Aftershock,177,2.76627e+06,80.7401,72.9828,66,128
Aftershock,178,22721,73.0122,73.0122,62,128
Aftershock,179,31055.8,76.9411,72.2132,68,128
Aftershock,180,29781.6,77.1543,77.1543,62,128
Aftershock,181,16627,76.4853,76.4853,75,128
Aftershock,182,27647.6,79.0538,79.0538,61,128
Aftershock,183,20664.4,76.3848,76.3848,72,128
Aftershock,184,28063.8,78.397,78.397,62,128
Aftershock,185,29712.4,78.3137,78.3137,76,128
Aftershock,186,29074.6,76.4558,76.4558,70,128
Aftershock,187,27445.6,79.0833,79.0833,66,128
Aftershock,188,28517.2,78.3553,78.3553,69,128
Aftershock,189,24349.2,76.1543,76.1543,61,128
Aftershock,190,19973,83.4853,83.4853,82,128
Aftershock,191,29491.4,82.0122,82.0122,71,128
Aftershock,192,19921.6,80.6274,80.6274,75,128
Aftershock,193,29268.4,84.8112,82.3259,68,128
Aftershock,194,21421.8,80.3553,80.3553,71,128
Aftershock,195,21843,83.0416,83.0416,77,128
Aftershock,196,44563.4,102.439,81.669,79,128
Aftershock,197,68665.8,86.4264,83.1127,75,128
Aftershock,198,31412,83.0538,83.0538,65,128
Aftershock,199,29912.8,81.7107,81.7107,62,128
Aftershock,200,22745.6,87.4558,84.0416,81,128
Aftershock,201,496281,92.4975,87.1838,79,128
Aftershock,202,29837.2,87.7107,87.7107,68,128
Aftershock,203,28452.6,85.8112,85.8112,69,128
Aftershock,204,36303.8,88.8406,85.7696,77,128
Aftershock,205,34002.6,90.0122,87.5269,79,128
Aftershock,206,22206.8,85.2132,84.6274,80,128
Aftershock,207,29032,87.8406,87.8406,76,128
Aftershock,208,26563.8,88.1543,86.4975,73,128
Aftershock,209,27955.6,84.7107,84.7107,65,128
Aftershock,210,29458.2,90.9117,90.9117,77,128
Aftershock,211,25197.2,90.4264,90.4264,79,128
Aftershock,212,26969.8,92.5685,91.7401,77,128
