map,scenid,tcost,distance,expect,steps,r
lt_ruinedhouse_n,0,1739.8,7.24264,7.24264,7,16
lt_ruinedhouse_n,1,1295,7.65685,7.65685,7,16
lt_ruinedhouse_n,2,975.6,5,5,6,16
lt_ruinedhouse_n,3,1357.8,6.24264,6.24264,6,16
lt_ruinedhouse_n,4,1318.4,6.65685,6.65685,6,16
lt_ruinedhouse_n,5,1134.6,6.41421,6.41421,7,16
lt_ruinedhouse_n,6,1016.2,5.41421,5.41421,6,16
lt_ruinedhouse_n,7,1104.8,6.65685,6.65685,6,16
lt_ruinedhouse_n,8,1127.4,5.65685,5.65685,5,16
lt_ruinedhouse_n,9,1101.8,6.24264,6.24264,6,16
lt_ruinedhouse_n,10,1777.8,10.0711,10.0711,9,16
lt_ruinedhouse_n,11,2006.6,10.8995,10.8995,9,16
lt_ruinedhouse_n,12,1840.4,11.8284,11.8284,12,16
lt_ruinedhouse_n,13,1997.6,10.2426,10.2426,10,16
lt_ruinedhouse_n,14,1472.6,8.82843,8.82843,9,16
lt_ruinedhouse_n,15,1795.8,10.4142,10.4142,11,16
lt_ruinedhouse_n,16,1715.2,10.6569,10.6569,10,16
lt_ruinedhouse_n,17,1484.4,8.24264,8.24264,8,16
lt_ruinedhouse_n,18,1464.4,8.41421,8.41421,9,16
lt_ruinedhouse_n,19,1665.6,11,11,12,16
lt_ruinedhouse_n,20,1999.6,14,14,15,16
lt_ruinedhouse_n,21,2270.6,14.8284,14.8284,15,16
lt_ruinedhouse_n,22,1880.4,13.4142,13.4142,14,16
lt_ruinedhouse_n,23,2201,13.8995,13.8995,12,16
lt_ruinedhouse_n,24,2367.4,12.4853,12.4853,11,16
lt_ruinedhouse_n,25,2128,13.8284,13.8284,14,16
lt_ruinedhouse_n,26,2482.2,14.7279,14.7279,12,16
lt_ruinedhouse_n,27,2171,13.8284,13.8284,14,16
lt_ruinedhouse_n,28,2015.4,12.0711,12.0711,11,16
lt_ruinedhouse_n,29,1943,12.0711,12.0711,11,16
lt_ruinedhouse_n,30,2470.8,16.4142,16.4142,17,16
lt_ruinedhouse_n,31,3189.2,19.5563,19.5563,16,16
lt_ruinedhouse_n,32,2783,18.6569,18.6569,18,16
lt_ruinedhouse_n,33,2911.6,18.9706,18.9706,15,16
lt_ruinedhouse_n,34,2689.6,17.0711,17.0711,16,16
lt_ruinedhouse_n,35,2738,16.7279,16.7279,14,16
lt_ruinedhouse_n,36,2552.8,16.8284,16.8284,17,16
lt_ruinedhouse_n,37,2772.4,16.8284,16.8284,17,16
lt_ruinedhouse_n,38,2465.4,16.4142,16.4142,17,16
lt_ruinedhouse_n,39,2720.6,17.3137,17.3137,15,16
lt_ruinedhouse_n,40,3511,22.4853,22.4853,21,16
lt_ruinedhouse_n,41,3721.8,21.7279,20.8995,19,16
lt_ruinedhouse_n,42,3905.4,23.3137,23.3137,21,16
lt_ruinedhouse_n,43,3861.2,24.3137,23.4853,22,16
lt_ruinedhouse_n,44,3515,21.9706,21.9706,18,16
lt_ruinedhouse_n,45,2988.8,20.2426,20.2426,20,16
lt_ruinedhouse_n,46,3445,22.0711,22.0711,21,16
lt_ruinedhouse_n,47,3333,22.4142,22.4142,23,16
lt_ruinedhouse_n,48,2221.4,21.4142,21.4142,22,16
lt_ruinedhouse_n,49,3415.2,21.5563,21.5563,18,16
lt_ruinedhouse_n,50,4704,27.4853,27.4853,26,16
lt_ruinedhouse_n,51,4056,24.4853,24.4853,23,16
lt_ruinedhouse_n,52,3464,24.3848,24.3848,20,16
lt_ruinedhouse_n,53,4016.2,25.5563,25.5563,22,16
lt_ruinedhouse_n,54,10250.4,27.799,27.799,23,16
