map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,225,2541,630,0,0,1
brc000d,226,2337,635,0,0,1
brc000d,227,3932,926,0,0,1
brc000d,228,3448,1271,0,0,1
brc000d,229,2410,666,0,0,1
brc000d,230,3829,1113,0,0,1
brc000d,231,3343,1293,0,0,1
brc000d,232,3812,928,0,0,1
brc000d,233,5902,1473,0,0,1
brc000d,234,6777,1652,0,0,1
brc000d,235,4399,514,0,0,1
brc000d,236,3605,677,0,0,1
brc000d,237,3724,468,0,0,1
brc000d,238,3051,929,0,0,1
brc000d,239,3667,1097,0,0,1
brc000d,240,3746,1193,0,0,1
brc000d,241,4171,1128,0,0,1
brc000d,242,6904,1645,0,0,1
brc000d,243,3229,761,0,0,1
brc000d,244,4561,993,0,0,1
brc000d,245,3531,1187,0,0,1
brc000d,246,4931,1492,0,0,1
brc000d,247,4278,1640,0,0,1
brc000d,248,3336,1033,0,0,1
brc000d,249,4149,939,0,0,1
brc000d,250,3893,824,0,0,1
brc000d,251,4709,1562,0,0,1
brc000d,252,3762,1072,0,0,1
brc000d,253,3688,827,0,0,1
brc000d,254,4337,1273,0,0,1
brc000d,255,4227,1288,0,0,1
brc000d,256,5761,2236,0,0,1
brc000d,257,3029,731,0,0,1
brc000d,258,3473,707,0,0,1
brc000d,259,3427,937,0,0,1
brc000d,260,2989,749,0,0,1
brc000d,261,4136,965,0,0,1
brc000d,262,3848,676,0,0,1
brc000d,263,4691,801,0,0,1
brc000d,264,4536,710,0,0,1
brc000d,265,4564,401,0,0,1
brc000d,266,4498,424,0,0,1
brc000d,267,3522,880,0,0,1
brc000d,268,4012,1392,0,0,1
brc000d,269,3436,759,0,0,1
brc000d,270,4330,1642,0,0,1
brc000d,271,3217,628,0,0,1
brc000d,272,6319,1264,0,0,1
brc000d,273,3152,722,0,0,1
brc000d,274,4404,384,0,0,1
brc000d,275,3916,1248,0,0,1
brc000d,276,4190,1386,0,0,1
brc000d,277,3621,1110,0,0,1
brc000d,278,5284,1303,0,0,1
brc000d,279,6035,1518,0,0,1
brc000d,280,5171,1172,0,0,1
brc000d,281,4363,1017,0,0,1
brc000d,282,4878,1459,0,0,1
brc000d,283,6025,1322,0,0,1
brc000d,284,4843,870,0,0,1
brc000d,285,4708,962,0,0,1
brc000d,286,6045,1654,0,0,1
brc000d,287,4159,1317,0,0,1
brc000d,288,4353,661,0,0,1
brc000d,289,3297,717,0,0,1
brc000d,290,5258,1206,0,0,1
brc000d,291,4003,1184,0,0,1
brc000d,292,5031,459,0,0,1
brc000d,293,3317,518,0,0,1
brc000d,294,3704,346,0,0,1
brc000d,295,4221,400,0,0,1
brc000d,296,4016,801,0,0,1
brc000d,297,3725,1242,0,0,1
brc000d,298,3789,1424,0,0,1
brc000d,299,4055,657,0,0,1
brc000d,300,5151,1135,0,0,1
brc000d,301,7772,1465,0,0,1
brc000d,302,6570,1210,0,0,1
brc000d,303,5333,849,0,0,1
brc000d,304,4469,527,0,0,1
brc000d,305,3478,1070,0,0,1
brc000d,306,4572,1416,0,0,1
brc000d,307,4936,1162,0,0,1
brc000d,308,4721,1192,0,0,1
brc000d,309,4067,793,0,0,1
brc000d,310,4780,837,0,0,1
brc000d,311,3851,615,0,0,1
brc000d,312,5643,1148,0,0,1
brc000d,313,4292,470,0,0,1
brc000d,314,3585,560,0,0,1
brc000d,315,4412,1163,0,0,1
brc000d,316,4154,1106,0,0,1
brc000d,317,3466,1195,0,0,1
brc000d,318,3522,594,0,0,1
brc000d,319,5392,1213,0,0,1
brc000d,320,5291,1285,0,0,1
brc000d,321,4220,1002,0,0,1
brc000d,322,4030,1032,0,0,1
brc000d,323,3413,551,0,0,1
brc000d,324,5019,1913,0,0,1
brc000d,325,5685,491,0,0,1
brc000d,326,6315,915,0,0,1
brc000d,327,4704,1233,0,0,1
brc000d,328,5072,1183,0,0,1
brc000d,329,5031,1047,0,0,1
brc000d,330,4096,555,0,0,1
brc000d,331,5812,640,0,0,1
brc000d,332,3619,476,0,0,1
brc000d,333,6065,565,0,0,1
brc000d,334,4546,976,0,0,1
brc000d,335,4213,787,0,0,1
brc000d,336,4395,910,0,0,1
brc000d,337,3195,955,0,0,1
brc000d,338,4729,1311,0,0,1
brc000d,339,3759,710,0,0,1
brc000d,340,5310,1568,0,0,1
brc000d,341,4805,1048,0,0,1
brc000d,342,7309,1440,0,0,1
brc000d,343,7451,1419,0,0,1
brc000d,344,7466,1482,0,0,1
brc000d,345,4571,1244,0,0,1
brc000d,346,5194,1262,0,0,1
brc000d,347,4165,1301,0,0,1
brc000d,348,4893,827,0,0,1
brc000d,349,4592,1275,0,0,1
brc000d,350,5923,1689,0,0,1
brc000d,351,8499,1895,0,0,1
brc000d,352,4494,1189,0,0,1
brc000d,353,4823,787,0,0,1
brc000d,354,5821,462,0,0,1
brc000d,355,4447,423,0,0,1
brc000d,356,3922,438,0,0,1
brc000d,357,7374,713,0,0,1
brc000d,358,3964,797,0,0,1
brc000d,359,5100,925,0,0,1
brc000d,360,5690,1250,0,0,1
brc000d,361,4597,801,0,0,1
brc000d,362,4673,572,0,0,1
brc000d,363,3892,482,0,0,1
brc000d,364,6586,626,0,0,1
brc000d,365,4219,1021,0,0,1
brc000d,366,5648,1300,0,0,1
brc000d,367,4694,1209,0,0,1
brc000d,368,3643,1070,0,0,1
brc000d,369,3274,605,0,0,1
brc000d,370,7012,1168,0,0,1
brc000d,371,7625,1305,0,0,1
brc000d,372,4196,771,0,0,1
brc000d,373,3851,906,0,0,1
brc000d,374,5926,1354,0,0,1
brc000d,375,4731,542,0,0,1
brc000d,376,6798,406,0,0,1
brc000d,377,4293,435,0,0,1
brc000d,378,8874,473,0,0,1
brc000d,379,6598,606,0,0,1
brc000d,380,6976,1323,0,0,1
brc000d,381,5480,1030,0,0,1
brc000d,382,7022,885,0,0,1
brc000d,383,4775,702,0,0,1
brc000d,384,4939,885,0,0,1
brc000d,385,7062,476,0,0,1
brc000d,386,5538,1130,0,0,1
brc000d,387,5961,1492,0,0,1
brc000d,388,6327,1166,0,0,1
brc000d,389,5197,1034,0,0,1
brc000d,390,6433,776,0,0,1
brc000d,391,6698,797,0,0,1
brc000d,392,5701,1245,0,0,1
brc000d,393,5722,540,0,0,1
brc000d,394,7802,535,0,0,1
brc000d,395,6828,448,0,0,1
brc000d,396,5337,1200,0,0,1
brc000d,397,5203,696,0,0,1
brc000d,398,4073,592,0,0,1
brc000d,399,4531,927,0,0,1
brc000d,400,6689,481,0,0,1
brc000d,401,6257,975,0,0,1
brc000d,402,6683,530,0,0,1
brc000d,403,4586,558,0,0,1
brc000d,404,5799,1129,0,0,1
brc000d,405,7169,1144,0,0,1
brc000d,406,4700,1190,0,0,1
brc000d,407,3994,626,0,0,1
brc000d,408,7780,1390,0,0,1
brc000d,409,5607,911,0,0,1
brc000d,410,7103,1237,0,0,1
brc000d,411,8572,515,0,0,1
brc000d,412,5797,417,0,0,1
brc000d,413,7266,435,0,0,1
brc000d,414,6339,1249,0,0,1
brc000d,415,5359,668,0,0,1
brc000d,416,5591,945,0,0,1
brc000d,417,3722,569,0,0,1
brc000d,418,8878,1164,0,0,1
brc000d,419,5291,893,0,0,1
brc000d,420,7021,1293,0,0,1
brc000d,421,4911,651,0,0,1
brc000d,422,4742,874,0,0,1
brc000d,423,6332,544,0,0,1
brc000d,424,7297,432,0,0,1
brc000d,425,5109,432,0,0,1
brc000d,426,8120,584,0,0,1
brc000d,427,6422,1013,0,0,1
brc000d,428,6058,1145,0,0,1
brc000d,429,4775,625,0,0,1
brc000d,430,5135,664,0,0,1
brc000d,431,6295,997,0,0,1
brc000d,432,5767,1509,0,0,1
brc000d,433,5513,1043,0,0,1
brc000d,434,5099,941,0,0,1
brc000d,435,8512,519,0,0,1
brc000d,436,5535,488,0,0,1
brc000d,437,5218,969,0,0,1
brc000d,438,5088,766,0,0,1
brc000d,439,4157,781,0,0,1
brc000d,440,6602,1297,0,0,1
brc000d,441,7692,493,0,0,1
brc000d,442,6308,451,0,0,1
brc000d,443,5591,1038,0,0,1
brc000d,444,5448,1107,0,0,1
brc000d,445,4610,715,0,0,1
brc000d,446,4021,578,0,0,1
brc000d,447,4350,873,0,0,1
brc000d,448,7103,1483,0,0,1
brc000d,449,5067,702,0,0,1
brc000d,450,6729,1265,0,0,1
brc000d,451,7298,788,0,0,1
brc000d,452,7481,501,0,0,1
brc000d,453,8179,885,0,0,1
brc000d,454,5298,1183,0,0,1
brc000d,455,4126,682,0,0,1
brc000d,456,3336,481,0,0,1
brc000d,457,6508,1145,0,0,1
brc000d,458,4236,837,0,0,1
brc000d,459,4868,735,0,0,1
brc000d,460,7340,1322,0,0,1
brc000d,461,5927,918,0,0,1
brc000d,462,6913,593,0,0,1
brc000d,463,5546,394,0,0,1
brc000d,464,5781,479,0,0,1
brc000d,465,7830,1148,0,0,1
brc000d,466,4378,677,0,0,1
brc000d,467,8112,1332,0,0,1
brc000d,468,5186,1570,0,0,1
brc000d,469,4554,770,0,0,1
brc000d,470,7376,699,0,0,1
brc000d,471,6436,480,0,0,1
brc000d,472,9770,399,0,0,1
brc000d,473,8985,559,0,0,1
brc000d,474,6920,1006,0,0,1
brc000d,475,5003,1033,0,0,1
brc000d,476,5768,871,0,0,1
brc000d,477,4605,628,0,0,1
brc000d,478,4598,742,0,0,1
brc000d,479,7535,613,0,0,1
brc000d,480,6857,1438,0,0,1
brc000d,481,6167,869,0,0,1
brc000d,482,7093,999,0,0,1
brc000d,483,5134,938,0,0,1
brc000d,484,5402,1279,0,0,1
brc000d,485,6077,1002,0,0,1
brc000d,486,7720,805,0,0,1
brc000d,487,4753,1015,0,0,1
brc000d,488,4424,903,0,0,1
brc000d,489,4445,575,0,0,1
brc000d,490,5852,814,0,0,1
brc000d,491,5208,750,0,0,1
brc000d,492,4517,967,0,0,1
brc000d,493,5167,1364,0,0,1
brc000d,494,7198,1294,0,0,1
brc000d,495,7380,1353,0,0,1
brc000d,496,4674,613,0,0,1
brc000d,497,6618,596,0,0,1
brc000d,498,7361,544,0,0,1
brc000d,499,4970,811,0,0,1
brc000d,500,9452,1343,0,0,1
brc000d,501,6867,510,0,0,1
brc000d,502,7424,420,0,0,1
brc000d,503,6360,429,0,0,1
brc000d,504,4934,637,0,0,1
brc000d,505,7641,1407,0,0,1
brc000d,506,5050,832,0,0,1
brc000d,507,6900,508,0,0,1
brc000d,508,4613,517,0,0,1
brc000d,509,5297,749,0,0,1
brc000d,510,6743,530,0,0,1
brc000d,511,5900,460,0,0,1
brc000d,512,7067,1138,0,0,1
brc000d,513,5464,501,0,0,1
brc000d,514,7006,515,0,0,1
brc000d,515,6837,445,0,0,1
brc000d,516,7715,1183,0,0,1
brc000d,517,9620,702,0,0,1
brc000d,518,5699,772,0,0,1
brc000d,519,5618,971,0,0,1
brc000d,520,8530,1509,0,0,1
brc000d,521,7234,595,0,0,1
brc000d,522,7224,489,0,0,1
brc000d,523,7684,460,0,0,1
brc000d,524,6414,409,0,0,1
brc000d,525,5675,446,0,0,1
brc000d,526,9036,586,0,0,1
brc000d,527,8509,1408,0,0,1
brc000d,528,5326,828,0,0,1
brc000d,529,5501,816,0,0,1
brc000d,530,7581,1169,0,0,1
brc000d,531,5686,904,0,0,1
brc000d,532,7067,686,0,0,1
brc000d,533,7950,1223,0,0,1
brc000d,534,6368,856,0,0,1
brc000d,535,7586,594,0,0,1
brc000d,536,6487,468,0,0,1
brc000d,537,7866,694,0,0,1
brc000d,538,8136,487,0,0,1
brc000d,539,5052,602,0,0,1
brc000d,540,6672,527,0,0,1
brc000d,541,5198,682,0,0,1
brc000d,542,4824,480,0,0,1
brc000d,543,7538,1144,0,0,1
brc000d,544,7433,546,0,0,1
brc000d,545,5361,524,0,0,1
brc000d,546,10082,1272,0,0,1
brc000d,547,5946,1828,0,0,1
brc000d,548,5074,711,0,0,1
brc000d,549,5384,598,0,0,1
brc000d,550,5123,564,0,0,1
brc000d,551,5891,827,0,0,1
brc000d,552,7219,551,0,0,1
brc000d,553,8216,572,0,0,1
brc000d,554,5290,558,0,0,1
brc000d,555,5350,985,0,0,1
brc000d,556,7920,529,0,0,1
brc000d,557,4978,513,0,0,1
brc000d,558,4680,640,0,0,1
brc000d,559,4849,665,0,0,1
brc000d,560,9444,1840,0,0,1
brc000d,561,9450,1265,0,0,1
brc000d,562,7206,1621,0,0,1
brc000d,563,5874,955,0,0,1
brc000d,564,8694,786,0,0,1
brc000d,565,8682,440,0,0,1
brc000d,566,6954,743,0,0,1
brc000d,567,5188,437,0,0,1
brc000d,568,6316,581,0,0,1
brc000d,569,6070,834,0,0,1
brc000d,570,7707,1003,0,0,1
brc000d,571,9183,1034,0,0,1
brc000d,572,6328,645,0,0,1
brc000d,573,5769,490,0,0,1
brc000d,574,7108,482,0,0,1
brc000d,575,7282,487,0,0,1
brc000d,576,9264,570,0,0,1
brc000d,577,5480,650,0,0,1
brc000d,578,5371,577,0,0,1
brc000d,579,6456,472,0,0,1
brc000d,580,10899,1569,0,0,1
brc000d,581,8321,545,0,0,1
brc000d,582,5803,564,0,0,1
brc000d,583,5062,516,0,0,1
brc000d,584,5034,583,0,0,1
brc000d,585,6273,722,0,0,1
brc000d,586,6213,1148,0,0,1
brc000d,587,7162,588,0,0,1
brc000d,588,6404,410,0,0,1
brc000d,589,8362,697,0,0,1
brc000d,590,7476,1208,0,0,1
brc000d,591,5730,530,0,0,1
brc000d,592,10064,570,0,0,1
brc000d,593,5870,557,0,0,1
brc000d,594,5092,473,0,0,1
brc000d,595,5043,555,0,0,1
brc000d,596,6791,505,0,0,1
brc000d,597,5447,445,0,0,1
brc000d,598,4912,399,0,0,1
brc000d,599,5527,415,0,0,1
brc000d,600,6048,1184,0,0,1
brc000d,601,5495,747,0,0,1
brc000d,602,5387,682,0,0,1
brc000d,603,5664,460,0,0,1
brc000d,604,9551,530,0,0,1
brc000d,605,5497,496,0,0,1
brc000d,606,5103,492,0,0,1
brc000d,607,9072,1019,0,0,1
brc000d,608,6711,616,0,0,1
brc000d,609,7087,502,0,0,1
brc000d,610,7619,627,0,0,1
brc000d,611,7045,443,0,0,1
brc000d,612,6236,402,0,0,1
brc000d,613,6219,411,0,0,1
brc000d,614,5872,588,0,0,1
brc000d,615,5700,437,0,0,1
brc000d,616,5532,416,0,0,1
brc000d,617,5439,512,0,0,1
brc000d,618,7674,848,0,0,1
brc000d,619,7439,750,0,0,1
brc000d,620,8945,1336,0,0,1
brc000d,621,6898,1010,0,0,1
brc000d,622,6498,715,0,0,1
brc000d,623,4936,557,0,0,1
brc000d,624,9543,558,0,0,1
brc000d,625,5517,570,0,0,1
brc000d,626,6274,955,0,0,1
brc000d,627,5243,557,0,0,1
brc000d,628,5959,490,0,0,1
brc000d,629,5360,505,0,0,1
brc000d,630,7360,1229,0,0,1
brc000d,631,7353,1206,0,0,1
brc000d,632,7240,551,0,0,1
brc000d,633,9738,599,0,0,1
brc000d,634,6207,523,0,0,1
brc000d,635,6159,577,0,0,1
brc000d,636,8842,474,0,0,1
brc000d,637,5889,508,0,0,1
brc000d,638,5679,510,0,0,1
brc000d,639,11235,908,0,0,1
brc000d,640,7258,474,0,0,1
brc000d,641,5191,442,0,0,1
brc000d,642,5566,624,0,0,1
brc000d,643,8140,450,0,0,1
brc000d,644,6370,648,0,0,1
brc000d,645,5867,491,0,0,1
brc000d,646,5579,495,0,0,1
brc000d,647,5706,506,0,0,1
brc000d,648,4858,446,0,0,1
brc000d,649,4890,433,0,0,1
brc000d,650,11217,1046,0,0,1
brc000d,651,6291,450,0,0,1
brc000d,652,10545,551,0,0,1
brc000d,653,7656,422,0,0,1
brc000d,654,5860,559,0,0,1
brc000d,655,7065,532,0,0,1
brc000d,656,7789,406,0,0,1
brc000d,657,6637,540,0,0,1
brc000d,658,8158,523,0,0,1
brc000d,659,9898,912,0,0,1
brc000d,660,5348,477,0,0,1
brc000d,661,6939,485,0,0,1
brc000d,662,6366,381,0,0,1
brc000d,663,7748,549,0,0,1
brc000d,664,6333,534,0,0,1
brc000d,665,6285,459,0,0,1
brc000d,666,8371,757,0,0,1
brc000d,667,7095,443,0,0,1
brc000d,668,9737,678,0,0,1
brc000d,669,7008,519,0,0,1
brc000d,670,7229,615,0,0,1
brc000d,671,6510,806,0,0,1
brc000d,672,6248,374,0,0,1
brc000d,673,6311,447,0,0,1
brc000d,674,6135,539,0,0,1
brc000d,675,7515,401,0,0,1
brc000d,676,5771,481,0,0,1
brc000d,677,6681,406,0,0,1
brc000d,678,7709,621,0,0,1
brc000d,679,7035,521,0,0,1
brc000d,680,9891,1665,0,0,1
brc000d,681,8266,1450,0,0,1
brc000d,682,7641,535,0,0,1
brc000d,683,6084,475,0,0,1
brc000d,684,6155,431,0,0,1
brc000d,685,5757,440,0,0,1
brc000d,686,6607,630,0,0,1
brc000d,687,5812,432,0,0,1
brc000d,688,7009,839,0,0,1
brc000d,689,7393,674,0,0,1
brc000d,690,7975,1036,0,0,1
brc000d,691,6984,711,0,0,1
brc000d,692,6251,560,0,0,1
brc000d,693,8510,549,0,0,1
brc000d,694,7543,561,0,0,1
brc000d,695,6663,472,0,0,1
brc000d,696,7139,550,0,0,1
brc000d,697,8514,496,0,0,1
brc000d,698,8127,920,0,0,1
brc000d,699,8830,1012,0,0,1
brc000d,700,7344,483,0,0,1
brc000d,701,7655,578,0,0,1
brc000d,702,7539,492,0,0,1
brc000d,703,7712,656,0,0,1
brc000d,704,7870,599,0,0,1
brc000d,705,7205,647,0,0,1
brc000d,706,8641,588,0,0,1
brc000d,707,7684,512,0,0,1
brc000d,708,10370,623,0,0,1
brc000d,709,7798,1043,0,0,1
brc000d,710,6655,521,0,0,1
brc000d,711,7226,502,0,0,1
brc000d,712,9095,455,0,0,1
brc000d,713,8469,779,0,0,1
brc000d,714,8291,496,0,0,1
brc000d,715,7359,496,0,0,1
brc000d,716,8997,493,0,0,1
brc000d,717,8124,918,0,0,1
brc000d,718,9044,507,0,0,1
brc000d,719,7982,1051,0,0,1
brc000d,720,9792,583,0,0,1
brc000d,721,9199,949,0,0,1
brc000d,722,7742,474,0,0,1
brc000d,723,8783,595,0,0,1
brc000d,724,7619,497,0,0,1
brc000d,725,8785,452,0,0,1
brc000d,726,8629,639,0,0,1
brc000d,727,7336,633,0,0,1
brc000d,728,8144,554,0,0,1
brc000d,729,10414,498,0,0,1
brc000d,730,9868,844,0,0,1
brc000d,731,7988,803,0,0,1
brc000d,732,7490,519,0,0,1
brc000d,733,7133,562,0,0,1
brc000d,734,7253,578,0,0,1
brc000d,735,6832,538,0,0,1
brc000d,736,9196,585,0,0,1
brc000d,737,7490,596,0,0,1
brc000d,738,6844,650,0,0,1
brc000d,739,7883,664,0,0,1
brc000d,740,7094,514,0,0,1
brc000d,741,7793,498,0,0,1
brc000d,742,7309,571,0,0,1
brc000d,743,7310,641,0,0,1
brc000d,744,6723,498,0,0,1
brc000d,745,8012,620,0,0,1
brc000d,746,7147,567,0,0,1
brc000d,747,7172,638,0,0,1
brc000d,748,6823,585,0,0,1
brc000d,749,6793,547,0,0,1
brc000d,750,6719,491,0,0,1
brc000d,751,7201,626,0,0,1
brc000d,752,6824,465,0,0,1
brc000d,753,7211,550,0,0,1
brc000d,754,6866,560,0,0,1
brc000d,755,7113,536,0,0,1
brc000d,756,6878,524,0,0,1
brc000d,757,7662,469,0,0,1
brc000d,758,6692,501,0,0,1
brc000d,759,6945,608,0,0,1
brc000d,760,7526,574,0,0,1
brc000d,761,7572,707,0,0,1
brc000d,762,7369,516,0,0,1
