map,scenid,total-src,20move-src,distance,path_size,hLevel
brc501d,80,1309,1522,0,0,0
brc501d,81,1309,1314,0,0,0
brc501d,82,1545,1378,0,0,0
brc501d,83,2362,1952,0,0,0
brc501d,84,1368,1177,0,0,0
brc501d,85,2267,2344,0,0,0
brc501d,86,1308,1155,0,0,0
brc501d,87,1176,1021,0,0,0
brc501d,88,2337,3045,0,0,0
brc501d,89,1610,1322,0,0,0
brc501d,90,3375,3054,0,0,0
brc501d,91,1329,1303,0,0,0
brc501d,92,2324,1796,0,0,0
brc501d,93,1875,1624,0,0,0
brc501d,94,1091,842,0,0,0
brc501d,95,2327,1709,0,0,0
brc501d,96,2968,2950,0,0,0
brc501d,97,1713,1359,0,0,0
brc501d,98,2900,2072,0,0,0
brc501d,99,3758,2291,0,0,0
brc501d,100,2838,2486,0,0,0
brc501d,101,1806,1725,0,0,0
brc501d,102,3904,2885,0,0,0
brc501d,103,1528,1114,0,0,0
brc501d,104,1977,1695,0,0,0
brc501d,105,2590,2034,0,0,0
brc501d,106,2529,2683,0,0,0
brc501d,107,2002,1171,0,0,0
brc501d,108,1871,1649,0,0,0
brc501d,109,2006,1907,0,0,0
brc501d,110,2929,1978,0,0,0
brc501d,111,2347,1641,0,0,0
brc501d,112,3115,2995,0,0,0
brc501d,113,3010,2244,0,0,0
brc501d,114,2205,2200,0,0,0
brc501d,115,3186,2449,0,0,0
brc501d,116,2413,1473,0,0,0
brc501d,117,2749,2758,0,0,0
brc501d,118,2553,1900,0,0,0
brc501d,119,3011,2287,0,0,0
brc501d,120,2975,1416,0,0,0
brc501d,121,3881,2811,0,0,0
brc501d,122,4995,2901,0,0,0
brc501d,123,4049,1878,0,0,0
brc501d,124,4743,1764,0,0,0
brc501d,125,2760,1926,0,0,0
brc501d,126,2396,1855,0,0,0
brc501d,127,2603,1591,0,0,0
brc501d,128,3642,1708,0,0,0
brc501d,129,3842,2227,0,0,0
brc501d,130,2751,2271,0,0,0
brc501d,131,4007,1432,0,0,0
brc501d,132,2343,1908,0,0,0
brc501d,133,2732,1231,0,0,0
brc501d,134,3882,2564,0,0,0
brc501d,135,3826,3154,0,0,0
brc501d,136,2790,1746,0,0,0
brc501d,137,2058,1560,0,0,0
brc501d,138,2990,1666,0,0,0
brc501d,139,1340,1554,0,0,0
brc501d,140,5457,2532,0,0,0
brc501d,141,4786,1922,0,0,0
brc501d,142,4954,2885,0,0,0
brc501d,143,3654,1904,0,0,0
brc501d,144,3010,1552,0,0,0
brc501d,145,2335,1261,0,0,0
brc501d,146,4493,1678,0,0,0
brc501d,147,4115,2078,0,0,0
brc501d,148,3215,2664,0,0,0
brc501d,149,2784,2202,0,0,0
brc501d,150,4537,3006,0,0,0
brc501d,151,4789,3280,0,0,0
brc501d,152,4039,2482,0,0,0
brc501d,153,3078,2257,0,0,0
brc501d,154,4071,2314,0,0,0
brc501d,155,4555,2842,0,0,0
brc501d,156,2257,1380,0,0,0
brc501d,157,4049,1981,0,0,0
brc501d,158,4117,1760,0,0,0
brc501d,159,3249,2146,0,0,0
brc501d,160,2498,1220,0,0,0
brc501d,161,4943,3750,0,0,0
brc501d,162,4977,2091,0,0,0
brc501d,163,3178,2113,0,0,0
brc501d,164,4841,2556,0,0,0
brc501d,165,4536,2509,0,0,0
brc501d,166,5114,2491,0,0,0
brc501d,167,3331,1886,0,0,0
brc501d,168,2947,1211,0,0,0
brc501d,169,4145,2156,0,0,0
brc501d,170,5442,1676,0,0,0
brc501d,171,5680,2281,0,0,0
brc501d,172,7532,3196,0,0,0
brc501d,173,5553,2211,0,0,0
brc501d,174,2523,1465,0,0,0
brc501d,175,6114,2277,0,0,0
brc501d,176,3841,2080,0,0,0
brc501d,177,5713,2853,0,0,0
brc501d,178,4505,1193,0,0,0
brc501d,179,3689,1214,0,0,0
brc501d,180,4537,2571,0,0,0
brc501d,181,2369,1381,0,0,0
brc501d,182,4050,2112,0,0,0
brc501d,183,3947,2205,0,0,0
brc501d,184,4377,2044,0,0,0
brc501d,185,4555,2739,0,0,0
brc501d,186,3517,1501,0,0,0
brc501d,187,6585,2405,0,0,0
brc501d,188,5267,2330,0,0,0
brc501d,189,3546,1781,0,0,0
brc501d,190,3456,1201,0,0,0
brc501d,191,3516,1101,0,0,0
brc501d,192,3792,1403,0,0,0
brc501d,193,3676,2400,0,0,0
brc501d,194,2541,1478,0,0,0
brc501d,195,4211,1713,0,0,0
brc501d,196,4466,1847,0,0,0
brc501d,197,5382,2935,0,0,0
brc501d,198,3666,1162,0,0,0
brc501d,199,4229,1814,0,0,0
brc501d,200,4034,1670,0,0,0
brc501d,201,4091,2228,0,0,0
brc501d,202,4474,2158,0,0,0
brc501d,203,3159,1643,0,0,0
brc501d,204,3730,2103,0,0,0
brc501d,205,3388,1161,0,0,0
brc501d,206,3904,1309,0,0,0
brc501d,207,4270,1341,0,0,0
brc501d,208,3817,1699,0,0,0
brc501d,209,3225,1669,0,0,0
brc501d,210,2897,1408,0,0,0
brc501d,211,6007,1672,0,0,0
brc501d,212,4486,1899,0,0,0
brc501d,213,6625,2603,0,0,0
brc501d,214,3567,1624,0,0,0
brc501d,215,6970,2290,0,0,0
brc501d,216,7797,2082,0,0,0
brc501d,217,4953,2490,0,0,0
brc501d,218,4775,1847,0,0,0
brc501d,219,3058,945,0,0,0
brc501d,220,6203,2027,0,0,0
brc501d,221,5907,2008,0,0,0
brc501d,222,3889,1198,0,0,0
brc501d,223,3119,931,0,0,0
brc501d,224,8353,3240,0,0,0
brc501d,225,3503,1447,0,0,0
brc501d,226,3216,1273,0,0,0
brc501d,227,6372,3107,0,0,0
brc501d,228,3917,1794,0,0,0
brc501d,229,5062,1925,0,0,0
brc501d,230,2678,1644,0,0,0
brc501d,231,7166,2319,0,0,0
brc501d,232,2663,1254,0,0,0
brc501d,233,4405,1796,0,0,0
brc501d,234,2713,1157,0,0,0
brc501d,235,5032,1941,0,0,0
brc501d,236,7406,2244,0,0,0
brc501d,237,6104,2742,0,0,0
brc501d,238,4343,2434,0,0,0
brc501d,239,6027,2656,0,0,0
brc501d,240,4060,1573,0,0,0
brc501d,241,4613,1164,0,0,0
brc501d,242,4960,1421,0,0,0
brc501d,243,4245,1125,0,0,0
brc501d,244,6956,3107,0,0,0
brc501d,245,3100,1442,0,0,0
brc501d,246,4495,2244,0,0,0
brc501d,247,3128,1069,0,0,0
brc501d,248,5673,2555,0,0,0
brc501d,249,7641,2256,0,0,0
brc501d,250,6758,2021,0,0,0
brc501d,251,3220,1600,0,0,0
brc501d,252,3802,2342,0,0,0
brc501d,253,2528,1235,0,0,0
brc501d,254,5785,1509,0,0,0
brc501d,255,3534,1126,0,0,0
brc501d,256,6451,2479,0,0,0
brc501d,257,8179,1890,0,0,0
brc501d,258,6374,1387,0,0,0
brc501d,259,5336,1352,0,0,0
brc501d,260,9248,3040,0,0,0
brc501d,261,5419,1707,0,0,0
brc501d,262,4900,1244,0,0,0
brc501d,263,2925,894,0,0,0
brc501d,264,3331,935,0,0,0
brc501d,265,3593,1335,0,0,0
brc501d,266,7297,2556,0,0,0
brc501d,267,3389,1055,0,0,0
brc501d,268,3383,1719,0,0,0
brc501d,269,5539,1095,0,0,0
brc501d,270,8325,1749,0,0,0
brc501d,271,6556,1573,0,0,0
brc501d,272,4212,1341,0,0,0
brc501d,273,3473,1698,0,0,0
brc501d,274,8383,2407,0,0,0
brc501d,275,5593,1667,0,0,0
brc501d,276,4691,1395,0,0,0
brc501d,277,6865,2109,0,0,0
brc501d,278,5685,1571,0,0,0
brc501d,279,7934,2520,0,0,0
brc501d,280,5020,1119,0,0,0
brc501d,281,4136,1102,0,0,0
brc501d,282,3653,957,0,0,0
brc501d,283,7959,2660,0,0,0
brc501d,284,3905,892,0,0,0
brc501d,285,4761,1110,0,0,0
brc501d,286,10823,2368,0,0,0
brc501d,287,9473,2542,0,0,0
brc501d,288,7581,1732,0,0,0
brc501d,289,7827,1755,0,0,0
brc501d,290,4052,1242,0,0,0
brc501d,291,7384,1888,0,0,0
brc501d,292,4189,986,0,0,0
brc501d,293,2751,857,0,0,0
brc501d,294,4221,1095,0,0,0
brc501d,295,2996,1055,0,0,0
brc501d,296,7629,2648,0,0,0
brc501d,297,4303,1519,0,0,0
brc501d,298,3578,971,0,0,0
brc501d,299,10435,2216,0,0,0
brc501d,300,3403,1652,0,0,0
brc501d,301,6138,1678,0,0,0
brc501d,302,4663,1855,0,0,0
brc501d,303,4125,1229,0,0,0
brc501d,304,5018,1636,0,0,0
brc501d,305,4928,1198,0,0,0
brc501d,306,6472,2588,0,0,0
brc501d,307,7394,2061,0,0,0
brc501d,308,3930,1430,0,0,0
brc501d,309,8405,2356,0,0,0
brc501d,310,3796,928,0,0,0
brc501d,311,8934,2057,0,0,0
brc501d,312,4159,1134,0,0,0
brc501d,313,4175,1710,0,0,0
brc501d,314,3301,863,0,0,0
brc501d,315,10059,1726,0,0,0
brc501d,316,9204,2817,0,0,0
brc501d,317,4301,1333,0,0,0
brc501d,318,6726,1608,0,0,0
brc501d,319,5082,1161,0,0,0
brc501d,320,9142,2246,0,0,0
brc501d,321,4281,977,0,0,0
brc501d,322,4588,971,0,0,0
brc501d,323,3831,1302,0,0,0
brc501d,324,4202,1313,0,0,0
brc501d,325,4207,1572,0,0,0
brc501d,326,4741,1444,0,0,0
brc501d,327,7796,1523,0,0,0
brc501d,328,6682,1492,0,0,0
brc501d,329,4732,1300,0,0,0
brc501d,330,11679,2699,0,0,0
brc501d,331,7483,2288,0,0,0
brc501d,332,4092,965,0,0,0
brc501d,333,8269,2598,0,0,0
brc501d,334,4364,1272,0,0,0
brc501d,335,7821,1674,0,0,0
brc501d,336,3291,942,0,0,0
brc501d,337,6838,1571,0,0,0
brc501d,338,5683,2096,0,0,0
brc501d,339,4328,892,0,0,0
brc501d,340,6773,1663,0,0,0
brc501d,341,6429,1669,0,0,0
brc501d,342,4397,979,0,0,0
brc501d,343,4067,816,0,0,0
brc501d,344,3152,991,0,0,0
brc501d,345,5281,1921,0,0,0
brc501d,346,8622,2038,0,0,0
brc501d,347,7065,2868,0,0,0
brc501d,348,7534,2436,0,0,0
brc501d,349,5279,1297,0,0,0
brc501d,350,9030,2550,0,0,0
brc501d,351,9519,1597,0,0,0
brc501d,352,7942,1929,0,0,0
brc501d,353,4731,1221,0,0,0
brc501d,354,8697,1470,0,0,0
brc501d,355,7976,2457,0,0,0
brc501d,356,6314,1549,0,0,0
brc501d,357,5065,1435,0,0,0
brc501d,358,9144,2216,0,0,0
brc501d,359,4619,1426,0,0,0
brc501d,360,4204,1143,0,0,0
brc501d,361,9188,1776,0,0,0
brc501d,362,7122,1756,0,0,0
brc501d,363,3926,979,0,0,0
brc501d,364,9295,2720,0,0,0
brc501d,365,8575,1693,0,0,0
brc501d,366,9058,3240,0,0,0
brc501d,367,6804,1549,0,0,0
brc501d,368,7898,2341,0,0,0
brc501d,369,9806,2400,0,0,0
brc501d,370,4318,930,0,0,0
brc501d,371,4525,1029,0,0,0
brc501d,372,4491,1702,0,0,0
brc501d,373,4494,1117,0,0,0
brc501d,374,7636,1933,0,0,0
brc501d,375,6156,2358,0,0,0
brc501d,376,9783,1556,0,0,0
brc501d,377,9912,1963,0,0,0
brc501d,378,5238,1273,0,0,0
brc501d,379,3926,1193,0,0,0
brc501d,380,7645,1955,0,0,0
brc501d,381,4352,968,0,0,0
brc501d,382,9825,2194,0,0,0
brc501d,383,5028,985,0,0,0
brc501d,384,5515,1017,0,0,0
brc501d,385,9575,1870,0,0,0
brc501d,386,4841,1202,0,0,0
brc501d,387,4634,1422,0,0,0
brc501d,388,5699,1786,0,0,0
brc501d,389,8508,2494,0,0,0
brc501d,390,6523,1643,0,0,0
brc501d,391,4745,1217,0,0,0
brc501d,392,5907,2056,0,0,0
brc501d,393,4769,922,0,0,0
brc501d,394,7269,2433,0,0,0
brc501d,395,7260,2240,0,0,0
brc501d,396,8697,2421,0,0,0
brc501d,397,5507,1569,0,0,0
brc501d,398,4889,918,0,0,0
brc501d,399,11457,2377,0,0,0
brc501d,400,5042,1562,0,0,0
brc501d,401,8348,2248,0,0,0
brc501d,402,13638,2182,0,0,0
brc501d,403,11799,2730,0,0,0
brc501d,404,4753,1155,0,0,0
brc501d,405,8883,2026,0,0,0
brc501d,406,11842,2871,0,0,0
brc501d,407,4819,1176,0,0,0
brc501d,408,8331,1644,0,0,0
brc501d,409,8303,1500,0,0,0
brc501d,410,5869,1932,0,0,0
brc501d,411,4764,1402,0,0,0
brc501d,412,4462,961,0,0,0
brc501d,413,9131,2223,0,0,0
brc501d,414,4971,1391,0,0,0
brc501d,415,4901,1115,0,0,0
brc501d,416,4831,979,0,0,0
brc501d,417,10836,1183,0,0,0
brc501d,418,6729,1699,0,0,0
brc501d,419,4819,950,0,0,0
brc501d,420,7979,1408,0,0,0
brc501d,421,9791,1663,0,0,0
brc501d,422,4744,986,0,0,0
brc501d,423,4521,1286,0,0,0
brc501d,424,4737,1216,0,0,0
brc501d,425,7822,2942,0,0,0
brc501d,426,4381,920,0,0,0
brc501d,427,4105,1055,0,0,0
brc501d,428,5449,1352,0,0,0
brc501d,429,6934,2066,0,0,0
brc501d,430,5400,1201,0,0,0
brc501d,431,5445,1162,0,0,0
brc501d,432,5405,1312,0,0,0
brc501d,433,4629,793,0,0,0
brc501d,434,11345,1863,0,0,0
brc501d,435,5861,1588,0,0,0
brc501d,436,5366,851,0,0,0
brc501d,437,6176,1317,0,0,0
brc501d,438,7573,1684,0,0,0
brc501d,439,5159,1201,0,0,0
brc501d,440,4755,1815,0,0,0
brc501d,441,7821,1675,0,0,0
brc501d,442,12009,2210,0,0,0
brc501d,443,11549,1615,0,0,0
brc501d,444,6518,1651,0,0,0
brc501d,445,6827,1322,0,0,0
brc501d,446,6689,1610,0,0,0
brc501d,447,5320,1151,0,0,0
brc501d,448,9009,1748,0,0,0
brc501d,449,5002,863,0,0,0
brc501d,450,7437,1608,0,0,0
brc501d,451,4444,839,0,0,0
brc501d,452,9011,1878,0,0,0
brc501d,453,8401,2724,0,0,0
brc501d,454,9959,2291,0,0,0
brc501d,455,13567,2924,0,0,0
brc501d,456,9572,1954,0,0,0
brc501d,457,6748,1512,0,0,0
brc501d,458,9663,2404,0,0,0
brc501d,459,10875,1920,0,0,0
brc501d,460,9925,1425,0,0,0
brc501d,461,10899,2335,0,0,0
brc501d,462,5357,1485,0,0,0
brc501d,463,12313,2377,0,0,0
brc501d,464,13237,2860,0,0,0
brc501d,465,5166,1000,0,0,0
brc501d,466,5752,1027,0,0,0
brc501d,467,5469,1241,0,0,0
brc501d,468,4565,801,0,0,0
brc501d,469,4643,1037,0,0,0
brc501d,470,4770,1127,0,0,0
brc501d,471,5855,1632,0,0,0
brc501d,472,10180,2084,0,0,0
brc501d,473,10912,2021,0,0,0
brc501d,474,12568,2297,0,0,0
brc501d,475,15645,2942,0,0,0
brc501d,476,10388,1953,0,0,0
brc501d,477,9927,1686,0,0,0
brc501d,478,6763,930,0,0,0
brc501d,479,10566,1922,0,0,0
brc501d,480,9675,2365,0,0,0
brc501d,481,8884,1493,0,0,0
brc501d,482,7896,2753,0,0,0
brc501d,483,5766,1060,0,0,0
brc501d,484,12276,2404,0,0,0
brc501d,485,4570,849,0,0,0
brc501d,486,5928,1369,0,0,0
brc501d,487,5320,1049,0,0,0
brc501d,488,4541,1082,0,0,0
brc501d,489,4523,802,0,0,0
brc501d,490,6130,1288,0,0,0
brc501d,491,11640,1572,0,0,0
brc501d,492,6161,1276,0,0,0
brc501d,493,10504,1691,0,0,0
brc501d,494,6353,1176,0,0,0
brc501d,495,8715,2736,0,0,0
brc501d,496,5789,1615,0,0,0
brc501d,497,5905,947,0,0,0
brc501d,498,7182,1222,0,0,0
brc501d,499,10013,2183,0,0,0
brc501d,500,7994,2369,0,0,0
brc501d,501,12154,2072,0,0,0
brc501d,502,6334,1187,0,0,0
brc501d,503,9801,3060,0,0,0
brc501d,504,9544,1685,0,0,0
brc501d,505,16068,2785,0,0,0
brc501d,506,13076,1964,0,0,0
brc501d,507,12983,2470,0,0,0
brc501d,508,7699,1191,0,0,0
brc501d,509,15167,2406,0,0,0
brc501d,510,6710,1388,0,0,0
brc501d,511,5078,1169,0,0,0
brc501d,512,11760,2135,0,0,0
brc501d,513,11372,1162,0,0,0
brc501d,514,5570,1146,0,0,0
brc501d,515,5902,1490,0,0,0
brc501d,516,12421,2026,0,0,0
brc501d,517,6776,1044,0,0,0
brc501d,518,5440,1095,0,0,0
brc501d,519,5169,1398,0,0,0
brc501d,520,11686,2413,0,0,0
brc501d,521,9365,1361,0,0,0
brc501d,522,8907,2453,0,0,0
brc501d,523,7182,1584,0,0,0
brc501d,524,11491,2950,0,0,0
brc501d,525,15318,1947,0,0,0
brc501d,526,9705,2233,0,0,0
brc501d,527,6064,1112,0,0,0
brc501d,528,6813,1293,0,0,0
brc501d,529,9483,1931,0,0,0
brc501d,530,8640,1403,0,0,0
brc501d,531,9151,3061,0,0,0
brc501d,532,6575,1170,0,0,0
brc501d,533,7904,2231,0,0,0
brc501d,534,6264,1038,0,0,0
brc501d,535,5641,996,0,0,0
brc501d,536,9945,1864,0,0,0
brc501d,537,12696,2068,0,0,0
brc501d,538,6711,1196,0,0,0
brc501d,539,16763,2550,0,0,0
brc501d,540,5898,1154,0,0,0
brc501d,541,7117,2329,0,0,0
brc501d,542,5637,766,0,0,0
brc501d,543,11635,1547,0,0,0
brc501d,544,8171,2307,0,0,0
brc501d,545,10610,1033,0,0,0
brc501d,546,5733,869,0,0,0
brc501d,547,11303,1581,0,0,0
brc501d,548,13610,3398,0,0,0
brc501d,549,11654,1864,0,0,0
brc501d,550,8203,1578,0,0,0
brc501d,551,8069,2267,0,0,0
brc501d,552,6463,985,0,0,0
brc501d,553,8892,1920,0,0,0
brc501d,554,14386,2149,0,0,0
brc501d,555,11365,1928,0,0,0
brc501d,556,10738,2184,0,0,0
brc501d,557,8188,1506,0,0,0
brc501d,558,17486,2653,0,0,0
brc501d,559,11448,1908,0,0,0
brc501d,560,7817,1443,0,0,0
brc501d,561,9892,1833,0,0,0
brc501d,562,9418,2380,0,0,0
brc501d,563,7493,936,0,0,0
brc501d,564,7435,1307,0,0,0
brc501d,565,8691,1459,0,0,0
brc501d,566,11570,2126,0,0,0
brc501d,567,13378,1904,0,0,0
brc501d,568,11775,1900,0,0,0
brc501d,569,8941,1855,0,0,0
brc501d,570,9364,1641,0,0,0
brc501d,571,15138,3142,0,0,0
brc501d,572,8369,1324,0,0,0
brc501d,573,16340,1953,0,0,0
brc501d,574,12338,2316,0,0,0
brc501d,575,6450,901,0,0,0
brc501d,576,6606,957,0,0,0
brc501d,577,6119,748,0,0,0
brc501d,578,12657,2890,0,0,0
brc501d,579,14198,2460,0,0,0
brc501d,580,12156,1537,0,0,0
brc501d,581,10476,1761,0,0,0
brc501d,582,8236,1032,0,0,0
brc501d,583,12388,2280,0,0,0
brc501d,584,11601,2084,0,0,0
brc501d,585,5536,1332,0,0,0
brc501d,586,12820,1978,0,0,0
brc501d,587,7763,1703,0,0,0
brc501d,588,6606,954,0,0,0
brc501d,589,10449,2011,0,0,0
brc501d,590,9645,1420,0,0,0
brc501d,591,15246,2121,0,0,0
brc501d,592,6525,1277,0,0,0
brc501d,593,7451,1454,0,0,0
brc501d,594,11146,1910,0,0,0
brc501d,595,6748,1016,0,0,0
brc501d,596,6386,1291,0,0,0
brc501d,597,14209,2449,0,0,0
brc501d,598,7819,1444,0,0,0
brc501d,599,13933,2465,0,0,0
brc501d,600,8363,1992,0,0,0
brc501d,601,12972,2019,0,0,0
brc501d,602,6352,1500,0,0,0
brc501d,603,11220,2671,0,0,0
brc501d,604,12296,1391,0,0,0
brc501d,605,14833,2524,0,0,0
brc501d,606,11294,1869,0,0,0
brc501d,607,8870,1644,0,0,0
brc501d,608,6260,1120,0,0,0
brc501d,609,10680,2223,0,0,0
brc501d,610,7596,1013,0,0,0
brc501d,611,8914,1738,0,0,0
brc501d,612,17518,2487,0,0,0
brc501d,613,11765,2128,0,0,0
brc501d,614,6384,1181,0,0,0
brc501d,615,21904,2688,0,0,0
brc501d,616,11798,2312,0,0,0
brc501d,617,11853,2165,0,0,0
brc501d,618,13167,1415,0,0,0
brc501d,619,12848,2168,0,0,0
brc501d,620,11310,1793,0,0,0
brc501d,621,11328,1465,0,0,0
brc501d,622,6851,1669,0,0,0
brc501d,623,6811,906,0,0,0
brc501d,624,7845,1227,0,0,0
brc501d,625,11663,2271,0,0,0
brc501d,626,7726,1416,0,0,0
brc501d,627,14531,1821,0,0,0
brc501d,628,9800,2181,0,0,0
brc501d,629,17651,2131,0,0,0
brc501d,630,8293,1610,0,0,0
brc501d,631,7051,870,0,0,0
brc501d,632,8452,1653,0,0,0
brc501d,633,7383,1312,0,0,0
brc501d,634,7275,2115,0,0,0
brc501d,635,10381,2173,0,0,0
brc501d,636,8198,1348,0,0,0
brc501d,637,12441,1862,0,0,0
brc501d,638,8792,1188,0,0,0
brc501d,639,9139,1665,0,0,0
brc501d,640,12722,2029,0,0,0
brc501d,641,8437,1740,0,0,0
brc501d,642,13965,1366,0,0,0
brc501d,643,7769,1271,0,0,0
brc501d,644,9091,1369,0,0,0
brc501d,645,9242,2926,0,0,0
brc501d,646,11636,1939,0,0,0
brc501d,647,6249,1190,0,0,0
brc501d,648,11056,1254,0,0,0
brc501d,649,7631,1016,0,0,0
brc501d,650,8033,1246,0,0,0
brc501d,651,13636,2419,0,0,0
brc501d,652,11138,1940,0,0,0
brc501d,653,12834,1807,0,0,0
brc501d,654,11453,1674,0,0,0
brc501d,655,7224,1428,0,0,0
brc501d,656,8652,1763,0,0,0
brc501d,657,7091,1657,0,0,0
brc501d,658,11413,2428,0,0,0
brc501d,659,14616,1849,0,0,0
brc501d,660,7099,1060,0,0,0
brc501d,661,16000,1490,0,0,0
brc501d,662,10694,1770,0,0,0
brc501d,663,8769,1603,0,0,0
brc501d,664,6760,1284,0,0,0
brc501d,665,10780,1655,0,0,0
brc501d,666,12391,2434,0,0,0
brc501d,667,11496,1919,0,0,0
brc501d,668,13908,1331,0,0,0
brc501d,669,9398,1782,0,0,0
brc501d,670,11706,1460,0,0,0
brc501d,671,7867,1375,0,0,0
brc501d,672,10452,1915,0,0,0
brc501d,673,8463,1263,0,0,0
brc501d,674,8517,2078,0,0,0
brc501d,675,9966,947,0,0,0
brc501d,676,7493,1171,0,0,0
brc501d,677,13294,2402,0,0,0
brc501d,678,14178,1838,0,0,0
brc501d,679,12084,1814,0,0,0
brc501d,680,8352,2007,0,0,0
brc501d,681,8828,1027,0,0,0
brc501d,682,8455,1030,0,0,0
brc501d,683,9741,1758,0,0,0
brc501d,684,13968,2142,0,0,0
brc501d,685,18351,2073,0,0,0
brc501d,686,11453,1204,0,0,0
brc501d,687,6878,1011,0,0,0
brc501d,688,10459,1898,0,0,0
brc501d,689,11259,1713,0,0,0
brc501d,690,11596,2163,0,0,0
brc501d,691,12447,2178,0,0,0
brc501d,692,11335,1445,0,0,0
brc501d,693,8924,2059,0,0,0
brc501d,694,15168,1526,0,0,0
brc501d,695,9244,1365,0,0,0
brc501d,696,18679,2715,0,0,0
brc501d,697,10484,2223,0,0,0
brc501d,698,13283,2011,0,0,0
brc501d,699,13649,2046,0,0,0
brc501d,700,15111,3051,0,0,0
brc501d,701,9656,1126,0,0,0
brc501d,702,7003,1289,0,0,0
brc501d,703,9562,1359,0,0,0
brc501d,704,11188,2241,0,0,0
brc501d,705,14643,1451,0,0,0
brc501d,706,8796,1308,0,0,0
brc501d,707,9304,1435,0,0,0
brc501d,708,7349,1270,0,0,0
brc501d,709,7492,1144,0,0,0
brc501d,710,14593,2528,0,0,0
brc501d,711,12625,1640,0,0,0
brc501d,712,9733,2255,0,0,0
brc501d,713,6838,1157,0,0,0
brc501d,714,10339,1793,0,0,0
brc501d,715,10633,1691,0,0,0
brc501d,716,14171,1627,0,0,0
brc501d,717,9376,1537,0,0,0
brc501d,718,14385,1104,0,0,0
brc501d,719,10899,1947,0,0,0
brc501d,720,9398,1869,0,0,0
brc501d,721,14345,1574,0,0,0
brc501d,722,8906,2072,0,0,0
brc501d,723,8134,1432,0,0,0
brc501d,724,9268,1176,0,0,0
brc501d,725,5979,1227,0,0,0
brc501d,726,7403,1247,0,0,0
brc501d,727,15746,1879,0,0,0
brc501d,728,15222,2379,0,0,0
brc501d,729,10242,1374,0,0,0
brc501d,730,9934,1661,0,0,0
brc501d,731,7686,1593,0,0,0
brc501d,732,8898,1173,0,0,0
brc501d,733,12543,992,0,0,0
brc501d,734,9901,2152,0,0,0
brc501d,735,9457,1154,0,0,0
brc501d,736,15597,2683,0,0,0
brc501d,737,10008,1035,0,0,0
brc501d,738,13462,1778,0,0,0
brc501d,739,9454,971,0,0,0
brc501d,740,20038,2193,0,0,0
