map,scenid,total-src,20move-src,distance,path_size,hLevel
brc100d,0,238,211,0,0,2
brc100d,1,228,209,0,0,2
brc100d,2,174,143,0,0,2
brc100d,3,172,146,0,0,2
brc100d,4,191,179,0,0,2
brc100d,5,141,123,0,0,2
brc100d,6,125,120,0,0,2
brc100d,7,145,133,0,0,2
brc100d,8,124,128,0,0,2
brc100d,9,117,136,0,0,2
brc100d,10,343,349,0,0,2
brc100d,11,275,264,0,0,2
brc100d,12,245,240,0,0,2
brc100d,13,204,215,0,0,2
brc100d,14,182,178,0,0,2
brc100d,15,222,207,0,0,2
brc100d,16,599,617,0,0,2
brc100d,17,259,240,0,0,2
brc100d,18,240,220,0,0,2
brc100d,19,160,156,0,0,2
brc100d,20,478,494,0,0,2
brc100d,21,271,269,0,0,2
brc100d,22,337,343,0,0,2
brc100d,23,202,208,0,0,2
brc100d,24,236,231,0,0,2
brc100d,25,281,310,0,0,2
brc100d,26,228,224,0,0,2
brc100d,27,194,203,0,0,2
brc100d,28,199,217,0,0,2
brc100d,29,191,195,0,0,2
brc100d,30,1296,1293,0,0,2
brc100d,31,735,735,0,0,2
brc100d,32,814,791,0,0,2
brc100d,33,914,928,0,0,2
brc100d,34,757,780,0,0,2
brc100d,35,505,524,0,0,2
brc100d,36,557,541,0,0,2
brc100d,37,651,651,0,0,2
brc100d,38,484,507,0,0,2
brc100d,39,282,275,0,0,2
brc100d,40,689,734,0,0,2
brc100d,41,413,405,0,0,2
brc100d,42,1271,1217,0,0,2
brc100d,43,336,334,0,0,2
brc100d,44,409,402,0,0,2
brc100d,45,480,508,0,0,2
brc100d,46,991,998,0,0,2
brc100d,47,1341,1214,0,0,2
brc100d,48,546,558,0,0,2
brc100d,49,601,587,0,0,2
brc100d,50,942,895,0,0,2
brc100d,51,521,501,0,0,2
brc100d,52,609,565,0,0,2
brc100d,53,1142,1185,0,0,2
brc100d,54,456,421,0,0,2
brc100d,55,1166,1167,0,0,2
brc100d,56,610,549,0,0,2
brc100d,57,1853,1769,0,0,2
brc100d,58,1482,1478,0,0,2
brc100d,59,1312,1337,0,0,2
brc100d,60,1262,1209,0,0,2
brc100d,61,658,583,0,0,2
brc100d,62,590,491,0,0,2
brc100d,63,1603,1576,0,0,2
brc100d,64,1621,1580,0,0,2
brc100d,65,1294,927,0,0,2
brc100d,66,706,683,0,0,2
brc100d,67,555,508,0,0,2
brc100d,68,751,682,0,0,2
brc100d,69,879,887,0,0,2
brc100d,70,1709,1241,0,0,2
brc100d,71,1178,1006,0,0,2
brc100d,72,727,608,0,0,2
brc100d,73,741,734,0,0,2
brc100d,74,576,506,0,0,2
brc100d,75,1309,848,0,0,2
brc100d,76,1200,913,0,0,2
brc100d,77,1449,1111,0,0,2
brc100d,78,1410,1329,0,0,2
brc100d,79,1164,984,0,0,2
brc100d,80,1050,767,0,0,2
brc100d,81,792,638,0,0,2
brc100d,82,1130,789,0,0,2
brc100d,83,2669,1640,0,0,2
brc100d,84,1414,1243,0,0,2
brc100d,85,1281,985,0,0,2
brc100d,86,1124,963,0,0,2
brc100d,87,1202,1074,0,0,2
brc100d,88,1209,1069,0,0,2
brc100d,89,755,604,0,0,2
brc100d,90,1646,825,0,0,2
brc100d,91,684,537,0,0,2
brc100d,92,1708,1218,0,0,2
brc100d,93,1250,963,0,0,2
brc100d,94,1102,699,0,0,2
brc100d,95,1510,1054,0,0,2
brc100d,96,1227,1029,0,0,2
brc100d,97,1699,1163,0,0,2
brc100d,98,1266,626,0,0,2
brc100d,99,1130,811,0,0,2
brc100d,100,1373,738,0,0,2
brc100d,101,1242,868,0,0,2
brc100d,102,1527,1065,0,0,2
brc100d,103,1838,1269,0,0,2
brc100d,104,1541,1136,0,0,2
brc100d,105,1436,758,0,0,2
brc100d,106,968,719,0,0,2
brc100d,107,1302,918,0,0,2
brc100d,108,2410,1363,0,0,2
brc100d,109,1525,1158,0,0,2
brc100d,110,1772,1209,0,0,2
brc100d,111,1287,607,0,0,2
brc100d,112,2244,1406,0,0,2
brc100d,113,2193,1488,0,0,2
brc100d,114,3890,1208,0,0,2
brc100d,115,2309,1324,0,0,2
brc100d,116,2100,969,0,0,2
brc100d,117,1593,629,0,0,2
brc100d,118,2794,1141,0,0,2
brc100d,119,1391,715,0,0,2
brc100d,120,1668,744,0,0,2
brc100d,121,2163,1356,0,0,2
brc100d,122,3086,1067,0,0,2
brc100d,123,1380,500,0,0,2
brc100d,124,2100,1314,0,0,2
brc100d,125,1801,1040,0,0,2
brc100d,126,1795,1191,0,0,2
brc100d,127,3206,1064,0,0,2
brc100d,128,2004,778,0,0,2
brc100d,129,1779,1054,0,0,2
brc100d,130,1815,819,0,0,2
brc100d,131,1295,493,0,0,2
brc100d,132,2533,1258,0,0,2
brc100d,133,1888,748,0,0,2
brc100d,134,1629,659,0,0,2
brc100d,135,2897,1590,0,0,2
brc100d,136,1569,639,0,0,2
brc100d,137,1739,645,0,0,2
brc100d,138,1516,773,0,0,2
brc100d,139,1388,490,0,0,2
brc100d,140,2301,1227,0,0,2
brc100d,141,1472,485,0,0,2
brc100d,142,4295,1820,0,0,2
brc100d,143,2292,668,0,0,2
brc100d,144,1951,594,0,0,2
brc100d,145,3237,1551,0,0,2
brc100d,146,1694,976,0,0,2
brc100d,147,1802,551,0,0,2
brc100d,148,1430,621,0,0,2
brc100d,149,2775,1484,0,0,2
brc100d,150,1726,681,0,0,2
brc100d,151,2683,1194,0,0,2
brc100d,152,2997,1275,0,0,2
brc100d,153,2973,1516,0,0,2
brc100d,154,4149,1304,0,0,2
brc100d,155,4056,1761,0,0,2
brc100d,156,1725,500,0,0,2
brc100d,157,1786,627,0,0,2
brc100d,158,2966,1112,0,0,2
brc100d,159,2350,903,0,0,2
brc100d,160,3230,391,0,0,2
brc100d,161,3835,1440,0,0,2
brc100d,162,1995,748,0,0,2
brc100d,163,1330,449,0,0,2
brc100d,164,1692,580,0,0,2
brc100d,165,1804,936,0,0,2
brc100d,166,2327,698,0,0,2
brc100d,167,3238,1392,0,0,2
brc100d,168,3148,1330,0,0,2
brc100d,169,2725,823,0,0,2
brc100d,170,1663,539,0,0,2
brc100d,171,2215,619,0,0,2
brc100d,172,2991,1086,0,0,2
brc100d,173,4085,1841,0,0,2
brc100d,174,1645,468,0,0,2
brc100d,175,3116,1525,0,0,2
brc100d,176,3022,1559,0,0,2
brc100d,177,2689,1169,0,0,2
brc100d,178,2708,1090,0,0,2
brc100d,179,3183,567,0,0,2
brc100d,180,2834,1006,0,0,2
brc100d,181,2278,411,0,0,2
brc100d,182,3051,1287,0,0,2
brc100d,183,3018,481,0,0,2
brc100d,184,3563,1457,0,0,2
brc100d,185,2580,609,0,0,2
brc100d,186,2937,470,0,0,2
brc100d,187,3000,582,0,0,2
brc100d,188,3765,956,0,0,2
brc100d,189,4183,1353,0,0,2
brc100d,190,2146,843,0,0,2
brc100d,191,3805,704,0,0,2
brc100d,192,2256,835,0,0,2
brc100d,193,3070,591,0,0,2
brc100d,194,3011,1183,0,0,2
brc100d,195,3149,911,0,0,2
brc100d,196,2465,448,0,0,2
brc100d,197,3411,1169,0,0,2
brc100d,198,3436,1016,0,0,2
brc100d,199,2984,704,0,0,2
brc100d,200,4435,567,0,0,2
brc100d,201,2893,895,0,0,2
brc100d,202,4590,1732,0,0,2
brc100d,203,3491,1678,0,0,2
brc100d,204,3047,646,0,0,2
brc100d,205,2663,612,0,0,2
brc100d,206,3461,521,0,0,2
brc100d,207,3264,1615,0,0,2
brc100d,208,2845,902,0,0,2
brc100d,209,3210,560,0,0,2
brc100d,210,3142,572,0,0,2
brc100d,211,2988,675,0,0,2
brc100d,212,2663,472,0,0,2
brc100d,213,2631,936,0,0,2
brc100d,214,3144,528,0,0,2
brc100d,215,2485,735,0,0,2
brc100d,216,3880,741,0,0,2
brc100d,217,3595,1264,0,0,2
brc100d,218,3652,1524,0,0,2
brc100d,219,3036,704,0,0,2
brc100d,220,2458,597,0,0,2
brc100d,221,3845,1629,0,0,2
brc100d,222,2953,505,0,0,2
brc100d,223,3196,935,0,0,2
brc100d,224,3161,908,0,0,2
brc100d,225,4060,539,0,0,2
brc100d,226,2891,488,0,0,2
brc100d,227,3608,970,0,0,2
brc100d,228,3074,659,0,0,2
brc100d,229,4114,957,0,0,2
brc100d,230,2910,614,0,0,2
brc100d,231,3158,644,0,0,2
brc100d,232,3440,579,0,0,2
brc100d,233,2704,807,0,0,2
brc100d,234,5587,890,0,0,2
brc100d,235,3128,971,0,0,2
brc100d,236,3187,834,0,0,2
brc100d,237,4195,915,0,0,2
brc100d,238,3537,1116,0,0,2
brc100d,239,3525,1553,0,0,2
brc100d,240,4307,1376,0,0,2
brc100d,241,2861,569,0,0,2
brc100d,242,2600,709,0,0,2
brc100d,243,2192,600,0,0,2
brc100d,244,3431,828,0,0,2
brc100d,245,2871,719,0,0,2
brc100d,246,2847,616,0,0,2
brc100d,247,4954,586,0,0,2
brc100d,248,2585,506,0,0,2
brc100d,249,3720,516,0,0,2
brc100d,250,5928,1616,0,0,2
brc100d,251,5118,1281,0,0,2
brc100d,252,3721,456,0,0,2
brc100d,253,4965,959,0,0,2
brc100d,254,2968,459,0,0,2
brc100d,255,3320,646,0,0,2
brc100d,256,4613,1047,0,0,2
brc100d,257,3737,801,0,0,2
brc100d,258,4346,998,0,0,2
brc100d,259,5141,625,0,0,2
brc100d,260,4949,593,0,0,2
brc100d,261,4519,488,0,0,2
brc100d,262,3981,368,0,0,2
brc100d,263,3978,401,0,0,2
brc100d,264,2701,681,0,0,2
brc100d,265,3689,916,0,0,2
brc100d,266,4130,1060,0,0,2
brc100d,267,3608,661,0,0,2
brc100d,268,3462,913,0,0,2
brc100d,269,3882,871,0,0,2
brc100d,270,4255,740,0,0,2
brc100d,271,4200,974,0,0,2
brc100d,272,3843,696,0,0,2
brc100d,273,5036,1410,0,0,2
brc100d,274,3166,684,0,0,2
brc100d,275,3729,1422,0,0,2
brc100d,276,3642,634,0,0,2
brc100d,277,4811,1448,0,0,2
brc100d,278,3778,966,0,0,2
brc100d,279,4004,945,0,0,2
brc100d,280,3531,704,0,0,2
brc100d,281,4317,527,0,0,2
brc100d,282,3489,541,0,0,2
brc100d,283,3745,824,0,0,2
brc100d,284,3814,625,0,0,2
brc100d,285,4741,643,0,0,2
brc100d,286,5373,1214,0,0,2
brc100d,287,5137,1065,0,0,2
brc100d,288,4493,733,0,0,2
brc100d,289,4065,964,0,0,2
brc100d,290,5395,614,0,0,2
brc100d,291,4581,1205,0,0,2
brc100d,292,3460,876,0,0,2
brc100d,293,3690,780,0,0,2
brc100d,294,4666,765,0,0,2
brc100d,295,4502,646,0,0,2
brc100d,296,3657,822,0,0,2
brc100d,297,5926,691,0,0,2
brc100d,298,5737,606,0,0,2
brc100d,299,4307,706,0,0,2
brc100d,300,3448,511,0,0,2
brc100d,301,5236,730,0,0,2
brc100d,302,5405,585,0,0,2
brc100d,303,3385,466,0,0,2
brc100d,304,6474,1452,0,0,2
brc100d,305,5628,524,0,0,2
brc100d,306,3710,460,0,0,2
brc100d,307,5102,682,0,0,2
brc100d,308,3760,720,0,0,2
brc100d,309,4588,674,0,0,2
brc100d,310,5024,540,0,0,2
brc100d,311,4305,457,0,0,2
brc100d,312,6048,1314,0,0,2
brc100d,313,5190,777,0,0,2
brc100d,314,5357,1569,0,0,2
brc100d,315,4369,749,0,0,2
brc100d,316,3562,424,0,0,2
brc100d,317,5805,557,0,0,2
brc100d,318,4490,788,0,0,2
brc100d,319,4936,1310,0,0,2
brc100d,320,7264,805,0,0,2
brc100d,321,6146,1166,0,0,2
brc100d,322,7087,1282,0,0,2
brc100d,323,6290,942,0,0,2
brc100d,324,4317,581,0,0,2
brc100d,325,5830,829,0,0,2
brc100d,326,3388,548,0,0,2
brc100d,327,2739,362,0,0,2
brc100d,328,5542,1333,0,0,2
brc100d,329,3119,442,0,0,2
brc100d,330,5142,1070,0,0,2
brc100d,331,2750,424,0,0,2
brc100d,332,5073,716,0,0,2
brc100d,333,5752,1181,0,0,2
brc100d,334,4848,630,0,0,2
brc100d,335,5146,1130,0,0,2
brc100d,336,3838,703,0,0,2
brc100d,337,6395,509,0,0,2
brc100d,338,4627,613,0,0,2
brc100d,339,4713,659,0,0,2
brc100d,340,3987,822,0,0,2
brc100d,341,3674,425,0,0,2
brc100d,342,5535,1110,0,0,2
brc100d,343,4079,725,0,0,2
brc100d,344,4673,655,0,0,2
brc100d,345,5383,635,0,0,2
brc100d,346,7393,624,0,0,2
brc100d,347,3912,645,0,0,2
brc100d,348,3893,619,0,0,2
brc100d,349,4471,706,0,0,2
brc100d,350,4688,447,0,0,2
brc100d,351,4014,567,0,0,2
brc100d,352,6048,867,0,0,2
brc100d,353,6890,1249,0,0,2
brc100d,354,3978,515,0,0,2
brc100d,355,4481,562,0,0,2
brc100d,356,6979,566,0,0,2
brc100d,357,4575,525,0,0,2
brc100d,358,3735,478,0,0,2
brc100d,359,4063,419,0,0,2
brc100d,360,4136,373,0,0,2
brc100d,361,5249,649,0,0,2
brc100d,362,5027,734,0,0,2
brc100d,363,6173,1372,0,0,2
brc100d,364,4477,463,0,0,2
brc100d,365,3968,484,0,0,2
brc100d,366,5003,698,0,0,2
brc100d,367,3893,636,0,0,2
brc100d,368,3992,401,0,0,2
brc100d,369,5089,662,0,0,2
brc100d,370,4755,761,0,0,2
brc100d,371,6361,587,0,0,2
brc100d,372,3932,415,0,0,2
brc100d,373,5772,636,0,0,2
brc100d,374,5149,615,0,0,2
brc100d,375,3609,380,0,0,2
brc100d,376,4269,451,0,0,2
brc100d,377,4296,564,0,0,2
brc100d,378,4174,496,0,0,2
brc100d,379,8433,1213,0,0,2
brc100d,380,5736,618,0,0,2
brc100d,381,4730,1012,0,0,2
brc100d,382,3255,436,0,0,2
brc100d,383,3990,434,0,0,2
brc100d,384,6844,530,0,0,2
brc100d,385,5044,593,0,0,2
brc100d,386,4782,542,0,0,2
brc100d,387,4295,390,0,0,2
brc100d,388,8041,1129,0,0,2
brc100d,389,4859,524,0,0,2
brc100d,390,4702,827,0,0,2
brc100d,391,6285,822,0,0,2
brc100d,392,4422,723,0,0,2
brc100d,393,5926,714,0,0,2
brc100d,394,4961,576,0,0,2
brc100d,395,4123,483,0,0,2
brc100d,396,4691,562,0,0,2
brc100d,397,4515,435,0,0,2
brc100d,398,4666,586,0,0,2
brc100d,399,5251,467,0,0,2
brc100d,400,4595,504,0,0,2
brc100d,401,6311,765,0,0,2
brc100d,402,4881,515,0,0,2
brc100d,403,7241,1384,0,0,2
brc100d,404,6110,634,0,0,2
brc100d,405,4206,437,0,0,2
brc100d,406,4975,721,0,0,2
brc100d,407,3823,379,0,0,2
brc100d,408,3930,526,0,0,2
brc100d,409,4953,511,0,0,2
brc100d,410,5953,567,0,0,2
brc100d,411,4633,534,0,0,2
brc100d,412,4380,564,0,0,2
brc100d,413,4824,684,0,0,2
brc100d,414,6013,671,0,0,2
brc100d,415,5247,783,0,0,2
brc100d,416,5615,739,0,0,2
brc100d,417,5760,679,0,0,2
brc100d,418,4411,491,0,0,2
brc100d,419,8399,1198,0,0,2
brc100d,420,7006,983,0,0,2
brc100d,421,4883,469,0,0,2
brc100d,422,4421,444,0,0,2
brc100d,423,7193,695,0,0,2
brc100d,424,3889,409,0,0,2
brc100d,425,6619,709,0,0,2
brc100d,426,4389,625,0,0,2
brc100d,427,6051,600,0,0,2
brc100d,428,6261,579,0,0,2
brc100d,429,5823,839,0,0,2
brc100d,430,4916,556,0,0,2
brc100d,431,4557,460,0,0,2
brc100d,432,8849,1303,0,0,2
brc100d,433,4574,436,0,0,2
brc100d,434,6419,848,0,0,2
brc100d,435,5920,531,0,0,2
brc100d,436,9724,1279,0,0,2
brc100d,437,5954,613,0,0,2
brc100d,438,5203,537,0,0,2
brc100d,439,5092,552,0,0,2
brc100d,440,4819,580,0,0,2
brc100d,441,4518,434,0,0,2
brc100d,442,4997,607,0,0,2
brc100d,443,4995,505,0,0,2
brc100d,444,6287,444,0,0,2
brc100d,445,4954,498,0,0,2
brc100d,446,4146,505,0,0,2
brc100d,447,6475,679,0,0,2
brc100d,448,4405,417,0,0,2
brc100d,449,6281,622,0,0,2
brc100d,450,4718,515,0,0,2
brc100d,451,5576,624,0,0,2
brc100d,452,3835,474,0,0,2
brc100d,453,4062,431,0,0,2
brc100d,454,3912,423,0,0,2
brc100d,455,4902,594,0,0,2
