map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,92,7013,5550,0,0,2
random512-10-0,93,7896,3800,0,0,2
random512-10-0,94,8091,4550,0,0,2
random512-10-0,95,7690,5244,0,0,2
random512-10-0,96,4994,3271,0,0,2
random512-10-0,97,5373,3853,0,0,2
random512-10-0,98,5952,3911,0,0,2
random512-10-0,99,7103,4162,0,0,2
random512-10-0,100,11795,5901,0,0,2
random512-10-0,101,7656,3303,0,0,2
random512-10-0,102,8079,5175,0,0,2
random512-10-0,103,8720,4726,0,0,2
random512-10-0,104,6418,5809,0,0,2
random512-10-0,105,6793,5352,0,0,2
random512-10-0,106,8213,4268,0,0,2
random512-10-0,107,7449,4540,0,0,2
random512-10-0,108,8762,3565,0,0,2
random512-10-0,109,9480,5140,0,0,2
random512-10-0,110,8252,4400,0,0,2
random512-10-0,111,9023,3654,0,0,2
random512-10-0,112,9242,5515,0,0,2
random512-10-0,113,8243,3910,0,0,2
random512-10-0,114,6898,2210,0,0,2
random512-10-0,115,7948,3472,0,0,2
random512-10-0,116,11357,4101,0,0,2
random512-10-0,117,9254,5635,0,0,2
random512-10-0,118,7802,5355,0,0,2
random512-10-0,119,7516,3981,0,0,2
random512-10-0,120,10839,4844,0,0,2
random512-10-0,121,8128,4591,0,0,2
random512-10-0,122,11041,4842,0,0,2
random512-10-0,123,8658,3691,0,0,2
random512-10-0,124,9550,3792,0,0,2
random512-10-0,125,9935,4911,0,0,2
random512-10-0,126,9967,4781,0,0,2
random512-10-0,127,9524,3799,0,0,2
random512-10-0,128,7896,4784,0,0,2
random512-10-0,129,10567,4537,0,0,2
random512-10-0,130,11506,3374,0,0,2
random512-10-0,131,11112,5631,0,0,2
random512-10-0,132,8724,3312,0,0,2
random512-10-0,133,13186,5461,0,0,2
random512-10-0,134,8220,3761,0,0,2
random512-10-0,135,11112,4693,0,0,2
random512-10-0,136,13667,4777,0,0,2
random512-10-0,137,8070,3568,0,0,2
random512-10-0,138,10459,3447,0,0,2
random512-10-0,139,10686,4275,0,0,2
random512-10-0,140,9804,3849,0,0,2
random512-10-0,141,10052,5727,0,0,2
random512-10-0,142,12846,5682,0,0,2
random512-10-0,143,9512,3844,0,0,2
random512-10-0,144,11093,5355,0,0,2
random512-10-0,145,9350,5468,0,0,2
random512-10-0,146,14260,4289,0,0,2
random512-10-0,147,14738,3855,0,0,2
random512-10-0,148,7786,5255,0,0,2
random512-10-0,149,11034,4848,0,0,2
random512-10-0,150,11607,4087,0,0,2
random512-10-0,151,12085,4684,0,0,2
random512-10-0,152,12451,5202,0,0,2
random512-10-0,153,12440,6136,0,0,2
random512-10-0,154,13273,5974,0,0,2
random512-10-0,155,12424,5755,0,0,2
random512-10-0,156,9737,4489,0,0,2
random512-10-0,157,12345,4141,0,0,2
random512-10-0,158,15300,4606,0,0,2
random512-10-0,159,11963,4169,0,0,2
random512-10-0,160,8969,2876,0,0,2
random512-10-0,161,8062,3040,0,0,2
random512-10-0,162,12347,6586,0,0,2
random512-10-0,163,15271,3789,0,0,2
random512-10-0,164,12538,4870,0,0,2
random512-10-0,165,12535,4272,0,0,2
random512-10-0,166,12657,4838,0,0,2
random512-10-0,167,12509,5692,0,0,2
random512-10-0,168,10642,3048,0,0,2
random512-10-0,169,17088,5220,0,0,2
random512-10-0,170,13297,3021,0,0,2
random512-10-0,171,16766,5384,0,0,2
random512-10-0,172,10243,3755,0,0,2
random512-10-0,173,13266,3662,0,0,2
random512-10-0,174,13770,5056,0,0,2
random512-10-0,175,11267,4469,0,0,2
random512-10-0,176,12233,5611,0,0,2
random512-10-0,177,12907,4090,0,0,2
random512-10-0,178,9398,3159,0,0,2
random512-10-0,179,15740,4388,0,0,2
