map,scenid,total-src,20move-src,distance,path_size,hLevel
maze512-1-0,156,1615,672,0,0,1
maze512-1-0,157,1063,351,0,0,1
maze512-1-0,158,1585,819,0,0,1
maze512-1-0,159,1452,759,0,0,1
maze512-1-0,160,1515,716,0,0,1
maze512-1-0,161,1291,606,0,0,1
maze512-1-0,162,1500,541,0,0,1
maze512-1-0,163,898,401,0,0,1
maze512-1-0,164,1530,996,0,0,1
maze512-1-0,165,1351,519,0,0,1
maze512-1-0,166,976,352,0,0,1
maze512-1-0,167,1347,348,0,0,1
maze512-1-0,168,1116,646,0,0,1
maze512-1-0,169,1313,839,0,0,1
maze512-1-0,170,1274,624,0,0,1
maze512-1-0,171,1474,424,0,0,1
maze512-1-0,172,1364,442,0,0,1
maze512-1-0,173,1466,414,0,0,1
maze512-1-0,174,1377,467,0,0,1
maze512-1-0,175,1386,548,0,0,1
maze512-1-0,176,1443,874,0,0,1
maze512-1-0,177,1146,377,0,0,1
maze512-1-0,178,1279,445,0,0,1
maze512-1-0,179,1345,601,0,0,1
maze512-1-0,180,1604,724,0,0,1
maze512-1-0,181,1254,532,0,0,1
maze512-1-0,182,998,460,0,0,1
maze512-1-0,183,1167,390,0,0,1
maze512-1-0,184,1732,546,0,0,1
maze512-1-0,185,1272,507,0,0,1
maze512-1-0,186,1769,564,0,0,1
maze512-1-0,187,1354,325,0,0,1
maze512-1-0,188,1212,391,0,0,1
maze512-1-0,189,1489,753,0,0,1
maze512-1-0,190,1116,496,0,0,1
maze512-1-0,191,1461,610,0,0,1
maze512-1-0,192,1434,337,0,0,1
maze512-1-0,193,1265,407,0,0,1
maze512-1-0,194,1145,370,0,0,1
maze512-1-0,195,1629,698,0,0,1
maze512-1-0,196,1535,1082,0,0,1
maze512-1-0,197,2090,414,0,0,1
maze512-1-0,198,1329,780,0,0,1
maze512-1-0,199,1500,586,0,0,1
maze512-1-0,200,1353,377,0,0,1
maze512-1-0,201,1683,443,0,0,1
maze512-1-0,202,2115,857,0,0,1
maze512-1-0,203,1832,792,0,0,1
maze512-1-0,204,1743,663,0,0,1
maze512-1-0,205,1287,417,0,0,1
maze512-1-0,206,1510,398,0,0,1
maze512-1-0,207,1592,350,0,0,1
maze512-1-0,208,1180,414,0,0,1
maze512-1-0,209,1133,467,0,0,1
maze512-1-0,210,1570,473,0,0,1
maze512-1-0,211,1302,595,0,0,1
maze512-1-0,212,1554,416,0,0,1
maze512-1-0,213,1360,399,0,0,1
maze512-1-0,214,1562,860,0,0,1
maze512-1-0,215,1492,359,0,0,1
maze512-1-0,216,1848,485,0,0,1
maze512-1-0,217,1558,380,0,0,1
maze512-1-0,218,1377,372,0,0,1
maze512-1-0,219,1891,402,0,0,1
maze512-1-0,220,1567,386,0,0,1
maze512-1-0,221,1476,397,0,0,1
maze512-1-0,222,1707,617,0,0,1
maze512-1-0,223,1675,362,0,0,1
maze512-1-0,224,1292,713,0,0,1
maze512-1-0,225,1699,523,0,0,1
maze512-1-0,226,1932,911,0,0,1
maze512-1-0,227,1715,650,0,0,1
maze512-1-0,228,1325,402,0,0,1
maze512-1-0,229,1781,418,0,0,1
maze512-1-0,230,1783,438,0,0,1
maze512-1-0,231,1716,402,0,0,1
maze512-1-0,232,1976,764,0,0,1
maze512-1-0,233,1580,351,0,0,1
maze512-1-0,234,1416,507,0,0,1
maze512-1-0,235,1912,484,0,0,1
maze512-1-0,236,2176,662,0,0,1
maze512-1-0,237,1790,387,0,0,1
maze512-1-0,238,1507,575,0,0,1
maze512-1-0,239,1721,553,0,0,1
maze512-1-0,240,1879,628,0,0,1
maze512-1-0,241,2448,960,0,0,1
maze512-1-0,242,1753,725,0,0,1
maze512-1-0,243,1682,594,0,0,1
maze512-1-0,244,2234,999,0,0,1
maze512-1-0,245,1781,398,0,0,1
maze512-1-0,246,1405,333,0,0,1
maze512-1-0,247,1532,989,0,0,1
maze512-1-0,248,1569,344,0,0,1
maze512-1-0,249,1433,352,0,0,1
maze512-1-0,250,1600,677,0,0,1
maze512-1-0,251,1587,710,0,0,1
maze512-1-0,252,1759,650,0,0,1
maze512-1-0,253,1806,813,0,0,1
maze512-1-0,254,1872,596,0,0,1
maze512-1-0,255,2115,1050,0,0,1
maze512-1-0,256,1518,356,0,0,1
maze512-1-0,257,1745,526,0,0,1
maze512-1-0,258,1916,461,0,0,1
maze512-1-0,259,1656,570,0,0,1
maze512-1-0,260,2501,368,0,0,1
maze512-1-0,261,1936,433,0,0,1
maze512-1-0,262,2388,1026,0,0,1
maze512-1-0,263,1748,471,0,0,1
maze512-1-0,264,2920,729,0,0,1
maze512-1-0,265,1765,413,0,0,1
maze512-1-0,266,1920,478,0,0,1
maze512-1-0,267,1745,885,0,0,1
maze512-1-0,268,2042,405,0,0,1
maze512-1-0,269,1663,365,0,0,1
maze512-1-0,270,1361,379,0,0,1
maze512-1-0,271,2568,605,0,0,1
maze512-1-0,272,2215,745,0,0,1
maze512-1-0,273,2084,517,0,0,1
maze512-1-0,274,2086,737,0,0,1
maze512-1-0,275,1553,418,0,0,1
maze512-1-0,276,1801,380,0,0,1
maze512-1-0,277,2666,1040,0,0,1
maze512-1-0,278,2173,844,0,0,1
maze512-1-0,279,2110,778,0,0,1
maze512-1-0,280,1999,552,0,0,1
maze512-1-0,281,1933,586,0,0,1
maze512-1-0,282,2245,964,0,0,1
maze512-1-0,283,1949,622,0,0,1
maze512-1-0,284,1696,640,0,0,1
maze512-1-0,285,1891,390,0,0,1
maze512-1-0,286,1779,473,0,0,1
maze512-1-0,287,1624,393,0,0,1
maze512-1-0,288,1842,367,0,0,1
maze512-1-0,289,1860,514,0,0,1
maze512-1-0,290,2547,600,0,0,1
maze512-1-0,291,2034,565,0,0,1
maze512-1-0,292,2051,417,0,0,1
maze512-1-0,293,2305,496,0,0,1
maze512-1-0,294,1605,998,0,0,1
maze512-1-0,295,2527,995,0,0,1
maze512-1-0,296,1830,909,0,0,1
maze512-1-0,297,1901,491,0,0,1
maze512-1-0,298,1761,346,0,0,1
maze512-1-0,299,1854,851,0,0,1
maze512-1-0,300,2190,334,0,0,1
maze512-1-0,301,2306,810,0,0,1
maze512-1-0,302,2236,569,0,0,1
maze512-1-0,303,2594,845,0,0,1
maze512-1-0,304,2726,791,0,0,1
maze512-1-0,305,2284,516,0,0,1
maze512-1-0,306,2331,405,0,0,1
maze512-1-0,307,2246,523,0,0,1
maze512-1-0,308,2071,397,0,0,1
maze512-1-0,309,1990,557,0,0,1
maze512-1-0,310,2262,390,0,0,1
maze512-1-0,311,2241,719,0,0,1
maze512-1-0,312,2388,749,0,0,1
maze512-1-0,313,2306,368,0,0,1
maze512-1-0,314,2021,414,0,0,1
maze512-1-0,315,2175,446,0,0,1
maze512-1-0,316,2454,479,0,0,1
maze512-1-0,317,2018,450,0,0,1
maze512-1-0,318,1999,450,0,0,1
maze512-1-0,319,1751,493,0,0,1
maze512-1-0,320,2491,570,0,0,1
maze512-1-0,321,2732,955,0,0,1
maze512-1-0,322,1937,764,0,0,1
maze512-1-0,323,2189,612,0,0,1
maze512-1-0,324,2146,701,0,0,1
maze512-1-0,325,2278,531,0,0,1
maze512-1-0,326,2044,674,0,0,1
maze512-1-0,327,2084,768,0,0,1
maze512-1-0,328,2520,1556,0,0,1
maze512-1-0,329,2218,444,0,0,1
maze512-1-0,330,2554,838,0,0,1
maze512-1-0,331,2771,634,0,0,1
maze512-1-0,332,2529,429,0,0,1
maze512-1-0,333,2382,400,0,0,1
maze512-1-0,334,2112,385,0,0,1
maze512-1-0,335,2719,572,0,0,1
maze512-1-0,336,1967,551,0,0,1
maze512-1-0,337,1663,466,0,0,1
maze512-1-0,338,2342,402,0,0,1
maze512-1-0,339,2233,561,0,0,1
maze512-1-0,340,2170,455,0,0,1
maze512-1-0,341,2633,923,0,0,1
maze512-1-0,342,2088,652,0,0,1
maze512-1-0,343,1883,348,0,0,1
maze512-1-0,344,2582,444,0,0,1
maze512-1-0,345,3352,806,0,0,1
maze512-1-0,346,2238,387,0,0,1
maze512-1-0,347,2654,517,0,0,1
maze512-1-0,348,2215,308,0,0,1
maze512-1-0,349,2565,568,0,0,1
maze512-1-0,350,2197,423,0,0,1
maze512-1-0,351,2249,525,0,0,1
maze512-1-0,352,2182,460,0,0,1
maze512-1-0,353,2593,575,0,0,1
maze512-1-0,354,2672,995,0,0,1
maze512-1-0,355,2399,413,0,0,1
maze512-1-0,356,2938,770,0,0,1
maze512-1-0,357,2181,376,0,0,1
maze512-1-0,358,2052,647,0,0,1
maze512-1-0,359,2535,666,0,0,1
maze512-1-0,360,2570,422,0,0,1
maze512-1-0,361,3370,386,0,0,1
maze512-1-0,362,2195,803,0,0,1
maze512-1-0,363,2734,334,0,0,1
maze512-1-0,364,2190,811,0,0,1
maze512-1-0,365,2409,458,0,0,1
maze512-1-0,366,2683,877,0,0,1
maze512-1-0,367,2027,482,0,0,1
maze512-1-0,368,2276,575,0,0,1
maze512-1-0,369,2182,355,0,0,1
maze512-1-0,370,2334,392,0,0,1
maze512-1-0,371,2638,724,0,0,1
maze512-1-0,372,2272,387,0,0,1
maze512-1-0,373,2514,927,0,0,1
maze512-1-0,374,2180,367,0,0,1
maze512-1-0,375,2463,730,0,0,1
maze512-1-0,376,2290,371,0,0,1
maze512-1-0,377,2677,414,0,0,1
maze512-1-0,378,2294,488,0,0,1
maze512-1-0,379,2507,414,0,0,1
maze512-1-0,380,2363,430,0,0,1
maze512-1-0,381,2129,377,0,0,1
maze512-1-0,382,2537,824,0,0,1
maze512-1-0,383,2610,1130,0,0,1
maze512-1-0,384,2303,727,0,0,1
maze512-1-0,385,2233,356,0,0,1
maze512-1-0,386,2937,793,0,0,1
maze512-1-0,387,2757,627,0,0,1
maze512-1-0,388,3043,384,0,0,1
maze512-1-0,389,2403,501,0,0,1
maze512-1-0,390,2783,463,0,0,1
maze512-1-0,391,2667,364,0,0,1
maze512-1-0,392,3296,595,0,0,1
maze512-1-0,393,3016,377,0,0,1
maze512-1-0,394,2631,349,0,0,1
maze512-1-0,395,3372,699,0,0,1
maze512-1-0,396,3114,749,0,0,1
maze512-1-0,397,2386,800,0,0,1
maze512-1-0,398,2477,475,0,0,1
maze512-1-0,399,2509,743,0,0,1
maze512-1-0,400,2600,422,0,0,1
maze512-1-0,401,2815,876,0,0,1
maze512-1-0,402,3879,864,0,0,1
maze512-1-0,403,2916,711,0,0,1
maze512-1-0,404,2103,482,0,0,1
maze512-1-0,405,2197,303,0,0,1
maze512-1-0,406,2661,839,0,0,1
maze512-1-0,407,2723,641,0,0,1
maze512-1-0,408,2912,433,0,0,1
maze512-1-0,409,3273,849,0,0,1
maze512-1-0,410,2803,446,0,0,1
maze512-1-0,411,2545,452,0,0,1
maze512-1-0,412,2416,567,0,0,1
maze512-1-0,413,3037,337,0,0,1
maze512-1-0,414,2845,636,0,0,1
maze512-1-0,415,2136,384,0,0,1
maze512-1-0,416,2018,620,0,0,1
maze512-1-0,417,2871,472,0,0,1
maze512-1-0,418,2566,919,0,0,1
maze512-1-0,419,2595,497,0,0,1
maze512-1-0,420,2612,362,0,0,1
maze512-1-0,421,3181,392,0,0,1
maze512-1-0,422,3002,468,0,0,1
maze512-1-0,423,3089,555,0,0,1
maze512-1-0,424,2893,386,0,0,1
maze512-1-0,425,2790,390,0,0,1
maze512-1-0,426,2855,480,0,0,1
maze512-1-0,427,2460,745,0,0,1
maze512-1-0,428,3282,540,0,0,1
maze512-1-0,429,3104,618,0,0,1
maze512-1-0,430,2953,353,0,0,1
maze512-1-0,431,2561,535,0,0,1
maze512-1-0,432,2727,372,0,0,1
maze512-1-0,433,2471,550,0,0,1
maze512-1-0,434,2363,642,0,0,1
maze512-1-0,435,2805,787,0,0,1
maze512-1-0,436,2761,697,0,0,1
maze512-1-0,437,3020,539,0,0,1
maze512-1-0,438,2620,361,0,0,1
maze512-1-0,439,3147,478,0,0,1
maze512-1-0,440,3877,1183,0,0,1
maze512-1-0,441,3006,395,0,0,1
maze512-1-0,442,3087,352,0,0,1
maze512-1-0,443,2866,717,0,0,1
maze512-1-0,444,2542,379,0,0,1
maze512-1-0,445,3043,636,0,0,1
maze512-1-0,446,2968,513,0,0,1
maze512-1-0,447,2655,400,0,0,1
maze512-1-0,448,2683,395,0,0,1
maze512-1-0,449,2518,542,0,0,1
maze512-1-0,450,3707,652,0,0,1
maze512-1-0,451,2992,814,0,0,1
maze512-1-0,452,3281,645,0,0,1
maze512-1-0,453,2696,724,0,0,1
maze512-1-0,454,2887,645,0,0,1
maze512-1-0,455,2357,368,0,0,1
maze512-1-0,456,2787,462,0,0,1
maze512-1-0,457,2757,668,0,0,1
maze512-1-0,458,3366,584,0,0,1
maze512-1-0,459,2937,604,0,0,1
maze512-1-0,460,3937,620,0,0,1
maze512-1-0,461,2698,831,0,0,1
maze512-1-0,462,3195,452,0,0,1
maze512-1-0,463,3127,811,0,0,1
maze512-1-0,464,2742,416,0,0,1
maze512-1-0,465,3324,646,0,0,1
maze512-1-0,466,3000,508,0,0,1
maze512-1-0,467,2844,548,0,0,1
maze512-1-0,468,2933,511,0,0,1
maze512-1-0,469,3047,685,0,0,1
maze512-1-0,470,2436,474,0,0,1
maze512-1-0,471,3454,948,0,0,1
maze512-1-0,472,3053,721,0,0,1
maze512-1-0,473,3339,1313,0,0,1
maze512-1-0,474,3761,414,0,0,1
maze512-1-0,475,3116,468,0,0,1
maze512-1-0,476,3176,382,0,0,1
maze512-1-0,477,2750,376,0,0,1
maze512-1-0,478,3895,625,0,0,1
maze512-1-0,479,2666,347,0,0,1
maze512-1-0,480,2904,565,0,0,1
maze512-1-0,481,3328,642,0,0,1
maze512-1-0,482,3838,804,0,0,1
maze512-1-0,483,2426,659,0,0,1
maze512-1-0,484,3176,652,0,0,1
maze512-1-0,485,3146,366,0,0,1
maze512-1-0,486,3078,379,0,0,1
maze512-1-0,487,3177,381,0,0,1
maze512-1-0,488,3264,358,0,0,1
maze512-1-0,489,3472,734,0,0,1
maze512-1-0,490,3474,498,0,0,1
maze512-1-0,491,2917,568,0,0,1
maze512-1-0,492,3340,645,0,0,1
maze512-1-0,493,3042,444,0,0,1
maze512-1-0,494,3043,435,0,0,1
maze512-1-0,495,2905,390,0,0,1
maze512-1-0,496,2926,713,0,0,1
maze512-1-0,497,3053,406,0,0,1
maze512-1-0,498,3409,599,0,0,1
maze512-1-0,499,2987,1202,0,0,1
maze512-1-0,500,3162,508,0,0,1
maze512-1-0,501,3549,415,0,0,1
maze512-1-0,502,3326,401,0,0,1
maze512-1-0,503,3197,527,0,0,1
maze512-1-0,504,3547,456,0,0,1
maze512-1-0,505,2953,379,0,0,1
maze512-1-0,506,3364,483,0,0,1
maze512-1-0,507,2748,688,0,0,1
maze512-1-0,508,2929,722,0,0,1
maze512-1-0,509,2716,326,0,0,1
maze512-1-0,510,2814,353,0,0,1
maze512-1-0,511,3667,680,0,0,1
maze512-1-0,512,3512,648,0,0,1
maze512-1-0,513,3155,580,0,0,1
maze512-1-0,514,3428,991,0,0,1
maze512-1-0,515,3211,790,0,0,1
maze512-1-0,516,3200,389,0,0,1
maze512-1-0,517,3324,389,0,0,1
maze512-1-0,518,3170,367,0,0,1
maze512-1-0,519,3183,641,0,0,1
maze512-1-0,520,2878,597,0,0,1
maze512-1-0,521,3844,923,0,0,1
maze512-1-0,522,3897,594,0,0,1
maze512-1-0,523,4086,624,0,0,1
maze512-1-0,524,3263,558,0,0,1
maze512-1-0,525,3189,680,0,0,1
maze512-1-0,526,3162,422,0,0,1
maze512-1-0,527,4290,378,0,0,1
maze512-1-0,528,3129,507,0,0,1
maze512-1-0,529,3097,434,0,0,1
maze512-1-0,530,3540,441,0,0,1
maze512-1-0,531,3809,561,0,0,1
maze512-1-0,532,3859,585,0,0,1
maze512-1-0,533,3406,671,0,0,1
maze512-1-0,534,3134,565,0,0,1
maze512-1-0,535,5814,357,0,0,1
maze512-1-0,536,3397,329,0,0,1
maze512-1-0,537,3217,398,0,0,1
maze512-1-0,538,3206,401,0,0,1
maze512-1-0,539,4439,729,0,0,1
maze512-1-0,540,3748,1008,0,0,1
maze512-1-0,541,2950,580,0,0,1
maze512-1-0,542,3795,498,0,0,1
maze512-1-0,543,3522,633,0,0,1
maze512-1-0,544,3323,377,0,0,1
maze512-1-0,545,3212,485,0,0,1
maze512-1-0,546,3616,594,0,0,1
maze512-1-0,547,4055,451,0,0,1
maze512-1-0,548,3843,571,0,0,1
maze512-1-0,549,3758,484,0,0,1
maze512-1-0,550,3862,577,0,0,1
maze512-1-0,551,3909,576,0,0,1
maze512-1-0,552,3477,924,0,0,1
maze512-1-0,553,4130,560,0,0,1
maze512-1-0,554,3292,644,0,0,1
maze512-1-0,555,3444,509,0,0,1
maze512-1-0,556,4014,422,0,0,1
maze512-1-0,557,3664,358,0,0,1
maze512-1-0,558,3748,431,0,0,1
maze512-1-0,559,3462,554,0,0,1
maze512-1-0,560,3322,381,0,0,1
maze512-1-0,561,3986,436,0,0,1
maze512-1-0,562,3707,393,0,0,1
maze512-1-0,563,3446,487,0,0,1
maze512-1-0,564,3627,398,0,0,1
maze512-1-0,565,3447,559,0,0,1
maze512-1-0,566,3098,331,0,0,1
maze512-1-0,567,3564,641,0,0,1
maze512-1-0,568,3529,314,0,0,1
maze512-1-0,569,3570,501,0,0,1
maze512-1-0,570,3832,353,0,0,1
maze512-1-0,571,3858,482,0,0,1
maze512-1-0,572,2894,437,0,0,1
maze512-1-0,573,3607,430,0,0,1
maze512-1-0,574,3380,385,0,0,1
maze512-1-0,575,4199,886,0,0,1
maze512-1-0,576,3929,487,0,0,1
maze512-1-0,577,3380,369,0,0,1
maze512-1-0,578,3851,535,0,0,1
maze512-1-0,579,3718,606,0,0,1
maze512-1-0,580,3500,402,0,0,1
maze512-1-0,581,3850,698,0,0,1
maze512-1-0,582,3433,473,0,0,1
maze512-1-0,583,3657,394,0,0,1
maze512-1-0,584,3537,436,0,0,1
maze512-1-0,585,3937,461,0,0,1
maze512-1-0,586,3239,621,0,0,1
maze512-1-0,587,3660,382,0,0,1
maze512-1-0,588,3563,1042,0,0,1
maze512-1-0,589,4036,789,0,0,1
maze512-1-0,590,4104,587,0,0,1
maze512-1-0,591,3421,362,0,0,1
maze512-1-0,592,3288,427,0,0,1
maze512-1-0,593,3748,536,0,0,1
maze512-1-0,594,4877,340,0,0,1
maze512-1-0,595,3209,392,0,0,1
maze512-1-0,596,3772,625,0,0,1
maze512-1-0,597,3820,450,0,0,1
maze512-1-0,598,4143,457,0,0,1
maze512-1-0,599,3978,392,0,0,1
maze512-1-0,600,5076,773,0,0,1
maze512-1-0,601,3903,373,0,0,1
maze512-1-0,602,3726,633,0,0,1
maze512-1-0,603,3937,405,0,0,1
maze512-1-0,604,3684,602,0,0,1
maze512-1-0,605,4958,505,0,0,1
maze512-1-0,606,3468,547,0,0,1
maze512-1-0,607,3472,1170,0,0,1
maze512-1-0,608,3428,449,0,0,1
maze512-1-0,609,3502,637,0,0,1
maze512-1-0,610,3949,538,0,0,1
maze512-1-0,611,4956,946,0,0,1
maze512-1-0,612,3986,555,0,0,1
maze512-1-0,613,3694,733,0,0,1
maze512-1-0,614,4142,464,0,0,1
maze512-1-0,615,3865,534,0,0,1
maze512-1-0,616,3867,556,0,0,1
maze512-1-0,617,3849,548,0,0,1
maze512-1-0,618,4018,378,0,0,1
maze512-1-0,619,3941,365,0,0,1
maze512-1-0,620,4332,466,0,0,1
maze512-1-0,621,4367,1149,0,0,1
maze512-1-0,622,3766,451,0,0,1
maze512-1-0,623,4624,740,0,0,1
maze512-1-0,624,3700,336,0,0,1
maze512-1-0,625,4501,409,0,0,1
maze512-1-0,626,3039,344,0,0,1
maze512-1-0,627,3661,332,0,0,1
maze512-1-0,628,3911,316,0,0,1
maze512-1-0,629,3871,559,0,0,1
maze512-1-0,630,4019,736,0,0,1
maze512-1-0,631,4070,695,0,0,1
maze512-1-0,632,4479,491,0,0,1
maze512-1-0,633,4095,795,0,0,1
maze512-1-0,634,4771,463,0,0,1
maze512-1-0,635,4218,425,0,0,1
maze512-1-0,636,3412,330,0,0,1
maze512-1-0,637,3814,481,0,0,1
maze512-1-0,638,4163,580,0,0,1
maze512-1-0,639,3973,538,0,0,1
maze512-1-0,640,4592,1000,0,0,1
maze512-1-0,641,3961,704,0,0,1
maze512-1-0,642,4000,483,0,0,1
maze512-1-0,643,4158,862,0,0,1
maze512-1-0,644,3336,586,0,0,1
maze512-1-0,645,4420,402,0,0,1
maze512-1-0,646,4576,331,0,0,1
maze512-1-0,647,3884,582,0,0,1
maze512-1-0,648,5226,650,0,0,1
maze512-1-0,649,4114,518,0,0,1
maze512-1-0,650,3729,392,0,0,1
maze512-1-0,651,3799,348,0,0,1
maze512-1-0,652,4247,408,0,0,1
maze512-1-0,653,4173,807,0,0,1
maze512-1-0,654,4168,819,0,0,1
maze512-1-0,655,4769,411,0,0,1
maze512-1-0,656,4333,432,0,0,1
maze512-1-0,657,4041,761,0,0,1
maze512-1-0,658,3976,373,0,0,1
maze512-1-0,659,3658,614,0,0,1
maze512-1-0,660,6059,443,0,0,1
maze512-1-0,661,4255,426,0,0,1
maze512-1-0,662,4309,341,0,0,1
maze512-1-0,663,4119,680,0,0,1
maze512-1-0,664,3984,695,0,0,1
maze512-1-0,665,4058,639,0,0,1
maze512-1-0,666,3964,564,0,0,1
maze512-1-0,667,4489,510,0,0,1
