map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,369,3708,500,0,0,0
arena2,370,4316,825,0,0,0
arena2,371,3601,921,0,0,0
arena2,372,2919,570,0,0,0
arena2,373,4960,553,0,0,0
arena2,374,3207,687,0,0,0
arena2,375,6136,621,0,0,0
arena2,376,4558,762,0,0,0
arena2,377,4401,596,0,0,0
arena2,378,5123,566,0,0,0
arena2,379,4947,701,0,0,0
arena2,380,4937,1182,0,0,0
arena2,381,3659,1072,0,0,0
arena2,382,4728,1307,0,0,0
arena2,383,4724,519,0,0,0
arena2,384,4211,1062,0,0,0
arena2,385,4369,1130,0,0,0
arena2,386,3439,441,0,0,0
arena2,387,7066,486,0,0,0
arena2,388,4141,891,0,0,0
arena2,389,3355,414,0,0,0
arena2,390,4042,829,0,0,0
arena2,391,2652,399,0,0,0
arena2,392,3439,850,0,0,0
arena2,393,4892,1365,0,0,0
arena2,394,3523,1021,0,0,0
arena2,395,5345,900,0,0,0
arena2,396,3919,619,0,0,0
arena2,397,3777,494,0,0,0
arena2,398,3213,423,0,0,0
arena2,399,3454,433,0,0,0
arena2,400,5239,429,0,0,0
arena2,401,3402,359,0,0,0
arena2,402,3036,395,0,0,0
arena2,403,2895,418,0,0,0
arena2,404,7779,839,0,0,0
arena2,405,4395,831,0,0,0
arena2,406,5361,694,0,0,0
arena2,407,3448,401,0,0,0
arena2,408,2879,461,0,0,0
arena2,409,6179,1247,0,0,0
arena2,410,3720,408,0,0,0
arena2,411,3606,369,0,0,0
arena2,412,4800,1041,0,0,0
arena2,413,5623,837,0,0,0
arena2,414,5985,593,0,0,0
arena2,415,3609,453,0,0,0
arena2,416,3712,353,0,0,0
arena2,417,4672,818,0,0,0
arena2,418,4619,890,0,0,0
arena2,419,4600,928,0,0,0
arena2,420,6270,412,0,0,0
arena2,421,4621,1240,0,0,0
arena2,422,3294,338,0,0,0
arena2,423,3524,568,0,0,0
arena2,424,4403,967,0,0,0
arena2,425,3376,409,0,0,0
arena2,426,5522,449,0,0,0
arena2,427,3703,388,0,0,0
arena2,428,3339,323,0,0,0
arena2,429,3059,586,0,0,0
arena2,430,3887,384,0,0,0
arena2,431,2817,332,0,0,0
arena2,432,4620,323,0,0,0
arena2,433,3808,764,0,0,0
arena2,434,3407,952,0,0,0
arena2,435,6548,950,0,0,0
arena2,436,4202,811,0,0,0
arena2,437,3311,693,0,0,0
arena2,438,3142,519,0,0,0
arena2,439,4593,724,0,0,0
arena2,440,4033,409,0,0,0
arena2,441,3455,367,0,0,0
arena2,442,4933,412,0,0,0
arena2,443,6616,858,0,0,0
arena2,444,6240,608,0,0,0
arena2,445,5017,874,0,0,0
arena2,446,5787,557,0,0,0
arena2,447,5335,1018,0,0,0
arena2,448,5223,712,0,0,0
arena2,449,6315,1052,0,0,0
arena2,450,3953,390,0,0,0
arena2,451,4201,331,0,0,0
arena2,452,3409,298,0,0,0
arena2,453,7093,1549,0,0,0
arena2,454,5885,448,0,0,0
arena2,455,6755,1170,0,0,0
arena2,456,6718,883,0,0,0
arena2,457,6682,995,0,0,0
arena2,458,5692,510,0,0,0
arena2,459,5864,720,0,0,0
arena2,460,4157,431,0,0,0
arena2,461,2766,329,0,0,0
arena2,462,5402,952,0,0,0
arena2,463,4426,301,0,0,0
arena2,464,6730,1135,0,0,0
arena2,465,2926,348,0,0,0
arena2,466,5739,457,0,0,0
arena2,467,4459,372,0,0,0
arena2,468,4437,678,0,0,0
arena2,469,4411,542,0,0,0
arena2,470,4368,338,0,0,0
arena2,471,5901,1010,0,0,0
arena2,472,3487,349,0,0,0
arena2,473,4029,361,0,0,0
arena2,474,5766,1192,0,0,0
arena2,475,5291,1240,0,0,0
arena2,476,6823,1033,0,0,0
arena2,477,4882,767,0,0,0
arena2,478,6104,671,0,0,0
arena2,479,4770,851,0,0,0
arena2,480,3820,658,0,0,0
arena2,481,4863,977,0,0,0
arena2,482,6363,410,0,0,0
arena2,483,4582,1194,0,0,0
arena2,484,5479,967,0,0,0
arena2,485,4250,982,0,0,0
arena2,486,5154,620,0,0,0
arena2,487,3899,1053,0,0,0
arena2,488,5039,864,0,0,0
arena2,489,7869,797,0,0,0
arena2,490,7055,395,0,0,0
arena2,491,6470,1214,0,0,0
arena2,492,5069,1025,0,0,0
arena2,493,6639,691,0,0,0
arena2,494,6679,755,0,0,0
arena2,495,4761,978,0,0,0
arena2,496,6545,905,0,0,0
arena2,497,5030,590,0,0,0
arena2,498,4259,443,0,0,0
arena2,499,6438,402,0,0,0
arena2,500,5262,432,0,0,0
arena2,501,4963,319,0,0,0
arena2,502,3967,284,0,0,0
arena2,503,6838,568,0,0,0
arena2,504,6181,599,0,0,0
arena2,505,5107,401,0,0,0
arena2,506,5694,670,0,0,0
arena2,507,5532,870,0,0,0
arena2,508,4484,713,0,0,0
arena2,509,5189,584,0,0,0
arena2,510,6570,453,0,0,0
arena2,511,5544,337,0,0,0
arena2,512,4525,315,0,0,0
arena2,513,7517,1440,0,0,0
arena2,514,5663,1084,0,0,0
arena2,515,5877,892,0,0,0
arena2,516,6551,1159,0,0,0
arena2,517,4729,747,0,0,0
arena2,518,4639,390,0,0,0
arena2,519,6654,789,0,0,0
arena2,520,5924,923,0,0,0
arena2,521,4319,342,0,0,0
arena2,522,4649,324,0,0,0
arena2,523,4300,317,0,0,0
arena2,524,6608,640,0,0,0
arena2,525,5961,803,0,0,0
arena2,526,5028,438,0,0,0
arena2,527,7549,858,0,0,0
arena2,528,4697,656,0,0,0
arena2,529,5295,595,0,0,0
arena2,530,6427,622,0,0,0
arena2,531,4734,308,0,0,0
arena2,532,5298,669,0,0,0
arena2,533,4693,346,0,0,0
arena2,534,8065,1241,0,0,0
arena2,535,6491,607,0,0,0
arena2,536,6175,510,0,0,0
arena2,537,4975,727,0,0,0
arena2,538,4726,572,0,0,0
arena2,539,6924,828,0,0,0
arena2,540,5774,879,0,0,0
arena2,541,5398,408,0,0,0
arena2,542,5009,550,0,0,0
arena2,543,4228,698,0,0,0
arena2,544,5610,696,0,0,0
arena2,545,6181,968,0,0,0
arena2,546,4852,798,0,0,0
arena2,547,4781,846,0,0,0
arena2,548,4140,511,0,0,0
arena2,549,8311,493,0,0,0
arena2,550,7239,551,0,0,0
arena2,551,6522,654,0,0,0
arena2,552,4681,404,0,0,0
arena2,553,4419,515,0,0,0
arena2,554,4420,565,0,0,0
arena2,555,4571,834,0,0,0
arena2,556,3735,623,0,0,0
arena2,557,6592,585,0,0,0
arena2,558,5583,415,0,0,0
arena2,559,6248,350,0,0,0
arena2,560,7555,1042,0,0,0
arena2,561,5556,712,0,0,0
arena2,562,8130,821,0,0,0
arena2,563,5747,765,0,0,0
arena2,564,6276,801,0,0,0
arena2,565,6178,602,0,0,0
arena2,566,4788,482,0,0,0
arena2,567,3883,456,0,0,0
arena2,568,5013,486,0,0,0
arena2,569,6140,360,0,0,0
arena2,570,7451,631,0,0,0
arena2,571,5161,501,0,0,0
arena2,572,7562,980,0,0,0
arena2,573,5984,381,0,0,0
arena2,574,4471,349,0,0,0
arena2,575,7637,524,0,0,0
arena2,576,6269,725,0,0,0
arena2,577,5923,479,0,0,0
arena2,578,6015,546,0,0,0
arena2,579,4618,501,0,0,0
arena2,580,8442,469,0,0,0
arena2,581,7495,414,0,0,0
arena2,582,5316,354,0,0,0
arena2,583,7187,481,0,0,0
arena2,584,5246,539,0,0,0
arena2,585,4237,514,0,0,0
arena2,586,4131,446,0,0,0
arena2,587,4797,519,0,0,0
arena2,588,5129,1098,0,0,0
arena2,589,7162,523,0,0,0
arena2,590,6790,566,0,0,0
arena2,591,6694,519,0,0,0
arena2,592,6108,792,0,0,0
arena2,593,5529,600,0,0,0
arena2,594,6002,410,0,0,0
arena2,595,4638,361,0,0,0
arena2,596,4419,443,0,0,0
arena2,597,5180,526,0,0,0
arena2,598,6418,523,0,0,0
arena2,599,8346,419,0,0,0
arena2,600,6063,700,0,0,0
arena2,601,5338,993,0,0,0
arena2,602,5532,455,0,0,0
arena2,603,6196,542,0,0,0
arena2,604,4662,372,0,0,0
arena2,605,8526,561,0,0,0
arena2,606,5615,709,0,0,0
arena2,607,4029,390,0,0,0
arena2,608,5459,453,0,0,0
arena2,609,4435,393,0,0,0
arena2,610,8534,782,0,0,0
arena2,611,8088,666,0,0,0
arena2,612,6863,437,0,0,0
arena2,613,6333,431,0,0,0
arena2,614,5169,409,0,0,0
arena2,615,5118,512,0,0,0
arena2,616,4654,608,0,0,0
arena2,617,6858,386,0,0,0
arena2,618,6316,456,0,0,0
arena2,619,7279,566,0,0,0
arena2,620,6931,540,0,0,0
arena2,621,5527,462,0,0,0
arena2,622,6362,477,0,0,0
arena2,623,7628,598,0,0,0
arena2,624,7018,693,0,0,0
arena2,625,6989,669,0,0,0
arena2,626,5370,458,0,0,0
arena2,627,5338,528,0,0,0
arena2,628,6097,343,0,0,0
arena2,629,4764,380,0,0,0
arena2,630,9194,601,0,0,0
arena2,631,7414,421,0,0,0
arena2,632,5170,321,0,0,0
arena2,633,5149,342,0,0,0
arena2,634,6325,371,0,0,0
arena2,635,4449,400,0,0,0
arena2,636,5144,554,0,0,0
arena2,637,4909,460,0,0,0
arena2,638,5072,361,0,0,0
arena2,639,4096,405,0,0,0
arena2,640,4388,380,0,0,0
arena2,641,4049,385,0,0,0
arena2,642,4884,477,0,0,0
arena2,643,5006,541,0,0,0
arena2,644,6506,360,0,0,0
arena2,645,5147,364,0,0,0
arena2,646,7147,354,0,0,0
arena2,647,5259,407,0,0,0
arena2,648,8603,922,0,0,0
arena2,649,7747,527,0,0,0
arena2,650,7175,487,0,0,0
arena2,651,6780,750,0,0,0
arena2,652,6566,507,0,0,0
arena2,653,5428,421,0,0,0
arena2,654,4151,400,0,0,0
arena2,655,4100,313,0,0,0
arena2,656,6791,443,0,0,0
arena2,657,9156,409,0,0,0
arena2,658,7287,370,0,0,0
arena2,659,6373,484,0,0,0
arena2,660,5225,413,0,0,0
arena2,661,6698,403,0,0,0
arena2,662,4731,344,0,0,0
arena2,663,4512,429,0,0,0
arena2,664,4175,299,0,0,0
arena2,665,5167,397,0,0,0
arena2,666,5058,397,0,0,0
arena2,667,6958,412,0,0,0
arena2,668,6169,413,0,0,0
arena2,669,5742,344,0,0,0
arena2,670,9796,584,0,0,0
arena2,671,8177,460,0,0,0
arena2,672,7374,423,0,0,0
arena2,673,4954,464,0,0,0
arena2,674,6479,482,0,0,0
arena2,675,7116,419,0,0,0
arena2,676,6916,406,0,0,0
arena2,677,5483,409,0,0,0
arena2,678,5640,335,0,0,0
arena2,679,5513,387,0,0,0
arena2,680,9138,452,0,0,0
arena2,681,6078,443,0,0,0
arena2,682,6382,552,0,0,0
arena2,683,6692,341,0,0,0
arena2,684,5556,287,0,0,0
arena2,685,5051,411,0,0,0
arena2,686,5756,506,0,0,0
arena2,687,5554,346,0,0,0
arena2,688,5096,360,0,0,0
arena2,689,5022,381,0,0,0
arena2,690,7700,382,0,0,0
arena2,691,5828,407,0,0,0
arena2,692,4913,348,0,0,0
arena2,693,6013,367,0,0,0
arena2,694,5170,327,0,0,0
arena2,695,6819,367,0,0,0
arena2,696,5271,322,0,0,0
arena2,697,5259,399,0,0,0
arena2,698,6937,371,0,0,0
arena2,699,6325,423,0,0,0
arena2,700,9468,678,0,0,0
arena2,701,6994,420,0,0,0
arena2,702,6845,377,0,0,0
arena2,703,5852,386,0,0,0
arena2,704,6324,397,0,0,0
arena2,705,6342,447,0,0,0
arena2,706,5494,395,0,0,0
arena2,707,6956,361,0,0,0
arena2,708,5196,351,0,0,0
arena2,709,4483,400,0,0,0
arena2,710,9576,457,0,0,0
arena2,711,7694,530,0,0,0
arena2,712,8221,408,0,0,0
arena2,713,5863,412,0,0,0
arena2,714,5053,333,0,0,0
arena2,715,6534,437,0,0,0
arena2,716,7086,395,0,0,0
arena2,717,4612,396,0,0,0
arena2,718,4462,350,0,0,0
arena2,719,5053,353,0,0,0
arena2,720,9230,396,0,0,0
arena2,721,6886,387,0,0,0
arena2,722,8993,430,0,0,0
arena2,723,8400,333,0,0,0
arena2,724,7562,393,0,0,0
arena2,725,6395,440,0,0,0
arena2,726,8589,385,0,0,0
arena2,727,8355,357,0,0,0
arena2,728,5715,341,0,0,0
arena2,729,4654,357,0,0,0
arena2,730,8621,443,0,0,0
arena2,731,6848,385,0,0,0
arena2,732,6197,405,0,0,0
arena2,733,5731,324,0,0,0
arena2,734,5923,407,0,0,0
arena2,735,4883,348,0,0,0
arena2,736,6563,349,0,0,0
arena2,737,4830,420,0,0,0
arena2,738,4531,313,0,0,0
arena2,739,7619,361,0,0,0
arena2,740,6117,324,0,0,0
arena2,741,5870,323,0,0,0
arena2,742,5567,319,0,0,0
arena2,743,5672,297,0,0,0
arena2,744,8435,365,0,0,0
arena2,745,6554,347,0,0,0
arena2,746,4563,350,0,0,0
arena2,747,4877,341,0,0,0
arena2,748,7569,315,0,0,0
arena2,749,5023,326,0,0,0
arena2,750,7512,373,0,0,0
arena2,751,6727,404,0,0,0
arena2,752,6123,360,0,0,0
arena2,753,5949,443,0,0,0
arena2,754,5973,396,0,0,0
arena2,755,8555,377,0,0,0
arena2,756,5792,342,0,0,0
arena2,757,6059,312,0,0,0
arena2,758,7637,391,0,0,0
arena2,759,6520,452,0,0,0
arena2,760,6095,439,0,0,0
arena2,761,5916,352,0,0,0
arena2,762,8643,355,0,0,0
arena2,763,6293,388,0,0,0
arena2,764,4909,326,0,0,0
arena2,765,7869,391,0,0,0
arena2,766,5769,415,0,0,0
arena2,767,5788,398,0,0,0
arena2,768,6741,425,0,0,0
arena2,769,5693,377,0,0,0
arena2,770,5875,340,0,0,0
arena2,771,5656,319,0,0,0
arena2,772,5663,316,0,0,0
arena2,773,6551,378,0,0,0
arena2,774,5763,345,0,0,0
arena2,775,5562,351,0,0,0
arena2,776,5851,319,0,0,0
arena2,777,6263,442,0,0,0
arena2,778,5506,323,0,0,0
arena2,779,6083,467,0,0,0
arena2,780,5769,345,0,0,0
arena2,781,6242,288,0,0,0
arena2,782,6102,400,0,0,0
arena2,783,5712,326,0,0,0
arena2,784,6231,319,0,0,0
arena2,785,5771,361,0,0,0
arena2,786,5990,329,0,0,0
arena2,787,5949,361,0,0,0
arena2,788,5642,347,0,0,0
arena2,789,6052,358,0,0,0
arena2,790,6460,316,0,0,0
arena2,791,6761,485,0,0,0
arena2,792,5542,324,0,0,0
arena2,793,6267,346,0,0,0
arena2,794,6134,310,0,0,0
arena2,795,6303,360,0,0,0
arena2,796,6134,394,0,0,0
arena2,797,8410,419,0,0,0
arena2,798,6752,358,0,0,0
arena2,799,6579,474,0,0,0
arena2,800,6386,365,0,0,0
arena2,801,5876,354,0,0,0
arena2,802,6041,379,0,0,0
arena2,803,6876,387,0,0,0
arena2,804,6134,323,0,0,0
arena2,805,6000,367,0,0,0
arena2,806,6707,325,0,0,0
arena2,807,6497,515,0,0,0
arena2,808,6054,318,0,0,0
arena2,809,6697,392,0,0,0
arena2,810,6789,375,0,0,0
arena2,811,6308,365,0,0,0
arena2,812,5943,328,0,0,0
arena2,813,5990,309,0,0,0
arena2,814,6714,490,0,0,0
