map,scenid,total-src,20move-src,distance,path_size,hLevel
brc203d,92,1646,1186,0,0,0
brc203d,93,1298,897,0,0,0
brc203d,94,1713,1468,0,0,0
brc203d,95,1616,1143,0,0,0
brc203d,96,1308,902,0,0,0
brc203d,97,1337,1120,0,0,0
brc203d,98,1313,971,0,0,0
brc203d,99,1061,879,0,0,0
brc203d,100,1448,1002,0,0,0
brc203d,101,1155,840,0,0,0
brc203d,102,1177,767,0,0,0
brc203d,103,1458,1217,0,0,0
brc203d,104,1913,1368,0,0,0
brc203d,105,1189,927,0,0,0
brc203d,106,1187,877,0,0,0
brc203d,107,1404,966,0,0,0
brc203d,108,1281,956,0,0,0
brc203d,109,1273,1033,0,0,0
brc203d,110,1361,1090,0,0,0
brc203d,111,1342,898,0,0,0
brc203d,112,1574,1049,0,0,0
brc203d,113,1424,1289,0,0,0
brc203d,114,1825,1098,0,0,0
brc203d,115,1355,1010,0,0,0
brc203d,116,1404,938,0,0,0
brc203d,117,1675,927,0,0,0
brc203d,118,1230,911,0,0,0
brc203d,119,1507,1176,0,0,0
brc203d,120,1508,897,0,0,0
brc203d,121,1901,973,0,0,0
brc203d,122,1272,832,0,0,0
brc203d,123,1553,1036,0,0,0
brc203d,124,1695,1012,0,0,0
brc203d,125,1902,879,0,0,0
brc203d,126,1280,1025,0,0,0
brc203d,127,1555,956,0,0,0
brc203d,128,1426,936,0,0,0
brc203d,129,1709,897,0,0,0
brc203d,130,1280,826,0,0,0
brc203d,131,1633,915,0,0,0
brc203d,132,2072,1054,0,0,0
brc203d,133,1714,1076,0,0,0
brc203d,134,1437,891,0,0,0
brc203d,135,1970,909,0,0,0
brc203d,136,1909,1065,0,0,0
brc203d,137,2159,930,0,0,0
brc203d,138,1531,901,0,0,0
brc203d,139,1761,1239,0,0,0
brc203d,140,1494,814,0,0,0
brc203d,141,1915,905,0,0,0
brc203d,142,1899,1049,0,0,0
brc203d,143,2167,1159,0,0,0
brc203d,144,1453,852,0,0,0
brc203d,145,1898,998,0,0,0
brc203d,146,1846,1043,0,0,0
brc203d,147,2506,1133,0,0,0
brc203d,148,1445,880,0,0,0
brc203d,149,1719,896,0,0,0
brc203d,150,2275,960,0,0,0
brc203d,151,2331,894,0,0,0
brc203d,152,1560,914,0,0,0
brc203d,153,1449,804,0,0,0
brc203d,154,2001,1011,0,0,0
brc203d,155,2084,829,0,0,0
brc203d,156,2050,971,0,0,0
brc203d,157,1865,828,0,0,0
brc203d,158,1727,843,0,0,0
brc203d,159,1669,913,0,0,0
brc203d,160,1841,901,0,0,0
brc203d,161,1980,994,0,0,0
brc203d,162,1764,846,0,0,0
brc203d,163,2058,997,0,0,0
brc203d,164,1700,835,0,0,0
brc203d,165,1964,953,0,0,0
brc203d,166,1799,731,0,0,0
brc203d,167,1801,894,0,0,0
brc203d,168,1421,848,0,0,0
brc203d,169,2147,827,0,0,0
brc203d,170,2035,941,0,0,0
brc203d,171,1978,896,0,0,0
brc203d,172,1828,790,0,0,0
brc203d,173,1961,791,0,0,0
brc203d,174,2343,1007,0,0,0
brc203d,175,2290,961,0,0,0
brc203d,176,1996,880,0,0,0
brc203d,177,2679,911,0,0,0
brc203d,178,2217,942,0,0,0
brc203d,179,2040,807,0,0,0
brc203d,180,2433,933,0,0,0
brc203d,181,2432,927,0,0,0
brc203d,182,1704,808,0,0,0
brc203d,183,1532,832,0,0,0
brc203d,184,1909,993,0,0,0
brc203d,185,2079,810,0,0,0
brc203d,186,1957,781,0,0,0
brc203d,187,1624,819,0,0,0
brc203d,188,1822,780,0,0,0
brc203d,189,2638,1065,0,0,0
brc203d,190,2020,845,0,0,0
brc203d,191,2034,911,0,0,0
brc203d,192,2037,895,0,0,0
brc203d,193,1885,805,0,0,0
brc203d,194,2101,805,0,0,0
brc203d,195,1560,798,0,0,0
brc203d,196,2410,839,0,0,0
brc203d,197,2443,832,0,0,0
brc203d,198,1969,740,0,0,0
brc203d,199,2496,1026,0,0,0
brc203d,200,1998,808,0,0,0
brc203d,201,2072,1026,0,0,0
brc203d,202,2373,955,0,0,0
brc203d,203,2543,1007,0,0,0
brc203d,204,2181,807,0,0,0
brc203d,205,2441,1022,0,0,0
brc203d,206,1893,904,0,0,0
brc203d,207,2294,890,0,0,0
brc203d,208,2031,901,0,0,0
brc203d,209,2006,755,0,0,0
brc203d,210,2385,952,0,0,0
brc203d,211,2924,859,0,0,0
brc203d,212,1991,979,0,0,0
brc203d,213,2103,850,0,0,0
brc203d,214,2082,908,0,0,0
brc203d,215,2250,958,0,0,0
brc203d,216,2419,897,0,0,0
brc203d,217,2786,871,0,0,0
brc203d,218,2604,946,0,0,0
brc203d,219,2451,693,0,0,0
brc203d,220,2227,926,0,0,0
brc203d,221,2541,1098,0,0,0
brc203d,222,2274,843,0,0,0
brc203d,223,1908,711,0,0,0
brc203d,224,2376,861,0,0,0
brc203d,225,2514,961,0,0,0
brc203d,226,2373,960,0,0,0
brc203d,227,2203,808,0,0,0
brc203d,228,2512,772,0,0,0
brc203d,229,2097,760,0,0,0
brc203d,230,2797,903,0,0,0
brc203d,231,2881,985,0,0,0
brc203d,232,2669,847,0,0,0
brc203d,233,2497,843,0,0,0
brc203d,234,2444,955,0,0,0
brc203d,235,3092,907,0,0,0
brc203d,236,2772,889,0,0,0
brc203d,237,2603,905,0,0,0
brc203d,238,2180,831,0,0,0
brc203d,239,1758,686,0,0,0
brc203d,240,2255,939,0,0,0
brc203d,241,2764,861,0,0,0
brc203d,242,2594,918,0,0,0
brc203d,243,2718,909,0,0,0
brc203d,244,2661,926,0,0,0
brc203d,245,2548,801,0,0,0
brc203d,246,2403,751,0,0,0
brc203d,247,1971,802,0,0,0
brc203d,248,2710,902,0,0,0
brc203d,249,2663,895,0,0,0
brc203d,250,2066,670,0,0,0
brc203d,251,2873,781,0,0,0
brc203d,252,2629,735,0,0,0
brc203d,253,2973,821,0,0,0
brc203d,254,2544,663,0,0,0
brc203d,255,2502,831,0,0,0
brc203d,256,2889,1023,0,0,0
brc203d,257,2681,728,0,0,0
brc203d,258,2445,781,0,0,0
brc203d,259,3159,1054,0,0,0
brc203d,260,3224,770,0,0,0
brc203d,261,2410,793,0,0,0
brc203d,262,2694,930,0,0,0
brc203d,263,2691,898,0,0,0
brc203d,264,2695,877,0,0,0
brc203d,265,2870,866,0,0,0
brc203d,266,2393,881,0,0,0
brc203d,267,2726,794,0,0,0
brc203d,268,3074,1029,0,0,0
brc203d,269,3928,828,0,0,0
brc203d,270,2963,888,0,0,0
brc203d,271,2787,956,0,0,0
brc203d,272,2623,706,0,0,0
brc203d,273,3077,1044,0,0,0
brc203d,274,2985,867,0,0,0
brc203d,275,2627,719,0,0,0
brc203d,276,2817,970,0,0,0
brc203d,277,2994,807,0,0,0
brc203d,278,2737,775,0,0,0
brc203d,279,2960,838,0,0,0
brc203d,280,2399,665,0,0,0
brc203d,281,3522,1097,0,0,0
brc203d,282,2902,933,0,0,0
brc203d,283,2750,966,0,0,0
brc203d,284,2712,764,0,0,0
brc203d,285,2795,896,0,0,0
brc203d,286,2651,795,0,0,0
brc203d,287,2731,938,0,0,0
brc203d,288,3892,964,0,0,0
brc203d,289,2796,961,0,0,0
brc203d,290,3208,911,0,0,0
brc203d,291,2921,983,0,0,0
brc203d,292,3069,904,0,0,0
brc203d,293,2777,761,0,0,0
brc203d,294,3109,879,0,0,0
brc203d,295,3152,879,0,0,0
brc203d,296,2941,942,0,0,0
brc203d,297,3168,1059,0,0,0
brc203d,298,2728,870,0,0,0
brc203d,299,3272,834,0,0,0
brc203d,300,2895,931,0,0,0
brc203d,301,3047,965,0,0,0
brc203d,302,3528,867,0,0,0
brc203d,303,2911,825,0,0,0
brc203d,304,3280,991,0,0,0
brc203d,305,3914,1055,0,0,0
brc203d,306,2730,675,0,0,0
brc203d,307,3001,1024,0,0,0
brc203d,308,4300,1120,0,0,0
brc203d,309,3240,936,0,0,0
brc203d,310,3184,929,0,0,0
brc203d,311,2717,701,0,0,0
brc203d,312,3694,782,0,0,0
brc203d,313,2575,758,0,0,0
brc203d,314,3158,991,0,0,0
brc203d,315,3711,912,0,0,0
brc203d,316,2942,847,0,0,0
brc203d,317,3465,864,0,0,0
brc203d,318,3298,881,0,0,0
brc203d,319,3811,782,0,0,0
brc203d,320,3609,915,0,0,0
brc203d,321,2727,787,0,0,0
brc203d,322,2961,885,0,0,0
brc203d,323,3477,895,0,0,0
brc203d,324,3401,802,0,0,0
brc203d,325,3351,829,0,0,0
brc203d,326,2819,852,0,0,0
brc203d,327,3044,871,0,0,0
brc203d,328,3862,752,0,0,0
brc203d,329,2861,862,0,0,0
brc203d,330,3713,957,0,0,0
brc203d,331,2965,773,0,0,0
brc203d,332,3702,940,0,0,0
brc203d,333,3582,955,0,0,0
brc203d,334,2762,794,0,0,0
brc203d,335,3134,806,0,0,0
brc203d,336,3362,822,0,0,0
brc203d,337,3057,940,0,0,0
brc203d,338,3649,1262,0,0,0
brc203d,339,2969,760,0,0,0
brc203d,340,3586,990,0,0,0
brc203d,341,3552,814,0,0,0
brc203d,342,3170,816,0,0,0
brc203d,343,3167,808,0,0,0
brc203d,344,3333,771,0,0,0
brc203d,345,3044,984,0,0,0
brc203d,346,3044,837,0,0,0
brc203d,347,3649,952,0,0,0
brc203d,348,3219,845,0,0,0
brc203d,349,3586,808,0,0,0
brc203d,350,3679,774,0,0,0
brc203d,351,3076,763,0,0,0
brc203d,352,3512,939,0,0,0
brc203d,353,3485,1071,0,0,0
brc203d,354,3096,966,0,0,0
brc203d,355,3100,907,0,0,0
brc203d,356,4095,905,0,0,0
brc203d,357,3580,756,0,0,0
brc203d,358,3762,975,0,0,0
brc203d,359,3419,781,0,0,0
brc203d,360,4332,831,0,0,0
brc203d,361,3940,982,0,0,0
brc203d,362,4203,912,0,0,0
brc203d,363,2962,766,0,0,0
brc203d,364,3213,847,0,0,0
brc203d,365,3274,915,0,0,0
brc203d,366,3567,1060,0,0,0
brc203d,367,4003,841,0,0,0
brc203d,368,2885,840,0,0,0
brc203d,369,4003,852,0,0,0
brc203d,370,3403,772,0,0,0
brc203d,371,3333,811,0,0,0
brc203d,372,3474,836,0,0,0
brc203d,373,4111,992,0,0,0
brc203d,374,3912,900,0,0,0
brc203d,375,3500,874,0,0,0
brc203d,376,4552,1040,0,0,0
brc203d,377,3459,1044,0,0,0
brc203d,378,4027,829,0,0,0
brc203d,379,3684,887,0,0,0
brc203d,380,3929,1335,0,0,0
brc203d,381,3161,795,0,0,0
brc203d,382,4439,825,0,0,0
brc203d,383,3824,896,0,0,0
brc203d,384,3758,1050,0,0,0
brc203d,385,4084,958,0,0,0
brc203d,386,3460,916,0,0,0
brc203d,387,3323,980,0,0,0
brc203d,388,4177,861,0,0,0
brc203d,389,3487,699,0,0,0
brc203d,390,3408,869,0,0,0
brc203d,391,3868,876,0,0,0
brc203d,392,3433,993,0,0,0
brc203d,393,3891,837,0,0,0
brc203d,394,3842,1042,0,0,0
brc203d,395,3154,792,0,0,0
brc203d,396,3878,881,0,0,0
brc203d,397,3006,838,0,0,0
brc203d,398,3678,749,0,0,0
brc203d,399,4036,808,0,0,0
brc203d,400,3683,825,0,0,0
brc203d,401,3659,847,0,0,0
brc203d,402,3341,1049,0,0,0
brc203d,403,4637,994,0,0,0
brc203d,404,3738,803,0,0,0
brc203d,405,4337,845,0,0,0
brc203d,406,4366,817,0,0,0
brc203d,407,3571,819,0,0,0
brc203d,408,3324,784,0,0,0
brc203d,409,3753,841,0,0,0
brc203d,410,4528,1054,0,0,0
brc203d,411,3540,844,0,0,0
brc203d,412,3859,833,0,0,0
brc203d,413,3447,730,0,0,0
brc203d,414,3814,797,0,0,0
brc203d,415,4063,814,0,0,0
brc203d,416,3592,787,0,0,0
brc203d,417,3439,696,0,0,0
brc203d,418,3906,915,0,0,0
brc203d,419,4941,1108,0,0,0
brc203d,420,4069,877,0,0,0
brc203d,421,4288,811,0,0,0
brc203d,422,4472,883,0,0,0
brc203d,423,4123,890,0,0,0
brc203d,424,3997,929,0,0,0
brc203d,425,4258,825,0,0,0
brc203d,426,4544,1168,0,0,0
brc203d,427,4204,772,0,0,0
brc203d,428,3214,730,0,0,0
brc203d,429,4058,942,0,0,0
brc203d,430,4527,867,0,0,0
brc203d,431,4394,946,0,0,0
brc203d,432,4228,1138,0,0,0
brc203d,433,3999,882,0,0,0
brc203d,434,4190,853,0,0,0
brc203d,435,3977,854,0,0,0
brc203d,436,4172,832,0,0,0
brc203d,437,4624,879,0,0,0
brc203d,438,4286,968,0,0,0
brc203d,439,4179,848,0,0,0
brc203d,440,4056,922,0,0,0
brc203d,441,4155,694,0,0,0
brc203d,442,4153,842,0,0,0
brc203d,443,3444,771,0,0,0
brc203d,444,4586,1018,0,0,0
brc203d,445,4181,847,0,0,0
brc203d,446,4320,1003,0,0,0
brc203d,447,4484,1116,0,0,0
brc203d,448,3732,950,0,0,0
brc203d,449,4269,923,0,0,0
brc203d,450,4299,806,0,0,0
brc203d,451,3782,801,0,0,0
brc203d,452,4755,960,0,0,0
brc203d,453,4093,761,0,0,0
brc203d,454,3319,835,0,0,0
brc203d,455,4251,892,0,0,0
brc203d,456,4808,809,0,0,0
brc203d,457,4719,901,0,0,0
brc203d,458,4217,861,0,0,0
brc203d,459,5397,1003,0,0,0
brc203d,460,4700,756,0,0,0
brc203d,461,4919,882,0,0,0
brc203d,462,4429,887,0,0,0
brc203d,463,4863,893,0,0,0
brc203d,464,4897,954,0,0,0
brc203d,465,4332,792,0,0,0
brc203d,466,4098,774,0,0,0
brc203d,467,3745,950,0,0,0
brc203d,468,5158,970,0,0,0
brc203d,469,3769,790,0,0,0
brc203d,470,4807,877,0,0,0
brc203d,471,4602,831,0,0,0
brc203d,472,4393,840,0,0,0
brc203d,473,4397,715,0,0,0
brc203d,474,4549,991,0,0,0
brc203d,475,4059,785,0,0,0
brc203d,476,4397,856,0,0,0
brc203d,477,4561,764,0,0,0
brc203d,478,3894,850,0,0,0
brc203d,479,4129,703,0,0,0
brc203d,480,5149,921,0,0,0
brc203d,481,4701,872,0,0,0
brc203d,482,5158,838,0,0,0
brc203d,483,4016,796,0,0,0
brc203d,484,4828,875,0,0,0
brc203d,485,4435,925,0,0,0
brc203d,486,4169,851,0,0,0
brc203d,487,4877,927,0,0,0
brc203d,488,4688,756,0,0,0
brc203d,489,4557,783,0,0,0
brc203d,490,4871,812,0,0,0
brc203d,491,4789,1005,0,0,0
brc203d,492,4383,990,0,0,0
brc203d,493,4663,755,0,0,0
brc203d,494,4936,1123,0,0,0
brc203d,495,5108,744,0,0,0
brc203d,496,5124,928,0,0,0
brc203d,497,4815,932,0,0,0
brc203d,498,5196,760,0,0,0
brc203d,499,4600,971,0,0,0
brc203d,500,4945,1014,0,0,0
brc203d,501,4687,892,0,0,0
brc203d,502,4858,910,0,0,0
brc203d,503,4569,1038,0,0,0
brc203d,504,4920,803,0,0,0
brc203d,505,4181,792,0,0,0
brc203d,506,5193,880,0,0,0
brc203d,507,4755,919,0,0,0
brc203d,508,5087,831,0,0,0
brc203d,509,4752,836,0,0,0
brc203d,510,4867,924,0,0,0
brc203d,511,4466,714,0,0,0
brc203d,512,5034,1034,0,0,0
brc203d,513,4201,791,0,0,0
brc203d,514,4989,811,0,0,0
brc203d,515,3978,633,0,0,0
brc203d,516,5278,957,0,0,0
brc203d,517,5178,1012,0,0,0
brc203d,518,5653,885,0,0,0
brc203d,519,4800,779,0,0,0
brc203d,520,5034,779,0,0,0
brc203d,521,5779,912,0,0,0
brc203d,522,4630,946,0,0,0
brc203d,523,3941,776,0,0,0
brc203d,524,4540,872,0,0,0
brc203d,525,4261,806,0,0,0
brc203d,526,4234,798,0,0,0
brc203d,527,5736,969,0,0,0
brc203d,528,5282,995,0,0,0
brc203d,529,4697,916,0,0,0
brc203d,530,5360,862,0,0,0
brc203d,531,5523,962,0,0,0
brc203d,532,4624,781,0,0,0
brc203d,533,5569,837,0,0,0
brc203d,534,4565,915,0,0,0
brc203d,535,5746,809,0,0,0
brc203d,536,5769,777,0,0,0
brc203d,537,6164,895,0,0,0
brc203d,538,5154,683,0,0,0
brc203d,539,5221,879,0,0,0
brc203d,540,5088,819,0,0,0
brc203d,541,4871,796,0,0,0
brc203d,542,4890,838,0,0,0
brc203d,543,4768,997,0,0,0
brc203d,544,5555,775,0,0,0
brc203d,545,5395,898,0,0,0
brc203d,546,5096,967,0,0,0
brc203d,547,4441,901,0,0,0
brc203d,548,5359,902,0,0,0
brc203d,549,4792,711,0,0,0
brc203d,550,4548,860,0,0,0
brc203d,551,4859,910,0,0,0
brc203d,552,4871,964,0,0,0
brc203d,553,4516,872,0,0,0
brc203d,554,5582,887,0,0,0
brc203d,555,5465,890,0,0,0
brc203d,556,4582,837,0,0,0
brc203d,557,5448,740,0,0,0
brc203d,558,5341,798,0,0,0
brc203d,559,4581,730,0,0,0
brc203d,560,5423,891,0,0,0
brc203d,561,4285,700,0,0,0
brc203d,562,6015,716,0,0,0
brc203d,563,5132,952,0,0,0
brc203d,564,4742,776,0,0,0
brc203d,565,5678,914,0,0,0
brc203d,566,5253,785,0,0,0
brc203d,567,4570,877,0,0,0
brc203d,568,4757,748,0,0,0
brc203d,569,5766,799,0,0,0
brc203d,570,5286,855,0,0,0
brc203d,571,5942,909,0,0,0
brc203d,572,4860,843,0,0,0
brc203d,573,4355,752,0,0,0
brc203d,574,5365,789,0,0,0
brc203d,575,5698,1024,0,0,0
brc203d,576,6199,1029,0,0,0
brc203d,577,4677,885,0,0,0
brc203d,578,5201,789,0,0,0
brc203d,579,4801,836,0,0,0
brc203d,580,5487,813,0,0,0
brc203d,581,6311,1189,0,0,0
brc203d,582,5107,792,0,0,0
brc203d,583,5605,880,0,0,0
brc203d,584,5715,1119,0,0,0
brc203d,585,5126,805,0,0,0
brc203d,586,5073,767,0,0,0
brc203d,587,6437,863,0,0,0
brc203d,588,5641,868,0,0,0
brc203d,589,5571,825,0,0,0
brc203d,590,6347,879,0,0,0
brc203d,591,4868,844,0,0,0
brc203d,592,4873,929,0,0,0
brc203d,593,6413,894,0,0,0
brc203d,594,5908,789,0,0,0
brc203d,595,5488,888,0,0,0
brc203d,596,5382,858,0,0,0
brc203d,597,5702,903,0,0,0
brc203d,598,5119,871,0,0,0
brc203d,599,5924,877,0,0,0
brc203d,600,4793,979,0,0,0
brc203d,601,5440,944,0,0,0
brc203d,602,5061,684,0,0,0
brc203d,603,4807,730,0,0,0
brc203d,604,4777,825,0,0,0
brc203d,605,6116,1045,0,0,0
brc203d,606,6276,885,0,0,0
brc203d,607,5302,908,0,0,0
brc203d,608,5654,733,0,0,0
brc203d,609,5617,961,0,0,0
brc203d,610,4612,748,0,0,0
brc203d,611,6286,941,0,0,0
brc203d,612,5215,898,0,0,0
brc203d,613,5407,900,0,0,0
brc203d,614,6009,877,0,0,0
brc203d,615,7291,996,0,0,0
brc203d,616,5258,831,0,0,0
brc203d,617,5822,817,0,0,0
brc203d,618,5668,734,0,0,0
brc203d,619,4646,810,0,0,0
brc203d,620,5877,946,0,0,0
brc203d,621,5820,866,0,0,0
brc203d,622,5227,830,0,0,0
brc203d,623,5598,869,0,0,0
brc203d,624,5231,851,0,0,0
brc203d,625,6291,903,0,0,0
brc203d,626,5877,765,0,0,0
brc203d,627,5982,931,0,0,0
brc203d,628,5818,1024,0,0,0
brc203d,629,5417,789,0,0,0
brc203d,630,5410,773,0,0,0
brc203d,631,6508,855,0,0,0
brc203d,632,5216,1049,0,0,0
brc203d,633,5899,826,0,0,0
brc203d,634,4773,803,0,0,0
brc203d,635,5370,865,0,0,0
brc203d,636,5682,790,0,0,0
brc203d,637,5007,677,0,0,0
brc203d,638,5985,963,0,0,0
brc203d,639,6200,812,0,0,0
brc203d,640,5320,825,0,0,0
brc203d,641,6104,857,0,0,0
brc203d,642,5088,757,0,0,0
brc203d,643,5121,754,0,0,0
brc203d,644,6956,1021,0,0,0
brc203d,645,5316,948,0,0,0
brc203d,646,6518,769,0,0,0
brc203d,647,5478,753,0,0,0
brc203d,648,5713,782,0,0,0
brc203d,649,5750,899,0,0,0
brc203d,650,5863,737,0,0,0
brc203d,651,5910,887,0,0,0
brc203d,652,5177,849,0,0,0
brc203d,653,5626,941,0,0,0
brc203d,654,5822,720,0,0,0
brc203d,655,6455,853,0,0,0
brc203d,656,5596,760,0,0,0
brc203d,657,6541,889,0,0,0
brc203d,658,5794,763,0,0,0
brc203d,659,5297,762,0,0,0
brc203d,660,5825,899,0,0,0
brc203d,661,6246,835,0,0,0
brc203d,662,5807,846,0,0,0
brc203d,663,5643,1020,0,0,0
brc203d,664,5643,806,0,0,0
brc203d,665,5855,909,0,0,0
brc203d,666,5005,868,0,0,0
brc203d,667,6505,811,0,0,0
brc203d,668,5734,915,0,0,0
brc203d,669,5037,902,0,0,0
brc203d,670,6241,758,0,0,0
brc203d,671,5848,854,0,0,0
brc203d,672,6558,896,0,0,0
brc203d,673,6171,877,0,0,0
brc203d,674,5882,936,0,0,0
brc203d,675,6145,920,0,0,0
brc203d,676,5324,713,0,0,0
brc203d,677,5189,739,0,0,0
brc203d,678,6693,924,0,0,0
brc203d,679,6207,841,0,0,0
brc203d,680,5686,860,0,0,0
brc203d,681,5491,864,0,0,0
brc203d,682,5563,803,0,0,0
brc203d,683,6121,881,0,0,0
brc203d,684,6161,823,0,0,0
brc203d,685,6053,912,0,0,0
brc203d,686,5869,902,0,0,0
brc203d,687,6370,952,0,0,0
brc203d,688,5254,751,0,0,0
brc203d,689,5425,734,0,0,0
brc203d,690,5886,693,0,0,0
brc203d,691,6625,924,0,0,0
brc203d,692,5690,808,0,0,0
brc203d,693,5623,800,0,0,0
brc203d,694,5146,841,0,0,0
brc203d,695,5296,1014,0,0,0
brc203d,696,5538,718,0,0,0
brc203d,697,5222,816,0,0,0
brc203d,698,5902,792,0,0,0
brc203d,699,6830,866,0,0,0
brc203d,700,5865,881,0,0,0
brc203d,701,6235,944,0,0,0
brc203d,702,5331,843,0,0,0
brc203d,703,4785,820,0,0,0
brc203d,704,5844,742,0,0,0
brc203d,705,5185,761,0,0,0
brc203d,706,5946,888,0,0,0
brc203d,707,6389,903,0,0,0
brc203d,708,6354,848,0,0,0
brc203d,709,5719,805,0,0,0
brc203d,710,6737,1065,0,0,0
brc203d,711,5257,835,0,0,0
brc203d,712,6134,791,0,0,0
brc203d,713,5134,845,0,0,0
brc203d,714,6099,1001,0,0,0
brc203d,715,6565,799,0,0,0
brc203d,716,6138,902,0,0,0
brc203d,717,5490,764,0,0,0
brc203d,718,6282,867,0,0,0
brc203d,719,6326,1047,0,0,0
brc203d,720,7532,847,0,0,0
brc203d,721,5719,824,0,0,0
brc203d,722,6308,900,0,0,0
brc203d,723,5904,759,0,0,0
brc203d,724,5741,854,0,0,0
brc203d,725,6099,922,0,0,0
brc203d,726,7153,875,0,0,0
brc203d,727,7023,868,0,0,0
brc203d,728,6673,819,0,0,0
brc203d,729,7584,1008,0,0,0
brc203d,730,6507,723,0,0,0
brc203d,731,6526,816,0,0,0
brc203d,732,6069,755,0,0,0
brc203d,733,5876,811,0,0,0
brc203d,734,6083,710,0,0,0
brc203d,735,5894,729,0,0,0
brc203d,736,5271,790,0,0,0
brc203d,737,6015,939,0,0,0
brc203d,738,5851,718,0,0,0
brc203d,739,5560,785,0,0,0
brc203d,740,5571,715,0,0,0
brc203d,741,6884,927,0,0,0
brc203d,742,5692,874,0,0,0
brc203d,743,5929,730,0,0,0
brc203d,744,7177,835,0,0,0
brc203d,745,6487,893,0,0,0
brc203d,746,7412,845,0,0,0
brc203d,747,6471,879,0,0,0
brc203d,748,7134,715,0,0,0
brc203d,749,5861,848,0,0,0
brc203d,750,6482,808,0,0,0
brc203d,751,6559,824,0,0,0
brc203d,752,6615,828,0,0,0
brc203d,753,6003,784,0,0,0
brc203d,754,7206,793,0,0,0
brc203d,755,5964,711,0,0,0
brc203d,756,6158,853,0,0,0
brc203d,757,6073,903,0,0,0
brc203d,758,6706,747,0,0,0
brc203d,759,5660,813,0,0,0
brc203d,760,6560,811,0,0,0
brc203d,761,7482,814,0,0,0
brc203d,762,6665,773,0,0,0
brc203d,763,6798,882,0,0,0
brc203d,764,6545,738,0,0,0
brc203d,765,7088,801,0,0,0
brc203d,766,6866,885,0,0,0
brc203d,767,7171,872,0,0,0
brc203d,768,6549,891,0,0,0
brc203d,769,7616,932,0,0,0
brc203d,770,6896,845,0,0,0
brc203d,771,6656,1003,0,0,0
