map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,519,6556,664,0,0,1
arena2,520,5860,844,0,0,1
arena2,521,4989,444,0,0,1
arena2,522,5563,353,0,0,1
arena2,523,5060,477,0,0,1
arena2,524,6024,700,0,0,1
arena2,525,5681,573,0,0,1
arena2,526,4854,447,0,0,1
arena2,527,6982,855,0,0,1
arena2,528,4828,655,0,0,1
arena2,529,4865,584,0,0,1
arena2,530,6279,822,0,0,1
arena2,531,5134,388,0,0,1
arena2,532,5328,929,0,0,1
arena2,533,5442,398,0,0,1
arena2,534,8535,1214,0,0,1
arena2,535,6374,520,0,0,1
arena2,536,6271,575,0,0,1
arena2,537,5500,761,0,0,1
arena2,538,5254,743,0,0,1
arena2,539,7863,901,0,0,1
arena2,540,6544,814,0,0,1
arena2,541,5338,441,0,0,1
arena2,542,5559,495,0,0,1
arena2,543,5133,904,0,0,1
arena2,544,6499,782,0,0,1
arena2,545,5872,885,0,0,1
arena2,546,5004,620,0,0,1
arena2,547,5091,767,0,0,1
arena2,548,4329,429,0,0,1
arena2,549,8836,476,0,0,1
arena2,550,8047,608,0,0,1
arena2,551,6854,602,0,0,1
arena2,552,4996,451,0,0,1
arena2,553,4709,486,0,0,1
arena2,554,4827,594,0,0,1
arena2,555,4480,974,0,0,1
arena2,556,4161,655,0,0,1
arena2,557,6010,564,0,0,1
arena2,558,5371,408,0,0,1
arena2,559,6816,392,0,0,1
arena2,560,8445,1104,0,0,1
arena2,561,6023,632,0,0,1
arena2,562,7221,833,0,0,1
arena2,563,6222,743,0,0,1
arena2,564,7088,762,0,0,1
arena2,565,6571,658,0,0,1
arena2,566,4443,496,0,0,1
arena2,567,4212,594,0,0,1
arena2,568,6069,487,0,0,1
arena2,569,6108,388,0,0,1
arena2,570,7207,526,0,0,1
arena2,571,5052,512,0,0,1
arena2,572,7422,1191,0,0,1
arena2,573,5592,399,0,0,1
arena2,574,4474,377,0,0,1
arena2,575,7869,542,0,0,1
arena2,576,5702,730,0,0,1
arena2,577,6645,497,0,0,1
arena2,578,5779,555,0,0,1
arena2,579,4775,443,0,0,1
arena2,580,8945,755,0,0,1
arena2,581,7758,418,0,0,1
arena2,582,5161,388,0,0,1
arena2,583,7766,488,0,0,1
arena2,584,5316,567,0,0,1
arena2,585,4516,442,0,0,1
arena2,586,4521,486,0,0,1
arena2,587,4345,454,0,0,1
arena2,588,6263,1151,0,0,1
arena2,589,6992,518,0,0,1
arena2,590,7476,516,0,0,1
arena2,591,5854,546,0,0,1
arena2,592,6411,945,0,0,1
arena2,593,6173,715,0,0,1
arena2,594,6618,401,0,0,1
arena2,595,4704,362,0,0,1
arena2,596,4528,420,0,0,1
arena2,597,5674,527,0,0,1
arena2,598,5607,481,0,0,1
arena2,599,9587,427,0,0,1
arena2,600,6659,746,0,0,1
arena2,601,6072,931,0,0,1
arena2,602,5913,391,0,0,1
arena2,603,5385,511,0,0,1
arena2,604,4533,375,0,0,1
arena2,605,7827,503,0,0,1
arena2,606,5669,774,0,0,1
arena2,607,4114,462,0,0,1
arena2,608,4887,494,0,0,1
arena2,609,4418,384,0,0,1
arena2,610,8481,708,0,0,1
arena2,611,8085,720,0,0,1
arena2,612,7439,442,0,0,1
arena2,613,6966,371,0,0,1
arena2,614,4647,373,0,0,1
arena2,615,5235,543,0,0,1
arena2,616,5257,712,0,0,1
arena2,617,6255,420,0,0,1
arena2,618,6134,438,0,0,1
arena2,619,7929,507,0,0,1
arena2,620,7116,598,0,0,1
arena2,621,5512,466,0,0,1
arena2,622,5898,466,0,0,1
arena2,623,7047,610,0,0,1
arena2,624,8312,664,0,0,1
arena2,625,7111,688,0,0,1
arena2,626,5500,466,0,0,1
arena2,627,5981,592,0,0,1
arena2,628,6177,341,0,0,1
arena2,629,4771,418,0,0,1
arena2,630,9086,680,0,0,1
arena2,631,7474,494,0,0,1
arena2,632,5213,351,0,0,1
arena2,633,4802,409,0,0,1
arena2,634,6197,395,0,0,1
arena2,635,5010,425,0,0,1
arena2,636,4994,544,0,0,1
arena2,637,4997,413,0,0,1
arena2,638,4831,385,0,0,1
arena2,639,4734,464,0,0,1
arena2,640,4142,421,0,0,1
arena2,641,4377,402,0,0,1
arena2,642,5111,489,0,0,1
arena2,643,5065,553,0,0,1
arena2,644,6878,369,0,0,1
arena2,645,5609,382,0,0,1
arena2,646,6854,370,0,0,1
arena2,647,5169,429,0,0,1
arena2,648,9299,1116,0,0,1
arena2,649,7374,580,0,0,1
arena2,650,7060,532,0,0,1
arena2,651,6280,820,0,0,1
arena2,652,6150,432,0,0,1
arena2,653,5521,458,0,0,1
arena2,654,4455,355,0,0,1
arena2,655,4359,318,0,0,1
arena2,656,6091,427,0,0,1
arena2,657,8300,394,0,0,1
arena2,658,6740,399,0,0,1
arena2,659,5988,479,0,0,1
arena2,660,5285,378,0,0,1
arena2,661,6180,409,0,0,1
arena2,662,4905,345,0,0,1
arena2,663,4709,398,0,0,1
arena2,664,4591,332,0,0,1
arena2,665,4870,426,0,0,1
arena2,666,4842,407,0,0,1
arena2,667,6213,389,0,0,1
arena2,668,5553,384,0,0,1
arena2,669,5725,341,0,0,1
arena2,670,9219,563,0,0,1
arena2,671,7824,472,0,0,1
arena2,672,6685,424,0,0,1
arena2,673,5091,529,0,0,1
arena2,674,6469,492,0,0,1
arena2,675,6214,461,0,0,1
arena2,676,6401,381,0,0,1
arena2,677,5609,424,0,0,1
arena2,678,5794,359,0,0,1
arena2,679,5529,357,0,0,1
arena2,680,8991,531,0,0,1
arena2,681,5509,416,0,0,1
arena2,682,5880,485,0,0,1
arena2,683,6228,371,0,0,1
arena2,684,5437,299,0,0,1
arena2,685,4821,369,0,0,1
arena2,686,5906,524,0,0,1
arena2,687,6266,398,0,0,1
arena2,688,4975,412,0,0,1
arena2,689,4985,387,0,0,1
arena2,690,7671,389,0,0,1
arena2,691,6078,418,0,0,1
arena2,692,4652,352,0,0,1
arena2,693,5747,398,0,0,1
arena2,694,5665,375,0,0,1
arena2,695,6252,372,0,0,1
arena2,696,5383,327,0,0,1
arena2,697,5247,414,0,0,1
arena2,698,6843,393,0,0,1
arena2,699,5870,370,0,0,1
arena2,700,9081,599,0,0,1
arena2,701,6805,433,0,0,1
arena2,702,6237,387,0,0,1
arena2,703,5389,399,0,0,1
arena2,704,5683,398,0,0,1
arena2,705,6151,424,0,0,1
arena2,706,5172,402,0,0,1
arena2,707,6730,368,0,0,1
arena2,708,5018,346,0,0,1
arena2,709,4676,363,0,0,1
arena2,710,8948,501,0,0,1
arena2,711,7289,593,0,0,1
arena2,712,7126,403,0,0,1
arena2,713,5338,445,0,0,1
arena2,714,5304,374,0,0,1
arena2,715,5762,424,0,0,1
arena2,716,6664,434,0,0,1
arena2,717,4705,367,0,0,1
arena2,718,4521,347,0,0,1
arena2,719,4580,323,0,0,1
arena2,720,7960,398,0,0,1
arena2,721,7430,550,0,0,1
arena2,722,7899,408,0,0,1
arena2,723,7774,351,0,0,1
arena2,724,6814,370,0,0,1
arena2,725,5773,435,0,0,1
arena2,726,7572,399,0,0,1
arena2,727,7276,407,0,0,1
arena2,728,4993,339,0,0,1
arena2,729,4724,354,0,0,1
arena2,730,7593,438,0,0,1
arena2,731,7330,472,0,0,1
arena2,732,6490,453,0,0,1
arena2,733,5965,338,0,0,1
arena2,734,5314,391,0,0,1
arena2,735,4756,343,0,0,1
arena2,736,6431,357,0,0,1
arena2,737,4805,369,0,0,1
arena2,738,4628,311,0,0,1
arena2,739,7319,507,0,0,1
arena2,740,6457,360,0,0,1
arena2,741,6307,397,0,0,1
arena2,742,6051,448,0,0,1
arena2,743,5958,401,0,0,1
arena2,744,7482,398,0,0,1
arena2,745,5509,347,0,0,1
arena2,746,4843,343,0,0,1
arena2,747,4911,348,0,0,1
arena2,748,6992,320,0,0,1
arena2,749,4753,331,0,0,1
arena2,750,6592,402,0,0,1
arena2,751,6482,435,0,0,1
arena2,752,6111,396,0,0,1
arena2,753,6158,419,0,0,1
arena2,754,5175,379,0,0,1
arena2,755,8380,417,0,0,1
arena2,756,5640,363,0,0,1
arena2,757,6239,336,0,0,1
arena2,758,7258,403,0,0,1
arena2,759,6683,468,0,0,1
arena2,760,6426,463,0,0,1
arena2,761,6208,367,0,0,1
arena2,762,8246,367,0,0,1
arena2,763,5836,374,0,0,1
arena2,764,4953,365,0,0,1
arena2,765,6946,542,0,0,1
arena2,766,6199,455,0,0,1
arena2,767,6200,586,0,0,1
arena2,768,6719,466,0,0,1
arena2,769,6120,411,0,0,1
arena2,770,6164,398,0,0,1
arena2,771,6004,369,0,0,1
arena2,772,6072,344,0,0,1
arena2,773,6384,387,0,0,1
arena2,774,6136,383,0,0,1
arena2,775,6019,399,0,0,1
arena2,776,5935,430,0,0,1
arena2,777,6464,465,0,0,1
arena2,778,5888,436,0,0,1
arena2,779,6115,444,0,0,1
arena2,780,6197,393,0,0,1
arena2,781,6383,365,0,0,1
arena2,782,6366,415,0,0,1
arena2,783,6150,344,0,0,1
arena2,784,6348,417,0,0,1
arena2,785,6082,453,0,0,1
arena2,786,6240,425,0,0,1
arena2,787,6316,359,0,0,1
arena2,788,6245,403,0,0,1
arena2,789,6330,518,0,0,1
arena2,790,6838,374,0,0,1
arena2,791,7269,474,0,0,1
arena2,792,6357,378,0,0,1
arena2,793,6435,358,0,0,1
arena2,794,6058,329,0,0,1
arena2,795,6607,399,0,0,1
arena2,796,6393,409,0,0,1
arena2,797,8670,461,0,0,1
arena2,798,7168,372,0,0,1
arena2,799,6639,423,0,0,1
arena2,800,6430,347,0,0,1
arena2,801,6104,327,0,0,1
arena2,802,6164,373,0,0,1
arena2,803,6644,425,0,0,1
arena2,804,6325,338,0,0,1
arena2,805,6317,373,0,0,1
arena2,806,6647,331,0,0,1
arena2,807,6673,472,0,0,1
arena2,808,6399,328,0,0,1
arena2,809,6991,421,0,0,1
arena2,810,6999,405,0,0,1
arena2,811,6576,481,0,0,1
arena2,812,6393,333,0,0,1
arena2,813,6336,365,0,0,1
arena2,814,6667,408,0,0,1
