map,scenid,tcost,distance,expect,steps,access,r,itype
Aftershock,0,1450.6,7.41421,7.41421,7,4,0,backward
Aftershock,1,651,5.82843,5.82843,5,1,0,backward
Aftershock,2,1184,7.65685,7.65685,6,3,0,backward
Aftershock,3,633.2,4.82843,4.82843,4,1,0,backward
Aftershock,4,534.8,4.41421,4.41421,4,1,0,backward
Aftershock,5,697.2,7.65685,7.65685,6,1,0,backward
Aftershock,6,719.2,4.82843,4.82843,4,1,0,backward
Aftershock,7,697,4.82843,4.82843,4,1,0,backward
Aftershock,8,653.2,6.41421,6.41421,6,1,0,backward
Aftershock,9,539.2,6.65685,6.65685,5,1,0,backward
Aftershock,10,611.4,8.82843,8.82843,8,1,0,backward
Aftershock,11,752.8,9.24264,9.24264,8,1,0,backward
Aftershock,12,628.4,9.41421,9.41421,9,1,0,backward
Aftershock,13,711.4,9.41421,9.41421,9,1,0,backward
Aftershock,14,773.2,8,8,8,2,0,backward
Aftershock,15,683.2,8.65685,8.65685,7,1,0,backward
Aftershock,16,686.4,9.24264,9.24264,8,1,0,backward
Aftershock,17,835.8,10,10,10,1,0,backward
Aftershock,18,617.6,8.82843,8.82843,8,1,0,backward
Aftershock,19,1008.4,9.07107,9.07107,7,3,0,backward
Aftershock,20,1034.6,15.4853,15.4853,13,1,0,backward
Aftershock,21,943.8,15.1421,15.1421,11,3,0,backward
Aftershock,22,932.8,15.6569,15.6569,14,1,0,backward
Aftershock,23,867,14.6569,14.6569,13,1,0,backward
Aftershock,24,1085.8,15.2426,15.2426,14,1,0,backward
Aftershock,25,902.4,14.3137,14.3137,11,1,0,backward
Aftershock,26,1132.8,12.7279,12.7279,9,3,0,backward
Aftershock,27,1284.2,15.0711,15.0711,13,2,0,backward
Aftershock,28,1193,15.6569,15.6569,14,3,0,backward
Aftershock,29,951.6,14.1421,14.1421,10,1,0,backward
Aftershock,30,1066.4,16.7279,16.7279,13,3,0,backward
Aftershock,31,825.6,18.8284,18.8284,18,1,0,backward
Aftershock,32,1108.6,18.5563,18.5563,14,1,0,backward
Aftershock,33,1155.4,16.4853,16.4853,14,3,0,backward
Aftershock,34,1289,19.8995,19.8995,17,2,0,backward
Aftershock,35,1356.8,16.0711,16.0711,14,6,0,backward
Aftershock,36,1177.4,17.6569,17.6569,16,2,0,backward
Aftershock,37,910.8,19.3848,19.3848,14,1,0,backward
Aftershock,38,1494.4,16.2426,16.2426,15,6,0,backward
Aftershock,39,1097.2,16.4853,16.4853,14,2,0,backward
Aftershock,40,855.2,23.6569,23.6569,22,4,0,backward
Aftershock,41,1293.4,20.8995,20.8995,18,1,0,backward
Aftershock,42,1241.4,23.3137,23.3137,20,3,0,backward
Aftershock,43,1146.8,20.8284,20.8284,20,1,0,backward
Aftershock,44,1183.8,21.8995,21.8995,19,1,0,backward
Aftershock,45,944.8,20.3137,20.3137,17,1,0,backward
Aftershock,46,1114.8,21.2426,21.2426,20,1,0,backward
Aftershock,47,770.4,20.2426,20.2426,19,1,0,backward
Aftershock,48,1087.8,23.1421,23.1421,19,1,0,backward
Aftershock,49,1293.8,22.8995,22.8995,20,4,0,backward
Aftershock,50,1361.6,27.8284,27.8284,27,1,0,backward
Aftershock,51,1194.8,24.4142,24.4142,24,1,0,backward
Aftershock,52,1505,25.8995,25.8995,23,7,0,backward
Aftershock,53,1430.2,24.8995,24.8995,22,5,0,backward
Aftershock,54,1676.2,25.0416,25.0416,18,4,0,backward
Aftershock,55,1342.2,24.1421,24.1421,20,3,0,backward
Aftershock,56,1232.2,25.6274,25.6274,19,1,0,backward
Aftershock,57,1216.2,25.8284,25.8284,25,1,0,backward
Aftershock,58,1573.8,26.0711,26.0711,24,5,0,backward
Aftershock,59,1422.4,25.0416,25.0416,18,4,0,backward
Aftershock,60,1871.6,31.6274,31.6274,25,4,0,backward
Aftershock,61,1528.2,29.6569,29.6569,28,3,0,backward
Aftershock,62,1811.6,30.8701,30.8701,23,8,0,backward
Aftershock,63,1422.6,29.2426,29.2426,28,1,0,backward
Aftershock,64,1400.8,29.0416,29.0416,22,3,0,backward
Aftershock,65,1898.2,28.3848,28.3848,23,3,0,backward
Aftershock,66,1495.8,28.2132,28.2132,22,1,0,backward
Aftershock,67,1975.8,29.6569,29.6569,28,10,0,backward
Aftershock,68,1466.2,29,29,29,3,0,backward
Aftershock,69,1252.8,29.4853,29.4853,27,3,0,backward
Aftershock,70,1578.2,34.2426,34.2426,33,2,0,backward
Aftershock,71,1754.8,35.4853,35.4853,33,1,0,backward
Aftershock,72,1524,32.7279,32.7279,29,4,0,backward
Aftershock,73,2026.6,35.6985,35.6985,27,6,0,backward
Aftershock,74,1564.6,35,35,35,1,0,backward
Aftershock,75,2307.8,33.3137,33.3137,30,3,0,backward
Aftershock,76,1571.8,34.8701,34.8701,27,1,0,backward
Aftershock,77,1554.8,35.5563,35.5563,31,3,0,backward
Aftershock,78,1280.2,33.5269,33.5269,24,3,0,backward
Aftershock,79,1410.2,33.3848,33.3848,28,6,0,backward
Aftershock,80,1751.2,38.5269,38.5269,29,1,0,backward
Aftershock,81,1483.2,37,37,37,1,0,backward
Aftershock,82,1694.8,36.799,36.799,31,3,0,backward
Aftershock,83,1974.4,38.3137,38.3137,35,2,0,backward
Aftershock,84,2054,37.1421,37.1421,33,8,0,backward
Aftershock,85,1676,36.6569,36.6569,35,1,0,backward
Aftershock,86,1775,37.3137,37.3137,34,3,0,backward
Aftershock,87,1661.6,36.5563,36.5563,32,5,0,backward
Aftershock,88,1731,36.4142,36.4142,36,2,0,backward
Aftershock,89,1460.2,39.9706,39.9706,35,1,0,backward
Aftershock,90,1776.2,40.9706,40.9706,36,5,0,backward
Aftershock,91,1683.6,42.4853,42.4853,40,1,0,backward
Aftershock,92,2040.4,43.7696,43.7696,33,3,0,backward
Aftershock,93,1432,41.4142,41.4142,41,1,0,backward
Aftershock,94,1690.2,40.6569,40.6569,39,9,0,backward
Aftershock,95,1555.8,42.7696,42.7696,32,5,0,backward
Aftershock,96,2246.6,40.3848,40.3848,35,8,0,backward
Aftershock,97,1851.2,42.1838,42.1838,31,3,0,backward
Aftershock,98,1029.4,43.6274,43.6274,37,1,0,backward
Aftershock,99,1909.4,43.7279,43.7279,40,2,0,backward
Aftershock,100,2063.6,46.7696,46.7696,36,6,0,backward
Aftershock,101,2365.8,47.2548,47.2548,34,8,0,backward
Aftershock,102,1725.4,44.8284,44.8284,44,6,0,backward
Aftershock,103,1513.8,47.6569,47.6569,46,1,0,backward
Aftershock,104,2048,47.3848,47.3848,42,3,0,backward
Aftershock,105,2118.4,45.2132,45.2132,39,2,0,backward
Aftershock,106,2108.6,47.8995,47.8995,45,2,0,backward
Aftershock,107,2394.4,45.2843,45.2843,37,12,0,backward
Aftershock,108,2440.4,46.2843,46.2843,38,6,0,backward
Aftershock,109,1995,44.3553,44.3553,34,12,0,backward
Aftershock,110,3111.2,51.5563,51.5563,47,11,0,backward
Aftershock,111,1673.8,48.2548,48.2548,35,2,0,backward
Aftershock,112,2365.8,49.6274,49.6274,43,15,0,backward
Aftershock,113,2247.2,51.1421,51.1421,47,3,0,backward
Aftershock,114,2434.6,48.4558,48.4558,41,4,0,backward
Aftershock,115,1826.2,51.1421,51.1421,47,1,0,backward
Aftershock,116,1963.8,51.4558,51.4558,44,4,0,backward
Aftershock,117,1966,48.8284,48.8284,48,20,0,backward
Aftershock,118,2274.4,50.598,50.598,39,10,0,backward
Aftershock,119,2198.8,51.2843,51.2843,43,4,0,backward
Aftershock,120,2582.8,52.3553,52.3553,42,7,0,backward
Aftershock,121,2482.4,54.0416,54.0416,47,3,0,backward
Aftershock,122,2793,53.5563,53.5563,49,20,0,backward
Aftershock,123,2123.8,55.3259,55.3259,40,3,0,backward
Aftershock,124,2158.6,52.7696,52.7696,42,2,0,backward
Aftershock,125,1935.2,55.5269,55.5269,46,13,0,backward
Aftershock,126,1824.8,53.8701,53.8701,46,7,0,backward
Aftershock,127,2418.8,55.2843,55.2843,47,3,0,backward
Aftershock,128,2474.6,55.5563,55.5563,51,5,0,backward
Aftershock,129,1777.4,53.799,53.799,48,1,0,backward
Aftershock,130,1988.6,59.0833,59.0833,45,3,0,backward
Aftershock,131,2922.2,56.1127,56.1127,47,19,0,backward
Aftershock,132,1863.2,57.799,57.799,52,1,0,backward
Aftershock,133,1852,59.8284,59.8284,59,1,0,backward
Aftershock,134,2869.2,59.5685,59.5685,43,17,0,backward
Aftershock,135,2335,56.0711,56.0711,54,4,0,backward
Aftershock,136,2058,56.2426,56.2426,55,1,0,backward
Aftershock,137,2166.2,59.2843,59.2843,51,14,0,backward
Aftershock,138,2837.8,56.2843,56.2843,48,7,0,backward
Aftershock,139,2533,59.2548,59.2548,46,8,0,backward
Aftershock,140,2436,62.0416,62.0416,55,1,0,backward
Aftershock,141,2133.8,61.1543,61.1543,45,6,0,backward
Aftershock,142,2349.6,61.7696,61.7696,51,2,0,backward
Aftershock,143,3214.4,62.7401,62.7401,47,19,0,backward
Aftershock,144,3171.8,60.2843,60.2843,52,3,0,backward
Aftershock,145,2722,60.3553,60.3553,50,10,0,backward
Aftershock,146,2322.4,63.4264,63.4264,51,2,0,backward
Aftershock,147,2991.6,62.2426,62.2426,61,15,0,backward
Aftershock,148,2280.6,60.598,60.598,49,2,0,backward
Aftershock,149,2537.2,61.397,61.397,44,5,0,backward
Aftershock,150,2240.2,66.669,66.669,53,3,0,backward
Aftershock,151,1816,64.6396,64.6396,46,4,0,backward
Aftershock,152,2253.4,66.799,66.799,61,1,0,backward
Aftershock,153,2275,67.2254,67.2254,49,7,0,backward
Aftershock,154,3352.2,66.6274,66.6274,60,18,0,backward
Aftershock,155,2189.8,67.6985,67.6985,59,1,0,backward
Aftershock,156,2635.8,64.5685,64.5685,48,11,0,backward
Aftershock,157,1811.4,67.8995,67.8995,65,3,0,backward
Aftershock,158,2374.2,67.6985,67.6985,59,11,0,backward
Aftershock,159,2535.4,66.8995,66.8995,64,5,0,backward
Aftershock,160,2526.8,69.0122,69.0122,57,9,0,backward
Aftershock,161,2975.8,71.6985,71.6985,63,14,0,backward
Aftershock,162,3920,68.6274,68.6274,62,36,0,backward
Aftershock,163,2878.2,69.3553,69.3553,59,14,0,backward
Aftershock,164,2606.4,71.669,71.669,58,13,0,backward
Aftershock,165,1721.4,69.0122,69.0122,57,5,0,backward
Aftershock,166,2666.8,69.0833,69.0833,55,29,0,backward
Aftershock,167,2935.6,70.5269,70.5269,61,12,0,backward
Aftershock,168,3045,70.7279,70.7279,67,5,0,backward
Aftershock,169,2897.2,69.3848,69.3848,64,24,0,backward
Aftershock,170,3074.6,74.0122,74.0122,62,10,0,backward
Aftershock,171,2530.8,73.8112,73.8112,56,6,0,backward
Aftershock,172,3068,74.9411,74.9411,65,17,0,backward
Aftershock,173,3172.6,75.9828,75.9828,59,30,0,backward
Aftershock,174,3493.8,74.0538,74.0538,55,21,0,backward
Aftershock,175,3334.6,75.6985,75.6985,67,22,0,backward
Aftershock,176,2980.2,74.6985,74.6985,66,20,0,backward
Aftershock,177,2375.6,72.9828,72.9828,56,15,0,backward
Aftershock,178,3468.4,73.0122,73.0122,61,29,0,backward
Aftershock,179,2511.6,72.2132,72.2132,66,4,0,backward
Aftershock,180,2458.2,77.1543,77.1543,61,3,0,backward
Aftershock,181,3150.2,76.4853,76.4853,74,11,0,backward
Aftershock,182,3151.8,79.0538,79.0538,60,18,0,backward
Aftershock,183,2705.8,76.3848,76.3848,71,15,0,backward
Aftershock,184,3555.2,78.397,78.397,61,15,0,backward
Aftershock,185,2741.2,78.3137,78.3137,75,1,0,backward
Aftershock,186,2636.6,76.4558,76.4558,69,3,0,backward
Aftershock,187,2579.6,79.0833,79.0833,65,3,0,backward
Aftershock,188,2499.6,78.3553,78.3553,68,2,0,backward
Aftershock,189,3151.8,76.1543,76.1543,60,7,0,backward
Aftershock,190,3883,83.4853,83.4853,81,26,0,backward
Aftershock,191,2305.6,82.0122,82.0122,70,13,0,backward
Aftershock,192,2654,80.6274,80.6274,74,9,0,backward
Aftershock,193,3880.6,82.3259,82.3259,67,26,0,backward
Aftershock,194,3177.4,80.3553,80.3553,70,24,0,backward
Aftershock,195,2491.2,83.0416,83.0416,76,4,0,backward
Aftershock,196,2363.2,81.669,81.669,68,16,0,backward
Aftershock,197,1896.2,83.1127,83.1127,74,7,0,backward
Aftershock,198,2587.6,83.0538,83.0538,64,28,0,backward
Aftershock,199,2753.4,81.7107,81.7107,61,7,0,backward
Aftershock,200,2657.4,84.0416,84.0416,77,23,0,backward
Aftershock,201,2548.2,87.1838,87.1838,76,29,0,backward
Aftershock,202,3257,87.7107,87.7107,67,13,0,backward
Aftershock,203,2551.6,85.8112,85.8112,68,8,0,backward
Aftershock,204,3035.8,85.7696,85.7696,75,6,0,backward
Aftershock,205,2654.4,87.5269,87.5269,78,7,0,backward
Aftershock,206,3703.8,84.6274,84.6274,78,39,0,backward
Aftershock,207,2479.8,87.8406,87.8406,75,9,0,backward
Aftershock,208,2943.2,86.4975,86.4975,72,9,0,backward
Aftershock,209,2505.8,84.7107,84.7107,64,4,0,backward
Aftershock,210,2842.8,90.9117,90.9117,76,25,0,backward
Aftershock,211,2594.2,90.4264,90.4264,78,7,0,backward
Aftershock,212,2957,91.7401,91.7401,76,16,0,backward
Aftershock,213,2904.8,89.799,89.799,84,28,0,backward
Aftershock,214,2396.2,88.0833,88.0833,74,1,0,backward
Aftershock,215,3113.8,88.9828,88.9828,72,13,0,backward
Aftershock,216,2879.4,90.3675,90.3675,68,11,0,backward
Aftershock,217,2495.8,90.8112,90.8112,73,3,0,backward
Aftershock,218,2882.4,91,91,91,18,0,backward
Aftershock,219,2406.8,89.1421,89.1421,85,1,0,backward
Aftershock,220,2399.2,93.2965,93.2965,73,12,0,backward
Aftershock,221,3470,95.3259,95.3259,80,11,0,backward
Aftershock,222,3316.2,94.4264,94.4264,82,32,0,backward
Aftershock,223,2884.2,92.7401,92.7401,77,17,0,backward
Aftershock,224,3019.6,95.669,95.669,82,4,0,backward
Aftershock,225,1215.6,92.0711,92.0711,90,4,0,backward
Aftershock,226,2699.4,95.8701,95.8701,88,2,0,backward
Aftershock,227,3965.2,94.0244,94.0244,70,26,0,backward
Aftershock,228,2414.8,95.7279,95.7279,92,6,0,backward
Aftershock,229,3626.4,93.9239,93.9239,67,22,0,backward
Aftershock,230,3258,99.0538,99.0538,80,5,0,backward
Aftershock,231,2941.4,96.4975,96.4975,82,19,0,backward
Aftershock,232,2795,96.8406,96.8406,84,6,0,backward
Aftershock,233,2882,99.2548,99.2548,86,12,0,backward
Aftershock,234,3377.2,97.3553,97.3553,87,27,0,backward
Aftershock,235,2664.2,99.0833,99.0833,85,7,0,backward
Aftershock,236,3398.6,96.8701,96.8701,89,29,0,backward
Aftershock,237,3056,97.4558,97.4558,90,27,0,backward
Aftershock,238,3309.8,98.0955,98.0955,72,26,0,backward
Aftershock,239,2658.6,97.8701,97.8701,90,3,0,backward
Aftershock,240,3382,101.267,101.267,76,10,0,backward
Aftershock,241,2845.6,102.485,102.485,100,5,0,backward
Aftershock,242,3579,103.728,103.728,100,5,0,backward
Aftershock,243,3801.4,101.095,101.095,75,22,0,backward
Aftershock,244,2324.8,100.184,100.184,89,15,0,backward
Aftershock,245,3046.4,100.912,100.912,86,23,0,backward
Aftershock,246,4019.8,103.154,103.154,87,55,0,backward
Aftershock,247,3071,103.853,103.853,79,15,0,backward
Aftershock,248,2645.4,102.385,102.385,97,4,0,backward
Aftershock,249,3708.4,103.184,103.184,92,54,0,backward
Aftershock,250,3414,106.64,106.64,88,11,0,backward
Aftershock,251,3816,104.397,104.397,87,15,0,backward
Aftershock,252,3639.6,107.083,107.083,93,16,0,backward
Aftershock,253,3145.8,106.196,106.196,83,8,0,backward
Aftershock,254,2799.2,105.77,105.77,95,15,0,backward
Aftershock,255,3409.2,104.823,104.823,75,24,0,backward
Aftershock,256,3065.8,107.296,107.296,87,14,0,backward
Aftershock,257,3407.8,106.77,106.77,96,22,0,backward
Aftershock,258,3800.8,105.397,105.397,88,27,0,backward
Aftershock,259,3415.8,106.657,106.657,105,12,0,backward
Aftershock,260,3908.6,111.154,111.154,95,37,0,backward
Aftershock,261,3872.4,108.255,108.255,95,29,0,backward
Aftershock,262,3436.6,109.083,109.083,95,20,0,backward
Aftershock,263,2715.6,109.657,109.657,108,12,0,backward
Aftershock,264,3225.8,109.811,109.811,92,11,0,backward
Aftershock,265,3238.4,109.397,109.397,92,13,0,backward
Aftershock,266,3639,109.657,109.657,108,20,0,backward
Aftershock,267,3534.2,111.799,111.799,106,20,0,backward
Aftershock,268,2624,108.61,108.61,85,12,0,backward
Aftershock,269,3494,109.125,109.125,88,30,0,backward
Aftershock,270,3383.2,112.711,112.711,92,20,0,backward
Aftershock,271,3470.6,113.125,113.125,92,25,0,backward
Aftershock,272,3882.4,113.284,113.284,105,29,0,backward
Aftershock,273,3482.8,115.355,115.355,105,6,0,backward
Aftershock,274,3751,112.669,112.669,99,36,0,backward
Aftershock,275,3549.6,112.74,112.74,97,39,0,backward
Aftershock,276,3797,115.439,115.439,91,27,0,backward
Aftershock,277,4264.8,112.539,112.539,91,58,0,backward
Aftershock,278,4132.8,114.054,114.054,95,22,0,backward
Aftershock,279,2872,114.414,114.414,114,1,0,backward
Aftershock,280,3564.8,116.728,116.728,113,21,0,backward
Aftershock,281,3701.2,118.823,118.823,89,13,0,backward
Aftershock,282,3239.2,116.48,116.48,85,25,0,backward
Aftershock,283,3457.2,118.284,118.284,110,3,0,backward
Aftershock,284,3716.6,118.338,118.338,91,21,0,backward
Aftershock,285,3620.4,119.426,119.426,107,3,0,backward
Aftershock,286,3026.8,117.468,117.468,98,16,0,backward
Aftershock,287,3284.6,116.497,116.497,102,23,0,backward
Aftershock,288,3923.6,119.267,119.267,94,29,0,backward
Aftershock,289,2856.8,117.841,117.841,105,6,0,backward
Aftershock,290,3082.4,121.64,121.64,103,12,0,backward
Aftershock,291,2860.8,120.184,120.184,109,8,0,backward
Aftershock,292,4303.6,123.669,123.669,110,52,0,backward
Aftershock,293,3870.2,122.054,122.054,103,23,0,backward
Aftershock,294,3233.8,123.154,123.154,107,32,0,backward
Aftershock,295,5344.6,123.184,123.184,112,54,0,backward
Aftershock,296,4231.4,122.711,122.711,102,34,0,backward
Aftershock,297,3443.4,120.912,120.912,106,21,0,backward
Aftershock,298,1995.4,120.912,120.912,106,17,0,backward
Aftershock,299,3214.4,121.012,121.012,109,22,0,backward
Aftershock,300,4763.2,124.213,124.213,118,53,0,backward
Aftershock,301,2671.8,124.154,124.154,108,11,0,backward
Aftershock,302,4117.4,127.054,127.054,108,28,0,backward
Aftershock,303,3581,124.51,124.51,98,16,0,backward
Aftershock,304,2750.4,127.77,127.77,117,30,0,backward
Aftershock,305,3825,127.284,127.284,119,10,0,backward
Aftershock,306,3274.4,124.728,124.728,121,22,0,backward
Aftershock,307,3402.2,127.581,127.581,99,26,0,backward
Aftershock,308,4319.4,124.409,124.409,95,26,0,backward
Aftershock,309,4575.6,125.811,125.811,108,41,0,backward
Aftershock,310,3082.6,128.468,128.468,109,12,0,backward
Aftershock,311,3352.4,131.167,131.167,103,6,0,backward
Aftershock,312,3653.8,130.841,130.841,118,6,0,backward
Aftershock,313,3416.2,131.012,131.012,119,10,0,backward
Aftershock,314,3567,130.296,130.296,110,3,0,backward
Aftershock,315,3895,130.865,130.865,94,23,0,backward
Aftershock,316,4310.8,130.409,130.409,101,30,0,backward
Aftershock,317,4361.4,131.581,131.581,103,41,0,backward
Aftershock,318,2518.8,128.113,128.113,119,5,0,backward
Aftershock,319,2227.2,130.024,130.024,106,13,0,backward
Aftershock,320,4137.4,134.296,134.296,114,20,0,backward
Aftershock,321,1706,134.627,134.627,128,4,0,backward
Aftershock,322,4150.4,135.095,135.095,109,66,0,backward
Aftershock,323,3021.2,134.953,134.953,113,25,0,backward
Aftershock,324,3680.4,132.409,132.409,103,20,0,backward
Aftershock,325,4248.8,135.439,135.439,111,42,0,backward
Aftershock,326,3606.2,133.125,133.125,112,3,0,backward
Aftershock,327,4833.6,133.284,133.284,125,57,0,backward
Aftershock,328,4611.2,132.74,132.74,117,31,0,backward
Aftershock,329,1644.8,134.439,134.439,110,3,0,backward
Aftershock,330,3900.2,138.225,138.225,120,10,0,backward
Aftershock,331,5792.8,137.113,137.113,128,65,0,backward
Aftershock,332,4914.2,136.154,136.154,120,42,0,backward
Aftershock,333,3645.6,136.77,136.77,126,31,0,backward
Aftershock,334,3546.4,138.853,138.853,114,31,0,backward
Aftershock,335,3751,136.238,136.238,106,12,0,backward
Aftershock,336,3828.6,136.569,136.569,120,34,0,backward
Aftershock,337,3530.8,139.012,139.012,127,5,0,backward
Aftershock,338,3051.2,136.184,136.184,125,15,0,backward
Aftershock,339,4797.2,137.083,137.083,123,50,0,backward
Aftershock,340,4248.6,143.556,143.556,139,31,0,backward
Aftershock,341,3218,140.083,140.083,126,3,0,backward
Aftershock,342,3293.2,141.527,141.527,132,12,0,backward
Aftershock,343,6479.2,141.828,141.828,141,72,0,backward
Aftershock,344,3740,142.125,142.125,121,33,0,backward
Aftershock,345,3235,142.108,142.108,104,6,0,backward
Aftershock,346,3690.6,140.309,140.309,108,8,0,backward
Aftershock,347,3707,143.054,143.054,124,12,0,backward
Aftershock,348,3966.2,142.669,142.669,129,30,0,backward
Aftershock,349,4214.8,140.995,140.995,112,48,0,backward
Aftershock,350,3225,144.196,144.196,121,6,0,backward
Aftershock,351,4427,145.882,145.882,126,44,0,backward
Aftershock,352,4447.2,144.108,144.108,106,37,0,backward
Aftershock,353,4071.2,147.539,147.539,126,12,0,backward
Aftershock,354,4521.4,147.083,147.083,133,59,0,backward
Aftershock,355,5410.2,146.912,146.912,132,60,0,backward
Aftershock,356,8731.2,147.125,147.125,126,48,0,backward
Aftershock,357,4566,145.522,145.522,107,31,0,backward
Aftershock,358,3645.6,147.451,147.451,111,16,0,backward
Aftershock,359,4035.4,144.622,144.622,109,19,0,backward
Aftershock,360,4558.2,150.728,150.728,147,8,0,backward
Aftershock,361,4026,149.569,149.569,133,33,0,backward
Aftershock,362,3378,151.953,151.953,130,25,0,backward
Aftershock,363,5634.6,148.657,148.657,147,43,0,backward
Aftershock,364,6694.6,150.527,150.527,141,4,0,backward
Aftershock,365,5470.2,151.598,151.598,140,49,0,backward
Aftershock,366,4446.8,150.907,150.907,107,20,0,backward
Aftershock,367,4845.4,149.841,149.841,137,61,0,backward
Aftershock,368,3816,150.995,150.995,122,32,0,backward
Aftershock,369,4690.2,151.296,151.296,131,58,0,backward
Aftershock,370,4614.6,152.752,152.752,125,16,0,backward
Aftershock,371,2887,153.296,153.296,133,12,0,backward
Aftershock,372,4600.4,155.865,155.865,119,20,0,backward
Aftershock,373,5212.2,155.296,155.296,135,75,0,backward
Aftershock,374,4400,155.64,155.64,137,42,0,backward
Aftershock,375,3973,153.296,153.296,133,40,0,backward
Aftershock,376,4523.4,152.539,152.539,131,22,0,backward
Aftershock,377,3754,154.108,154.108,116,15,0,backward
Aftershock,378,4456.4,152.51,152.51,126,18,0,backward
Aftershock,379,4669.2,155.953,155.953,134,37,0,backward
Aftershock,380,4798.6,159.669,159.669,146,42,0,backward
Aftershock,381,5332.4,157.426,157.426,145,75,0,backward
Aftershock,382,3951.4,158.581,158.581,130,15,0,backward
Aftershock,383,5424.2,159.811,159.811,142,69,0,backward
Aftershock,384,3542.4,157.74,157.74,142,23,0,backward
Aftershock,385,4418.2,156.77,156.77,146,5,0,backward
Aftershock,386,4381.4,157.882,157.882,138,12,0,backward
Aftershock,387,2733.6,159.569,159.569,143,12,0,backward
Aftershock,388,4019.6,159.409,159.409,130,15,0,backward
Aftershock,389,4117.6,157.882,157.882,138,14,0,backward
Aftershock,390,4016.8,161.77,161.77,151,8,0,backward
Aftershock,391,3371.8,160.681,160.681,135,21,0,backward
Aftershock,392,4434.6,160.113,160.113,151,6,0,backward
Aftershock,393,3860.8,160.095,160.095,134,45,0,backward
Aftershock,394,4662.2,163.627,163.627,157,54,0,backward
Aftershock,395,3224.2,162.48,162.48,131,14,0,backward
Aftershock,396,4093.6,160.782,160.782,138,10,0,backward
Aftershock,397,5436,162.971,162.971,158,40,0,backward
Aftershock,398,4953.8,161.61,161.61,138,59,0,backward
Aftershock,399,4141,163.095,163.095,137,37,0,backward
Aftershock,400,4579.2,164.338,164.338,137,39,0,backward
Aftershock,401,4350.4,164.154,164.154,148,54,0,backward
Aftershock,402,6371.6,165.066,165.066,134,53,0,backward
Aftershock,403,5597.4,167.225,167.225,149,69,0,backward
Aftershock,404,5344,164.669,164.669,151,46,0,backward
Aftershock,405,5143.4,167.823,167.823,138,31,0,backward
Aftershock,406,4426.4,164.397,164.397,147,5,0,backward
Aftershock,407,3433.2,166.154,166.154,150,16,0,backward
Aftershock,408,4087.8,164.426,164.426,152,9,0,backward
Aftershock,409,3944.8,166.669,166.669,153,21,0,backward
Aftershock,410,5239.4,170.439,170.439,146,41,0,backward
Aftershock,411,4077,168.078,168.078,125,43,0,backward
Aftershock,412,5059,168.836,168.836,127,50,0,backward
Aftershock,413,4445.8,168.698,168.698,160,6,0,backward
Aftershock,414,4781.6,170.681,170.681,145,9,0,backward
Aftershock,415,2566.6,168.012,168.012,156,6,0,backward
Aftershock,416,4272.6,170.196,170.196,147,25,0,backward
Aftershock,417,3693.6,169.125,169.125,148,18,0,backward
Aftershock,418,4574.2,169.598,169.598,158,43,0,backward
Aftershock,419,4287.6,171.622,171.622,136,38,0,backward
Aftershock,420,4862,174.924,174.924,148,17,0,backward
Aftershock,421,5052.2,174.421,174.421,133,41,0,backward
Aftershock,422,5363.6,172.314,172.314,169,49,0,backward
Aftershock,423,4146.2,172.723,172.723,140,41,0,backward
Aftershock,424,3719,175.693,175.693,138,26,0,backward
Aftershock,425,4975.6,174.338,174.338,147,42,0,backward
Aftershock,426,4616,174.421,174.421,133,38,0,backward
Aftershock,427,3292.6,175.38,175.38,141,22,0,backward
Aftershock,428,5539,174.426,174.426,162,57,0,backward
Aftershock,429,6091,175.966,175.966,142,65,0,backward
Aftershock,430,4808.6,179.877,179.877,131,47,0,backward
Aftershock,431,4334.4,178.853,178.853,154,11,0,backward
Aftershock,432,5422.6,176.693,176.693,139,46,0,backward
Aftershock,433,4142.4,176.924,176.924,150,10,0,backward
Aftershock,434,5652.6,179.012,179.012,167,58,0,backward
Aftershock,435,5569.2,178.35,178.35,139,37,0,backward
Aftershock,436,3899.8,177.309,177.309,145,28,0,backward
