map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion2b,0,547.6,8.82843,6.82843,8,2,4,forward
ht_mansion2b,1,311.6,9.41421,7.41421,9,0,4,forward
ht_mansion2b,2,248,8.24264,7.41421,7,0,4,forward
ht_mansion2b,3,251.8,9.07107,7.41421,7,0,4,forward
ht_mansion2b,4,322.6,8.82843,7.82843,8,0,4,forward
ht_mansion2b,5,551.8,6.24264,6.24264,5,3,4,forward
ht_mansion2b,6,542.6,12.0711,5,10,3,4,forward
ht_mansion2b,7,312.8,11.4853,7.65685,9,0,4,forward
ht_mansion2b,8,323,11.0711,6.82843,9,0,4,forward
ht_mansion2b,9,184.4,5,5,5,0,4,forward
ht_mansion2b,10,351.8,11.2426,10.0711,10,1,4,forward
ht_mansion2b,11,321.4,12.4142,9.82843,12,0,4,forward
ht_mansion2b,12,400.2,11.6569,8.65685,10,0,4,forward
ht_mansion2b,13,203.2,8.07107,8.07107,6,0,4,forward
ht_mansion2b,14,955,12.0711,11.0711,10,8,4,forward
ht_mansion2b,15,566.8,13,10,13,1,4,forward
ht_mansion2b,16,412.8,12.4853,9.07107,10,1,4,forward
ht_mansion2b,17,510.8,14.8284,10.8284,14,4,4,forward
ht_mansion2b,18,343.8,15.0711,11.8995,13,0,4,forward
ht_mansion2b,19,240.6,8.41421,8.41421,8,0,4,forward
ht_mansion2b,20,352.2,15.8284,12.4142,15,0,4,forward
ht_mansion2b,21,460.8,16.4853,15.4853,14,0,4,forward
ht_mansion2b,22,784.2,14.8284,14.8284,14,6,4,forward
ht_mansion2b,23,684.2,13.4142,12.2426,13,6,4,forward
ht_mansion2b,24,902.4,20.8995,14.2426,18,10,4,forward
ht_mansion2b,25,433.8,18.7279,14.7279,15,0,4,forward
ht_mansion2b,26,423.4,13.8284,12.0711,13,1,4,forward
ht_mansion2b,27,764.4,13.8284,13.8284,13,12,4,forward
ht_mansion2b,28,314.8,15.1421,15.1421,11,0,4,forward
ht_mansion2b,29,872.2,12.4142,12.4142,12,10,4,forward
ht_mansion2b,30,600.4,19.7279,19.7279,16,4,4,forward
ht_mansion2b,31,874.2,19.0711,16.0711,17,8,4,forward
ht_mansion2b,32,774.8,20.4853,16.4853,18,10,4,forward
ht_mansion2b,33,764.4,21.8995,19.8995,19,9,4,forward
ht_mansion2b,34,749.4,22.9706,19.8995,18,9,4,forward
ht_mansion2b,35,581.2,21.2426,19.2426,20,0,4,forward
ht_mansion2b,36,616,19.7279,18.3137,16,6,4,forward
ht_mansion2b,37,436.6,16.8995,16.8995,14,0,4,forward
ht_mansion2b,38,580,19.3848,19.3848,14,3,4,forward
ht_mansion2b,39,769.2,18.2426,17.6569,17,6,4,forward
ht_mansion2b,40,1025.6,25.3848,23.9706,20,7,4,forward
ht_mansion2b,41,655.6,27.6569,23.6569,26,0,4,forward
ht_mansion2b,42,1281.4,23.8995,21.8995,21,16,4,forward
ht_mansion2b,43,407,23.4853,20.6569,21,0,4,forward
ht_mansion2b,44,811.6,21.6569,21.6569,20,16,4,forward
ht_mansion2b,45,1369.2,26.8284,22.8284,26,22,4,forward
ht_mansion2b,46,1151.6,22.5563,20.5563,18,11,4,forward
ht_mansion2b,47,1194.8,27.4853,22.4853,25,20,4,forward
ht_mansion2b,48,1413,25.0711,23.6569,23,22,4,forward
ht_mansion2b,49,1355.2,25.0711,23.8995,23,18,4,forward
ht_mansion2b,50,904.2,25.2132,24.2132,19,7,4,forward
ht_mansion2b,51,1052,29.3137,26.2426,26,20,4,forward
ht_mansion2b,52,1029.4,28.8284,25.4142,28,11,4,forward
ht_mansion2b,53,731.4,27.3137,24.7279,24,10,4,forward
ht_mansion2b,54,978.6,26.8995,26.3137,24,16,4,forward
ht_mansion2b,55,1192.6,27.3137,26.3137,24,14,4,forward
ht_mansion2b,56,1072.2,29.1421,26.3137,25,14,4,forward
ht_mansion2b,57,964.2,24.799,24.799,19,9,4,forward
ht_mansion2b,58,742.8,29.6274,26.6274,23,7,4,forward
ht_mansion2b,59,1055.8,24.7279,24.1421,21,13,4,forward
ht_mansion2b,60,995,31.0711,31.0711,29,21,4,forward
ht_mansion2b,61,1409.2,31.1421,31.1421,27,19,4,forward
ht_mansion2b,62,825.8,28.9706,28.9706,24,15,4,forward
ht_mansion2b,63,1242.6,32.2426,29.4142,31,18,4,forward
ht_mansion2b,64,1128.2,30,30,30,17,4,forward
ht_mansion2b,65,1133.2,28.9706,28.9706,24,21,4,forward
ht_mansion2b,66,1755,33.5563,30.9706,29,23,4,forward
ht_mansion2b,67,894,30.7279,28.4853,27,19,4,forward
ht_mansion2b,68,1320.4,30.1421,30.1421,26,20,4,forward
ht_mansion2b,69,1255,28.1421,28.1421,24,19,4,forward
ht_mansion2b,70,1511.6,36.4853,35.8995,34,22,4,forward
ht_mansion2b,71,1418.4,36.3848,33.1421,31,25,4,forward
ht_mansion2b,72,1276.6,35.7279,32.7279,32,23,4,forward
ht_mansion2b,73,1433.8,34.2132,34.2132,28,18,4,forward
ht_mansion2b,74,959.2,34.7279,34.7279,31,24,4,forward
ht_mansion2b,75,994.2,36.799,35.6274,31,13,4,forward
ht_mansion2b,76,1372.6,37.2426,33.8284,36,26,4,forward
ht_mansion2b,77,1311.6,34.4853,33.3137,32,25,4,forward
ht_mansion2b,78,1134,34.8284,34.8284,34,29,4,forward
ht_mansion2b,79,1648.4,34.6569,34.6569,33,31,4,forward
ht_mansion2b,80,1377.6,38.1127,38.1127,29,18,4,forward
ht_mansion2b,81,1767.6,37.8284,37,37,34,4,forward
ht_mansion2b,82,1482.8,39.4558,39.4558,32,25,4,forward
ht_mansion2b,83,1799.6,40.0416,39.2132,33,25,4,forward
ht_mansion2b,84,1393.4,42.9706,39.9706,38,30,4,forward
ht_mansion2b,85,1835,38.2426,36.8284,37,27,4,forward
ht_mansion2b,86,1382,42.5563,38.3137,38,34,4,forward
ht_mansion2b,87,1865.4,42.8701,38.2843,35,27,4,forward
ht_mansion2b,88,1231.4,38.8284,38.8284,38,25,4,forward
ht_mansion2b,89,1837.8,38.6569,37.4853,37,32,4,forward
ht_mansion2b,90,1677,43.3137,42.7279,40,32,4,forward
ht_mansion2b,91,2310.4,42.5563,41.3848,38,32,4,forward
ht_mansion2b,92,1720.2,44.3848,41.799,39,34,4,forward
ht_mansion2b,93,1505.2,40.5563,40.5563,36,34,4,forward
ht_mansion2b,94,1562.2,42.3137,40.8995,39,36,4,forward
ht_mansion2b,95,2175.8,46.8284,43.8284,46,44,4,forward
ht_mansion2b,96,2203.6,43.4853,41.4853,41,37,4,forward
ht_mansion2b,97,2078.4,48.4853,43.4853,46,41,4,forward
ht_mansion2b,98,2052.2,43.4853,42.6569,41,34,4,forward
ht_mansion2b,99,977,41.8995,41.0711,39,32,4,forward
ht_mansion2b,100,1541.4,44.4853,44.4853,42,33,4,forward
ht_mansion2b,101,1658,47.1421,47.1421,43,38,4,forward
ht_mansion2b,102,1746.2,49.4853,45.4853,47,40,4,forward
ht_mansion2b,103,1500,50.9706,47.799,46,36,4,forward
ht_mansion2b,104,1869.6,49.5563,46.7279,45,35,4,forward
